complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
17,0.2480883,sin((-0.07062911 - x1) * exp(sin(x0))) - (sin((x1 + x0) + -0.5517362) * 0.4949283),0.10994103570277013,sin((-x1 - 0.07062911)*exp(sin(x0))) - 0.4949283*sin(x0 + x1 - 0.5517362),PySRFunction(X=>sin((-x1 - 0.07062911)*exp(sin(x0))) - 0.4949283*sin(x0 + x1 - 0.5517362)),24,11,sin((-x1 - 0.07062911)*exp(sin(x0))) - 0.4949283*sin(x0 + x1 - 0.5517362)
19,0.24168533,(sin((-0.07062911 - x1) * exp(sin(x0))) - (sin(-0.5517362 + (x1 + x0)) * 0.4949283)) / 0.91056615,0.013074070195508969,(sin((-x1 - 0.07062911)*exp(sin(x0))) - 0.4949283*sin(x0 + x1 - 0.5517362))/0.91056615,PySRFunction(X=>(sin((-x1 - 0.07062911)*exp(sin(x0))) - 0.4949283*sin(x0 + x1 - 0.5517362))/0.91056615),24,12,(sin((-x1 - 0.07062911)*exp(sin(x0))) - 0.4949283*sin(x0 + x1 - 0.5517362))/0.91056615
26,0.24085523,sin((exp(square(sin(x0) + 0.10215034)) + 1.0778598) * sin((0.22324963 - x1) * 0.9773732)) - (sin(sin(x0) * (x0 + 1.5654157)) * 0.4949283),0.0004915061700262017,-0.4949283*sin((x0 + 1.5654157)*sin(x0)) + sin((exp((sin(x0) + 0.10215034)**2) + 1.0778598)*sin(0.22324963 - x1*0.9773732)),PySRFunction(X=>-0.4949283*sin((x0 + 1.5654157)*sin(x0)) + sin((exp((sin(x0) + 0.10215034)**2) + 1.0778598)*sin(0.22324963 - x1*0.9773732))),24,13,-0.4949283*sin((x0 + 1.5654157)*sin(x0)) + sin((exp((sin(x0) + 0.10215034)**2) + 1.0778598)*sin(0.22324963 - x1*0.9773732))
27,0.23522623,sin((1.0778598 + exp(square(sin(x0) + 0.10215034))) * sin(0.22324963 - x1)) - (log(1.8613627) * sin(((x0 + 1.4083607) - -0.15705498) * sin(x0))),0.023648315685504656,-0.621308853888133*sin((x0 + 1.56541568)*sin(x0)) - sin((exp((sin(x0) + 0.10215034)**2) + 1.0778598)*sin(x1 - 0.22324963)),PySRFunction(X=>-0.621308853888133*sin((x0 + 1.56541568)*sin(x0)) - sin((exp((sin(x0) + 0.10215034)**2) + 1.0778598)*sin(x1 - 0.22324963))),24,14,-0.621308853888133*sin((x0 + 1.56541568)*sin(x0)) - sin((exp((sin(x0) + 0.10215034)**2) + 1.0778598)*sin(x1 - 0.22324963))
29,0.23356384,sin((1.0778598 + exp(square(sin(x0) + 0.10215034))) * sin(0.9773732 * (0.22324963 - x1))) - (log(1.8613627) * sin(((x0 + 1.4083607) - -0.15705498) * sin(x0))),0.0035461437317858054,-0.621308853888133*sin((x0 + 1.56541568)*sin(x0)) - sin((exp((sin(x0) + 0.10215034)**2) + 1.0778598)*sin(0.9773732*x1 - 0.218198205271916)),PySRFunction(X=>-0.621308853888133*sin((x0 + 1.56541568)*sin(x0)) - sin((exp((sin(x0) + 0.10215034)**2) + 1.0778598)*sin(0.9773732*x1 - 0.218198205271916))),24,15,-0.621308853888133*sin((x0 + 1.56541568)*sin(x0)) - sin((exp((sin(x0) + 0.10215034)**2) + 1.0778598)*sin(0.9773732*x1 - 0.218198205271916))
31,0.2272945,sin((1.0778598 + exp(square((0.9773732 * 0.10215034) + sin(x0)))) * sin(0.22324963 - x1)) - (sin(x0 + 1.4083607) * sin(((x0 + 1.1780549) - 0.14461128) * sin(x0))),0.013604455491110504,sin((exp((sin(x0) + 0.9773732*0.10215034)**2) + 1.0778598)*sin(0.22324963 - x1)) - sin((x0 - 1*0.14461128 + 1.1780549)*sin(x0))*sin(x0 + 1.4083607),PySRFunction(X=>sin((exp((sin(x0) + 0.9773732*0.10215034)**2) + 1.0778598)*sin(0.22324963 - x1)) - sin((x0 - 1*0.14461128 + 1.1780549)*sin(x0))*sin(x0 + 1.4083607)),24,16,sin((exp((sin(x0) + 0.9773732*0.10215034)**2) + 1.0778598)*sin(0.22324963 - x1)) - sin((x0 - 1*0.14461128 + 1.1780549)*sin(x0))*sin(x0 + 1.4083607)
33,0.22237676,sin(sin(0.22324963 - x1) * (1.0778598 + exp(square(0.10215034 + sin(x0))))) - (sin(x0 + (1.4083607 - (0.22324963 * x0))) * sin(x0 * (1.1780549 + sin(x0 - 0.14461128)))),0.010936736477987253,-sin(x0*(sin(x0 - 1*0.14461128) + 1.1780549))*sin(-0.22324963*x0 + x0 + 1.4083607) + sin((exp((sin(x0) + 0.10215034)**2) + 1.0778598)*sin(0.22324963 - x1)),PySRFunction(X=>-sin(x0*(sin(x0 - 1*0.14461128) + 1.1780549))*sin(-0.22324963*x0 + x0 + 1.4083607) + sin((exp((sin(x0) + 0.10215034)**2) + 1.0778598)*sin(0.22324963 - x1))),24,17,-sin(x0*(sin(x0 - 1*0.14461128) + 1.1780549))*sin(-0.22324963*x0 + x0 + 1.4083607) + sin((exp((sin(x0) + 0.10215034)**2) + 1.0778598)*sin(0.22324963 - x1))
35,0.22216782,sin(sin(0.22324963 - x1) * (exp(square(sin(x0) + 0.10215034) * 0.9773732) + 1.0778598)) - (sin(x0 + (1.4083607 - (x0 * 0.22324963))) * sin(x0 * (sin(x0 - 0.14461128) + 1.1780549))),0.0004700091392084159,-sin(x0*(sin(x0 - 1*0.14461128) + 1.1780549))*sin(-0.22324963*x0 + x0 + 1.4083607) + sin((exp((sin(x0) + 0.10215034)**2*0.9773732) + 1.0778598)*sin(0.22324963 - x1)),PySRFunction(X=>-sin(x0*(sin(x0 - 1*0.14461128) + 1.1780549))*sin(-0.22324963*x0 + x0 + 1.4083607) + sin((exp((sin(x0) + 0.10215034)**2*0.9773732) + 1.0778598)*sin(0.22324963 - x1))),24,18,-sin(x0*(sin(x0 - 1*0.14461128) + 1.1780549))*sin(-0.22324963*x0 + x0 + 1.4083607) + sin((exp((sin(x0) + 0.10215034)**2*0.9773732) + 1.0778598)*sin(0.22324963 - x1))
36,0.21355025,(((x4 + x3) * 0.23531446) - -0.2793686) + ((sin(exp(x1)) + 0.96334887) * (0.4248453 - square((square(sqrt(exp((x1 - -0.6084778) - (cos(exp(square(x0 + -0.6334704))) + 1.7771153)))) + -0.9071438) - x1))),0.039560874262191126,0.23531446*x3 + 0.23531446*x4 + (0.4248453 - (-x1 + 0.310790104437407*exp(x1 - cos(exp((x0 - 0.6334704)**2))) - 0.9071438)**2)*(sin(exp(x1)) + 0.96334887) + 0.2793686,PySRFunction(X=>0.23531446*x3 + 0.23531446*x4 + (0.4248453 - (-x1 + 0.310790104437407*exp(x1 - cos(exp((x0 - 0.6334704)**2))) - 0.9071438)**2)*(sin(exp(x1)) + 0.96334887) + 0.2793686),24,19,0.23531446*x3 + 0.23531446*x4 + (0.4248453 - (-x1 + 0.310790104437407*exp(x1 - cos(exp((x0 - 0.6334704)**2))) - 0.9071438)**2)*(sin(exp(x1)) + 0.96334887) + 0.2793686
37,0.16276048,((x3 + x4) * 0.23531446) + (((sin(exp(x1)) + 0.96334887) * (0.4248453 - square((-0.9071438 - x1) + square(sqrt(exp((x1 - -0.6084778) - (1.7771153 + cos(exp(square(sin(-0.6860301 + x0))))))))))) - -0.22687532),0.2715924957161219,0.23531446*x3 + 0.23531446*x4 + (0.4248453 - (-x1 + 0.310790104437407*exp(x1 - cos(exp(sin(x0 - 0.6860301)**2))) - 0.9071438)**2)*(sin(exp(x1)) + 0.96334887) + 0.22687532,PySRFunction(X=>0.23531446*x3 + 0.23531446*x4 + (0.4248453 - (-x1 + 0.310790104437407*exp(x1 - cos(exp(sin(x0 - 0.6860301)**2))) - 0.9071438)**2)*(sin(exp(x1)) + 0.96334887) + 0.22687532),24,20,0.23531446*x3 + 0.23531446*x4 + (0.4248453 - (-x1 + 0.310790104437407*exp(x1 - cos(exp(sin(x0 - 0.6860301)**2))) - 0.9071438)**2)*(sin(exp(x1)) + 0.96334887) + 0.22687532
38,0.15604964,(((x4 + x3) * 0.23531446) - -0.28310683) + ((sin(sin(exp(x1))) + 0.96334887) * (0.4248453 - square(square(sqrt(exp((x1 - -0.6084778) - (cos(exp(square(sin(x0 + -0.6860301)))) + 1.7771153)))) + (-0.9071438 - x1)))),0.04210551049546271,0.23531446*x3 + 0.23531446*x4 + (0.4248453 - (-x1 + 0.310790104437407*exp(x1 - cos(exp(sin(x0 - 0.6860301)**2))) - 0.9071438)**2)*(sin(sin(exp(x1))) + 0.96334887) + 0.28310683,PySRFunction(X=>0.23531446*x3 + 0.23531446*x4 + (0.4248453 - (-x1 + 0.310790104437407*exp(x1 - cos(exp(sin(x0 - 0.6860301)**2))) - 0.9071438)**2)*(sin(sin(exp(x1))) + 0.96334887) + 0.28310683),24,21,0.23531446*x3 + 0.23531446*x4 + (0.4248453 - (-x1 + 0.310790104437407*exp(x1 - cos(exp(sin(x0 - 0.6860301)**2))) - 0.9071438)**2)*(sin(sin(exp(x1))) + 0.96334887) + 0.28310683
41,0.15575598,(((0.4248453 - square((-0.9071438 - x1) + sqrt(square(exp((x1 - sin(-0.5569106)) - (1.7771153 + cos(exp(square(sin(-0.6860301 + x0)))))))))) * (sin(sin(exp(x1))) + 0.96334887)) + ((x3 + x4) * 0.23531446)) - (-0.22687532 - 0.056261178),0.0006278699890552418,0.23531446*x3 + 0.23531446*x4 + (0.4248453 - (-x1 + 0.286920776104113*sqrt(exp(2*x1 - 2*cos(exp(sin(x0 - 0.6860301)**2)))) - 0.9071438)**2)*(sin(sin(exp(x1))) + 0.96334887) + 0.283136498,PySRFunction(X=>0.23531446*x3 + 0.23531446*x4 + (0.4248453 - (-x1 + 0.286920776104113*sqrt(exp(2*x1 - 2*cos(exp(sin(x0 - 0.6860301)**2)))) - 0.9071438)**2)*(sin(sin(exp(x1))) + 0.96334887) + 0.283136498),24,22,0.23531446*x3 + 0.23531446*x4 + (0.4248453 - (-x1 + 0.286920776104113*sqrt(exp(2*x1 - 2*cos(exp(sin(x0 - 0.6860301)**2)))) - 0.9071438)**2)*(sin(sin(exp(x1))) + 0.96334887) + 0.283136498
42,0.15445383,(((x3 + x4) * 0.23531446) + ((0.4248453 - square((-0.9071438 - x1) + square(sqrt(exp((x1 - log(0.5639918)) - (1.7771153 + sin(cos(exp(square(sin(-0.6860301 + x0))))))))))) * (sin(sin(exp(x1))) + 0.96334887))) - (-0.22687532 - 0.056261178),0.00839533506777986,0.23531446*x3 + 0.23531446*x4 + (0.4248453 - (-x1 + 0.299871948613215*exp(x1 - sin(cos(exp(sin(x0 - 0.6860301)**2)))) - 0.9071438)**2)*(sin(sin(exp(x1))) + 0.96334887) + 0.283136498,PySRFunction(X=>0.23531446*x3 + 0.23531446*x4 + (0.4248453 - (-x1 + 0.299871948613215*exp(x1 - sin(cos(exp(sin(x0 - 0.6860301)**2)))) - 0.9071438)**2)*(sin(sin(exp(x1))) + 0.96334887) + 0.283136498),24,23,0.23531446*x3 + 0.23531446*x4 + (0.4248453 - (-x1 + 0.299871948613215*exp(x1 - sin(cos(exp(sin(x0 - 0.6860301)**2)))) - 0.9071438)**2)*(sin(sin(exp(x1))) + 0.96334887) + 0.283136498
55,0.15207851,((x3 + x4) * 0.23531446) + ((((0.4248453 - square((sqrt(square(exp((x1 - -0.6084778) - (sin(square(exp((((cos(exp(cos(0.25472158 - exp(square(sin(x0 + -0.6860301)))))) / -0.9430555) - 0.9800661) * -0.17508243) + 0.34569728))) + 1.7771153)))) + -0.9071438) - x1)) * (sin(sin(exp(x1))) + 0.96334887)) - -0.3233151) / 1.0508487),0.0011921781591628573,0.23531446*x3 + 0.23531446*x4 + 0.951611778175107*(0.4248453 - (-x1 + 0.310790104437407*sqrt(exp(2*x1 - 2*sin(2.81392208143299*exp(0.371308857219962*cos(exp(cos(exp(sin(x0 - 0.6860301)**2) - 0.25472158))))))) - 0.9071438)**2)*(sin(sin(exp(x1))) + 0.96334887) + 0.307670457221863,PySRFunction(X=>0.23531446*x3 + 0.23531446*x4 + 0.951611778175107*(0.4248453 - (-x1 + 0.310790104437407*sqrt(exp(2*x1 - 2*sin(2.81392208143299*exp(0.371308857219962*cos(exp(cos(exp(sin(x0 - 0.6860301)**2) - 0.25472158))))))) - 0.9071438)**2)*(sin(sin(exp(x1))) + 0.96334887) + 0.307670457221863),24,24,0.23531446*x3 + 0.23531446*x4 + 0.951611778175107*(0.4248453 - (-x1 + 0.310790104437407*sqrt(exp(2*x1 - 2*sin(2.81392208143299*exp(0.371308857219962*cos(exp(cos(exp(sin(x0 - 0.6860301)**2) - 0.25472158))))))) - 0.9071438)**2)*(sin(sin(exp(x1))) + 0.96334887) + 0.307670457221863
59,0.14877295,(((0.3953395 - square(square(sqrt(exp((x1 - -0.333633) - (sin(square(exp(((cos(cos(exp(cos(exp(square(sin(x0 + -0.6860301)))) - 0.25472158)) * 2.802496) - 1.1280013) * -0.17508243) + 0.34569728))) + 1.7925993)))) + (-0.9071438 - x1))) / 0.9760149) * (sin(exp(square(sin(x1))) + 0.5404336) + 0.3998808)) + (((x4 + x3) * 0.23531446) - -0.36990416),0.005493895604489234,0.23531446*x3 + 0.23531446*x4 + (0.405054779389126 - 1.02457452237666*(-x1 + 0.232476461486085*exp(x1 - sin(2.96352956120385*exp(-0.35016486*cos(2.802496*cos(0.775132280250102*exp(cos(exp(sin(x0 - 0.6860301)**2)))))))) - 0.9071438)**2)*(sin(exp(sin(x1)**2) + 0.5404336) + 0.3998808) + 0.36990416,PySRFunction(X=>0.23531446*x3 + 0.23531446*x4 + (0.405054779389126 - 1.02457452237666*(-x1 + 0.232476461486085*exp(x1 - sin(2.96352956120385*exp(-0.35016486*cos(2.802496*cos(0.775132280250102*exp(cos(exp(sin(x0 - 0.6860301)**2)))))))) - 0.9071438)**2)*(sin(exp(sin(x1)**2) + 0.5404336) + 0.3998808) + 0.36990416),24,25,0.23531446*x3 + 0.23531446*x4 + (0.405054779389126 - 1.02457452237666*(-x1 + 0.232476461486085*exp(x1 - sin(2.96352956120385*exp(-0.35016486*cos(2.802496*cos(0.775132280250102*exp(cos(exp(sin(x0 - 0.6860301)**2)))))))) - 0.9071438)**2)*(sin(exp(sin(x1)**2) + 0.5404336) + 0.3998808) + 0.36990416
61,0.14697726,((sin(square(sin(sin(sqrt(square(cos(x0 + (0.4910774 / 0.8602915)))))))) - square(((-0.9071438 - x1) / 1.0231882) + square(sqrt(exp((x1 - -0.30700064) - (cos(cos(exp(cos(exp(square(sin(x0 + -0.6860301)))) - 0.22823532)) * 2.802496) + 1.7771153)))))) * (sin(exp(square(sin(x1))) + 0.5060421) + 0.41163194)) + (((x3 + x4) * 0.23531446) - -0.36546203),0.006071718652177335,0.23531446*x3 + 0.23531446*x4 + (-0.955188211764475*(-x1 + 0.235230070296136*exp(x1 - cos(2.802496*cos(0.795936937915791*exp(cos(exp(sin(x0 - 0.6860301)**2)))))) - 0.9071438)**2 + sin(sin(sin(sqrt(cos(x0 + 0.570826748840364)**2)))**2))*(sin(exp(sin(x1)**2) + 0.5060421) + 0.41163194) + 0.36546203,PySRFunction(X=>0.23531446*x3 + 0.23531446*x4 + (-0.955188211764475*(-x1 + 0.235230070296136*exp(x1 - cos(2.802496*cos(0.795936937915791*exp(cos(exp(sin(x0 - 0.6860301)**2)))))) - 0.9071438)**2 + sin(sin(sin(sqrt(cos(x0 + 0.570826748840364)**2)))**2))*(sin(exp(sin(x1)**2) + 0.5060421) + 0.41163194) + 0.36546203),24,26,0.23531446*x3 + 0.23531446*x4 + (-0.955188211764475*(-x1 + 0.235230070296136*exp(x1 - cos(2.802496*cos(0.795936937915791*exp(cos(exp(sin(x0 - 0.6860301)**2)))))) - 0.9071438)**2 + sin(sin(sin(sqrt(cos(x0 + 0.570826748840364)**2)))**2))*(sin(exp(sin(x1)**2) + 0.5060421) + 0.41163194) + 0.36546203
62,0.14552584,((sin(square(sin(sin(sqrt(square(cos(x0 + (0.4910774 / cos(0.35644457))))))))) - square(((-0.9071438 - x1) / 1.0231882) + square(sqrt(exp((x1 - -0.30700064) - (cos(cos(exp(cos(exp(square(sin(x0 + -0.6860301)))) - 0.22823532)) * 2.802496) + 1.7771153)))))) * (sin(exp(square(sin(x1))) + 0.5060421) + 0.41163194)) + (((x3 + x4) * 0.23531446) - -0.36546203),0.0099242155896246,0.23531446*x3 + 0.23531446*x4 + (-0.955188211764475*(-x1 + 0.235230070296136*exp(x1 - cos(2.802496*cos(0.795936937915791*exp(cos(exp(sin(x0 - 0.6860301)**2)))))) - 0.9071438)**2 + sin(sin(sin(sqrt(cos(x0 + 0.52401521919368)**2)))**2))*(sin(exp(sin(x1)**2) + 0.5060421) + 0.41163194) + 0.36546203,PySRFunction(X=>0.23531446*x3 + 0.23531446*x4 + (-0.955188211764475*(-x1 + 0.235230070296136*exp(x1 - cos(2.802496*cos(0.795936937915791*exp(cos(exp(sin(x0 - 0.6860301)**2)))))) - 0.9071438)**2 + sin(sin(sin(sqrt(cos(x0 + 0.52401521919368)**2)))**2))*(sin(exp(sin(x1)**2) + 0.5060421) + 0.41163194) + 0.36546203),24,27,0.23531446*x3 + 0.23531446*x4 + (-0.955188211764475*(-x1 + 0.235230070296136*exp(x1 - cos(2.802496*cos(0.795936937915791*exp(cos(exp(sin(x0 - 0.6860301)**2)))))) - 0.9071438)**2 + sin(sin(sin(sqrt(cos(x0 + 0.52401521919368)**2)))**2))*(sin(exp(sin(x1)**2) + 0.5060421) + 0.41163194) + 0.36546203
63,0.1420717,(((0.3953395 - square((square(sqrt(exp((x1 - -0.333633) - (sin(square(exp(((cos(cos(exp(cos(exp(square(sin(x0 + -0.6860301)))) - 0.25472158)) * 2.802496) - 1.1280013) * -0.17508243) + 0.34569728))) + 1.7925993)))) + (-0.9071438 - x1)) * 1.0231882)) / 0.9760149) * (sin((exp(square(sin(x1))) + 0.5404336) * 1.0214822) + 0.3998808)) + (((x4 + x3) * 0.23531446) - -0.36990416),0.02402180560054725,0.23531446*x3 + 0.23531446*x4 + (0.405054779389126 - 1.07264150641475*(-x1 + 0.232476461486085*exp(x1 - sin(2.96352956120385*exp(-0.35016486*cos(2.802496*cos(0.775132280250102*exp(cos(exp(sin(x0 - 0.6860301)**2)))))))) - 0.9071438)**2)*(sin(1.0214822*exp(sin(x1)**2) + 0.55204330268192) + 0.3998808) + 0.36990416,PySRFunction(X=>0.23531446*x3 + 0.23531446*x4 + (0.405054779389126 - 1.07264150641475*(-x1 + 0.232476461486085*exp(x1 - sin(2.96352956120385*exp(-0.35016486*cos(2.802496*cos(0.775132280250102*exp(cos(exp(sin(x0 - 0.6860301)**2)))))))) - 0.9071438)**2)*(sin(1.0214822*exp(sin(x1)**2) + 0.55204330268192) + 0.3998808) + 0.36990416),24,28,0.23531446*x3 + 0.23531446*x4 + (0.405054779389126 - 1.07264150641475*(-x1 + 0.232476461486085*exp(x1 - sin(2.96352956120385*exp(-0.35016486*cos(2.802496*cos(0.775132280250102*exp(cos(exp(sin(x0 - 0.6860301)**2)))))))) - 0.9071438)**2)*(sin(1.0214822*exp(sin(x1)**2) + 0.55204330268192) + 0.3998808) + 0.36990416
64,0.13750312,((0.3998808 + sin(exp(square(sin(x1))) + 0.5060421)) * (0.3953395 - square((-0.9071438 - x1) + square(sqrt(exp((x1 - -0.30700064) - (1.7771153 + sin(square(exp(0.34569728 + (-0.17508243 * ((cos(cos(exp(cos(exp(square(sin(x0 + -0.6860301)))) - 0.25472158)) * -3.0542161) - 0.9800661) - square(cos(x1) + -0.90147847))))))))))))) + (((x4 + x3) * 0.23531446) - sin(-0.36990416)),0.03268525198639918,0.23531446*x3 + 0.23531446*x4 + (0.3953395 - (-x1 + 0.22989912344194*exp(x1 - sin(2.81392208143299*exp(0.35016486*(cos(x1) - 0.90147847)**2 - 0.35016486*cos(3.0542161*cos(0.775132280250102*exp(cos(exp(sin(x0 - 0.6860301)**2)))))))) - 0.9071438)**2)*(sin(exp(sin(x1)**2) + 0.5060421) + 0.3998808) + 0.361526076051522,PySRFunction(X=>0.23531446*x3 + 0.23531446*x4 + (0.3953395 - (-x1 + 0.22989912344194*exp(x1 - sin(2.81392208143299*exp(0.35016486*(cos(x1) - 0.90147847)**2 - 0.35016486*cos(3.0542161*cos(0.775132280250102*exp(cos(exp(sin(x0 - 0.6860301)**2)))))))) - 0.9071438)**2)*(sin(exp(sin(x1)**2) + 0.5060421) + 0.3998808) + 0.361526076051522),24,29,0.23531446*x3 + 0.23531446*x4 + (0.3953395 - (-x1 + 0.22989912344194*exp(x1 - sin(2.81392208143299*exp(0.35016486*(cos(x1) - 0.90147847)**2 - 0.35016486*cos(3.0542161*cos(0.775132280250102*exp(cos(exp(sin(x0 - 0.6860301)**2)))))))) - 0.9071438)**2)*(sin(exp(sin(x1)**2) + 0.5060421) + 0.3998808) + 0.361526076051522
66,0.13706036,((sin(exp(square(sin(x1))) + 0.5060421) + 0.3998808) * (0.3953395 - square(((-0.9071438 - x1) + square(sqrt(exp((x1 - -0.30700064) - (sin(square(exp((((cos(cos(exp(cos(exp(square(sin(x0 + -0.6860301)))) - 0.25472158))) * -3.0542161) - 0.9800661) - sin(x1 + 0.7749743)) * -0.17508243) + 0.34569728)) + 1.7771153))) * 1.0231882)) * 1.0214822))) + (((x4 + x3) * 0.23531446) - -0.36152607),0.0016125975085789282,0.23531446*x3 + 0.23531446*x4 + (0.3953395 - 1.04342588491684*(-x1 + 0.240684632212177*exp(x1 - sin(1.40942907169266*(exp(0.17508243*sin(x1 + 0.7749743) + 0.534739576533123*cos(cos(0.775132280250102*exp(cos(exp(sin(x0 - 0.6860301)**2)))))) + 0.291188587551604)**2)) - 0.9071438)**2)*(sin(exp(sin(x1)**2) + 0.5060421) + 0.3998808) + 0.36152607,PySRFunction(X=>0.23531446*x3 + 0.23531446*x4 + (0.3953395 - 1.04342588491684*(-x1 + 0.240684632212177*exp(x1 - sin(1.40942907169266*(exp(0.17508243*sin(x1 + 0.7749743) + 0.534739576533123*cos(cos(0.775132280250102*exp(cos(exp(sin(x0 - 0.6860301)**2)))))) + 0.291188587551604)**2)) - 0.9071438)**2)*(sin(exp(sin(x1)**2) + 0.5060421) + 0.3998808) + 0.36152607),24,30,0.23531446*x3 + 0.23531446*x4 + (0.3953395 - 1.04342588491684*(-x1 + 0.240684632212177*exp(x1 - sin(1.40942907169266*(exp(0.17508243*sin(x1 + 0.7749743) + 0.534739576533123*cos(cos(0.775132280250102*exp(cos(exp(sin(x0 - 0.6860301)**2)))))) + 0.291188587551604)**2)) - 0.9071438)**2)*(sin(exp(sin(x1)**2) + 0.5060421) + 0.3998808) + 0.36152607
67,0.13280188,((0.3998808 + sin(exp(square(sin(x1))) + 0.5060421)) * ((0.3953395 - square(((-0.9071438 - x1) + sqrt(square(exp((x1 - -0.30700064) - (sin(square(exp((((cos(cos(exp(cos(exp(square(sin(x0 + -0.6860301)))) - 0.25472158)) * -3.0542161) - 0.9800661) - square(cos(x1) + -0.90147847)) * -0.17508243) + 0.34569728))) + 1.7771153))))) * 1.0231882)) * 1.0214822)) + (((x3 + x4) * 0.23531446) - -0.36990416),0.03156301917248881,0.23531446*x3 + 0.23531446*x4 + (0.4038322622069 - 1.06940411053971*(-x1 + 0.22989912344194*sqrt(exp(2*x1 - 2*sin(2.81392208143299*exp(0.35016486*(cos(x1) - 0.90147847)**2 - 0.35016486*cos(3.0542161*cos(0.775132280250102*exp(cos(exp(sin(x0 - 0.6860301)**2))))))))) - 0.9071438)**2)*(sin(exp(sin(x1)**2) + 0.5060421) + 0.3998808) + 0.36990416,PySRFunction(X=>0.23531446*x3 + 0.23531446*x4 + (0.4038322622069 - 1.06940411053971*(-x1 + 0.22989912344194*sqrt(exp(2*x1 - 2*sin(2.81392208143299*exp(0.35016486*(cos(x1) - 0.90147847)**2 - 0.35016486*cos(3.0542161*cos(0.775132280250102*exp(cos(exp(sin(x0 - 0.6860301)**2))))))))) - 0.9071438)**2)*(sin(exp(sin(x1)**2) + 0.5060421) + 0.3998808) + 0.36990416),24,31,0.23531446*x3 + 0.23531446*x4 + (0.4038322622069 - 1.06940411053971*(-x1 + 0.22989912344194*sqrt(exp(2*x1 - 2*sin(2.81392208143299*exp(0.35016486*(cos(x1) - 0.90147847)**2 - 0.35016486*cos(3.0542161*cos(0.775132280250102*exp(cos(exp(sin(x0 - 0.6860301)**2))))))))) - 0.9071438)**2)*(sin(exp(sin(x1)**2) + 0.5060421) + 0.3998808) + 0.36990416
