complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
28,0.12719959,((sin((((cos(-0.66404855 - (x1 * (1.7766428 - cos(x0)))) * (x4 + 13.720136)) * 0.05339702) - x1) - x0) - 0.19408932) - (x3 * -0.17857288)) * 1.4033158,0.017492513611277054,-(-0.17857288)*x3 + sin(-x0 - x1 + cos(-x1*(1.7766428 - cos(x0)) - 0.66404855)*(x4 + 13.720136)*0.05339702) - 1*0.19408932*1.4033158,PySRFunction(X=>-(-0.17857288)*x3 + sin(-x0 - x1 + cos(-x1*(1.7766428 - cos(x0)) - 0.66404855)*(x4 + 13.720136)*0.05339702) - 1*0.19408932*1.4033158),20,16,-(-0.17857288)*x3 + sin(-x0 - x1 + cos(-x1*(1.7766428 - cos(x0)) - 0.66404855)*(x4 + 13.720136)*0.05339702) - 1*0.19408932*1.4033158
30,0.12280208,((sin((((((x4 + x1) + 13.794924) * 0.05339702) * cos((x1 * (1.7766428 - cos(x0))) - -0.66404855)) - x1) - x0) - 0.19408932) - (x3 * -0.17857288)) * 1.4033158,0.01759173697502189,-(-0.17857288)*x3 + sin(-x0 - x1 + (x1 + x4 + 13.794924)*0.05339702*cos(x1*(1.7766428 - cos(x0)) - 1*(-0.66404855))) - 1*0.19408932*1.4033158,PySRFunction(X=>-(-0.17857288)*x3 + sin(-x0 - x1 + (x1 + x4 + 13.794924)*0.05339702*cos(x1*(1.7766428 - cos(x0)) - 1*(-0.66404855))) - 1*0.19408932*1.4033158),20,17,-(-0.17857288)*x3 + sin(-x0 - x1 + (x1 + x4 + 13.794924)*0.05339702*cos(x1*(1.7766428 - cos(x0)) - 1*(-0.66404855))) - 1*0.19408932*1.4033158
31,0.12038204,((sin((((cos(-0.66404855 - (x1 * (1.7766428 - cos(x0)))) * (exp(x1 + x4) + 11.461521)) * 0.05339702) - x1) - x0) - 0.19408932) - (x3 * -0.17857288)) * 1.4033158,0.01990360136770509,-(-0.17857288)*x3 + sin(-x0 - x1 + cos(-x1*(1.7766428 - cos(x0)) - 0.66404855)*(exp(x1 + x4) + 11.461521)*0.05339702) - 1*0.19408932*1.4033158,PySRFunction(X=>-(-0.17857288)*x3 + sin(-x0 - x1 + cos(-x1*(1.7766428 - cos(x0)) - 0.66404855)*(exp(x1 + x4) + 11.461521)*0.05339702) - 1*0.19408932*1.4033158),20,18,-(-0.17857288)*x3 + sin(-x0 - x1 + cos(-x1*(1.7766428 - cos(x0)) - 0.66404855)*(exp(x1 + x4) + 11.461521)*0.05339702) - 1*0.19408932*1.4033158
33,0.116235964,((sin((((cos(-0.66404855 - (x1 * (1.7766428 - cos(x0)))) * (square(x4 + (x1 + 0.8187748)) + 11.461521)) * 0.05339702) - x1) - x0) - 0.19408932) - (x3 * -0.17857288)) * 1.4033158,0.017524027459876572,-(-0.17857288)*x3 + sin(-x0 - x1 + cos(-x1*(1.7766428 - cos(x0)) - 0.66404855)*((x1 + x4 + 0.8187748)**2 + 11.461521)*0.05339702) - 1*0.19408932*1.4033158,PySRFunction(X=>-(-0.17857288)*x3 + sin(-x0 - x1 + cos(-x1*(1.7766428 - cos(x0)) - 0.66404855)*((x1 + x4 + 0.8187748)**2 + 11.461521)*0.05339702) - 1*0.19408932*1.4033158),20,19,-(-0.17857288)*x3 + sin(-x0 - x1 + cos(-x1*(1.7766428 - cos(x0)) - 0.66404855)*((x1 + x4 + 0.8187748)**2 + 11.461521)*0.05339702) - 1*0.19408932*1.4033158
35,0.11551943,((sin((((cos(-0.66404855 - ((1.7766428 - cos(x0)) * x1)) * 0.05339702) * (square(((x1 + x4) * 0.8430313) + 0.9867411) + 11.461521)) - x1) - x0) - 0.19408932) - (x3 * -0.17762533)) * 1.4011288,0.0030917782355341463,-(-0.17762533)*x3 + sin(-x0 - x1 + cos(-x1*(1.7766428 - cos(x0)) - 0.66404855)*0.05339702*(((x1 + x4)*0.8430313 + 0.9867411)**2 + 11.461521)) - 1*0.19408932*1.4011288,PySRFunction(X=>-(-0.17762533)*x3 + sin(-x0 - x1 + cos(-x1*(1.7766428 - cos(x0)) - 0.66404855)*0.05339702*(((x1 + x4)*0.8430313 + 0.9867411)**2 + 11.461521)) - 1*0.19408932*1.4011288),20,20,-(-0.17762533)*x3 + sin(-x0 - x1 + cos(-x1*(1.7766428 - cos(x0)) - 0.66404855)*0.05339702*(((x1 + x4)*0.8430313 + 0.9867411)**2 + 11.461521)) - 1*0.19408932*1.4011288
43,0.11403008,((sin((((cos((x1 * (1.6213975 - cos(x0))) - -0.66404855) * 0.05339702) * (square((((x1 + 0.95041037) * sqrt(square((x2 - 0.97578657) * -1.1378846))) + x4) * -0.835175) + 11.461521)) - x1) - x0) - 0.2178722) - (x3 * -0.17857288)) * 1.431079,0.0016220584603791495,0.25555189853752*x3 - 1.431079*sin(x0 + x1 - 0.05339702*(0.903132375265909*(-0.87882374012268*x4 - (x1 + 0.95041037)*sqrt((0.97578657 - x2)**2))**2 + 11.461521)*cos(x1*(1.6213975 - cos(x0)) + 0.66404855)) - 0.3117923301038,PySRFunction(X=>0.25555189853752*x3 - 1.431079*sin(x0 + x1 - 0.05339702*(0.903132375265909*(-0.87882374012268*x4 - (x1 + 0.95041037)*sqrt((0.97578657 - x2)**2))**2 + 11.461521)*cos(x1*(1.6213975 - cos(x0)) + 0.66404855)) - 0.3117923301038),20,21,0.25555189853752*x3 - 1.431079*sin(x0 + x1 - 0.05339702*(0.903132375265909*(-0.87882374012268*x4 - (x1 + 0.95041037)*sqrt((0.97578657 - x2)**2))**2 + 11.461521)*cos(x1*(1.6213975 - cos(x0)) + 0.66404855)) - 0.3117923301038
44,0.11037832,1.431079 * ((sin(((0.05339702 * ((((x1 + 0.9207696) * square(square((x2 * ((x3 + -0.71408826) * 0.23734905)) - -1.009175) + x4)) + 11.461521) * cos(-0.66404855 - (x1 * (1.6213975 - cos(x0)))))) - x1) - x0) - 0.19408932) - (x3 * -0.17857288)),0.03254853549183341,1.431079*(-(-0.17857288)*x3 + sin(-x0 - x1 + 0.05339702*((x1 + 0.9207696)*(x4 + (x2*(x3 - 0.71408826)*0.23734905 - 1*(-1.009175))**2)**2 + 11.461521)*cos(-x1*(1.6213975 - cos(x0)) - 0.66404855)) - 1*0.19408932),PySRFunction(X=>1.431079*(-(-0.17857288)*x3 + sin(-x0 - x1 + 0.05339702*((x1 + 0.9207696)*(x4 + (x2*(x3 - 0.71408826)*0.23734905 - 1*(-1.009175))**2)**2 + 11.461521)*cos(-x1*(1.6213975 - cos(x0)) - 0.66404855)) - 1*0.19408932)),20,22,1.431079*(-(-0.17857288)*x3 + sin(-x0 - x1 + 0.05339702*((x1 + 0.9207696)*(x4 + (x2*(x3 - 0.71408826)*0.23734905 - 1*(-1.009175))**2)**2 + 11.461521)*cos(-x1*(1.6213975 - cos(x0)) - 0.66404855)) - 1*0.19408932)
45,0.10820685,1.431079 * ((sin((((0.05339702 * ((square(square(-1.009175 - (x2 * ((x3 + -0.71408826) * 0.23734905))) + x4) * (0.9207696 + x1)) + 11.461521)) * cos((x1 * (exp(0.5832811) - cos(x0))) - -0.66404855)) - x1) - x0) - 0.19408932) - (x3 * -0.17857288)),0.01986906465086372,1.431079*(-(-0.17857288)*x3 + sin(-x0 - x1 + 0.05339702*((x1 + 0.9207696)*(1.03720818026532*(0.981899487491978*x4 + (-0.23519117100602*x2*(x3 - 0.71408826) - 1)**2)**2) + 11.461521)*cos(x1*(-cos(x0) + exp(0.5832811)) - 1*(-0.66404855))) - 1*0.19408932),PySRFunction(X=>1.431079*(-(-0.17857288)*x3 + sin(-x0 - x1 + 0.05339702*((x1 + 0.9207696)*(1.03720818026532*(0.981899487491978*x4 + (-0.23519117100602*x2*(x3 - 0.71408826) - 1)**2)**2) + 11.461521)*cos(x1*(-cos(x0) + exp(0.5832811)) - 1*(-0.66404855))) - 1*0.19408932)),20,23,1.431079*(-(-0.17857288)*x3 + sin(-x0 - x1 + 0.05339702*((x1 + 0.9207696)*(1.03720818026532*(0.981899487491978*x4 + (-0.23519117100602*x2*(x3 - 0.71408826) - 1)**2)**2) + 11.461521)*cos(x1*(-cos(x0) + exp(0.5832811)) - 1*(-0.66404855))) - 1*0.19408932)
48,0.10809658,((sin((((cos(-0.66404855 - ((square(0.19408932 - (sin(((square(x0) * -0.061711974) - x1) - x0) * -0.5617671)) + (1.6213975 - cos(x0))) * x1)) * 0.05339702) * (square(x4 + (x1 + 0.9207696)) + 11.461521)) - x1) - x0) - 0.19408932) - (x3 * -0.18517043)) * 1.431079,0.00033986210806628814,-(-0.18517043)*x3 + sin(-x0 - x1 + cos(-x1*((0.19408932 - (-0.5617671)*sin(x0**2*(-0.061711974) - x0 - x1))**2 - cos(x0) + 1.6213975) - 0.66404855)*0.05339702*((x1 + x4 + 0.9207696)**2 + 11.461521)) - 1*0.19408932*1.431079,PySRFunction(X=>-(-0.18517043)*x3 + sin(-x0 - x1 + cos(-x1*((0.19408932 - (-0.5617671)*sin(x0**2*(-0.061711974) - x0 - x1))**2 - cos(x0) + 1.6213975) - 0.66404855)*0.05339702*((x1 + x4 + 0.9207696)**2 + 11.461521)) - 1*0.19408932*1.431079),20,24,-(-0.18517043)*x3 + sin(-x0 - x1 + cos(-x1*((0.19408932 - (-0.5617671)*sin(x0**2*(-0.061711974) - x0 - x1))**2 - cos(x0) + 1.6213975) - 0.66404855)*0.05339702*((x1 + x4 + 0.9207696)**2 + 11.461521)) - 1*0.19408932*1.431079
50,0.106136255,((sin(((((square((x1 + 1.1135024) + x4) + 11.461521) * 0.05339702) * cos((x1 * (square(0.19408932 - (sin(((-0.061711974 - x1) - x0) + (x0 * square(x1))) * -0.48610064)) + (1.6213975 - cos(x0)))) - -0.66404855)) - x1) - x0) - 0.19408932) - (-0.18517043 * x3)) * 1.431079,0.009150696791166604,-(-1)*0.18517043*x3 + sin(-x0 - x1 + (1.23988759480576*(0.898067215661143*x1 + 0.898067215661143*x4 + 1)**2 + 11.461521)*0.05339702*cos(x1*((0.19408932 - (-0.48610064)*sin(x0*x1**2 - x0 - x1 - 0.061711974))**2 - cos(x0) + 1.6213975) - 1*(-0.66404855))) - 1*0.19408932*1.431079,PySRFunction(X=>-(-1)*0.18517043*x3 + sin(-x0 - x1 + (1.23988759480576*(0.898067215661143*x1 + 0.898067215661143*x4 + 1)**2 + 11.461521)*0.05339702*cos(x1*((0.19408932 - (-0.48610064)*sin(x0*x1**2 - x0 - x1 - 0.061711974))**2 - cos(x0) + 1.6213975) - 1*(-0.66404855))) - 1*0.19408932*1.431079),20,25,-(-1)*0.18517043*x3 + sin(-x0 - x1 + (1.23988759480576*(0.898067215661143*x1 + 0.898067215661143*x4 + 1)**2 + 11.461521)*0.05339702*cos(x1*((0.19408932 - (-0.48610064)*sin(x0*x1**2 - x0 - x1 - 0.061711974))**2 - cos(x0) + 1.6213975) - 1*(-0.66404855))) - 1*0.19408932*1.431079
54,0.106044665,((sin((((0.05339702 * cos((x1 * ((square(0.19408932 - (sin(((-0.061711974 - x1) - x0) + (x0 * square(x1))) * -0.48610064)) + 1.6213975) - cos(x0))) - -0.66404855)) * (square(((x1 + 1.1135024) * sqrt(square(-1.009175))) + x4) + 11.461521)) - x1) - x0) - 0.19408932) - (-0.18517043 * x3)) * 1.431079,0.00021582997587310835,0.26499351379397*x3 - 1.431079*sin(x0 + x1 - 0.05339702*(1.26274390668311*(0.898067215661143*x1 + 0.889902361494431*x4 + 1)**2 + 11.461521)*cos(x1*(0.23629383220841*(0.399278058963263 - sin(-x0*x1**2 + x0 + x1 + 0.061711974))**2 - cos(x0) + 1.6213975) + 0.66404855)) - 0.27775714997628,PySRFunction(X=>0.26499351379397*x3 - 1.431079*sin(x0 + x1 - 0.05339702*(1.26274390668311*(0.898067215661143*x1 + 0.889902361494431*x4 + 1)**2 + 11.461521)*cos(x1*(0.23629383220841*(0.399278058963263 - sin(-x0*x1**2 + x0 + x1 + 0.061711974))**2 - cos(x0) + 1.6213975) + 0.66404855)) - 0.27775714997628),20,26,0.26499351379397*x3 - 1.431079*sin(x0 + x1 - 0.05339702*(1.26274390668311*(0.898067215661143*x1 + 0.889902361494431*x4 + 1)**2 + 11.461521)*cos(x1*(0.23629383220841*(0.399278058963263 - sin(-x0*x1**2 + x0 + x1 + 0.061711974))**2 - cos(x0) + 1.6213975) + 0.66404855)) - 0.27775714997628
55,0.102507316,((sin(((((square(x4 + (x1 + 0.8494383)) + 11.461521) * 0.05339702) * cos(-0.66404855 - (x1 * (sqrt(square(square(0.19408932 - (sin((((x1 - x2) * ((x4 + -1.2883246) * 0.36098203)) - x1) - x0) * -0.48325908)))) + (1.6213975 - cos(x0)))))) - x1) - x0) - 0.19408932) - (x3 * -0.17857288)) * 1.4033158,0.03392620164496041,0.250594143955504*x3 - 1.4033158*sin(x0 + x1 - (0.05339702*(x1 + x4 + 0.8494383)**2 + 0.61201106606742)*cos(x1*(0.233539338402446*sqrt((0.401625811148753 - sin(x0 + x1 - (x1 - x2)*(0.36098203*x4 - 0.465062029406938)))**4) - cos(x0) + 1.6213975) + 0.66404855)) - 0.272368609367256,PySRFunction(X=>0.250594143955504*x3 - 1.4033158*sin(x0 + x1 - (0.05339702*(x1 + x4 + 0.8494383)**2 + 0.61201106606742)*cos(x1*(0.233539338402446*sqrt((0.401625811148753 - sin(x0 + x1 - (x1 - x2)*(0.36098203*x4 - 0.465062029406938)))**4) - cos(x0) + 1.6213975) + 0.66404855)) - 0.272368609367256),20,27,0.250594143955504*x3 - 1.4033158*sin(x0 + x1 - (0.05339702*(x1 + x4 + 0.8494383)**2 + 0.61201106606742)*cos(x1*(0.233539338402446*sqrt((0.401625811148753 - sin(x0 + x1 - (x1 - x2)*(0.36098203*x4 - 0.465062029406938)))**4) - cos(x0) + 1.6213975) + 0.66404855)) - 0.272368609367256
58,0.10028471,((sin(((cos(-0.66404855 - ((square(0.19408932 - (sin((-0.061711974 - x1) - x0) * -0.48610064)) + (1.6213975 - cos(x0))) * x1)) * (0.05339702 * (square(((x1 + 0.9207696) * square(square(sqrt((x2 * ((x3 + -0.75570726) * 0.13949166)) - -1.009175)))) + x4) + 11.461521))) - x1) - x0) - 0.19408932) - (-0.18517043 * x3)) * 1.431079,0.007306976988586885,0.26499351379397*x3 - 1.431079*sin(x0 + x1 - (0.0553838259457906*(0.981899487491978*x4 + (x1 + 0.9207696)*(0.990908415289717*x2*(0.13949166*x3 - 0.105414860171452) + 1)**2)**2 + 0.61201106606742)*cos(x1*(0.23629383220841*(0.399278058963263 - sin(x0 + x1 + 0.061711974))**2 - cos(x0) + 1.6213975) + 0.66404855)) - 0.27775714997628,PySRFunction(X=>0.26499351379397*x3 - 1.431079*sin(x0 + x1 - (0.0553838259457906*(0.981899487491978*x4 + (x1 + 0.9207696)*(0.990908415289717*x2*(0.13949166*x3 - 0.105414860171452) + 1)**2)**2 + 0.61201106606742)*cos(x1*(0.23629383220841*(0.399278058963263 - sin(x0 + x1 + 0.061711974))**2 - cos(x0) + 1.6213975) + 0.66404855)) - 0.27775714997628),20,28,0.26499351379397*x3 - 1.431079*sin(x0 + x1 - (0.0553838259457906*(0.981899487491978*x4 + (x1 + 0.9207696)*(0.990908415289717*x2*(0.13949166*x3 - 0.105414860171452) + 1)**2)**2 + 0.61201106606742)*cos(x1*(0.23629383220841*(0.399278058963263 - sin(x0 + x1 + 0.061711974))**2 - cos(x0) + 1.6213975) + 0.66404855)) - 0.27775714997628
60,0.09955891,((sin(((cos(-0.66404855 - (((square(0.19408932 - (sin(((x0 * -0.061711974) - x1) - x0) * -0.48610064)) + 1.6213975) - cos(x0)) * x1)) * (0.05339702 * (square((sqrt(square(square(((x2 * (x3 + -0.75570726)) * 0.13949166) - -1.009175))) * (x1 + 0.9207696)) + x4) + 11.461521))) - x1) - x0) - 0.19408932) - (-0.18517043 * x3)) * 1.431079,0.0036318557039188635,0.26499351379397*x3 - 1.431079*sin(x0 + x1 - (0.0553838259457906*(0.981899487491978*x4 + (x1 + 0.9207696)*sqrt((0.138223459756732*x2*(x3 - 0.75570726) + 1)**4))**2 + 0.61201106606742)*cos(x1*(0.23629383220841*(0.399278058963263 - sin(1.061711974*x0 + x1))**2 - cos(x0) + 1.6213975) + 0.66404855)) - 0.27775714997628,PySRFunction(X=>0.26499351379397*x3 - 1.431079*sin(x0 + x1 - (0.0553838259457906*(0.981899487491978*x4 + (x1 + 0.9207696)*sqrt((0.138223459756732*x2*(x3 - 0.75570726) + 1)**4))**2 + 0.61201106606742)*cos(x1*(0.23629383220841*(0.399278058963263 - sin(1.061711974*x0 + x1))**2 - cos(x0) + 1.6213975) + 0.66404855)) - 0.27775714997628),20,29,0.26499351379397*x3 - 1.431079*sin(x0 + x1 - (0.0553838259457906*(0.981899487491978*x4 + (x1 + 0.9207696)*sqrt((0.138223459756732*x2*(x3 - 0.75570726) + 1)**4))**2 + 0.61201106606742)*cos(x1*(0.23629383220841*(0.399278058963263 - sin(1.061711974*x0 + x1))**2 - cos(x0) + 1.6213975) + 0.66404855)) - 0.27775714997628
61,0.097789496,((sin(((0.05339702 * (cos(-0.66404855 - ((square(0.19408932 - (sin(((-0.061711974 - x1) - x0) + (x0 * square(x1))) * -0.48610064)) + (1.6213975 - cos(x0))) * x1)) * (square(((x1 + 0.9207696) * square((((x3 + -0.75570726) * 0.13949166) * x2) - -1.009175)) + x4) + 11.461521))) - x1) - x0) - 0.19408932) - (-0.18517043 * x3)) * 1.431079,0.017932360857817516,-(-1)*0.18517043*x3 + sin(-x0 - x1 + 0.05339702*((x4 + (x1 + 0.9207696)*((x3 - 0.75570726)*0.13949166*x2 - 1*(-1.009175))**2)**2 + 11.461521)*cos(-x1*((0.19408932 - (-0.48610064)*sin(x0*x1**2 - x0 - x1 - 0.061711974))**2 - cos(x0) + 1.6213975) - 0.66404855)) - 1*0.19408932*1.431079,PySRFunction(X=>-(-1)*0.18517043*x3 + sin(-x0 - x1 + 0.05339702*((x4 + (x1 + 0.9207696)*((x3 - 0.75570726)*0.13949166*x2 - 1*(-1.009175))**2)**2 + 11.461521)*cos(-x1*((0.19408932 - (-0.48610064)*sin(x0*x1**2 - x0 - x1 - 0.061711974))**2 - cos(x0) + 1.6213975) - 0.66404855)) - 1*0.19408932*1.431079),20,30,-(-1)*0.18517043*x3 + sin(-x0 - x1 + 0.05339702*((x4 + (x1 + 0.9207696)*((x3 - 0.75570726)*0.13949166*x2 - 1*(-1.009175))**2)**2 + 11.461521)*cos(-x1*((0.19408932 - (-0.48610064)*sin(x0*x1**2 - x0 - x1 - 0.061711974))**2 - cos(x0) + 1.6213975) - 0.66404855)) - 1*0.19408932*1.431079
64,0.09739519,(((sin(((cos(-0.66404855 - (((square(0.19408932 - (sin((((x0 * x0) * -0.061711974) - x1) - x0) * -0.48610064)) + 1.6213975) - cos(x0)) * x1)) * (0.05339702 * (square(((x1 + 0.9207696) * square(sqrt(square((x2 * ((x3 + -0.75570726) * 0.13949166)) - -1.009175)))) + x4) + 11.461521))) - x1) - x0) - 0.19408932) - (-0.18517043 * x3)) * 1.431079) - 0.03578699,0.0013467809880660017,0.26499351379397*x3 - 1.431079*sin(x0 + x1 - (0.0553838259457906*(0.981899487491978*x4 + (x1 + 0.9207696)*(0.990908415289717*x2*(0.13949166*x3 - 0.105414860171452) + 1)**2)**2 + 0.61201106606742)*cos(x1*(0.23629383220841*(0.399278058963263 - sin(0.061711974*x0**2 + x0 + x1))**2 - cos(x0) + 1.6213975) + 0.66404855)) - 0.31354413997628,PySRFunction(X=>0.26499351379397*x3 - 1.431079*sin(x0 + x1 - (0.0553838259457906*(0.981899487491978*x4 + (x1 + 0.9207696)*(0.990908415289717*x2*(0.13949166*x3 - 0.105414860171452) + 1)**2)**2 + 0.61201106606742)*cos(x1*(0.23629383220841*(0.399278058963263 - sin(0.061711974*x0**2 + x0 + x1))**2 - cos(x0) + 1.6213975) + 0.66404855)) - 0.31354413997628),20,31,0.26499351379397*x3 - 1.431079*sin(x0 + x1 - (0.0553838259457906*(0.981899487491978*x4 + (x1 + 0.9207696)*(0.990908415289717*x2*(0.13949166*x3 - 0.105414860171452) + 1)**2)**2 + 0.61201106606742)*cos(x1*(0.23629383220841*(0.399278058963263 - sin(0.061711974*x0**2 + x0 + x1))**2 - cos(x0) + 1.6213975) + 0.66404855)) - 0.31354413997628
