complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0045605,-0.026690627,0.0,-0.0266906270000000,PySRFunction(X=>-0.0266906270000000),8,0,-0.0266906270000000
3,0.68784523,cos(exp(x1)),0.18937077758971227,cos(exp(x1)),PySRFunction(X=>cos(exp(x1))),8,1,cos(exp(x1))
4,0.45362535,sin(-1.9719051 * x1),0.4162922191361589,sin(-1.9719051*x1),PySRFunction(X=>sin(-1.9719051*x1)),8,2,sin(-1.9719051*x1)
5,0.349551,cos(x0 + exp(x1)),0.26062216332039295,cos(x0 + exp(x1)),PySRFunction(X=>cos(x0 + exp(x1))),8,3,cos(x0 + exp(x1))
7,0.28199154,cos(x0 + exp(x1)) + -0.25821397,0.10738620164342658,cos(x0 + exp(x1)) - 0.25821397,PySRFunction(X=>cos(x0 + exp(x1)) - 0.25821397),8,4,cos(x0 + exp(x1)) - 0.25821397
9,0.24455363,(cos(exp(x1) + x0) + -0.2766205) * 1.2620435,0.07122122001131778,(cos(x0 + exp(x1)) - 0.2766205)*1.2620435,PySRFunction(X=>(cos(x0 + exp(x1)) - 0.2766205)*1.2620435),8,5,(cos(x0 + exp(x1)) - 0.2766205)*1.2620435
12,0.24378842,((0.8039114 - -0.69532746) * sin(cos(x0 + exp(x1)))) + -0.3157,0.0010446374984999411,(0.8039114 - 1*(-0.69532746))*sin(cos(x0 + exp(x1))) - 0.3157,PySRFunction(X=>(0.8039114 - 1*(-0.69532746))*sin(cos(x0 + exp(x1))) - 0.3157),8,6,(0.8039114 - 1*(-0.69532746))*sin(cos(x0 + exp(x1))) - 0.3157
13,0.2280005,cos(exp(x1) + x0) + ((cos(x2) + sin(x1)) * -0.3157),0.06695289603547694,(sin(x1) + cos(x2))*(-0.3157) + cos(x0 + exp(x1)),PySRFunction(X=>(sin(x1) + cos(x2))*(-0.3157) + cos(x0 + exp(x1))),8,7,(sin(x1) + cos(x2))*(-0.3157) + cos(x0 + exp(x1))
14,0.22249743,(cos(x2 / -1.0157853) * -0.5448059) + (cos(exp(x1) + x0) / 0.74003613),0.02443227095670348,cos(x2/(-1.0157853))*(-0.5448059) + cos(x0 + exp(x1))/0.74003613,PySRFunction(X=>cos(x2/(-1.0157853))*(-0.5448059) + cos(x0 + exp(x1))/0.74003613),8,8,cos(x2/(-1.0157853))*(-0.5448059) + cos(x0 + exp(x1))/0.74003613
16,0.21914004,(cos(x0 + exp(x1 - 0.05238962)) / 0.93680155) + ((cos(x2) - x3) * -0.28239545),0.007602286734421706,-x3 + cos(x2)*(-0.28239545) + cos(x0 + exp(x1 - 1*0.05238962))/0.93680155,PySRFunction(X=>-x3 + cos(x2)*(-0.28239545) + cos(x0 + exp(x1 - 1*0.05238962))/0.93680155),8,9,-x3 + cos(x2)*(-0.28239545) + cos(x0 + exp(x1 - 1*0.05238962))/0.93680155
17,0.20509349,(-0.5448059 * cos(0.31176612 / exp(x3 / -1.0157853))) + (cos(exp(x1) + x0) / 0.74003613),0.06624505354868906,cos(x0 + exp(x1))/0.74003613 - 0.5448059*cos(0.31176612/exp(x3/(-1.0157853))),PySRFunction(X=>cos(x0 + exp(x1))/0.74003613 - 0.5448059*cos(0.31176612/exp(x3/(-1.0157853)))),8,10,cos(x0 + exp(x1))/0.74003613 - 0.5448059*cos(0.31176612/exp(x3/(-1.0157853)))
19,0.17330551,((cos(exp(cos(x1 + x0)) - x0) + cos(x2)) * -0.46309057) + cos(exp(x1) + x0),0.08420496658412646,(cos(x2) + cos(-x0 + exp(cos(x0 + x1))))*(-0.46309057) + cos(x0 + exp(x1)),PySRFunction(X=>(cos(x2) + cos(-x0 + exp(cos(x0 + x1))))*(-0.46309057) + cos(x0 + exp(x1))),8,11,(cos(x2) + cos(-x0 + exp(cos(x0 + x1))))*(-0.46309057) + cos(x0 + exp(x1))
22,0.16699053,cos(exp(x1) + x0) + ((cos(exp(cos(x1 + (sin(x0) + 0.66850036))) - x0) + cos(x2)) * -0.46309057),0.01237296218998467,(cos(x2) + cos(-x0 + exp(cos(x1 + sin(x0) + 0.66850036))))*(-0.46309057) + cos(x0 + exp(x1)),PySRFunction(X=>(cos(x2) + cos(-x0 + exp(cos(x1 + sin(x0) + 0.66850036))))*(-0.46309057) + cos(x0 + exp(x1))),8,12,(cos(x2) + cos(-x0 + exp(cos(x1 + sin(x0) + 0.66850036))))*(-0.46309057) + cos(x0 + exp(x1))
23,0.14440702,((cos(x2 + -0.909169) - (x3 + (x4 - cos(x0)))) * -0.2766205) + ((cos(x0 + exp(x1)) * 1.2620435) + 0.061196856),0.14530126398654372,-(x3 + x4 - cos(x0)) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1))*1.2620435 + 0.061196856,PySRFunction(X=>-(x3 + x4 - cos(x0)) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1))*1.2620435 + 0.061196856),8,13,-(x3 + x4 - cos(x0)) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1))*1.2620435 + 0.061196856
25,0.12749231,((cos(x2 + -0.909169) - ((cos(0.55100954) - ((x3 + x4) - 0.55100954)) * -0.82352823)) * -0.2766205) + (cos(exp(x1) + x0) * 1.2620435),0.06228989559073054,-(-0.82352823)*(-(x3 + x4 - 1*0.55100954) + cos(0.55100954)) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1))*1.2620435,PySRFunction(X=>-(-0.82352823)*(-(x3 + x4 - 1*0.55100954) + cos(0.55100954)) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1))*1.2620435),8,14,-(-0.82352823)*(-(x3 + x4 - 1*0.55100954) + cos(0.55100954)) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1))*1.2620435
27,0.11290964,((cos(x2 + -0.909169) - ((square(cos(cos(x1))) - (x3 + (x4 - 0.55100954))) * -0.82352823)) * -0.2766205) + (cos(exp(x1) + x0) * 1.2620435),0.060734098123411275,-(-0.82352823)*(-(x3 + x4 - 1*0.55100954) + cos(cos(x1))**2) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1))*1.2620435,PySRFunction(X=>-(-0.82352823)*(-(x3 + x4 - 1*0.55100954) + cos(cos(x1))**2) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1))*1.2620435),8,15,-(-0.82352823)*(-(x3 + x4 - 1*0.55100954) + cos(cos(x1))**2) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1))*1.2620435
28,0.09805975,((cos(x2 + -0.909169) - ((square(x1) - ((x3 + x4) - cos(x0))) * -0.80373913)) * -0.2766205) + ((cos(x0 + exp(x1)) + 0.061196856) * 1.2620435),0.14101086604689939,-(-0.80373913)*(x1**2 - (x3 + x4 - cos(x0))) + cos(x2 - 0.909169)*(-0.2766205) + (cos(x0 + exp(x1)) + 0.061196856)*1.2620435,PySRFunction(X=>-(-0.80373913)*(x1**2 - (x3 + x4 - cos(x0))) + cos(x2 - 0.909169)*(-0.2766205) + (cos(x0 + exp(x1)) + 0.061196856)*1.2620435),8,16,-(-0.80373913)*(x1**2 - (x3 + x4 - cos(x0))) + cos(x2 - 0.909169)*(-0.2766205) + (cos(x0 + exp(x1)) + 0.061196856)*1.2620435
30,0.09275054,(((cos(x2 + -0.909169) - (((square(x1) * 0.61958194) - ((x3 + x4) - cos(x0))) * -0.80373913)) * -0.2766205) + (cos(x0 + exp(x1)) + 0.061196856)) * 1.2620435,0.027831731593650322,(-(-0.80373913)*(x1**2*0.61958194 - (x3 + x4 - cos(x0))) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1)) + 0.061196856)*1.2620435,PySRFunction(X=>(-(-0.80373913)*(x1**2*0.61958194 - (x3 + x4 - cos(x0))) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1)) + 0.061196856)*1.2620435),8,17,(-(-0.80373913)*(x1**2*0.61958194 - (x3 + x4 - cos(x0))) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1)) + 0.061196856)*1.2620435
34,0.090126544,(1.2620435 * (((cos(-0.909169 + x2) - ((square(cos(cos(x1))) - (((x4 - cos(x0)) * cos(cos(x1))) + x3)) * -0.82352823)) * -0.2766205) + cos(exp(x1) + x0))) + 0.061196856,0.007174699088303365,1.2620435*(-(-0.82352823)*(-(x3 + (x4 - cos(x0))*cos(cos(x1))) + cos(cos(x1))**2) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1))) + 0.061196856,PySRFunction(X=>1.2620435*(-(-0.82352823)*(-(x3 + (x4 - cos(x0))*cos(cos(x1))) + cos(cos(x1))**2) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1))) + 0.061196856),8,18,1.2620435*(-(-0.82352823)*(-(x3 + (x4 - cos(x0))*cos(cos(x1))) + cos(cos(x1))**2) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1))) + 0.061196856
36,0.08839217,1.2620435 * ((((cos(-0.909169 + x2) - (-0.82352823 * (square(cos(cos(-1.6808708 * x0))) - (x3 + (cos(cos(x1)) * (x4 - cos(x0))))))) * -0.2766205) + cos(exp(x1) + x0)) + 0.061196856),0.009715668079905634,1.2620435*(-(-1)*0.82352823*(-(x3 + (x4 - cos(x0))*cos(cos(x1))) + cos(cos(-1.6808708*x0))**2) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1)) + 0.061196856),PySRFunction(X=>1.2620435*(-(-1)*0.82352823*(-(x3 + (x4 - cos(x0))*cos(cos(x1))) + cos(cos(-1.6808708*x0))**2) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1)) + 0.061196856)),8,19,1.2620435*(-(-1)*0.82352823*(-(x3 + (x4 - cos(x0))*cos(cos(x1))) + cos(cos(-1.6808708*x0))**2) + cos(x2 - 0.909169)*(-0.2766205) + cos(x0 + exp(x1)) + 0.061196856)
