complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
16,0.22260113,(cos(exp(cos(x0 * -0.32808632) * x0) + (x1 / 0.897013)) * 1.4013768) + -0.20802335,0.03154269206873213,cos(x1/0.897013 + exp(x0*cos(x0*(-0.32808632))))*1.4013768 - 0.20802335,PySRFunction(X=>cos(x1/0.897013 + exp(x0*cos(x0*(-0.32808632))))*1.4013768 - 0.20802335),4,10,cos(x1/0.897013 + exp(x0*cos(x0*(-0.32808632))))*1.4013768 - 0.20802335
18,0.19673929,((0.13113566 * (x4 - 1.2225274)) + cos(x1 + (exp(x0) * cos(0.37173232 * x0)))) * 1.3820941,0.06175103197222937,(0.13113566*(x4 - 1*1.2225274) + cos(x1 + exp(x0)*cos(0.37173232*x0)))*1.3820941,PySRFunction(X=>(0.13113566*(x4 - 1*1.2225274) + cos(x1 + exp(x0)*cos(0.37173232*x0)))*1.3820941),4,11,(0.13113566*(x4 - 1*1.2225274) + cos(x1 + exp(x0)*cos(0.37173232*x0)))*1.3820941
19,0.18737216,(cos(x1 + (exp(x0) * cos(x0 * 0.37173232))) + (0.13113566 * (x4 - cos(x2)))) * 1.3820941,0.04878265171755567,(0.13113566*(x4 - cos(x2)) + cos(x1 + exp(x0)*cos(x0*0.37173232)))*1.3820941,PySRFunction(X=>(0.13113566*(x4 - cos(x2)) + cos(x1 + exp(x0)*cos(x0*0.37173232)))*1.3820941),4,12,(0.13113566*(x4 - cos(x2)) + cos(x1 + exp(x0)*cos(x0*0.37173232)))*1.3820941
20,0.1692248,1.3820941 * (cos(x1 + (exp(x0) * cos(0.37173232 * x0))) + ((x4 - cos(x2)) * sqrt(0.03865382))),0.10186879100121554,0.271727643821465*x4 - 0.271727643821465*cos(x2) + 1.3820941*cos(x1 + exp(x0)*cos(0.37173232*x0)),PySRFunction(X=>0.271727643821465*x4 - 0.271727643821465*cos(x2) + 1.3820941*cos(x1 + exp(x0)*cos(0.37173232*x0))),4,13,0.271727643821465*x4 - 0.271727643821465*cos(x2) + 1.3820941*cos(x1 + exp(x0)*cos(0.37173232*x0))
21,0.16913725,((cos(x1 + (exp(x0) * cos(x0 * 0.37173232))) + ((x4 - cos(x2)) * 0.13113566)) * 1.3820941) + -0.16171806,0.0005174930341853694,((x4 - cos(x2))*0.13113566 + cos(x1 + exp(x0)*cos(x0*0.37173232)))*1.3820941 - 0.16171806,PySRFunction(X=>((x4 - cos(x2))*0.13113566 + cos(x1 + exp(x0)*cos(x0*0.37173232)))*1.3820941 - 0.16171806),4,14,((x4 - cos(x2))*0.13113566 + cos(x1 + exp(x0)*cos(x0*0.37173232)))*1.3820941 - 0.16171806
22,0.16544686,1.3820941 * (cos(x1 + ((0.061602592 + exp(x0)) * cos(0.37173232 * x0))) + ((x4 - cos(x2)) * sqrt(0.03865382))),0.022060459857155424,0.271727643821465*x4 - 0.271727643821465*cos(x2) + 1.3820941*cos(x1 + (exp(x0) + 0.061602592)*cos(0.37173232*x0)),PySRFunction(X=>0.271727643821465*x4 - 0.271727643821465*cos(x2) + 1.3820941*cos(x1 + (exp(x0) + 0.061602592)*cos(0.37173232*x0))),4,15,0.271727643821465*x4 - 0.271727643821465*cos(x2) + 1.3820941*cos(x1 + (exp(x0) + 0.061602592)*cos(0.37173232*x0))
23,0.1644685,((cos(x1 + (0.061602592 + (exp(x0) * cos(x0 * 0.37173232)))) + ((x4 - cos(x2)) * 0.13113566)) * 1.3820941) + -0.16171806,0.005930993136864054,((x4 - cos(x2))*0.13113566 + cos(x1 + exp(x0)*cos(x0*0.37173232) + 0.061602592))*1.3820941 - 0.16171806,PySRFunction(X=>((x4 - cos(x2))*0.13113566 + cos(x1 + exp(x0)*cos(x0*0.37173232) + 0.061602592))*1.3820941 - 0.16171806),4,16,((x4 - cos(x2))*0.13113566 + cos(x1 + exp(x0)*cos(x0*0.37173232) + 0.061602592))*1.3820941 - 0.16171806
27,0.14387928,(cos((exp(cos(x0 * 0.37173232) * x0) + (x1 + (exp(x1) * 0.16739143))) + -0.15080032) + (((x3 * 1.4431863) - 1.5042067) * 0.13113566)) * 1.3820941,0.033436111965633813,((x3*1.4431863 - 1*1.5042067)*0.13113566 + cos(x1 + exp(x1)*0.16739143 + exp(x0*cos(x0*0.37173232)) - 0.15080032))*1.3820941,PySRFunction(X=>((x3*1.4431863 - 1*1.5042067)*0.13113566 + cos(x1 + exp(x1)*0.16739143 + exp(x0*cos(x0*0.37173232)) - 0.15080032))*1.3820941),4,17,((x3*1.4431863 - 1*1.5042067)*0.13113566 + cos(x1 + exp(x1)*0.16739143 + exp(x0*cos(x0*0.37173232)) - 0.15080032))*1.3820941
28,0.14292976,(cos(exp(cos(x0 * 0.37173232) * x0) + (x1 + ((exp(x1) * 0.16739143) + -0.15080032))) + sin(((x3 * 1.4431863) - 1.5042067) * 0.13151444)) * 1.3820941,0.0066212938687832505,(sin((x3*1.4431863 - 1*1.5042067)*0.13151444) + cos(x1 + exp(x1)*0.16739143 + exp(x0*cos(x0*0.37173232)) - 0.15080032))*1.3820941,PySRFunction(X=>(sin((x3*1.4431863 - 1*1.5042067)*0.13151444) + cos(x1 + exp(x1)*0.16739143 + exp(x0*cos(x0*0.37173232)) - 0.15080032))*1.3820941),4,18,(sin((x3*1.4431863 - 1*1.5042067)*0.13151444) + cos(x1 + exp(x1)*0.16739143 + exp(x0*cos(x0*0.37173232)) - 0.15080032))*1.3820941
55,0.13848802,(cos(0.98264444 * ((x1 - 0.24659581) + exp((((((x1 * exp(cos(x0))) + exp(1.01359 - (x0 + exp(((x1 + 0.7073037) * ((exp(1.5087838 - exp(x0)) * (sin(x4) + x3)) - x3)) * 1.4013768)))) * 0.13151444) - 0.026381766) + x0) * cos(-0.25638852 * (-0.5211295 - x0))))) + -0.20802335) * 1.4013768,0.0011692406327672062,(cos(0.98264444*(x1 + exp((x0 + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp((x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - exp(x0)))*1.4013768))))*0.13151444 - 1*0.026381766)*cos(-0.25638852*(-x0 - 0.5211295))) - 1*0.24659581)) - 0.20802335)*1.4013768,PySRFunction(X=>(cos(0.98264444*(x1 + exp((x0 + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp((x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - exp(x0)))*1.4013768))))*0.13151444 - 1*0.026381766)*cos(-0.25638852*(-x0 - 0.5211295))) - 1*0.24659581)) - 0.20802335)*1.4013768),4,19,(cos(0.98264444*(x1 + exp((x0 + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp((x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - exp(x0)))*1.4013768))))*0.13151444 - 1*0.026381766)*cos(-0.25638852*(-x0 - 0.5211295))) - 1*0.24659581)) - 0.20802335)*1.4013768
56,0.13218424,1.4013768 * (cos(((x1 - 0.24659581) + exp((x0 * cos((-0.5211295 - x0) * -0.25638852)) + (((exp(1.01359 - (x0 + square(exp((x1 + 0.7073037) * (((x3 + sin(x4)) * exp(1.5087838 - (x0 * exp(x1)))) - x3))))) + (x1 * exp(cos(x0)))) * 0.13151444) - 0.026381766))) * 0.98264444) + -0.22981447),0.04658711669331035,1.4013768*(cos((x1 + exp(x0*cos(-x0 - 0.5211295*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - x0*exp(x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)*0.98264444) - 0.22981447),PySRFunction(X=>1.4013768*(cos((x1 + exp(x0*cos(-x0 - 0.5211295*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - x0*exp(x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)*0.98264444) - 0.22981447)),4,20,1.4013768*(cos((x1 + exp(x0*cos(-x0 - 0.5211295*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - x0*exp(x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)*0.98264444) - 0.22981447)
57,0.12868057,(cos(((x1 - 0.24659581) + exp((((((x1 * exp(cos(x0))) + exp(1.01359 - (x0 + exp((x1 + 0.7073037) * ((exp(1.5087838 - (exp(x1) * x0)) * (x3 + sin(x4))) - (x3 * 1.4013768)))))) * 0.13151444) - 0.026381766) + x0) * cos(-0.25638852 * (-0.5211295 - x0)))) * 0.98264444) + -0.20802335) * 1.4013768,0.02686357504414904,(cos((x1 + exp((x0 + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp((x1 + 0.7073037)*(-1.4013768*x3 + (x3 + sin(x4))*exp(1.5087838 - x0*exp(x1)))))))*0.13151444 - 1*0.026381766)*cos(-0.25638852*(-x0 - 0.5211295))) - 1*0.24659581)*0.98264444) - 0.20802335)*1.4013768,PySRFunction(X=>(cos((x1 + exp((x0 + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp((x1 + 0.7073037)*(-1.4013768*x3 + (x3 + sin(x4))*exp(1.5087838 - x0*exp(x1)))))))*0.13151444 - 1*0.026381766)*cos(-0.25638852*(-x0 - 0.5211295))) - 1*0.24659581)*0.98264444) - 0.20802335)*1.4013768),4,21,(cos((x1 + exp((x0 + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp((x1 + 0.7073037)*(-1.4013768*x3 + (x3 + sin(x4))*exp(1.5087838 - x0*exp(x1)))))))*0.13151444 - 1*0.026381766)*cos(-0.25638852*(-x0 - 0.5211295))) - 1*0.24659581)*0.98264444) - 0.20802335)*1.4013768
59,0.12752278,(cos(((x1 - 0.24659581) + exp(cos((x0 - -0.5211295) * -0.25638852) * (((((x1 * exp(cos(x0))) + exp(1.01359 - (x0 + exp(((exp(1.5087838 - (x0 * (x1 * exp(x1)))) * (sin(x4) + x3)) - x3) * ((x1 * 1.4013768) + 0.7073037))))) * 0.13151444) - 0.026381766) + x0))) * 0.98264444) + -0.20802335) * 1.4013768,0.004519058323821851,(cos((x1 + exp((x0 + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp((-x3 + (x3 + sin(x4))*exp(1.5087838 - x0*x1*exp(x1)))*(x1*1.4013768 + 0.7073037)))))*0.13151444 - 1*0.026381766)*cos((x0 - 1*(-0.5211295))*(-0.25638852))) - 1*0.24659581)*0.98264444) - 0.20802335)*1.4013768,PySRFunction(X=>(cos((x1 + exp((x0 + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp((-x3 + (x3 + sin(x4))*exp(1.5087838 - x0*x1*exp(x1)))*(x1*1.4013768 + 0.7073037)))))*0.13151444 - 1*0.026381766)*cos((x0 - 1*(-0.5211295))*(-0.25638852))) - 1*0.24659581)*0.98264444) - 0.20802335)*1.4013768),4,22,(cos((x1 + exp((x0 + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp((-x3 + (x3 + sin(x4))*exp(1.5087838 - x0*x1*exp(x1)))*(x1*1.4013768 + 0.7073037)))))*0.13151444 - 1*0.026381766)*cos((x0 - 1*(-0.5211295))*(-0.25638852))) - 1*0.24659581)*0.98264444) - 0.20802335)*1.4013768
63,0.12636384,(cos(0.98264444 * (exp((((((x1 * exp(cos(x0))) + exp(1.01359 - (exp((((x4 + x3) * exp(1.5087838 - (x0 * exp(x1 + (x1 * square((x1 / 1.8443047) * x1)))))) - x3) * (x1 + 0.7073037)) + x0))) * 0.13151444) - 0.026381766) + x0) * cos(-0.25638852 * (x0 - -0.5211295))) + (x1 - 0.24659581))) + -0.20802335) * 1.4013768,0.0022824126175749137,(cos(0.98264444*(x1 + exp((x0 + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp((x1 + 0.7073037)*(-x3 + (x3 + x4)*exp(1.5087838 - x0*exp(x1*(0.293991418692131*x1**4) + x1)))))))*0.13151444 - 1*0.026381766)*cos(-0.25638852*(x0 - 1*(-0.5211295)))) - 1*0.24659581)) - 0.20802335)*1.4013768,PySRFunction(X=>(cos(0.98264444*(x1 + exp((x0 + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp((x1 + 0.7073037)*(-x3 + (x3 + x4)*exp(1.5087838 - x0*exp(x1*(0.293991418692131*x1**4) + x1)))))))*0.13151444 - 1*0.026381766)*cos(-0.25638852*(x0 - 1*(-0.5211295)))) - 1*0.24659581)) - 0.20802335)*1.4013768),4,23,(cos(0.98264444*(x1 + exp((x0 + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp((x1 + 0.7073037)*(-x3 + (x3 + x4)*exp(1.5087838 - x0*exp(x1*(0.293991418692131*x1**4) + x1)))))))*0.13151444 - 1*0.026381766)*cos(-0.25638852*(x0 - 1*(-0.5211295)))) - 1*0.24659581)) - 0.20802335)*1.4013768
64,0.12621991,1.4013768 * (cos(((exp(cos((-0.5211295 - x0) * -0.25638852) * (x0 + ((0.13151444 * (exp(1.01359 - (exp((((x3 + sin(x4)) * exp(1.5087838 - ((x0 * (x1 * x1)) * exp(x1 + x1)))) - x3) * (0.7073037 + x1)) + (x0 / square(-1.0650146)))) + (x1 * exp(cos(x0))))) - 0.026381766))) + x1) - 0.24659581) * 0.98264444) + -0.20802335),0.0011396617207432267,1.4013768*(cos((x1 + exp((x0 + 0.13151444*(x1*exp(cos(x0)) + exp(1.01359 - (x0/1.13425609821316 + exp((x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - x0*x1*x1*exp(x1 + x1))))))) - 1*0.026381766)*cos(-x0 - 0.5211295*(-0.25638852))) - 1*0.24659581)*0.98264444) - 0.20802335),PySRFunction(X=>1.4013768*(cos((x1 + exp((x0 + 0.13151444*(x1*exp(cos(x0)) + exp(1.01359 - (x0/1.13425609821316 + exp((x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - x0*x1*x1*exp(x1 + x1))))))) - 1*0.026381766)*cos(-x0 - 0.5211295*(-0.25638852))) - 1*0.24659581)*0.98264444) - 0.20802335)),4,24,1.4013768*(cos((x1 + exp((x0 + 0.13151444*(x1*exp(cos(x0)) + exp(1.01359 - (x0/1.13425609821316 + exp((x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - x0*x1*x1*exp(x1 + x1))))))) - 1*0.026381766)*cos(-x0 - 0.5211295*(-0.25638852))) - 1*0.24659581)*0.98264444) - 0.20802335)
65,0.124136925,(cos(((exp((cos((-0.5211295 - x0) * -0.25638852) * x0) + ((((exp(cos(x0)) * x1) + exp(1.01359 - (x0 + square(exp((x1 + 0.7073037) * ((exp(1.5087838 - square((x0 * -0.9770969) * ((x1 / 1.7210776) * exp(x1 + x0)))) * (x3 + sin(x4))) - x3)))))) * 0.13151444) - 0.026381766)) + x1) - 0.24659581) * -0.9728277) + -0.20802335) * 1.4013768,0.016640512856894947,(cos((x1 + exp(x0*cos(-x0 - 0.5211295*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - 0.322310435026521*x0**2*x1**2*exp(2*x0 + 2*x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)*(-0.9728277)) - 0.20802335)*1.4013768,PySRFunction(X=>(cos((x1 + exp(x0*cos(-x0 - 0.5211295*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - 0.322310435026521*x0**2*x1**2*exp(2*x0 + 2*x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)*(-0.9728277)) - 0.20802335)*1.4013768),4,25,(cos((x1 + exp(x0*cos(-x0 - 0.5211295*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - 0.322310435026521*x0**2*x1**2*exp(2*x0 + 2*x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)*(-0.9728277)) - 0.20802335)*1.4013768
72,0.12152579,(cos(((exp(((cos((-0.5211295 - x0) * -0.25638852) * x0) + (((x1 * exp(cos(x0))) + exp(1.01359 - (x0 + ((x1 + exp(((0.6790999 - x0) + -0.025920864) * 0.40524524)) * square(exp((x1 + 0.7073037) * ((exp(1.5087838 - square((x0 * exp(x1 + x1)) * 0.3802168)) * (x3 + sin(x4))) - x3))))))) * 0.13151444)) - 0.026381766) + x1) - 0.24659581) * -0.9728277) + -0.20802335) * 1.4013768,0.0030369552325450974,(cos((x1 + exp(x0*cos(-x0 - 0.5211295*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + (x1 + exp(-x0 - 0.025920864 + 0.6790999*0.40524524))*exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - 0.14456481500224*x0**2*exp(4*x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)*(-0.9728277)) - 0.20802335)*1.4013768,PySRFunction(X=>(cos((x1 + exp(x0*cos(-x0 - 0.5211295*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + (x1 + exp(-x0 - 0.025920864 + 0.6790999*0.40524524))*exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - 0.14456481500224*x0**2*exp(4*x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)*(-0.9728277)) - 0.20802335)*1.4013768),4,26,(cos((x1 + exp(x0*cos(-x0 - 0.5211295*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + (x1 + exp(-x0 - 0.025920864 + 0.6790999*0.40524524))*exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - 0.14456481500224*x0**2*exp(4*x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)*(-0.9728277)) - 0.20802335)*1.4013768
79,0.12001638,((cos((x1 + (exp((x0 * cos((x0 - -0.5211295) * -0.25638852)) + ((((x1 * exp(cos(x0))) + exp(1.01359 - (square((exp(cos(x1 - -0.48481542) * ((exp(x1 + x0) - x0) + -0.079815455)) + x1) * exp((x1 + 0.7073037) * ((exp(1.5087838 - (x0 * exp(x1 + (x1 / 2.6243038)))) * (sin(x4) + x3)) - x3))) + x0))) * 0.13151444) - 0.026381766)) - 0.24659581)) * 0.98264444) + -0.20802335) * 1.4013768) - 0.04228008,0.0017854671662338956,(cos((x1 + exp(x0*cos((x0 - 1*(-0.5211295))*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + (x1 + exp((-x0 + exp(x0 + x1) - 0.079815455)*cos(x1 - 1*(-0.48481542))))**2*exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - x0*exp(x1/2.6243038 + x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)*0.98264444) - 0.20802335)*1.4013768 - 1*0.04228008,PySRFunction(X=>(cos((x1 + exp(x0*cos((x0 - 1*(-0.5211295))*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + (x1 + exp((-x0 + exp(x0 + x1) - 0.079815455)*cos(x1 - 1*(-0.48481542))))**2*exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - x0*exp(x1/2.6243038 + x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)*0.98264444) - 0.20802335)*1.4013768 - 1*0.04228008),4,27,(cos((x1 + exp(x0*cos((x0 - 1*(-0.5211295))*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + (x1 + exp((-x0 + exp(x0 + x1) - 0.079815455)*cos(x1 - 1*(-0.48481542))))**2*exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - x0*exp(x1/2.6243038 + x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)*0.98264444) - 0.20802335)*1.4013768 - 1*0.04228008
81,0.119516,((cos(0.98264444 * ((x1 + exp((x0 * cos((x0 - -0.5211295) * -0.25638852)) + ((((x1 * exp(cos(x0))) + exp(1.01359 - (square((exp(cos(x1 - -0.48481542) * (exp(x1 + x1) - x0)) + x1) * exp((x1 + 0.7073037) * ((exp(1.5087838 - (x0 * exp(x1 + ((x1 * (x1 * x1)) / 2.6243038)))) * (sin(x4) + x3)) - x3))) + x0))) * 0.13151444) - 0.026381766))) - 0.24659581)) + -0.20802335) * 1.4013768) - 0.04228008,0.0020889899222213885,(cos(0.98264444*(x1 + exp(x0*cos((x0 - 1*(-0.5211295))*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + (x1 + exp((-x0 + exp(x1 + x1))*cos(x1 - 1*(-0.48481542))))**2*exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - x0*exp(x1*x1*x1/2.6243038 + x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)) - 0.20802335)*1.4013768 - 1*0.04228008,PySRFunction(X=>(cos(0.98264444*(x1 + exp(x0*cos((x0 - 1*(-0.5211295))*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + (x1 + exp((-x0 + exp(x1 + x1))*cos(x1 - 1*(-0.48481542))))**2*exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - x0*exp(x1*x1*x1/2.6243038 + x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)) - 0.20802335)*1.4013768 - 1*0.04228008),4,28,(cos(0.98264444*(x1 + exp(x0*cos((x0 - 1*(-0.5211295))*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + (x1 + exp((-x0 + exp(x1 + x1))*cos(x1 - 1*(-0.48481542))))**2*exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - x0*exp(x1*x1*x1/2.6243038 + x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)) - 0.20802335)*1.4013768 - 1*0.04228008
82,0.11803316,(cos(((exp((cos((-0.5211295 - x0) * -0.25638852) * x0) + ((((exp(cos(x0)) * x1) + exp(1.01359 - (x0 + square((x1 + (0.9303166 * exp((exp(x0 * 1.0652694) - (x0 + 0.026381766)) * cos(-0.5211295 - x1)))) * exp((x1 + 0.7073037) * ((exp(1.5087838 - square(((x0 * x1) / 1.7210776) * exp(x1 + x0))) * (x3 + sin(x4))) - x3)))))) * 0.13151444) - 0.026381766)) + x1) - 0.24659581) * -0.9728277) + -0.20802335) * 1.4013768,0.012484651685375754,(cos((x1 + exp(x0*cos(-x0 - 0.5211295*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + (x1 + 0.9303166*exp((-(x0 + 0.026381766) + exp(x0*1.0652694))*cos(-x1 - 0.5211295)))**2*exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - 0.337597401741397*x0**2*x1**2*exp(2*x0 + 2*x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)*(-0.9728277)) - 0.20802335)*1.4013768,PySRFunction(X=>(cos((x1 + exp(x0*cos(-x0 - 0.5211295*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + (x1 + 0.9303166*exp((-(x0 + 0.026381766) + exp(x0*1.0652694))*cos(-x1 - 0.5211295)))**2*exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - 0.337597401741397*x0**2*x1**2*exp(2*x0 + 2*x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)*(-0.9728277)) - 0.20802335)*1.4013768),4,29,(cos((x1 + exp(x0*cos(-x0 - 0.5211295*(-0.25638852)) + (x1*exp(cos(x0)) + exp(1.01359 - (x0 + (x1 + 0.9303166*exp((-(x0 + 0.026381766) + exp(x0*1.0652694))*cos(-x1 - 0.5211295)))**2*exp(2*(x1 + 0.7073037)*(-x3 + (x3 + sin(x4))*exp(1.5087838 - 0.337597401741397*x0**2*x1**2*exp(2*x0 + 2*x1)))))))*0.13151444 - 1*0.026381766) - 1*0.24659581)*(-0.9728277)) - 0.20802335)*1.4013768
