Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
15,0,1.0095634171647134,0.9688621623149336,0.9811079757447656
15,1,0.8239595316287295,0.8006233449652366,0.8079604645607419
15,2,0.8083064111349293,0.7798647000095881,0.7863726392897606
15,3,0.6014975342554699,0.6022350180258503,0.4991596299388138
15,4,0.5857390911231914,0.5685865112648857,0.5163605499777036
15,5,0.5800989207555755,0.5645535966576085,0.5873389798094947
15,6,0.5602956841944472,0.5537908069880937,0.5747353428601772
15,7,0.5508919432575621,0.5424220070585413,0.5386567780703675
15,8,0.5174760784870618,0.5013384616283584,0.5180896965454226
15,9,0.5088003367584143,0.4921998949331425,0.5037219944807594
15,10,0.46895202796269775,0.44683175618215853,0.4604199420165149
15,11,0.46463731412640824,0.44048482188644117,0.4657747361117225
15,12,0.45945386666850657,0.43583512028306337,0.4502612242195553
15,13,0.41057540980418805,0.3865905148242219,0.3824124347701315
15,14,0.407537475568968,0.4094895814897264,0.41678131479869573
15,15,0.40452695621262136,0.41541831809471363,0.4237169327830812
15,16,0.4041549781655893,0.4150587850759168,0.4226335767594454
15,17,0.3734037722676779,0.3427113496357391,0.367579606767738
15,18,0.3540911749333609,0.34979942091921634,0.38154880740639896
15,19,0.3472911833338945,0.3349019309350162,0.3610853195130488
15,20,0.33756801622250454,0.3140016052800955,0.3528458965858939
15,21,0.33754746373298056,0.31391529592736855,0.3528377842872705
15,22,0.3096460603921894,0.2962029846452888,0.3230285821249797
15,23,0.3051063656125804,0.29148307916204497,0.3209645844329284
15,24,0.2987312648704502,0.30303781376272665,0.3392666959586437
15,25,0.28482271630096556,0.27636832053382027,0.32468235125366113
15,26,0.2747192407787378,0.26305812751785757,0.30920480144209833
15,27,0.2740314427650921,0.261696455953499,0.3082936810404079
15,28,0.2737070597248052,0.2609002297285318,0.30693245728349594
15,29,0.27234076569073573,0.2589192214225184,0.3068495749308162
15,30,0.2722149673434513,0.259048018873846,0.30582254719951096
15,31,0.25905302068421227,0.27078802861751433,0.29198731755203544
15,32,0.2581134178761575,0.2715821793597457,0.2834829042039119
15,33,0.2509889857521174,0.25711088135202187,0.27564123467057944
15,34,0.2508856498505339,0.25733003791789827,0.27531470489875215
15,35,0.24843822660851023,0.2561003025860895,0.27572307118752387
15,36,0.2466713370900538,0.2534775370655884,0.27642435408090404
15,37,0.2429501506082833,0.24779737467986188,0.26340877042640864
15,38,0.23928833958533044,0.22942668582930925,0.2626076779517961
15,39,0.22934089185127618,0.24748995192268047,0.25673138683850866
15,40,0.22852816049025085,0.2458259170776944,0.2556102861465122
15,41,0.22423000100314122,0.217859906344307,0.24277414576739434
15,42,0.22423000060762607,0.21785990708121936,0.24277414508451212
15,43,0.2168104527480757,0.22781659564018816,0.23702265910636366
15,44,0.19915624615925961,0.22001897683198926,0.22622780901860493
15,45,0.19706687472158835,0.21298440664675453,0.21369400272159758
15,46,0.1907454480637945,0.20960265533592856,0.20808368813750727
15,47,0.18948220372859867,0.21851059535274384,0.20993100135161696
15,48,0.18904849056835907,0.21091720853320828,0.20613923862292027
15,49,0.18722807161337135,0.2092403185318465,0.21050677994849476
15,50,0.18511478259012654,0.2055180856457259,0.19228945981276443
15,51,0.18425494427892453,0.20062275222418277,0.19723720357918456
15,52,0.1830411473219534,0.20051942891033162,0.18783219948517943
15,53,0.17957589408186214,0.1992996964718788,0.1882879551996798
15,54,0.17832726783445013,0.1990903583678321,0.19082682200214418
15,55,0.17661497298502069,0.1924218108552059,0.17715094526425448
15,56,0.1763273211952489,0.19610001028059423,0.18833072473647353
15,57,0.17516952518640547,0.19521718066894245,0.184045527982037
15,58,0.17503177424572158,0.19392341712695052,0.1863090053748532
15,59,0.174886651126956,0.19559836602270203,0.18425121655637555
15,60,0.17487314917084051,0.1942843617309661,0.185307021875811
15,61,0.17412274286803764,0.1956345638521333,0.18598263730402784
15,62,0.17243756650213973,0.18875105667624395,0.18188936778192938
15,63,0.17156314533496034,0.18865243923554045,0.1816275190443113
15,64,0.17107079039399448,0.19231683280625245,0.18005963762194885
15,65,0.16945212678291574,0.19604081188941339,0.18124567555080703
15,66,0.1693156380816776,0.19161230574365187,0.1815613984433337
15,67,0.1687745078111186,0.19173008435061,0.18100910358565572
15,68,0.16743133235469296,0.18970941277789613,0.1788302050182876
15,69,0.16720862041072218,0.19399999728905035,0.18192120775139065
15,70,0.1671763999718618,0.1940112199117699,0.18180485975932262
