complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.9918068,0.0028947417,0.0,0.00289474170000000,PySRFunction(X=>0.00289474170000000),29,0,0.00289474170000000
3,0.82308257,x1 * -0.42510584,0.09323590326997627,x1*(-0.42510584),PySRFunction(X=>x1*(-0.42510584)),29,1,x1*(-0.42510584)
4,0.45773694,sin(x1 * -2.0677328),0.5867618714224371,sin(x1*(-2.0677328)),PySRFunction(X=>sin(x1*(-2.0677328))),29,2,sin(x1*(-2.0677328))
6,0.4563233,sin(x1 * 2.038966) * -1.0284097,0.0015465513816220926,sin(x1*2.038966)*(-1.0284097),PySRFunction(X=>sin(x1*2.038966)*(-1.0284097)),29,3,sin(x1*2.038966)*(-1.0284097)
8,0.33967507,sin(((x0 * -0.7528827) - x1) / 0.77531743),0.1476060326686008,sin((x0*(-0.7528827) - x1)/0.77531743),PySRFunction(X=>sin((x0*(-0.7528827) - x1)/0.77531743)),29,4,sin((x0*(-0.7528827) - x1)/0.77531743)
10,0.33876586,sin(((-0.7528827 * x0) - x1) / sin(cos(-0.45143953))),0.001340146951794096,sin((-0.7528827*x0 - x1)/sin(cos(-0.45143953))),PySRFunction(X=>sin((-0.7528827*x0 - x1)/sin(cos(-0.45143953)))),29,5,sin((-0.7528827*x0 - x1)/sin(cos(-0.45143953)))
11,0.32696074,sin(sin(((x0 * -0.7528827) - x1) / 0.77531743)) / 0.7470312,0.03546908775886277,sin(sin((x0*(-0.7528827) - x1)/0.77531743))/0.7470312,PySRFunction(X=>sin(sin((x0*(-0.7528827) - x1)/0.77531743))/0.7470312),29,6,sin(sin((x0*(-0.7528827) - x1)/0.77531743))/0.7470312
14,0.30422795,sin(((-0.34850928 / ((2.0965343 / x0) / (3.3103611 + x2))) - x1) / 0.7141989),0.02402094886030762,sin((-x1 - 0.34850928*0.476977648302725*x0*(x2 + 3.3103611))/0.7141989),PySRFunction(X=>sin((-x1 - 0.34850928*0.476977648302725*x0*(x2 + 3.3103611))/0.7141989)),29,7,sin((-x1 - 0.34850928*0.476977648302725*x0*(x2 + 3.3103611))/0.7141989)
16,0.2790552,sin(((-0.34850928 / ((2.0067227 / (x0 - 0.2561311)) / (x2 + 3.3103611))) - x1) / 0.7141989),0.043183822116112644,sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.2561311)*(x2 + 3.3103611))/0.7141989),PySRFunction(X=>sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.2561311)*(x2 + 3.3103611))/0.7141989)),29,8,sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.2561311)*(x2 + 3.3103611))/0.7141989)
17,0.27749705,sin(((-0.34850928 / ((exp(0.5329922) / (x0 - 0.2561311)) / (x2 + 3.3103611))) - x1) / 0.7141989),0.00559930921475442,sin((-x1 - 0.34850928*0.586846378228845*(x0 - 1*0.2561311)*(x2 + 3.3103611))/0.7141989),PySRFunction(X=>sin((-x1 - 0.34850928*0.586846378228845*(x0 - 1*0.2561311)*(x2 + 3.3103611))/0.7141989)),29,9,sin((-x1 - 0.34850928*0.586846378228845*(x0 - 1*0.2561311)*(x2 + 3.3103611))/0.7141989)
18,0.24607228,sin(((-0.34850928 / ((2.0067227 / (x0 - 0.2561311)) / (x2 + 3.3103611))) - x1) / 0.6999428) * 1.2676697,0.12018498858575614,sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.2561311)*(x2 + 3.3103611))/0.6999428)*1.2676697,PySRFunction(X=>sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.2561311)*(x2 + 3.3103611))/0.6999428)*1.2676697),29,10,sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.2561311)*(x2 + 3.3103611))/0.6999428)*1.2676697
20,0.24312788,sin(((-0.34850928 / ((2.0067227 / (x0 - 0.2561311)) / ((x2 * x3) + 3.3103611))) - x1) / 0.73871964) * 1.2676697,0.006018876926346006,sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.2561311)*(x2*x3 + 3.3103611))/0.73871964)*1.2676697,PySRFunction(X=>sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.2561311)*(x2*x3 + 3.3103611))/0.73871964)*1.2676697),29,11,sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.2561311)*(x2*x3 + 3.3103611))/0.73871964)*1.2676697
22,0.21344957,sin(((-0.34850928 / ((2.1337068 / (x0 - 0.2561311)) / (((x2 * x3) + x2) + 4.117759))) - x1) / 0.77531743) * 1.2676697,0.0650934806911353,sin((-x1 - 0.34850928*0.468667953816335*(x0 - 1*0.2561311)*(x2*x3 + x2 + 4.117759))/0.77531743)*1.2676697,PySRFunction(X=>sin((-x1 - 0.34850928*0.468667953816335*(x0 - 1*0.2561311)*(x2*x3 + x2 + 4.117759))/0.77531743)*1.2676697),29,12,sin((-x1 - 0.34850928*0.468667953816335*(x0 - 1*0.2561311)*(x2*x3 + x2 + 4.117759))/0.77531743)*1.2676697
24,0.20736308,(sin(((-0.34850928 / ((2.0067227 / (x0 - 0.34420237)) / ((x2 * x3) + (x1 + 3.267345)))) - x1) / 0.7391312) * 1.2676697) - 0.050606716,0.014464666114986674,sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.34420237)*(x1 + x2*x3 + 3.267345))/0.7391312)*1.2676697 - 1*0.050606716,PySRFunction(X=>sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.34420237)*(x1 + x2*x3 + 3.267345))/0.7391312)*1.2676697 - 1*0.050606716),29,13,sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.34420237)*(x1 + x2*x3 + 3.267345))/0.7391312)*1.2676697 - 1*0.050606716
25,0.20571193,sin(((-0.34850928 / ((2.0067227 / (x0 - 0.2561311)) / ((x2 * x3) + (x2 + (cos(x2) + 3.267345))))) - x1) / 0.77531743) * 1.2676697,0.007994474388384616,sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.2561311)*(x2*x3 + x2 + cos(x2) + 3.267345))/0.77531743)*1.2676697,PySRFunction(X=>sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.2561311)*(x2*x3 + x2 + cos(x2) + 3.267345))/0.77531743)*1.2676697),29,14,sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.2561311)*(x2*x3 + x2 + cos(x2) + 3.267345))/0.77531743)*1.2676697
27,0.1871861,(sin(((-0.34850928 / ((2.0067227 / (x0 - 0.34420237)) / ((x2 * x3) + (x1 + (cos(x2) + 3.267345))))) - x1) / 0.7391312) - 0.050606716) * 1.2676697,0.04718674145518162,(sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.34420237)*(x1 + x2*x3 + cos(x2) + 3.267345))/0.7391312) - 1*0.050606716)*1.2676697,PySRFunction(X=>(sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.34420237)*(x1 + x2*x3 + cos(x2) + 3.267345))/0.7391312) - 1*0.050606716)*1.2676697),29,15,(sin((-x1 - 0.34850928*0.498324955411129*(x0 - 1*0.34420237)*(x1 + x2*x3 + cos(x2) + 3.267345))/0.7391312) - 1*0.050606716)*1.2676697
36,0.18412207,((1.2676697 * sin((((-0.43437245 + 0.08586317) / (((3.0019248 * 0.66847867) / (x0 - 0.34420237)) / ((x2 * x3) + (x1 + (cos(x2) + 3.267345))))) - x1) / (square(-0.8782523) + -0.03219591))) - 0.050606716) - 0.137746,0.0018338163995828295,1.2676697*sin((-x1 + (-0.43437245 + 0.08586317)/((3.0019248*0.66847867/((x0 - 1*0.34420237)*(x1 + x2*x3 + cos(x2) + 3.267345)))))/(-0.03219591 + 0.77132710245529)) - 1*0.137746 - 1*0.050606716,PySRFunction(X=>1.2676697*sin((-x1 + (-0.43437245 + 0.08586317)/((3.0019248*0.66847867/((x0 - 1*0.34420237)*(x1 + x2*x3 + cos(x2) + 3.267345)))))/(-0.03219591 + 0.77132710245529)) - 1*0.137746 - 1*0.050606716),29,16,1.2676697*sin((-x1 + (-0.43437245 + 0.08586317)/((3.0019248*0.66847867/((x0 - 1*0.34420237)*(x1 + x2*x3 + cos(x2) + 3.267345)))))/(-0.03219591 + 0.77132710245529)) - 1*0.137746 - 1*0.050606716
