complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.98709345,8.969072e-5,0.0,8.96907200000000e-5,PySRFunction(X=>0.0000896907200000000),23,0,8.96907200000000e-5
3,0.8159924,x1 * -0.31659225,0.0951798373036764,x1*(-0.31659225),PySRFunction(X=>x1*(-0.31659225)),23,1,x1*(-0.31659225)
4,0.44794896,sin(x1 / -0.47705516),0.5997257438420398,sin(x1/(-0.47705516)),PySRFunction(X=>sin(x1/(-0.47705516))),23,2,sin(x1/(-0.47705516))
6,0.44515893,sin((x1 / -0.48486358) + 0.053178106),0.003123966440511895,sin(x1/(-0.48486358) + 0.053178106),PySRFunction(X=>sin(x1/(-0.48486358) + 0.053178106)),23,3,sin(x1/(-0.48486358) + 0.053178106)
8,0.40471727,sin(x1 / -0.46937838) + (x3 * 0.20457594),0.04762131995773995,x3*0.20457594 + sin(x1/(-0.46937838)),PySRFunction(X=>x3*0.20457594 + sin(x1/(-0.46937838))),23,4,x3*0.20457594 + sin(x1/(-0.46937838))
10,0.3989249,(x4 * 0.19319889) + sin(x1 / (-0.48523045 / 0.9988558)),0.007207772966963096,x4*0.19319889 + sin(x1/((-0.48523045/0.9988558))),PySRFunction(X=>x4*0.19319889 + sin(x1/((-0.48523045/0.9988558)))),23,5,x4*0.19319889 + sin(x1/((-0.48523045/0.9988558)))
12,0.3953678,((x3 * 0.20457594) + sin((x1 + -0.044113208) / -0.46937838)) / 0.93140763,0.004478353861185362,(x3*0.20457594 + sin((x1 - 0.044113208)/(-0.46937838)))/0.93140763,PySRFunction(X=>(x3*0.20457594 + sin((x1 - 0.044113208)/(-0.46937838)))/0.93140763),23,6,(x3*0.20457594 + sin((x1 - 0.044113208)/(-0.46937838)))/0.93140763
13,0.35357687,sin(((x1 / -0.452332) + cos(x0)) - 0.39795813) + (x3 * 0.19319887),0.1117155551723594,x3*0.19319887 + sin(x1/(-0.452332) + cos(x0) - 1*0.39795813),PySRFunction(X=>x3*0.19319887 + sin(x1/(-0.452332) + cos(x0) - 1*0.39795813)),23,7,x3*0.19319887 + sin(x1/(-0.452332) + cos(x0) - 1*0.39795813)
16,0.3534006,((x3 * 0.20457594) + sin(x1 / -0.46937838)) / (cos(sin(-0.88571346 - x0)) + 0.11265359),0.00016621935033997218,(x3*0.20457594 + sin(x1/(-0.46937838)))/(cos(sin(-x0 - 0.88571346)) + 0.11265359),PySRFunction(X=>(x3*0.20457594 + sin(x1/(-0.46937838)))/(cos(sin(-x0 - 0.88571346)) + 0.11265359)),23,8,(x3*0.20457594 + sin(x1/(-0.46937838)))/(cos(sin(-x0 - 0.88571346)) + 0.11265359)
17,0.32955518,(((x3 * 0.20457594) + sin(x1 / -0.46937838)) / cos(square(sin(x0 - -0.88571346)))) + 0.12329998,0.06985845189794387,(x3*0.20457594 + sin(x1/(-0.46937838)))/cos(sin(x0 - 1*(-0.88571346))**2) + 0.12329998,PySRFunction(X=>(x3*0.20457594 + sin(x1/(-0.46937838)))/cos(sin(x0 - 1*(-0.88571346))**2) + 0.12329998),23,9,(x3*0.20457594 + sin(x1/(-0.46937838)))/cos(sin(x0 - 1*(-0.88571346))**2) + 0.12329998
18,0.32297388,(sin((x3 * 0.20457594) + sin(x1 / -0.46937838)) / cos(square(sin(x0 - -0.88571346)))) + 0.12329998,0.02017235269939055,sin(x3*0.20457594 + sin(x1/(-0.46937838)))/cos(sin(x0 - 1*(-0.88571346))**2) + 0.12329998,PySRFunction(X=>sin(x3*0.20457594 + sin(x1/(-0.46937838)))/cos(sin(x0 - 1*(-0.88571346))**2) + 0.12329998),23,10,sin(x3*0.20457594 + sin(x1/(-0.46937838)))/cos(sin(x0 - 1*(-0.88571346))**2) + 0.12329998
19,0.3229486,(((x3 * 0.20457594) + sin((x1 + -0.044113208) / -0.46937838)) / cos(square(sin(-0.88571346 - x0)))) + 0.11265359,7.827564698762801e-05,(x3*0.20457594 + sin((x1 - 0.044113208)/(-0.46937838)))/cos(sin(-x0 - 0.88571346)**2) + 0.11265359,PySRFunction(X=>(x3*0.20457594 + sin((x1 - 0.044113208)/(-0.46937838)))/cos(sin(-x0 - 0.88571346)**2) + 0.11265359),23,11,(x3*0.20457594 + sin((x1 - 0.044113208)/(-0.46937838)))/cos(sin(-x0 - 0.88571346)**2) + 0.11265359
20,0.31543067,(x3 * 0.2465309) + sin((sin((x1 + -0.044113208) / -0.49474496) + cos((x0 - -0.7976247) * -2.0833116)) + 0.12329998),0.02355426603345084,x3*0.2465309 + sin(sin((x1 - 0.044113208)/(-0.49474496)) + cos((x0 - 1*(-0.7976247))*(-2.0833116)) + 0.12329998),PySRFunction(X=>x3*0.2465309 + sin(sin((x1 - 0.044113208)/(-0.49474496)) + cos((x0 - 1*(-0.7976247))*(-2.0833116)) + 0.12329998)),23,12,x3*0.2465309 + sin(sin((x1 - 0.044113208)/(-0.49474496)) + cos((x0 - 1*(-0.7976247))*(-2.0833116)) + 0.12329998)
21,0.31541982,((((x3 * 0.20457594) + sin((x1 + -0.044113208) / -0.46937838)) / cos(square(sin(-0.88571346 - x0)))) + 0.11265359) * 0.8951392,3.43980076834848e-05,((x3*0.20457594 + sin((x1 - 0.044113208)/(-0.46937838)))/cos(sin(-x0 - 0.88571346)**2) + 0.11265359)*0.8951392,PySRFunction(X=>((x3*0.20457594 + sin((x1 - 0.044113208)/(-0.46937838)))/cos(sin(-x0 - 0.88571346)**2) + 0.11265359)*0.8951392),23,13,((x3*0.20457594 + sin((x1 - 0.044113208)/(-0.46937838)))/cos(sin(-x0 - 0.88571346)**2) + 0.11265359)*0.8951392
22,0.2712704,log((exp(sin(x1 / -0.4788162)) + (0.51747054 / exp((exp(x0) * sin(x0 * 2.4682252)) / exp(x0)))) + -0.39446664),0.1507884039915591,log(-0.39446664 + exp(-sin(2.08848405713925*x1)) + 0.51747054*exp(-sin(2.4682252*x0))),PySRFunction(X=>log(-0.39446664 + exp(-sin(2.08848405713925*x1)) + 0.51747054*exp(-sin(2.4682252*x0)))),23,14,log(-0.39446664 + exp(-sin(2.08848405713925*x1)) + 0.51747054*exp(-sin(2.4682252*x0)))
26,0.27083725,1.3731929 * ((0.19319889 * x3) + ((-0.42399597 * cos(square(x1))) + sin((x1 / -0.452332) + (1.5319123 / exp(exp(x1 / -0.452332) + x0))))),0.0003995056075828341,1.3731929*(0.19319889*x3 + sin(x1/(-0.452332) + 1.5319123/exp(x0 + exp(x1/(-0.452332)))) - 0.42399597*cos(x1**2)),PySRFunction(X=>1.3731929*(0.19319889*x3 + sin(x1/(-0.452332) + 1.5319123/exp(x0 + exp(x1/(-0.452332)))) - 0.42399597*cos(x1**2))),23,15,1.3731929*(0.19319889*x3 + sin(x1/(-0.452332) + 1.5319123/exp(x0 + exp(x1/(-0.452332)))) - 0.42399597*cos(x1**2))
27,0.26921508,((x3 * 0.20630556) + (sin((x4 * 0.19319889) - 0.027997604) + sin((x1 / -0.452332) + (0.9909802 / exp(exp(x1 / -0.6752501) + x0))))) * 1.2112472,0.006007472937435375,(x3*0.20630556 + sin(x4*0.19319889 - 1*0.027997604) + sin(x1/(-0.452332) + 0.9909802/exp(x0 + exp(x1/(-0.6752501)))))*1.2112472,PySRFunction(X=>(x3*0.20630556 + sin(x4*0.19319889 - 1*0.027997604) + sin(x1/(-0.452332) + 0.9909802/exp(x0 + exp(x1/(-0.6752501)))))*1.2112472),23,16,(x3*0.20630556 + sin(x4*0.19319889 - 1*0.027997604) + sin(x1/(-0.452332) + 0.9909802/exp(x0 + exp(x1/(-0.6752501)))))*1.2112472
