complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0032599,-0.0037519895,0.0,-0.00375198950000000,PySRFunction(X=>-0.00375198950000000),17,0,-0.00375198950000000
3,0.8029045,x1 * -0.4506449,0.11138704958480612,x1*(-0.4506449),PySRFunction(X=>x1*(-0.4506449)),17,1,x1*(-0.4506449)
4,0.45492864,sin(x1 * -2.0564513),0.5680952063717616,sin(x1*(-2.0564513)),PySRFunction(X=>sin(x1*(-2.0564513))),17,2,sin(x1*(-2.0564513))
8,0.404115,sin((x0 * -0.29319936) + (x1 * -1.9312772)),0.029610270141452285,sin(x0*(-0.29319936) + x1*(-1.9312772)),PySRFunction(X=>sin(x0*(-0.29319936) + x1*(-1.9312772))),17,3,sin(x0*(-0.29319936) + x1*(-1.9312772))
10,0.34695145,sin(sin(x1 * -1.9312772) + sin(x0 * -2.4763415)),0.07625731715350402,sin(sin(x0*(-2.4763415)) + sin(x1*(-1.9312772))),PySRFunction(X=>sin(sin(x0*(-2.4763415)) + sin(x1*(-1.9312772)))),17,4,sin(sin(x0*(-2.4763415)) + sin(x1*(-1.9312772)))
11,0.33885115,sin(sin(x1 * -1.9312772) + sin(sin(x0 * -2.4763415))),0.023623931204935562,sin(sin(x1*(-1.9312772)) + sin(sin(x0*(-2.4763415)))),PySRFunction(X=>sin(sin(x1*(-1.9312772)) + sin(sin(x0*(-2.4763415))))),17,5,sin(sin(x1*(-1.9312772)) + sin(sin(x0*(-2.4763415))))
12,0.30819002,sin(sin(-2.4763415 * x0) + (sin(-1.9312772 * x1) - -0.29757157)),0.09484438461712977,sin(sin(-2.4763415*x0) + sin(-1.9312772*x1) - 1*(-0.29757157)),PySRFunction(X=>sin(sin(-2.4763415*x0) + sin(-1.9312772*x1) - 1*(-0.29757157))),17,6,sin(sin(-2.4763415*x0) + sin(-1.9312772*x1) - 1*(-0.29757157))
13,0.30676135,sin((sin(x1 * -1.9312772) + sin(sin(x0 * -2.4763415))) + 0.27242732),0.004646457069808745,sin(sin(x1*(-1.9312772)) + sin(sin(x0*(-2.4763415))) + 0.27242732),PySRFunction(X=>sin(sin(x1*(-1.9312772)) + sin(sin(x0*(-2.4763415))) + 0.27242732)),17,7,sin(sin(x1*(-1.9312772)) + sin(sin(x0*(-2.4763415))) + 0.27242732)
14,0.2990524,sin((sin(x0 * -2.3250554) + sin(x1 * -2.1503615)) - -0.45708334) - 0.20437618,0.025451274849330498,sin(sin(x0*(-2.3250554)) + sin(x1*(-2.1503615)) - 1*(-0.45708334)) - 1*0.20437618,PySRFunction(X=>sin(sin(x0*(-2.3250554)) + sin(x1*(-2.1503615)) - 1*(-0.45708334)) - 1*0.20437618),17,8,sin(sin(x0*(-2.3250554)) + sin(x1*(-2.1503615)) - 1*(-0.45708334)) - 1*0.20437618
15,0.2931979,sin(sin(-1.9312772 * x1) + (sin(sin(x0 * -2.4763415)) - -0.29319936)) - 0.08925596,0.019771001231847392,sin(sin(-1.9312772*x1) + sin(sin(x0*(-2.4763415))) - 1*(-0.29319936)) - 1*0.08925596,PySRFunction(X=>sin(sin(-1.9312772*x1) + sin(sin(x0*(-2.4763415))) - 1*(-0.29319936)) - 1*0.08925596),17,9,sin(sin(-1.9312772*x1) + sin(sin(x0*(-2.4763415))) - 1*(-0.29319936)) - 1*0.08925596
