Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
1,0,0.9930148874926178,1.03551586049348,0.9798505252884645
1,1,0.9326559758246082,0.9281627054909254,0.9574775019907106
1,2,0.6791424288422001,0.6500314960934821,0.6547638867866888
1,3,0.6565829426317827,0.6146196736899212,0.6703961970288294
1,4,0.6519090334786963,0.6108378068541125,0.6031415150646829
1,5,0.6414545353638789,0.5921810265274522,0.622245046580966
1,6,0.631965230845736,0.5836523887755867,0.6139372088074125
1,7,0.6275616341988286,0.5801261838010295,0.6101248343187957
1,8,0.6082934288700695,0.5757804469416762,0.565402254171914
1,9,0.6082194511750196,0.5781155157184309,0.5686525369020414
1,10,0.5938305742562031,0.5450283163606856,0.5738773570785627
1,11,0.5442199452735605,0.5213701578928245,0.5670054435552447
1,12,0.5219320798005467,0.504039410823153,0.5594042791827872
1,13,0.5132098013367609,0.4809402129210585,0.5252519307617589
1,14,0.4939186685104172,0.47522813305584805,0.5161036721381402
1,15,0.49230236513324166,0.4861282029791192,0.5382971587331539
1,16,0.48586581493019354,0.4852380655334633,0.526911281997634
1,17,0.48561868733518215,0.45894586171420565,0.5368732937684036
1,18,0.47724724583363537,0.49137658885325397,0.5416573717485482
1,19,0.4609855431035105,0.45707653019699956,0.5048402983455149
1,20,0.45955030518373097,0.45540814900524274,0.5039346595475668
1,21,0.43505447338109565,0.4440135979261346,0.43690439239915674
1,22,0.42855567302143144,0.43204421297632617,0.4275959294307577
1,23,0.4262503732802991,0.4333233078565218,0.42765837092266856
1,24,0.42337766006445277,0.42193421363863726,0.45246288041182775
1,25,0.4087313507164569,0.4205751745721637,0.4527897562819762
1,26,0.370337506480822,0.3534121413316286,0.40613298722126084
1,27,0.3451463290575265,0.3428042784353663,0.3403855785987666
1,28,0.3270323376170992,0.32756204422588103,0.3293410147038786
1,29,0.32285581141337516,0.32076676147546507,0.32320635881223947
1,30,0.31295661387224044,0.30336335197296405,0.32573974504428654
1,31,0.31295135617941056,0.3031306358398098,0.32571713502244437
1,32,0.29767265775298013,0.30610378566897867,0.3080776743092804
1,33,0.2847489277183711,0.29348047076750416,0.29658622857499667
1,34,0.2806328410867517,0.27237036426205563,0.2939779776293361
1,35,0.27946570241364194,0.26574121106498805,0.2906027074364231
1,36,0.2791369484895179,0.26589987838858103,0.293912294611496
1,37,0.278396787636961,0.2644530546287237,0.2943912290721305
1,38,0.2725847812136467,0.2724353509188751,0.28926627636875335
1,39,0.2692280225418635,0.2700795432229202,0.28473433158946393
1,40,0.2687791672115417,0.2658911029849519,0.2907188743278677
1,41,0.26809401316306647,0.26563751053501156,0.273654426270842
1,42,0.2673084315248605,0.2660155461763384,0.2741987225525267
1,43,0.26404831405911783,0.26559016575702027,0.2767210819780403
1,44,0.260331025478239,0.2637052629989378,0.2784749234326481
1,45,0.2570060294427237,0.2559311068979685,0.2687947158007703
1,46,0.2504326181472134,0.26201544488445055,0.2713488741712467
1,47,0.24539496147957915,0.25573290624000583,0.2720112498780986
1,48,0.2426443876114001,0.25491606488708546,0.2641549488409633
1,49,0.23979029119270728,0.2483185888092525,0.26606351230467984
1,50,0.23808218774823076,0.2504356390139681,0.2609641632697922
1,51,0.23653232657404594,0.2489245675112307,0.2599651058633713
1,52,0.23487618432161672,0.24654993783984536,0.25481065147287024
1,53,0.23172011702015893,0.24419447106931047,0.26883916783786715
1,54,0.23126144006803268,0.2410550223796919,0.26009029472525186
1,55,0.22857504012122076,0.24483804400369868,0.26958607989412997
1,56,0.22643319003861923,0.24077758493197943,0.26711472311071704
1,57,0.22444463860737093,0.24009764474874842,0.2627577799491132
2,0,1.013173320773479,0.9534437411355488,0.9827346774805025
2,1,1.012007864040924,0.9533718760225335,0.9806237657715308
2,2,0.6747815741486838,0.668933588933239,0.6531361921870992
2,3,0.5894430547411043,0.547647165758613,0.5889187857557083
2,4,0.5837493343162073,0.5440950870087957,0.5829426977815658
2,5,0.5433149485070655,0.4867803798231676,0.5064908834914074
2,6,0.5151231121205214,0.4673091443615274,0.48662554138685327
2,7,0.4673648341330049,0.4261941883364203,0.4527667949209163
2,8,0.46197676943611693,0.4255223903476308,0.4282630747030974
2,9,0.4024532161197316,0.37795385429655265,0.3683079208835155
2,10,0.4011470343137867,0.37488706578572245,0.3656561968037513
2,11,0.34254387673443426,0.34492423209374173,0.34482962653329885
2,12,0.3363296409428818,0.3285236107616536,0.3466607824761909
2,13,0.2858556837584828,0.2954805094255862,0.2930973756220864
2,14,0.2770292777775048,0.28164236772252904,0.28590054267650994
2,15,0.26813096702346423,0.2830182112328612,0.29152975839250017
2,16,0.26203157544793576,0.2835436711955729,0.26826839541681236
2,17,0.2608117082906488,0.2860414268927723,0.26505029787613826
2,18,0.2595317298220386,0.2835638325031382,0.2729523456691755
2,19,0.2579852671610426,0.2797392579690192,0.27134233903799954
2,20,0.25055962089787753,0.2699236486748456,0.2519669797086762
2,21,0.2505212225761685,0.26982592389909826,0.25188235736354164
2,22,0.2504994494980995,0.2697414106555112,0.2519542381693709
2,23,0.24859070448096668,0.26103482951656354,0.24872329280438515
2,24,0.24597494974210904,0.2635249141568651,0.2444252027243756
2,25,0.2448775344761357,0.26240001571885596,0.24324595997331397
2,26,0.24156479427200406,0.2587670654267326,0.2475412791503425
2,27,0.23762160983453082,0.25586432040822754,0.24332195196843867
2,28,0.2369443786522808,0.25389948651414557,0.24141013684899035
2,29,0.23662856940610655,0.25037131722762834,0.2430793941898158
2,30,0.23584951277663463,0.2480758024767745,0.24235687936188557
2,31,0.23498389033560832,0.2516585147960321,0.25184401147665303
2,32,0.23495707244388941,0.25169702443714526,0.2515484917653615
2,33,0.23494628052178662,0.24931079495631187,0.24954404677144523
2,34,0.23382976600644542,0.2474723579516536,0.24694007817276248
2,35,0.2282151118669142,0.24321840107350146,0.24714191366293498
2,36,0.22583793724418758,0.24199418834027087,0.2420100789015876
2,37,0.22560984459564976,0.23900355181517272,0.24207264480129612
2,38,0.22534812412981006,0.24064880744756367,0.24433564936822053
2,39,0.22515848351720735,0.24060744661260572,0.24353978118406702
2,40,0.22502275839446909,0.24129735788855333,0.24510786211901334
2,41,0.22448256614069748,0.24074826463448348,0.24531518848186418
2,42,0.22441044226376758,0.2410554001247427,0.24560682055370003
2,43,0.22434356803355568,0.23949756660390684,0.24480217836825988
3,0,0.9961742587816226,1.0233880213110986,0.9797021454918844
3,1,0.9713123423530392,1.000247131549075,0.9349896481100299
3,2,0.8096216167268523,0.7284652720933421,0.8056102058707028
3,3,0.7956438091032285,0.7249578617514787,0.7924782774310083
3,4,0.5813333681758351,0.6062034333960125,0.602215244171142
3,5,0.5663514401455715,0.5887327266197974,0.5927093293730631
3,6,0.5658216643866822,0.5875152419582328,0.5862654151539255
3,7,0.5657426282873005,0.5877007410226494,0.5856692545049634
3,8,0.5136394476492361,0.5385891638986845,0.5171160244370234
3,9,0.44557337811681424,0.4823416531922948,0.44688192748882466
3,10,0.42733703965650655,0.45337183743290493,0.4218265344604777
3,11,0.42732695729163084,0.45337229485005076,0.4215361197895926
3,12,0.41762998687698255,0.44071025287831816,0.41323286561370914
3,13,0.359881317297974,0.3659120382137366,0.32962558658351204
3,14,0.2984413524271084,0.3054765500339507,0.2987220220850292
3,15,0.29655282042237835,0.30173684462699096,0.2944834905803227
3,16,0.29131061070637543,0.30052697225076086,0.28992831953962894
3,17,0.24559325552714262,0.24319569949687983,0.23889223508958657
3,18,0.2415857033067105,0.241585160656902,0.22540532400758523
3,19,0.23727997955850885,0.23561771088650738,0.22254089581956107
3,20,0.2149716602745343,0.2153080141411867,0.21881726459839787
3,21,0.2141354715093622,0.21380422332103058,0.21755669838759328
3,22,0.2129252198580234,0.21080161691873264,0.20099627169388484
3,23,0.19308981070980089,0.18952937438103934,0.18921240527289132
