Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
27,0,1,1,2,2,0.9875944521000459,1.0647740081949262,0.9662726693215172,0.9937778672256516,-1017.141845703125,2036.28369140625,2040.8629,1021.6150329064751,0.0,0.0,0.0,0.0,0.0,0.0
27,1,3,1,4,4,0.8039149322091521,0.8476268368652019,0.8432532141813049,0.8965575134811284,-943.0614624023438,1888.1229248046875,1892.7021,951.6936256967967,0.10288921027739868,0.0001732747947593513,0.00020394420690839635,0.0001732747947593513,0.00020394420690839635,0.770856258957423
27,2,4,1,5,5,0.4658478539038534,0.40497644722652754,0.43065881752722324,0.6818874953124685,-746.6337890625,1495.267578125,1499.8468,757.7692849268334,0.5456343947258835,0.002580991604373414,0.00272676017896982,0.002580991604373414,0.00272676017896982,0.6659547082400059
27,3,6,2,7,7,0.4637456034948823,0.39358588751531237,0.42952147887289294,0.6801707930053721,-745.0059204101562,1494.0118408203125,1503.1703,761.7159861906754,0.002261519019328218,0.00299516982569058,0.0031643302504766485,0.00299516982569058,0.0031643302504766485,0.6822637314327433
27,4,8,3,9,8,0.46366778181725976,0.39236188777153386,0.42802376501441786,0.6801115401376155,-744.9454345703125,1495.890869140625,1509.6287,766.7491080936499,8.402941202308184e-05,0.003036082954602802,0.003187827979699203,0.003036082954602802,0.003187827979699203,0.6820682229233941
27,5,10,1,11,7,0.3920870161650293,0.3706570524967694,0.40812052689115097,0.6256421768835286,-684.5784912109375,1371.156982421875,1375.7362,709.0716567619115,0.08384208300654374,0.00076552793518563,0.000979988456989331,0.0015261505479147854,0.0019467568295964974,0.6666265434439124
27,6,12,2,13,11,0.386122072735997,0.3199804468382434,0.3320157682639723,0.6203193651479016,-679.061279296875,1362.12255859375,1371.281,713.3233885922957,0.007665248894999233,0.0011270911141674756,0.0011990133280338172,0.003365911606788234,0.0035779475267480013,0.6962456945501988
27,7,14,2,16,11,0.3248370762243069,0.2724011546379024,0.27266021351229275,0.5685495852226187,-616.8447875976562,1237.6895751953125,1246.848,658.3016769381487,0.08641490421644464,0.0011452467530565778,0.0012362411599615092,0.003419863098229588,0.003688888713495298,0.6819152452097196
27,8,17,2,19,11,0.31667575420412025,0.2522477930717266,0.29073874632447,0.5191814367779126,-612.6146240234375,1229.229248046875,1238.3877,661.3779754369327,0.008481805924077513,0.0016941956512951562,0.0016632599619252207,0.0033799471239101034,0.003319298688633889,0.8225775797678311
27,9,18,3,21,12,0.28954153290209483,0.20216464314077254,0.2380105543654366,0.5301481225739987,-575.59228515625,1157.1845703125,1170.9224,630.8843609159811,0.08957964764766548,0.0027626318534934935,0.0023356758233244973,0.008248504828539558,0.006975312360753022,0.8080993126019477
27,10,19,3,22,12,0.25430482340222393,0.18982248241779814,0.20352155177887735,0.49254268546235797,-529.1220703125,1064.244140625,1077.9819,586.9118512118104,0.12976508974980563,0.0017081040374308362,0.0015410021434261937,0.005097208329635991,0.004591576629687424,0.749065400013051
27,11,20,3,23,12,0.2540196377433649,0.19274244291435005,0.20467479346308518,0.49320922613138024,-528.6544189453125,1063.308837890625,1077.0466,588.9262984401482,0.0011218032619659437,0.0015622379423045674,0.0014369879590984073,0.004662763046472572,0.00428279162989483,0.7314356592453715
27,12,21,4,24,13,0.2428374431961246,0.1888424447943038,0.18131475007464737,0.492542685462358,-512.105224609375,1032.21044921875,1050.5275,576.7516412167427,0.04501949604599214,0.0017081040374308362,0.0015410021434261937,0.005097208329635991,0.004591576629687424,0.749065400013051
27,13,23,5,26,14,0.23071349513345119,0.17833559019764217,0.17429563627245145,0.47653197224335714,-493.71295166015625,997.4259033203125,1020.32214,565.4271854545738,0.025607718615888647,0.001577884107105809,0.001529131926934314,0.0047127781970767915,0.004561243530395584,0.7918557954989578
