complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.02652,-0.017354017,0.0,-0.0173540170000000,PySRFunction(X=>-0.0173540170000000),2,0,-0.0173540170000000
3,1.02416,-0.00077539316 / x4,0.0011508382789533007,-0.00077539316/x4,PySRFunction(X=>-0.00077539316/x4),2,1,-0.00077539316/x4
4,0.4553301,sin(x1 * -2.0791268),0.8106053929811701,sin(x1*(-2.0791268)),PySRFunction(X=>sin(x1*(-2.0791268))),2,2,sin(x1*(-2.0791268))
6,0.3474431,sin((x1 * -1.2785425) - x0),0.1352108699109464,sin(-x0 + x1*(-1.2785425)),PySRFunction(X=>sin(-x0 + x1*(-1.2785425))),2,3,sin(-x0 + x1*(-1.2785425))
8,0.34076333,sin((x1 * -1.2820319) + (0.11058825 - x0)),0.00970636059499898,sin(-x0 + x1*(-1.2820319) + 0.11058825),PySRFunction(X=>sin(-x0 + x1*(-1.2820319) + 0.11058825)),2,4,sin(-x0 + x1*(-1.2820319) + 0.11058825)
11,0.2951911,sin(((x1 * -1.295575) + (cos(x0) + -0.5211822)) - x0),0.04785508206009908,sin(-x0 + x1*(-1.295575) + cos(x0) - 0.5211822),PySRFunction(X=>sin(-x0 + x1*(-1.295575) + cos(x0) - 0.5211822)),2,5,sin(-x0 + x1*(-1.295575) + cos(x0) - 0.5211822)
13,0.2653518,sin(cos(x0) + (((-1.295575 * x1) + -0.5211822) - x0)) / 0.75116926,0.05328322523796981,sin(-x0 - 1.295575*x1 + cos(x0) - 0.5211822)/0.75116926,PySRFunction(X=>sin(-x0 - 1.295575*x1 + cos(x0) - 0.5211822)/0.75116926),2,6,sin(-x0 - 1.295575*x1 + cos(x0) - 0.5211822)/0.75116926
15,0.21842991,(sin(cos(x0) + ((x1 * -1.295575) + (-0.5211822 - x0))) - 0.14921178) / 0.75116926,0.09729565385053268,(sin(-x0 + x1*(-1.295575) + cos(x0) - 0.5211822) - 1*0.14921178)/0.75116926,PySRFunction(X=>(sin(-x0 + x1*(-1.295575) + cos(x0) - 0.5211822) - 1*0.14921178)/0.75116926),2,7,(sin(-x0 + x1*(-1.295575) + cos(x0) - 0.5211822) - 1*0.14921178)/0.75116926
17,0.2134225,sin((((x1 * -1.295575) + cos(x0)) + -0.5211822) - x0) - ((0.9528663 - x3) * 0.22766265),0.011595707966164307,-0.22766265*(0.9528663 - x3) + sin(-x0 + x1*(-1.295575) + cos(x0) - 0.5211822),PySRFunction(X=>-0.22766265*(0.9528663 - x3) + sin(-x0 + x1*(-1.295575) + cos(x0) - 0.5211822)),2,8,-0.22766265*(0.9528663 - x3) + sin(-x0 + x1*(-1.295575) + cos(x0) - 0.5211822)
19,0.16196857,(sin((x1 * -1.295575) + ((cos(x0) - x0) + -0.5211822)) - ((0.9528663 - x3) * 0.17114326)) / 0.7250697,0.13793573252356314,(-0.17114326*(0.9528663 - x3) + sin(-x0 + x1*(-1.295575) + cos(x0) - 0.5211822))/0.7250697,PySRFunction(X=>(-0.17114326*(0.9528663 - x3) + sin(-x0 + x1*(-1.295575) + cos(x0) - 0.5211822))/0.7250697),2,9,(-0.17114326*(0.9528663 - x3) + sin(-x0 + x1*(-1.295575) + cos(x0) - 0.5211822))/0.7250697
