complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.9720324,0.0050041475,0.0,0.00500414750000000,PySRFunction(X=>0.00500414750000000),5,0,0.00500414750000000
3,0.9678517,0.004600966 / x12,0.002155132088844828,0.004600966/x12,PySRFunction(X=>0.004600966/x12),5,1,0.004600966/x12
4,0.46346542,sin(x1 / -0.47157782),0.736347097094557,sin(x1/(-0.47157782)),PySRFunction(X=>sin(x1/(-0.47157782))),5,2,sin(x1/(-0.47157782))
5,0.46333838,sin(x1 / sin(-0.5027309)),0.000274146482342176,sin(x1/sin(-0.5027309)),PySRFunction(X=>sin(x1/sin(-0.5027309))),5,3,sin(x1/sin(-0.5027309))
6,0.32445347,sin((x1 * -1.2547632) - x0),0.35631549345130864,sin(-x0 + x1*(-1.2547632)),PySRFunction(X=>sin(-x0 + x1*(-1.2547632))),5,4,sin(-x0 + x1*(-1.2547632))
7,0.32440093,sin((x1 * log(0.29265624)) - x0),0.000161946964110564,-sin(x0 + 1.22875660107346*x1),PySRFunction(X=>-sin(x0 + 1.22875660107346*x1)),5,5,-sin(x0 + 1.22875660107346*x1)
8,0.30797482,sin((x1 * -1.2942295) - x0) * 1.2125419,0.0519621626833788,sin(-x0 + x1*(-1.2942295))*1.2125419,PySRFunction(X=>sin(-x0 + x1*(-1.2942295))*1.2125419),5,6,sin(-x0 + x1*(-1.2942295))*1.2125419
12,0.24081951,sin(((x1 + 0.8614622) * (-0.46453482 - x0)) + 0.59330857) * 1.5212909,0.06149257365939104,sin((-x0 - 0.46453482)*(x1 + 0.8614622) + 0.59330857)*1.5212909,PySRFunction(X=>sin((-x0 - 0.46453482)*(x1 + 0.8614622) + 0.59330857)*1.5212909),5,7,sin((-x0 - 0.46453482)*(x1 + 0.8614622) + 0.59330857)*1.5212909
17,0.2327782,(cos(x1) * (x1 / -1.363031)) + sin(0.63516283 + ((0.8964821 + x1) * (-0.5309633 - x0))),0.00679233257728448,x1*cos(x1)/(-1.363031) + sin((-x0 - 0.5309633)*(x1 + 0.8964821) + 0.63516283),PySRFunction(X=>x1*cos(x1)/(-1.363031) + sin((-x0 - 0.5309633)*(x1 + 0.8964821) + 0.63516283)),5,8,x1*cos(x1)/(-1.363031) + sin((-x0 - 0.5309633)*(x1 + 0.8964821) + 0.63516283)
18,0.22804764,(sin(x1 / -0.4910792) * cos(x0)) + sin(((x1 + 0.8964821) * (-0.38848555 - x0)) + 0.5733881),0.020531514364454963,sin(x1/(-0.4910792))*cos(x0) + sin((-x0 - 0.38848555)*(x1 + 0.8964821) + 0.5733881),PySRFunction(X=>sin(x1/(-0.4910792))*cos(x0) + sin((-x0 - 0.38848555)*(x1 + 0.8964821) + 0.5733881)),5,9,sin(x1/(-0.4910792))*cos(x0) + sin((-x0 - 0.38848555)*(x1 + 0.8964821) + 0.5733881)
19,0.22725584,(sin(x1 / -0.4910792) * cos(x0)) + sin(((x1 + 0.8964821) * (-0.38848555 - x0)) + cos(-1.014825)),0.003478123199158177,sin(x1/(-0.4910792))*cos(x0) + sin((-x0 - 0.38848555)*(x1 + 0.8964821) + cos(-1.014825)),PySRFunction(X=>sin(x1/(-0.4910792))*cos(x0) + sin((-x0 - 0.38848555)*(x1 + 0.8964821) + cos(-1.014825))),5,10,sin(x1/(-0.4910792))*cos(x0) + sin((-x0 - 0.38848555)*(x1 + 0.8964821) + cos(-1.014825))
20,0.20598897,sin(((x1 + 0.8964821) * (-0.38848555 - x0)) + 0.5733881) + ((cos(x0) * 0.7855438) * sin(x1 / -0.4910792)),0.09825380763049646,cos(x0)*0.7855438*sin(x1/(-0.4910792)) + sin((-x0 - 0.38848555)*(x1 + 0.8964821) + 0.5733881),PySRFunction(X=>cos(x0)*0.7855438*sin(x1/(-0.4910792)) + sin((-x0 - 0.38848555)*(x1 + 0.8964821) + 0.5733881)),5,11,cos(x0)*0.7855438*sin(x1/(-0.4910792)) + sin((-x0 - 0.38848555)*(x1 + 0.8964821) + 0.5733881)
22,0.20395353,(((-0.121510826 + 0.818726) * cos(x0)) * sin(x1 / -0.4910792)) + sin(((-0.38848555 - x0) * (x1 + 0.8964821)) + 0.5733881),0.004965224944598794,(-0.121510826 + 0.818726)*sin(x1/(-0.4910792))*cos(x0) + sin((-x0 - 0.38848555)*(x1 + 0.8964821) + 0.5733881),PySRFunction(X=>(-0.121510826 + 0.818726)*sin(x1/(-0.4910792))*cos(x0) + sin((-x0 - 0.38848555)*(x1 + 0.8964821) + 0.5733881)),5,12,(-0.121510826 + 0.818726)*sin(x1/(-0.4910792))*cos(x0) + sin((-x0 - 0.38848555)*(x1 + 0.8964821) + 0.5733881)
41,0.13539594,(((sin(x1 / -0.50079596) + 1.0644304) - ((x4 * -0.3468196) - (sin(1.8309075 - x0) - sqrt((x3 + -1.7307473) * -0.66414)))) - (0.40076172 - ((x1 + 1.0369531) * sin(0.63516283 + ((0.8964821 + x1) * (-0.5309633 - x0)))))) / 1.5965779,0.02156256836725743,0.217226857518196*x4 - 0.671516265874084*sqrt(1 - 0.577785098956965*x3) + 0.62633962301495*(x1 + 1.0369531)*sin((-x0 - 0.5309633)*(x1 + 0.8964821) + 0.63516283) - 0.62633962301495*sin(1.99682122036288*x1) - 0.62633962301495*sin(x0 - 1.8309075) + 0.415681990838029,PySRFunction(X=>0.217226857518196*x4 - 0.671516265874084*sqrt(1 - 0.577785098956965*x3) + 0.62633962301495*(x1 + 1.0369531)*sin((-x0 - 0.5309633)*(x1 + 0.8964821) + 0.63516283) - 0.62633962301495*sin(1.99682122036288*x1) - 0.62633962301495*sin(x0 - 1.8309075) + 0.415681990838029),5,13,0.217226857518196*x4 - 0.671516265874084*sqrt(1 - 0.577785098956965*x3) + 0.62633962301495*(x1 + 1.0369531)*sin((-x0 - 0.5309633)*(x1 + 0.8964821) + 0.63516283) - 0.62633962301495*sin(1.99682122036288*x1) - 0.62633962301495*sin(x0 - 1.8309075) + 0.415681990838029
50,0.13031405,((sin(x1 / -0.50079596) + (1.0644304 - ((x4 * -0.3468196) - (sin((1.8309075 - x0) * (-2.4450557 - x0)) - sqrt((x3 + -1.7307473) * -0.66414))))) - (0.40076172 - (sin((sin(x0 - -3.3127778) * (-0.66414 - (1.0369531 + (x1 + x0)))) + 2.8285806) * (x1 + 1.0369531)))) / 1.5965779,0.004250674265873692,0.217226857518196*x4 - 0.671516265874084*sqrt(1 - 0.577785098956965*x3) + 0.62633962301495*(x1 + 1.0369531)*sin((-x0 - x1 - 1.7010931)*sin(x0 + 3.3127778) + 2.8285806) - 0.62633962301495*sin(1.99682122036288*x1) + 0.62633962301495*sin((1.8309075 - x0)*(-x0 - 2.4450557)) + 0.415681990838029,PySRFunction(X=>0.217226857518196*x4 - 0.671516265874084*sqrt(1 - 0.577785098956965*x3) + 0.62633962301495*(x1 + 1.0369531)*sin((-x0 - x1 - 1.7010931)*sin(x0 + 3.3127778) + 2.8285806) - 0.62633962301495*sin(1.99682122036288*x1) + 0.62633962301495*sin((1.8309075 - x0)*(-x0 - 2.4450557)) + 0.415681990838029),5,14,0.217226857518196*x4 - 0.671516265874084*sqrt(1 - 0.577785098956965*x3) + 0.62633962301495*(x1 + 1.0369531)*sin((-x0 - x1 - 1.7010931)*sin(x0 + 3.3127778) + 2.8285806) - 0.62633962301495*sin(1.99682122036288*x1) + 0.62633962301495*sin((1.8309075 - x0)*(-x0 - 2.4450557)) + 0.415681990838029
52,0.1189212,(((sin(x1 / -0.50079596) + 1.0644304) - ((x4 * -0.3468196) - (sin((1.8309075 - x0) * ((-2.4450557 - x0) + 0.0085507985)) - sqrt((x3 + -1.7307473) * -0.66414)))) - (0.40076172 - ((x1 + 1.0369531) * sin((sin(x0 - -3.3127778) * (-0.5094008 - ((x0 + x1) + 1.0369531))) + 2.8285806)))) / 1.5965779,0.04574310875522647,0.217226857518196*x4 - 0.671516265874084*sqrt(1 - 0.577785098956965*x3) + 0.62633962301495*(x1 + 1.0369531)*sin((-x0 - x1 - 1.5463539)*sin(x0 + 3.3127778) + 2.8285806) - 0.62633962301495*sin(1.99682122036288*x1) + 0.62633962301495*sin((1.8309075 - x0)*(-x0 - 2.4365049015)) + 0.415681990838029,PySRFunction(X=>0.217226857518196*x4 - 0.671516265874084*sqrt(1 - 0.577785098956965*x3) + 0.62633962301495*(x1 + 1.0369531)*sin((-x0 - x1 - 1.5463539)*sin(x0 + 3.3127778) + 2.8285806) - 0.62633962301495*sin(1.99682122036288*x1) + 0.62633962301495*sin((1.8309075 - x0)*(-x0 - 2.4365049015)) + 0.415681990838029),5,15,0.217226857518196*x4 - 0.671516265874084*sqrt(1 - 0.577785098956965*x3) + 0.62633962301495*(x1 + 1.0369531)*sin((-x0 - x1 - 1.5463539)*sin(x0 + 3.3127778) + 2.8285806) - 0.62633962301495*sin(1.99682122036288*x1) + 0.62633962301495*sin((1.8309075 - x0)*(-x0 - 2.4365049015)) + 0.415681990838029
