complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0192183,-0.0077040438,0.0,-0.00770404380000000,PySRFunction(X=>-0.00770404380000000),15,0,-0.00770404380000000
3,0.67890936,cos(exp(x1)),0.20315180584738715,cos(exp(x1)),PySRFunction(X=>cos(exp(x1))),15,1,cos(exp(x1))
4,0.65335935,sin(cos(exp(x1))),0.03836034402878485,sin(cos(exp(x1))),PySRFunction(X=>sin(cos(exp(x1)))),15,2,sin(cos(exp(x1)))
5,0.36179927,cos(x0 + exp(x1)),0.5910377289223444,cos(x0 + exp(x1)),PySRFunction(X=>cos(x0 + exp(x1))),15,3,cos(x0 + exp(x1))
7,0.34309024,cos(x0 + exp(x1 * 0.92987984)),0.026548026163542172,cos(x0 + exp(x1*0.92987984)),PySRFunction(X=>cos(x0 + exp(x1*0.92987984))),15,4,cos(x0 + exp(x1*0.92987984))
8,0.33651474,cos(((x0 + x1) / 0.9104882) + 1.4935057),0.019351550954023834,cos((x0 + x1)/0.9104882 + 1.4935057),PySRFunction(X=>cos((x0 + x1)/0.9104882 + 1.4935057)),15,5,cos((x0 + x1)/0.9104882 + 1.4935057)
10,0.3139313,cos(((x1 + x0) / 0.9104882) + 1.4935057) / 0.8278188,0.034733889913682765,cos((x0 + x1)/0.9104882 + 1.4935057)/0.8278188,PySRFunction(X=>cos((x0 + x1)/0.9104882 + 1.4935057)/0.8278188),15,6,cos((x0 + x1)/0.9104882 + 1.4935057)/0.8278188
14,0.30348188,cos(((x1 + 0.7186067) + (cos(cos(x0)) + x0)) / 0.9833582) / 0.8287223,0.008463066725940384,cos((x0 + x1 + cos(cos(x0)) + 0.7186067)/0.9833582)/0.8287223,PySRFunction(X=>cos((x0 + x1 + cos(cos(x0)) + 0.7186067)/0.9833582)/0.8287223),15,7,cos((x0 + x1 + cos(cos(x0)) + 0.7186067)/0.9833582)/0.8287223
17,0.26778147,sin((cos(x0 + 0.805012) + cos(x1 + 1.1987238)) + (cos(x1) + -1.7786967)) * 1.4465185,0.04171688927414254,sin(cos(x1) + cos(x0 + 0.805012) + cos(x1 + 1.1987238) - 1.7786967)*1.4465185,PySRFunction(X=>sin(cos(x1) + cos(x0 + 0.805012) + cos(x1 + 1.1987238) - 1.7786967)*1.4465185),15,8,sin(cos(x1) + cos(x0 + 0.805012) + cos(x1 + 1.1987238) - 1.7786967)*1.4465185
19,0.25887772,1.4465185 * sin((cos(x0 + 0.805012) + cos(1.1987238 + x1)) + (cos(0.08285199 + x1) + -1.7657535)),0.016907705386583323,1.4465185*sin(cos(x0 + 0.805012) + cos(x1 + 0.08285199) + cos(x1 + 1.1987238) - 1.7657535),PySRFunction(X=>1.4465185*sin(cos(x0 + 0.805012) + cos(x1 + 0.08285199) + cos(x1 + 1.1987238) - 1.7657535)),15,9,1.4465185*sin(cos(x0 + 0.805012) + cos(x1 + 0.08285199) + cos(x1 + 1.1987238) - 1.7657535)
21,0.21991599,(sin((cos(0.805012 + x0) + -1.7657535) + (cos(x1) + cos(x1 + 1.1589595))) + (x3 * 0.14550434)) * 1.4465185,0.08155510843724273,(x3*0.14550434 + sin(cos(x1) + cos(x0 + 0.805012) + cos(x1 + 1.1589595) - 1.7657535))*1.4465185,PySRFunction(X=>(x3*0.14550434 + sin(cos(x1) + cos(x0 + 0.805012) + cos(x1 + 1.1589595) - 1.7657535))*1.4465185),15,10,(x3*0.14550434 + sin(cos(x1) + cos(x0 + 0.805012) + cos(x1 + 1.1589595) - 1.7657535))*1.4465185
22,0.21588786,((x3 * 0.14550434) + sin(((cos(sin(1.2538822) + x0) + cos(x1)) + -1.7657535) + cos(x1 + 1.1589595))) * 1.4465185,0.01848650358369123,(x3*0.14550434 + sin(cos(x1) + cos(x0 + sin(1.2538822)) + cos(x1 + 1.1589595) - 1.7657535))*1.4465185,PySRFunction(X=>(x3*0.14550434 + sin(cos(x1) + cos(x0 + sin(1.2538822)) + cos(x1 + 1.1589595) - 1.7657535))*1.4465185),15,11,(x3*0.14550434 + sin(cos(x1) + cos(x0 + sin(1.2538822)) + cos(x1 + 1.1589595) - 1.7657535))*1.4465185
23,0.21109785,((sin(cos(x0 + 0.805012) + ((-1.7657535 + cos(x1)) + cos(x1 + 1.351402))) + (x3 * 0.14550434)) * 1.4465185) + 0.09189427,0.0224373361479774,(x3*0.14550434 + sin(cos(x1) + cos(x0 + 0.805012) + cos(x1 + 1.351402) - 1.7657535))*1.4465185 + 0.09189427,PySRFunction(X=>(x3*0.14550434 + sin(cos(x1) + cos(x0 + 0.805012) + cos(x1 + 1.351402) - 1.7657535))*1.4465185 + 0.09189427),15,12,(x3*0.14550434 + sin(cos(x1) + cos(x0 + 0.805012) + cos(x1 + 1.351402) - 1.7657535))*1.4465185 + 0.09189427
32,0.16857216,(((x3 * 0.11321967) + sin(((sin(exp(cos(x0 + 1.4131395))) + (cos(x0 + 0.805012) + -2.1665976)) + cos(x1 + 0.8061807)) + cos(x1 + 0.7743091))) * 1.2399329) + -0.36118338,0.0249953180753122,(x3*0.11321967 + sin(sin(exp(cos(x0 + 1.4131395))) + cos(x0 + 0.805012) + cos(x1 + 0.7743091) + cos(x1 + 0.8061807) - 2.1665976))*1.2399329 - 0.36118338,PySRFunction(X=>(x3*0.11321967 + sin(sin(exp(cos(x0 + 1.4131395))) + cos(x0 + 0.805012) + cos(x1 + 0.7743091) + cos(x1 + 0.8061807) - 2.1665976))*1.2399329 - 0.36118338),15,13,(x3*0.11321967 + sin(sin(exp(cos(x0 + 1.4131395))) + cos(x0 + 0.805012) + cos(x1 + 0.7743091) + cos(x1 + 0.8061807) - 2.1665976))*1.2399329 - 0.36118338
34,0.1660868,((sin((((sin(exp(cos(x0 + 1.4131395))) + cos(x1 + 0.7743091)) + cos(x0 + 0.805012)) + cos(x1 + 0.8061807)) + -2.1665976) * 1.2399329) + -0.40115407) + (-0.25352943 / (-1.3961031 / x4)),0.007426682057692198,sin(sin(exp(cos(x0 + 1.4131395))) + cos(x0 + 0.805012) + cos(x1 + 0.7743091) + cos(x1 + 0.8061807) - 2.1665976)*1.2399329 - 0.40115407 - 0.25352943*(-0.716279478213321*x4),PySRFunction(X=>sin(sin(exp(cos(x0 + 1.4131395))) + cos(x0 + 0.805012) + cos(x1 + 0.7743091) + cos(x1 + 0.8061807) - 2.1665976)*1.2399329 - 0.40115407 - 0.25352943*(-0.716279478213321*x4)),15,14,sin(sin(exp(cos(x0 + 1.4131395))) + cos(x0 + 0.805012) + cos(x1 + 0.7743091) + cos(x1 + 0.8061807) - 2.1665976)*1.2399329 - 0.40115407 - 0.25352943*(-0.716279478213321*x4)
