complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.9938074,0.0059655616,0.0,0.00596556160000000,PySRFunction(X=>0.00596556160000000),9,0,0.00596556160000000
3,0.9413026,x3 * 0.22753458,0.027139382309949465,x3*0.22753458,PySRFunction(X=>x3*0.22753458),9,1,x3*0.22753458
4,0.44937816,sin(x1 / -0.46738073),0.739399900247369,sin(x1/(-0.46738073)),PySRFunction(X=>sin(x1/(-0.46738073))),9,2,sin(x1/(-0.46738073))
6,0.32627675,sin((x1 / -0.82131094) - x0),0.16005940641329014,sin(-x0 + x1/(-0.82131094)),PySRFunction(X=>sin(-x0 + x1/(-0.82131094))),9,3,sin(-x0 + x1/(-0.82131094))
8,0.3208071,sin((x1 / -0.82131094) - x0) * 1.3799142,0.008452969847928638,sin(-x0 + x1/(-0.82131094))*1.3799142,PySRFunction(X=>sin(-x0 + x1/(-0.82131094))*1.3799142),9,4,sin(-x0 + x1/(-0.82131094))*1.3799142
9,0.3113981,sin(sin((x1 / -0.79403806) - x0)) * 1.3799142,0.029767850012938513,sin(sin(-x0 + x1/(-0.79403806)))*1.3799142,PySRFunction(X=>sin(sin(-x0 + x1/(-0.79403806)))*1.3799142),9,5,sin(sin(-x0 + x1/(-0.79403806)))*1.3799142
11,0.3076583,sin(((-0.25656554 * x1) - x1) - x0) * sqrt(1.4058217),0.006041203185965552,-1.1856735216745*sin(x0 + 1.25656554*x1),PySRFunction(X=>-1.1856735216745*sin(x0 + 1.25656554*x1)),9,6,-1.1856735216745*sin(x0 + 1.25656554*x1)
14,0.28997517,log(-0.16903098 + (exp(sin(((-0.26326025 * x1) - x1) - x0)) * 1.2216965)),0.019731484302316322,log(-0.16903098 + 1.2216965*exp(-sin(x0 + 1.26326025*x1))),PySRFunction(X=>log(-0.16903098 + 1.2216965*exp(-sin(x0 + 1.26326025*x1)))),9,7,log(-0.16903098 + 1.2216965*exp(-sin(x0 + 1.26326025*x1)))
15,0.28632224,log((exp(sin(((sin(x1) * -0.39365476) - x1) - x0)) + -0.16903098) * 1.2774078),0.01267740878367484,log(-0.215921492293644 + 1.2774078*exp(-sin(x0 + x1 + 0.39365476*sin(x1)))),PySRFunction(X=>log(-0.215921492293644 + 1.2774078*exp(-sin(x0 + x1 + 0.39365476*sin(x1))))),9,8,log(-0.215921492293644 + 1.2774078*exp(-sin(x0 + x1 + 0.39365476*sin(x1))))
16,0.28099382,log((exp(sin(((sin(x1) * sin(-0.22990425)) - x1) - x0)) + -0.16903098) * 1.2774078),0.018785213632192686,log(-0.215921492293644 + 1.2774078*exp(-sin(x0 + x1 + 0.227884293932953*sin(x1)))),PySRFunction(X=>log(-0.215921492293644 + 1.2774078*exp(-sin(x0 + x1 + 0.227884293932953*sin(x1))))),9,9,log(-0.215921492293644 + 1.2774078*exp(-sin(x0 + x1 + 0.227884293932953*sin(x1))))
17,0.252278,log((exp(sin(((sin(x1 - 0.69496113) * -0.39365476) - x1) - x0)) + -0.16903098) * 1.2216965),0.10780102214469202,log(-0.20650455665757 + 1.2216965*exp(-sin(x0 + x1 + 0.39365476*sin(x1 - 0.69496113)))),PySRFunction(X=>log(-0.20650455665757 + 1.2216965*exp(-sin(x0 + x1 + 0.39365476*sin(x1 - 0.69496113))))),9,10,log(-0.20650455665757 + 1.2216965*exp(-sin(x0 + x1 + 0.39365476*sin(x1 - 0.69496113))))
18,0.2499619,log(exp(sin((((-0.8792295 - ((-0.8365348 - x0) * x1)) * -0.3612967) - x1) - x0) * 1.1000395)),0.009223147816458051,log(exp(-1.1000395*sin(x0 - 0.3612967*x1*(-x0 - 0.8365348) + x1 - 0.31766271689265))),PySRFunction(X=>log(exp(-1.1000395*sin(x0 - 0.3612967*x1*(-x0 - 0.8365348) + x1 - 0.31766271689265)))),9,11,log(exp(-1.1000395*sin(x0 - 0.3612967*x1*(-x0 - 0.8365348) + x1 - 0.31766271689265)))
19,0.23127761,log(exp(sin(((sin(-0.16903098 - ((0.8441884 - x1) - x0)) * -0.55526674) - x1) - x0)) + -0.20650455),0.07768974238802452,log(-0.20650455 + exp(-sin(x0 + x1 + 0.55526674*sin(x0 + x1 - 1.01321938)))),PySRFunction(X=>log(-0.20650455 + exp(-sin(x0 + x1 + 0.55526674*sin(x0 + x1 - 1.01321938))))),9,12,log(-0.20650455 + exp(-sin(x0 + x1 + 0.55526674*sin(x0 + x1 - 1.01321938))))
20,0.193456,log(exp(sin((((-0.8792295 - ((-0.8365348 - x0) * x1)) * -0.3612967) - x1) - x0) * 1.1000395) + -0.12723076),0.178568667428271,log(-0.12723076 + exp(-1.1000395*sin(x0 - 0.3612967*x1*(-x0 - 0.8365348) + x1 - 0.31766271689265))),PySRFunction(X=>log(-0.12723076 + exp(-1.1000395*sin(x0 - 0.3612967*x1*(-x0 - 0.8365348) + x1 - 0.31766271689265)))),9,13,log(-0.12723076 + exp(-1.1000395*sin(x0 - 0.3612967*x1*(-x0 - 0.8365348) + x1 - 0.31766271689265)))
22,0.19006854,log(exp(sin((((-0.8792295 - ((-0.8269253 - x0) * (x1 * 0.91057485))) * -0.39365476) - x1) - x0) * 1.1000395) + -0.12723076),0.008832676239595294,log(-0.12723076 + exp(-1.1000395*sin(x0 - 0.358452124038786*x1*(-x0 - 0.8269253) + x1 - 0.34611287780742))),PySRFunction(X=>log(-0.12723076 + exp(-1.1000395*sin(x0 - 0.358452124038786*x1*(-x0 - 0.8269253) + x1 - 0.34611287780742)))),9,14,log(-0.12723076 + exp(-1.1000395*sin(x0 - 0.358452124038786*x1*(-x0 - 0.8269253) + x1 - 0.34611287780742)))
24,0.18879591,log(exp(sin(((-0.39365476 * (-0.8792295 - (((-1.7157643 - x0) - -1.0072265) * x1))) - x1) - x0) * 1.1000395) + (-0.11585313 / 0.91057485)),0.0033590768057711403,log(-0.127230759777738 + exp(-1.1000395*sin(x0 - 0.39365476*x1*(-x0 - 0.7085378) + x1 - 0.34611287780742))),PySRFunction(X=>log(-0.127230759777738 + exp(-1.1000395*sin(x0 - 0.39365476*x1*(-x0 - 0.7085378) + x1 - 0.34611287780742)))),9,15,log(-0.127230759777738 + exp(-1.1000395*sin(x0 - 0.39365476*x1*(-x0 - 0.7085378) + x1 - 0.34611287780742)))
33,0.15483993,(sin(log(exp(((((-1.4114453 - ((((x1 - -1.3722125) * x0) * -1.0631697) * x1)) * -0.2947674) - sin(x1)) - sin(x0)) * 1.1968708))) + ((-0.059828952 / exp(x4)) - 0.08119717)) * 1.3737856,0.022030524079042105,1.3737856*sin(log(1.64535435763471*exp(-0.375084668868998*x0*x1*(x1 + 1.3722125) - 1.1968708*sin(x0) - 1.1968708*sin(x1)))) - 0.111547502906752 - 0.0821921527206912*exp(-x4),PySRFunction(X=>1.3737856*sin(log(1.64535435763471*exp(-0.375084668868998*x0*x1*(x1 + 1.3722125) - 1.1968708*sin(x0) - 1.1968708*sin(x1)))) - 0.111547502906752 - 0.0821921527206912*exp(-x4)),9,16,1.3737856*sin(log(1.64535435763471*exp(-0.375084668868998*x0*x1*(x1 + 1.3722125) - 1.1968708*sin(x0) - 1.1968708*sin(x1)))) - 0.111547502906752 - 0.0821921527206912*exp(-x4)
35,0.15482728,(sin(log(exp(((((-1.4114453 - (((((x1 - -1.3722125) * x0) * -0.7738978) * x1) * 1.3737856)) * -0.2947674) - sin(x1)) - sin(x0)) * 1.1968708))) + ((-0.059828952 / exp(x4)) - 0.08128666)) * 1.3737856,4.0850305096900526e-05,1.3737856*sin(log(1.64535435763471*exp(-0.375084652467988*x0*x1*(x1 + 1.3722125) - 1.1968708*sin(x0) - 1.1968708*sin(x1)))) - 0.111670442980096 - 0.0821921527206912*exp(-x4),PySRFunction(X=>1.3737856*sin(log(1.64535435763471*exp(-0.375084652467988*x0*x1*(x1 + 1.3722125) - 1.1968708*sin(x0) - 1.1968708*sin(x1)))) - 0.111670442980096 - 0.0821921527206912*exp(-x4)),9,17,1.3737856*sin(log(1.64535435763471*exp(-0.375084652467988*x0*x1*(x1 + 1.3722125) - 1.1968708*sin(x0) - 1.1968708*sin(x1)))) - 0.111670442980096 - 0.0821921527206912*exp(-x4)
40,0.13611117,(sin(log(exp((((-1.4114453 - ((x0 * (0.6813641 - (((x3 - -2.7919602) * -0.2309381) - x1))) * (x1 * -0.74848664))) * -0.31606272) - sin(x1)) - sin(x0))) * 1.1968708) + (-0.059828952 / exp(x4 - cos(x2)))) * 1.2934495,0.02576763894480193,-0.077385728049924*exp(-x4 + cos(x2)) + 1.2934495*sin(1.1968708*log(1.56221586649482*exp(-0.236568723322061*x0*x1*(x1 + 0.2309381*x3 + 1.32613408386362) - sin(x0) - sin(x1)))),PySRFunction(X=>-0.077385728049924*exp(-x4 + cos(x2)) + 1.2934495*sin(1.1968708*log(1.56221586649482*exp(-0.236568723322061*x0*x1*(x1 + 0.2309381*x3 + 1.32613408386362) - sin(x0) - sin(x1))))),9,18,-0.077385728049924*exp(-x4 + cos(x2)) + 1.2934495*sin(1.1968708*log(1.56221586649482*exp(-0.236568723322061*x0*x1*(x1 + 0.2309381*x3 + 1.32613408386362) - sin(x0) - sin(x1))))
44,0.13091117,(sin(log(exp((((-1.4114453 - (((x1 * x0) * (x1 * -0.74848664)) * ((x1 - -1.5213355) / (x1 * 0.84525406)))) * -0.31606272) - sin(x1)) - sin(x0))) * 1.1968708) + ((-0.059828952 / exp((x4 * 0.83836937) - cos(x2))) + -0.027487671)) * 1.3738009,0.009738244176393067,-0.0821930681036568*exp(-0.83836937*x4 + cos(x2)) + 1.3738009*sin(1.1968708*log(1.56221586649482*exp(-0.279878837047007*x0*x1*(x1 + 1.5213355) - sin(x0) - sin(x1)))) - 0.0377625871587039,PySRFunction(X=>-0.0821930681036568*exp(-0.83836937*x4 + cos(x2)) + 1.3738009*sin(1.1968708*log(1.56221586649482*exp(-0.279878837047007*x0*x1*(x1 + 1.5213355) - sin(x0) - sin(x1)))) - 0.0377625871587039),9,19,-0.0821930681036568*exp(-0.83836937*x4 + cos(x2)) + 1.3738009*sin(1.1968708*log(1.56221586649482*exp(-0.279878837047007*x0*x1*(x1 + 1.5213355) - sin(x0) - sin(x1)))) - 0.0377625871587039
46,0.11892353,(sin(log(exp((((-1.4114453 - ((((x1 / (x1 * 0.84525406)) * x0) * (0.6813641 - (((x3 - -2.7919602) * -0.2309381) - x1))) * (x1 * -0.74848664))) * -0.31606272) - sin(x1)) - sin(x0))) * 1.1968708) + (-0.059828952 / exp(x4 - cos(x2)))) * 1.2934495,0.04801916003980313,-0.077385728049924*exp(-x4 + cos(x2)) + 1.2934495*sin(1.1968708*log(1.56221586649482*exp(-0.279878837047007*x0*x1*(x1 + 0.2309381*x3 + 1.32613408386362) - sin(x0) - sin(x1)))),PySRFunction(X=>-0.077385728049924*exp(-x4 + cos(x2)) + 1.2934495*sin(1.1968708*log(1.56221586649482*exp(-0.279878837047007*x0*x1*(x1 + 0.2309381*x3 + 1.32613408386362) - sin(x0) - sin(x1))))),9,20,-0.077385728049924*exp(-x4 + cos(x2)) + 1.2934495*sin(1.1968708*log(1.56221586649482*exp(-0.279878837047007*x0*x1*(x1 + 0.2309381*x3 + 1.32613408386362) - sin(x0) - sin(x1))))
48,0.1139134,(sin(log(exp((((-1.4114453 - (((x0 * (-0.74848664 * (0.6813641 - (((x3 - -2.7919602) * -0.2309381) - x1)))) / (0.84525406 * x1)) * (x1 * x1))) * -0.31606272) - sin(x1)) - sin(x0))) * 1.1968708) + (-0.059828952 / exp((x4 * 0.83836937) - cos(x2)))) * 1.3957869,0.02152108545915485,-0.0835084674423288*exp(-0.83836937*x4 + cos(x2)) + 1.3957869*sin(1.1968708*log(1.56221586649482*exp(0.37392629619549*x0*x1*(-0.74848664*x1 - 0.172854082516984*x3 - 0.992593644620559) - sin(x0) - sin(x1)))),PySRFunction(X=>-0.0835084674423288*exp(-0.83836937*x4 + cos(x2)) + 1.3957869*sin(1.1968708*log(1.56221586649482*exp(0.37392629619549*x0*x1*(-0.74848664*x1 - 0.172854082516984*x3 - 0.992593644620559) - sin(x0) - sin(x1))))),9,21,-0.0835084674423288*exp(-0.83836937*x4 + cos(x2)) + 1.3957869*sin(1.1968708*log(1.56221586649482*exp(0.37392629619549*x0*x1*(-0.74848664*x1 - 0.172854082516984*x3 - 0.992593644620559) - sin(x0) - sin(x1))))
50,0.10964845,(sin(log(exp((((-1.4114453 - (((x1 / (x1 * 0.84525406)) * (x0 * (0.6813641 - (((((x3 + 0.59605914) * 1.3738009) - -2.7919602) * -0.2309381) - x1)))) * (x1 * -0.74848664))) * -0.31606272) - sin(x1)) - sin(x0))) * 1.1968708) + (-0.059828952 / exp(x4 - cos(x2)))) * 1.2934495,0.01907958585750792,-0.077385728049924*exp(-x4 + cos(x2)) + 1.2934495*sin(1.1968708*log(1.56221586649482*exp(-0.279878837047007*x0*x1*(x1 + 0.31726296962429*x3 + 1.51524157669172) - sin(x0) - sin(x1)))),PySRFunction(X=>-0.077385728049924*exp(-x4 + cos(x2)) + 1.2934495*sin(1.1968708*log(1.56221586649482*exp(-0.279878837047007*x0*x1*(x1 + 0.31726296962429*x3 + 1.51524157669172) - sin(x0) - sin(x1))))),9,22,-0.077385728049924*exp(-x4 + cos(x2)) + 1.2934495*sin(1.1968708*log(1.56221586649482*exp(-0.279878837047007*x0*x1*(x1 + 0.31726296962429*x3 + 1.51524157669172) - sin(x0) - sin(x1))))
