Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
7,0,0.8463399091814159,0.9334047774056232,1.0781761420001261
7,1,0.8442477793745526,0.9243764710451764,1.0253147935023113
7,2,0.785419855956882,0.8670957949566248,1.046334309779531
7,3,0.7843819804359425,0.8741814369796308,1.036499997528649
7,4,0.7644541960660804,0.8366708004214375,1.0025150132855045
7,5,0.7642156994073844,0.8365085571966465,1.0001893806118836
7,6,0.7526916912327142,0.8610874808409926,0.9414571367439641
7,7,0.7524789628781253,0.863250986132248,0.9555444943103871
7,8,0.7398449268984576,0.840032792218605,0.9008826808630642
7,9,0.7393239585392997,0.8412659301812004,0.9050341441718964
7,10,0.7387587665022195,0.845480495842651,0.9141566525432956
7,11,0.7380047501557302,0.8514736782327564,0.9672860327949682
7,12,0.7377271554290009,0.8562394418569541,0.9403241370916703
7,13,0.7330387588089013,0.8452537598559249,0.9498869179291393
7,14,0.7316651601691759,0.8474331173266567,0.912054006036028
7,15,0.7258889365958324,0.8493543064948174,0.9722193570501703
7,16,0.7186124605366065,0.8703740377157155,0.9766347335275903
7,17,0.716862907494215,0.8614551718327041,0.9472089165011793
7,18,0.7156674261663369,0.849738829877247,0.9391361340580932
7,19,0.7130684092077526,0.8456979590744097,0.957169462285993
7,20,0.7118709482376436,0.8393086581159955,0.941490537132731
7,21,0.7081827230510936,0.840303786554058,0.9522463954835646
7,22,0.7046080780494348,0.854513721322265,0.9336783434742723
7,23,0.7029396415048241,0.8286433095482552,0.9266436503005027
7,24,0.7028357149014617,0.8473783046854961,0.9031155300327008
7,25,0.6992814769254326,0.8428347660383657,0.9061589150672653
7,26,0.6986396432101749,0.8341193608391502,0.9091422174433602
7,27,0.6951110493506623,0.847874179280671,0.9235335751116795
7,28,0.6949966784883946,0.8418544239108532,0.9542749965376042
7,29,0.694255505552277,0.8437895403327249,0.9383265196206743
7,30,0.6901341104869987,0.8418514069299257,0.928181086606478
7,31,0.6886128832342033,0.854973380604952,0.9254226104821108
7,32,0.6885156287241764,0.8541781453743631,0.92665850151265
7,33,0.6884752514724625,0.856412291521826,0.9293235447393423
7,34,0.688475251451575,0.8564122916393281,0.9293235454736813
7,35,0.6875600141944659,0.8534028954329639,0.936112041592214
7,36,0.6874905097538831,0.8588413687894918,0.9206936458782199
7,37,0.6842102774045402,0.8385386336362125,0.9256413376482525
