complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.7126246,3.2311292,0.0,3.23112920000000,PySRFunction(X=>3.23112920000000),18,0,3.23112920000000
5,0.6331368,(x0 * 0.27580616) + 3.2142253,0.029567065376878327,x0*0.27580616 + 3.2142253,PySRFunction(X=>x0*0.27580616 + 3.2142253),18,1,x0*0.27580616 + 3.2142253
6,0.63155174,exp(x0 * 0.32989863) + 2.157752,0.002506642196575391,exp(x0*0.32989863) + 2.157752,PySRFunction(X=>exp(x0*0.32989863) + 2.157752),18,2,exp(x0*0.32989863) + 2.157752
10,0.60015213,1.2519187 + exp((x0 * 0.15998124) + cos(cos(x3))),0.012749174316172012,exp(x0*0.15998124 + cos(cos(x3))) + 1.2519187,PySRFunction(X=>exp(x0*0.15998124 + cos(cos(x3))) + 1.2519187),18,3,exp(x0*0.15998124 + cos(cos(x3))) + 1.2519187
12,0.5922158,(cos(cos(x3) * -1.1532463) + exp(x0 * 0.27582934)) + 1.6243594,0.006656038795289903,exp(x0*0.27582934) + cos(cos(x3)*(-1.1532463)) + 1.6243594,PySRFunction(X=>exp(x0*0.27582934) + cos(cos(x3)*(-1.1532463)) + 1.6243594),18,4,exp(x0*0.27582934) + cos(cos(x3)*(-1.1532463)) + 1.6243594
13,0.58635336,cos(square(cos(x3))) + (exp(-0.3185522 - (x0 * -0.43206212)) + 1.7118368),0.009948484230720065,exp(-(-0.43206212)*x0 - 0.3185522) + cos(cos(x3)**2) + 1.7118368,PySRFunction(X=>exp(-(-0.43206212)*x0 - 0.3185522) + cos(cos(x3)**2) + 1.7118368),18,5,exp(-(-0.43206212)*x0 - 0.3185522) + cos(cos(x3)**2) + 1.7118368
14,0.58044785,exp(-0.24739338 - (x0 * -0.43206212)) + (1.6243594 + cos(square(square(cos(x3))))),0.01012265050203372,exp(-(-0.43206212)*x0 - 0.24739338) + cos(cos(x3)**4) + 1.6243594,PySRFunction(X=>exp(-(-0.43206212)*x0 - 0.24739338) + cos(cos(x3)**4) + 1.6243594),18,6,exp(-(-0.43206212)*x0 - 0.24739338) + cos(cos(x3)**4) + 1.6243594
16,0.5634354,1.6243594 + (cos(cos(x1) * square(cos(x3))) + exp(-0.24739338 - (x0 * -0.43206212))),0.014873637242608683,exp(-(-0.43206212)*x0 - 0.24739338) + cos(cos(x1)*cos(x3)**2) + 1.6243594,PySRFunction(X=>exp(-(-0.43206212)*x0 - 0.24739338) + cos(cos(x1)*cos(x3)**2) + 1.6243594),18,7,exp(-(-0.43206212)*x0 - 0.24739338) + cos(cos(x1)*cos(x3)**2) + 1.6243594
19,0.5414161,exp((x0 * 0.18427978) + cos(-0.9389923 - square(cos(x1) * (square(cos(x3)) - 0.30122072)))) + 1.6243594,0.013288190604717682,exp(x0*0.18427978 + cos(-(cos(x3)**2 - 1*0.30122072)**2*cos(x1)**2 - 0.9389923)) + 1.6243594,PySRFunction(X=>exp(x0*0.18427978 + cos(-(cos(x3)**2 - 1*0.30122072)**2*cos(x1)**2 - 0.9389923)) + 1.6243594),18,8,exp(x0*0.18427978 + cos(-(cos(x3)**2 - 1*0.30122072)**2*cos(x1)**2 - 0.9389923)) + 1.6243594
20,0.5411746,exp((exp(-1.5734254) * x0) + cos(-0.9389923 - square(cos(x1) * (square(cos(x3)) - 0.30122072)))) + 1.6243594,0.00044615200187086973,exp(x0*exp(-1.5734254) + cos(-(cos(x3)**2 - 1*0.30122072)**2*cos(x1)**2 - 0.9389923)) + 1.6243594,PySRFunction(X=>exp(x0*exp(-1.5734254) + cos(-(cos(x3)**2 - 1*0.30122072)**2*cos(x1)**2 - 0.9389923)) + 1.6243594),18,9,exp(x0*exp(-1.5734254) + cos(-(cos(x3)**2 - 1*0.30122072)**2*cos(x1)**2 - 0.9389923)) + 1.6243594
21,0.5373053,(0.18427978 * (x0 - x2)) + (exp(cos(-0.9389923 - square(cos(x1) * (square(cos(x3)) - 0.30122072)))) + 1.6243594),0.007175500631584862,0.18427978*(x0 - x2) + exp(cos(-(cos(x3)**2 - 1*0.30122072)**2*cos(x1)**2 - 0.9389923)) + 1.6243594,PySRFunction(X=>0.18427978*(x0 - x2) + exp(cos(-(cos(x3)**2 - 1*0.30122072)**2*cos(x1)**2 - 0.9389923)) + 1.6243594),18,10,0.18427978*(x0 - x2) + exp(cos(-(cos(x3)**2 - 1*0.30122072)**2*cos(x1)**2 - 0.9389923)) + 1.6243594
22,0.53689027,exp((x0 * 0.18547095) + cos((square(square(cos(x3)) * (cos(sin(x1)) - 0.32695243)) * 1.3373904) - -0.85584384)) + 1.604041,0.0007727271127201924,exp(x0*0.18547095 + cos(((cos(sin(x1)) - 1*0.32695243)**2*cos(x3)**4)*1.3373904 - 1*(-0.85584384))) + 1.604041,PySRFunction(X=>exp(x0*0.18547095 + cos(((cos(sin(x1)) - 1*0.32695243)**2*cos(x3)**4)*1.3373904 - 1*(-0.85584384))) + 1.604041),18,11,exp(x0*0.18547095 + cos(((cos(sin(x1)) - 1*0.32695243)**2*cos(x3)**4)*1.3373904 - 1*(-0.85584384))) + 1.604041
