complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
15,0.60116524,exp(exp(0.15597945 * (1.2868744 + ((sin(2.413491) * x0) - (cos(x3) * 0.46834907))))),0.00038444599454730695,exp(exp(0.15597945*(x0*sin(2.413491) - 0.46834907*cos(x3) + 1.2868744))),PySRFunction(X=>exp(exp(0.15597945*(x0*sin(2.413491) - 0.46834907*cos(x3) + 1.2868744)))),14,10,exp(exp(0.15597945*(x0*sin(2.413491) - 0.46834907*cos(x3) + 1.2868744)))
16,0.58845425,exp(exp(0.15597945 * (((x0 * 0.6372786) + 1.2868744) - (0.46834907 * cos(1.4433104 * x3))))),0.021370654847947312,exp(exp(0.15597945*(x0*0.6372786 - 0.46834907*cos(1.4433104*x3) + 1.2868744))),PySRFunction(X=>exp(exp(0.15597945*(x0*0.6372786 - 0.46834907*cos(1.4433104*x3) + 1.2868744)))),14,11,exp(exp(0.15597945*(x0*0.6372786 - 0.46834907*cos(1.4433104*x3) + 1.2868744)))
18,0.58103687,exp(exp(((x0 * 0.67168605) + (1.2868744 - (cos(x3) * (exp(cos(x1)) * 0.21935084)))) * 0.15597945)),0.0063424846352462235,exp(exp((x0*0.67168605 - 0.21935084*exp(cos(x1))*cos(x3) + 1.2868744)*0.15597945)),PySRFunction(X=>exp(exp((x0*0.67168605 - 0.21935084*exp(cos(x1))*cos(x3) + 1.2868744)*0.15597945))),14,12,exp(exp((x0*0.67168605 - 0.21935084*exp(cos(x1))*cos(x3) + 1.2868744)*0.15597945))
20,0.56372046,exp(exp(((1.2868744 - ((0.36025658 * exp(cos(x1))) * cos(x1 - x3))) + (x0 * 0.74396384)) * 0.15597945)),0.015127862030005119,exp(exp((x0*0.74396384 - 0.36025658*exp(cos(x1))*cos(x1 - x3) + 1.2868744)*0.15597945)),PySRFunction(X=>exp(exp((x0*0.74396384 - 0.36025658*exp(cos(x1))*cos(x1 - x3) + 1.2868744)*0.15597945))),14,13,exp(exp((x0*0.74396384 - 0.36025658*exp(cos(x1))*cos(x1 - x3) + 1.2868744)*0.15597945))
23,0.5582033,exp(exp(0.19556968 * (1.2868744 + (x0 * (0.3487617 - (square(exp(cos(x3 / -0.60397667) * cos(x1))) * (0.15597945 / x0))))))),0.0032784191288764077,exp(exp(0.19556968*(x0*(0.3487617 - 0.15597945*exp(2*cos(x1)*cos(x3/(-0.60397667)))/x0) + 1.2868744))),PySRFunction(X=>exp(exp(0.19556968*(x0*(0.3487617 - 0.15597945*exp(2*cos(x1)*cos(x3/(-0.60397667)))/x0) + 1.2868744)))),14,14,exp(exp(0.19556968*(x0*(0.3487617 - 0.15597945*exp(2*cos(x1)*cos(x3/(-0.60397667)))/x0) + 1.2868744)))
24,0.5521437,exp(exp(0.19556968 * ((x0 * (square(-0.66021794) - ((0.15597945 / x0) * square(exp(cos(x3 / -0.60397667) * cos(x1)))))) + 1.2868744))),0.010914894459199591,exp(exp(0.19556968*(x0*(0.435887728297844 - 0.15597945*exp(2*cos(x1)*cos(x3/(-0.60397667)))/x0) + 1.2868744))),PySRFunction(X=>exp(exp(0.19556968*(x0*(0.435887728297844 - 0.15597945*exp(2*cos(x1)*cos(x3/(-0.60397667)))/x0) + 1.2868744)))),14,15,exp(exp(0.19556968*(x0*(0.435887728297844 - 0.15597945*exp(2*cos(x1)*cos(x3/(-0.60397667)))/x0) + 1.2868744)))
26,0.55000097,exp(exp((1.2868744 + ((cos(-0.7397923 * x5) - (0.15597945 * (square(cos(x1) * exp(cos(x3 / -0.72978365))) / x0))) * x0)) * 0.15597945)),0.0019441483118852925,exp(exp((x0*(cos(-0.7397923*x5) - 0.15597945*exp(2*cos(x3/(-0.72978365)))*cos(x1)**2/x0) + 1.2868744)*0.15597945)),PySRFunction(X=>exp(exp((x0*(cos(-0.7397923*x5) - 0.15597945*exp(2*cos(x3/(-0.72978365)))*cos(x1)**2/x0) + 1.2868744)*0.15597945))),14,16,exp(exp((x0*(cos(-0.7397923*x5) - 0.15597945*exp(2*cos(x3/(-0.72978365)))*cos(x1)**2/x0) + 1.2868744)*0.15597945))
27,0.5462886,exp(exp(((x0 * (cos(-0.7397923 * x5) - ((square(exp(cos(x1) * cos(square(x3 / x2)))) / x0) * 0.15597945))) + 1.2868744) * 0.15597945)),0.006772634332520239,exp(exp((x0*(cos(-0.7397923*x5) - 0.15597945*exp(2*cos(x1)*cos(x3**2/x2**2))/x0) + 1.2868744)*0.15597945)),PySRFunction(X=>exp(exp((x0*(cos(-0.7397923*x5) - 0.15597945*exp(2*cos(x1)*cos(x3**2/x2**2))/x0) + 1.2868744)*0.15597945))),14,17,exp(exp((x0*(cos(-0.7397923*x5) - 0.15597945*exp(2*cos(x1)*cos(x3**2/x2**2))/x0) + 1.2868744)*0.15597945))
29,0.54338014,exp(exp((1.2868744 + ((0.66733444 * x0) - (x0 * ((exp((cos(x3) * cos(x1)) / 0.4813468) - exp(cos(exp(x2)))) * (0.15597945 / x0))))) * 0.15597945)),0.002669129433651557,exp(exp((0.66733444*x0 + 1.2868744 - 0.15597945*x0*(exp(cos(x1)*cos(x3)/0.4813468) - exp(cos(exp(x2))))/x0)*0.15597945)),PySRFunction(X=>exp(exp((0.66733444*x0 + 1.2868744 - 0.15597945*x0*(exp(cos(x1)*cos(x3)/0.4813468) - exp(cos(exp(x2))))/x0)*0.15597945))),14,18,exp(exp((0.66733444*x0 + 1.2868744 - 0.15597945*x0*(exp(cos(x1)*cos(x3)/0.4813468) - exp(cos(exp(x2))))/x0)*0.15597945))
30,0.5357646,exp(exp(0.15597945 * (1.2868744 + ((0.6372786 * x0) - ((x0 * (0.23946372 / x0)) * (exp(square(cos(x1) * (cos(x3) + 0.4813468))) - exp(cos(exp(x2))))))))),0.014114263162565652,exp(exp(0.15597945*(0.6372786*x0 + 1.2868744 - 0.23946372*x0*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))/x0))),PySRFunction(X=>exp(exp(0.15597945*(0.6372786*x0 + 1.2868744 - 0.23946372*x0*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))/x0)))),14,19,exp(exp(0.15597945*(0.6372786*x0 + 1.2868744 - 0.23946372*x0*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))/x0)))
31,0.53519785,exp(exp((((x0 * 0.6372786) - (((sin(x0) * (exp(square(cos(x1) * (cos(x3) + 0.4813468))) - exp(cos(exp(x2))))) * 0.23946372) / x0)) + 1.2868744) * 0.15597945)),0.0010583938828220472,exp(exp((x0*0.6372786 + 1.2868744 - 0.23946372*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))*sin(x0)/x0)*0.15597945)),PySRFunction(X=>exp(exp((x0*0.6372786 + 1.2868744 - 0.23946372*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))*sin(x0)/x0)*0.15597945))),14,20,exp(exp((x0*0.6372786 + 1.2868744 - 0.23946372*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))*sin(x0)/x0)*0.15597945))
32,0.5305895,exp(exp(0.15597945 * ((1.2868744 + (0.6372786 * x0)) - (((sin(0.23946372) / x0) * x0) * (exp(square(cos(x1) * (cos(x3) + sqrt(0.14227794)))) - exp(cos(exp(x2)))))))),0.008647839026483799,exp(1.22228977101746*exp(0.09940236552477*x0 - 0.0369954684865259*exp((cos(x3) + 0.377197481433797)**2*cos(x1)**2) + 0.0369954684865259*exp(cos(exp(x2))))),PySRFunction(X=>exp(1.22228977101746*exp(0.09940236552477*x0 - 0.0369954684865259*exp((cos(x3) + 0.377197481433797)**2*cos(x1)**2) + 0.0369954684865259*exp(cos(exp(x2)))))),14,21,exp(1.22228977101746*exp(0.09940236552477*x0 - 0.0369954684865259*exp((cos(x3) + 0.377197481433797)**2*cos(x1)**2) + 0.0369954684865259*exp(cos(exp(x2)))))
35,0.5296142,exp(exp(0.15597945 * (1.2868744 + ((x0 * 0.6372786) - (((x0 * (exp(square((cos(x3) * cos(x1)) + sin(0.51955694))) - (square(-0.5457519) * exp(exp(cos(exp(x2))))))) * 0.15597945) / x0))))),0.000613278545821278,exp(exp(0.15597945*(x0*0.6372786 + 1.2868744 - 0.15597945*x0*(exp((cos(x1)*cos(x3) + sin(0.51955694))**2) - 0.29784513635361*exp(exp(cos(exp(x2)))))/x0))),PySRFunction(X=>exp(exp(0.15597945*(x0*0.6372786 + 1.2868744 - 0.15597945*x0*(exp((cos(x1)*cos(x3) + sin(0.51955694))**2) - 0.29784513635361*exp(exp(cos(exp(x2)))))/x0)))),14,22,exp(exp(0.15597945*(x0*0.6372786 + 1.2868744 - 0.15597945*x0*(exp((cos(x1)*cos(x3) + sin(0.51955694))**2) - 0.29784513635361*exp(exp(cos(exp(x2)))))/x0)))
36,0.52021325,exp(exp(((cos(x5) * x0) + (1.0959034 - (((0.08866606 / x0) * x0) * (square(cos(x3) - (exp(x2) * (x0 * 0.12780577))) * exp(exp(cos(x1)) - cos(exp(x2))))))) * 0.15597945)),0.017909993289292346,exp(exp((-0.08866606*x0*(-0.12780577*x0*exp(x2) + cos(x3))**2*exp(exp(cos(x1)) - cos(exp(x2)))/x0 + x0*cos(x5) + 1.0959034)*0.15597945)),PySRFunction(X=>exp(exp((-0.08866606*x0*(-0.12780577*x0*exp(x2) + cos(x3))**2*exp(exp(cos(x1)) - cos(exp(x2)))/x0 + x0*cos(x5) + 1.0959034)*0.15597945))),14,23,exp(exp((-0.08866606*x0*(-0.12780577*x0*exp(x2) + cos(x3))**2*exp(exp(cos(x1)) - cos(exp(x2)))/x0 + x0*cos(x5) + 1.0959034)*0.15597945))
39,0.51982033,exp(exp(0.15597945 * ((cos(sin(x5)) * x0) + (1.0959034 - ((((exp(square(cos(x1) * (cos(x3) + 0.4813468))) - exp(cos(exp(x2)))) * exp(square(cos(x3)))) * (x0 * 0.08866606)) / x0))))) + 0.11961535,0.00025186367456432585,exp(exp(0.15597945*(x0*cos(sin(x5)) + 1.0959034 - 0.08866606*x0*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))*exp(cos(x3)**2)/x0))) + 0.11961535,PySRFunction(X=>exp(exp(0.15597945*(x0*cos(sin(x5)) + 1.0959034 - 0.08866606*x0*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))*exp(cos(x3)**2)/x0))) + 0.11961535),14,24,exp(exp(0.15597945*(x0*cos(sin(x5)) + 1.0959034 - 0.08866606*x0*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))*exp(cos(x3)**2)/x0))) + 0.11961535
40,0.5165645,exp(exp((((cos(x5) * x0) + 1.0959034) - ((((exp(square(cos(x3) - (x0 * 0.12780577))) * 0.08866606) / x0) * (exp(square(cos(x1) * (cos(x3) + 0.4813468))) - exp(cos(exp(x2))))) * x0)) * 0.15597945)),0.006283072882996719,exp(exp((-0.08866606*x0*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0 + cos(x3))**2)/x0 + x0*cos(x5) + 1.0959034)*0.15597945)),PySRFunction(X=>exp(exp((-0.08866606*x0*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0 + cos(x3))**2)/x0 + x0*cos(x5) + 1.0959034)*0.15597945))),14,25,exp(exp((-0.08866606*x0*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0 + cos(x3))**2)/x0 + x0*cos(x5) + 1.0959034)*0.15597945))
43,0.4996265,exp(exp((((cos(x5) * x0) + 1.0959034) - (((exp(square(cos(x3) - (exp(x2) * (x0 * 0.12780577)))) * (0.08866606 / x0)) * (exp(square(cos(x1) * (cos(x3) + 0.4813468))) - exp(cos(exp(x2))))) * x0)) * 0.15597945)),0.011113113492504947,exp(exp((-0.08866606*x0*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3))**2)/x0 + x0*cos(x5) + 1.0959034)*0.15597945)),PySRFunction(X=>exp(exp((-0.08866606*x0*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3))**2)/x0 + x0*cos(x5) + 1.0959034)*0.15597945))),14,26,exp(exp((-0.08866606*x0*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3))**2)/x0 + x0*cos(x5) + 1.0959034)*0.15597945))
44,0.49611977,exp(exp(0.15597945 * ((x0 * cos(x5)) + (exp(0.17685053) - (exp(square(cos(x3) - ((exp(x2) * x0) * 0.12780577))) * (((0.08866606 / x0) * (exp(square(cos(x1) * (cos(x3) + 0.4813468))) - exp(cos(exp(x2))))) * x0)))))),0.007043449929164969,exp(exp(0.15597945*(-0.08866606*x0*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3))**2)/x0 + x0*cos(x5) + exp(0.17685053)))),PySRFunction(X=>exp(exp(0.15597945*(-0.08866606*x0*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3))**2)/x0 + x0*cos(x5) + exp(0.17685053))))),14,27,exp(exp(0.15597945*(-0.08866606*x0*(exp((cos(x3) + 0.4813468)**2*cos(x1)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3))**2)/x0 + x0*cos(x5) + exp(0.17685053))))
45,0.49611896,exp(exp(0.15597945 * ((x0 * cos(x5)) + (1.0959034 - ((((exp(square(cos(x1) + 0.4813468) * cos(x3)) - exp(cos(exp(x2)))) * x0) * exp(square(((0.12780577 * x0) * exp(x2)) - cos(x3)))) * (0.08866606 / x0)))))) + 0.09901861,1.6326716052298696e-06,exp(exp(0.15597945*(x0*cos(x5) + 1.0959034 - 0.08866606*x0*(exp((cos(x1) + 0.4813468)**2*cos(x3)) - exp(cos(exp(x2))))*exp((0.12780577*x0*exp(x2) - cos(x3))**2)/x0))) + 0.09901861,PySRFunction(X=>exp(exp(0.15597945*(x0*cos(x5) + 1.0959034 - 0.08866606*x0*(exp((cos(x1) + 0.4813468)**2*cos(x3)) - exp(cos(exp(x2))))*exp((0.12780577*x0*exp(x2) - cos(x3))**2)/x0))) + 0.09901861),14,28,exp(exp(0.15597945*(x0*cos(x5) + 1.0959034 - 0.08866606*x0*(exp((cos(x1) + 0.4813468)**2*cos(x3)) - exp(cos(exp(x2))))*exp((0.12780577*x0*exp(x2) - cos(x3))**2)/x0))) + 0.09901861
47,0.49185213,exp(exp(((x0 * cos(x5)) + (1.0959034 - ((exp(square((exp(x2) * (x0 * 0.12780577)) - cos(x3 * 1.1906908))) * (0.08866606 / x0)) * (x0 * (exp(cos(x3) * square(cos(x1) + 0.4813468)) - exp(cos(exp(x2)))))))) * 0.15597945)) + 0.09901861,0.004318807069957695,exp(exp((-0.08866606*x0*(exp((cos(x1) + 0.4813468)**2*cos(x3)) - exp(cos(exp(x2))))*exp((exp(x2)*x0*0.12780577 - cos(x3*1.1906908))**2)/x0 + x0*cos(x5) + 1.0959034)*0.15597945)) + 0.09901861,PySRFunction(X=>exp(exp((-0.08866606*x0*(exp((cos(x1) + 0.4813468)**2*cos(x3)) - exp(cos(exp(x2))))*exp((exp(x2)*x0*0.12780577 - cos(x3*1.1906908))**2)/x0 + x0*cos(x5) + 1.0959034)*0.15597945)) + 0.09901861),14,29,exp(exp((-0.08866606*x0*(exp((cos(x1) + 0.4813468)**2*cos(x3)) - exp(cos(exp(x2))))*exp((exp(x2)*x0*0.12780577 - cos(x3*1.1906908))**2)/x0 + x0*cos(x5) + 1.0959034)*0.15597945)) + 0.09901861
51,0.49072546,exp(exp(0.15597945 * ((1.0959034 + (cos(x5) * x0)) - ((0.08866606 / x0) * ((exp(square(cos(x3 * (x0 + (0.7154442 * 0.99377155))) - ((exp(x2) * x0) * 0.12780577))) * x0) * (exp(square((cos(x1) * cos(x3)) + 0.4813468)) - exp(cos(exp(x2))))))))) + 0.11961535,0.0005733239314883728,exp(exp(0.15597945*(-0.08866606*x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3*(x0 + 0.7154442*0.99377155)))**2)/x0 + x0*cos(x5) + 1.0959034))) + 0.11961535,PySRFunction(X=>exp(exp(0.15597945*(-0.08866606*x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3*(x0 + 0.7154442*0.99377155)))**2)/x0 + x0*cos(x5) + 1.0959034))) + 0.11961535),14,30,exp(exp(0.15597945*(-0.08866606*x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3*(x0 + 0.7154442*0.99377155)))**2)/x0 + x0*cos(x5) + 1.0959034))) + 0.11961535
52,0.48921508,exp(exp((1.0959034 + ((cos(x5) * x0) - ((((0.08866606 / x0) * x0) * exp(square(cos((x3 * 0.7154442) * (0.99377155 + exp(0.15597945))) - ((exp(x2) * x0) * 0.12780577)))) * (exp(square((cos(x1) * cos(x3)) + 0.4813468)) - exp(cos(exp(x2))))))) * 0.15597945)) + 0.11961535,0.0030825976360165258,exp(exp((-0.08866606*x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3*0.7154442*(0.99377155 + exp(0.15597945))))**2)/x0 + x0*cos(x5) + 1.0959034)*0.15597945)) + 0.11961535,PySRFunction(X=>exp(exp((-0.08866606*x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3*0.7154442*(0.99377155 + exp(0.15597945))))**2)/x0 + x0*cos(x5) + 1.0959034)*0.15597945)) + 0.11961535),14,31,exp(exp((-0.08866606*x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3*0.7154442*(0.99377155 + exp(0.15597945))))**2)/x0 + x0*cos(x5) + 1.0959034)*0.15597945)) + 0.11961535
53,0.48792255,exp(exp(0.15597945 * ((x0 * cos(x5)) + (1.0959034 - (((sin(0.09901861) / x0) * exp(square(cos(x3 * ((0.7154442 * 0.99377155) + cos(-0.50303453))) - (exp(x2) * (x0 * 0.12780577))))) * (x0 * (exp(square((cos(x3) * cos(x1)) + 0.4813468)) - exp(cos(exp(x2)))))))))) + 0.11961535,0.0026455449348688665,exp(exp(0.15597945*(-x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3*(0.7154442*0.99377155 + cos(-0.50303453))))**2)*sin(0.09901861)/x0 + x0*cos(x5) + 1.0959034))) + 0.11961535,PySRFunction(X=>exp(exp(0.15597945*(-x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3*(0.7154442*0.99377155 + cos(-0.50303453))))**2)*sin(0.09901861)/x0 + x0*cos(x5) + 1.0959034))) + 0.11961535),14,32,exp(exp(0.15597945*(-x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3*(0.7154442*0.99377155 + cos(-0.50303453))))**2)*sin(0.09901861)/x0 + x0*cos(x5) + 1.0959034))) + 0.11961535
55,0.485649,exp(exp(0.15597945 * ((1.0959034 + (cos(x5) * x0)) - (((exp(square((exp(x2) * (x0 * 0.12780577)) - cos(x3 * (exp(x3 * (sin(x1) - x4)) + 0.7154442)))) * x0) * (0.08866606 / x0)) * (exp(square((cos(x1) * cos(x3)) + 0.4813468)) - exp(cos(exp(x2)))))))) + 0.11961535,0.002335271745491179,exp(exp(0.15597945*(x0*cos(x5) + 1.0959034 - 0.08866606*x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((exp(x2)*x0*0.12780577 - cos(x3*(exp(x3*(-x4 + sin(x1))) + 0.7154442)))**2)/x0))) + 0.11961535,PySRFunction(X=>exp(exp(0.15597945*(x0*cos(x5) + 1.0959034 - 0.08866606*x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((exp(x2)*x0*0.12780577 - cos(x3*(exp(x3*(-x4 + sin(x1))) + 0.7154442)))**2)/x0))) + 0.11961535),14,33,exp(exp(0.15597945*(x0*cos(x5) + 1.0959034 - 0.08866606*x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((exp(x2)*x0*0.12780577 - cos(x3*(exp(x3*(-x4 + sin(x1))) + 0.7154442)))**2)/x0))) + 0.11961535
57,0.48535267,exp(exp(0.15597945 * ((0.99377155 + (cos(x5) * x0)) - (((0.08866606 / x0) * (exp(square(cos(x3 * (exp(x3 * (sin(x1) - x4)) + (0.7154442 * 0.99377155))) - (exp(x2) * (x0 * 0.12780577)))) * x0)) * (exp(square((cos(x1) * cos(x3)) + 0.4813468)) - exp(cos(exp(x2)))))))) + 0.11961535,0.0003051797111734313,exp(exp(0.15597945*(-0.08866606*x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3*(exp(x3*(-x4 + sin(x1))) + 0.7154442*0.99377155)))**2)/x0 + x0*cos(x5) + 0.99377155))) + 0.11961535,PySRFunction(X=>exp(exp(0.15597945*(-0.08866606*x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3*(exp(x3*(-x4 + sin(x1))) + 0.7154442*0.99377155)))**2)/x0 + x0*cos(x5) + 0.99377155))) + 0.11961535),14,34,exp(exp(0.15597945*(-0.08866606*x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3*(exp(x3*(-x4 + sin(x1))) + 0.7154442*0.99377155)))**2)/x0 + x0*cos(x5) + 0.99377155))) + 0.11961535
58,0.48271924,exp(exp(0.15597945 * ((1.0959034 + (cos(x5) * x0)) - ((sin(0.09901861) / x0) * ((exp(square(cos(x3 * (exp(x3 * (sin(x1) - x4)) + (0.7154442 * 0.99377155))) - ((exp(x2) * x0) * 0.12780577))) * x0) * (exp(square((cos(x1) * cos(x3)) + 0.4813468)) - exp(cos(exp(x2))))))))) + 0.11961535,0.005440580329971502,exp(exp(0.15597945*(-x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3*(exp(x3*(-x4 + sin(x1))) + 0.7154442*0.99377155)))**2)*sin(0.09901861)/x0 + x0*cos(x5) + 1.0959034))) + 0.11961535,PySRFunction(X=>exp(exp(0.15597945*(-x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3*(exp(x3*(-x4 + sin(x1))) + 0.7154442*0.99377155)))**2)*sin(0.09901861)/x0 + x0*cos(x5) + 1.0959034))) + 0.11961535),14,35,exp(exp(0.15597945*(-x0*(exp((cos(x1)*cos(x3) + 0.4813468)**2) - exp(cos(exp(x2))))*exp((-0.12780577*x0*exp(x2) + cos(x3*(exp(x3*(-x4 + sin(x1))) + 0.7154442*0.99377155)))**2)*sin(0.09901861)/x0 + x0*cos(x5) + 1.0959034))) + 0.11961535
