Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
30,0,1,1,1,1,0.7286077053761915,0.8178211202970491,1.1376881396365461,0.8535851690472682,-453.8262939453125,909.652587890625,913.5387,456.566613428447,0.0,0.0,0.0,0.0,0.0,0.0
30,1,4,2,8,7,0.6522684119327803,0.753512951003072,1.0925302956326282,0.807134688507972,-433.9041748046875,871.808349609375,879.58057,452.2126978458529,0.03689310635684257,2.23068860780976e-05,3.305226301291281e-05,2.23068860780976e-05,3.305226301291281e-05,0.46741044680320837
30,2,5,2,5,5,0.6452708623867286,0.7497837802153555,1.0842461734452302,0.8029498540319466,-431.9626159667969,867.9252319335938,875.69745,442.750755502746,0.010785905040643055,2.6612827213534415e-05,3.691664149176495e-05,2.6612827213534415e-05,3.691664149176495e-05,0.4914690338922175
30,3,6,2,6,6,0.6146956864732368,0.7480435624550038,1.0998657302255592,0.783261274613365,-423.2251892089844,850.4503784179688,858.2226,436.7175272357685,0.048542928818852873,0.00011546926009787363,0.00013357146580351715,0.00011546926009787363,0.00013357146580351715,0.6728489317093382
30,4,10,3,16,10,0.6105165862466622,0.7126002847442034,0.9919020681806195,0.7808407167081061,-421.9970703125,849.994140625,861.65247,461.57973999613256,0.0017054539483303717,5.902919218383577e-05,8.774641409994093e-05,0.00011805960075954804,0.00017550159672176125,0.5601882335588956
30,5,11,3,15,11,0.6007124292197822,0.7171001906246387,1.0663424161496153,0.7745975697123725,-419.0830078125,844.166015625,855.82434,457.7926444895602,0.01618926636918069,5.170404134927538e-05,6.362204201260231e-05,0.00010337750779870373,0.0001272088005684901,0.6171534513449844
30,6,13,3,15,11,0.5828204941569118,0.6841853127066089,0.9199547173900582,0.7608525689739479,-413.644287109375,833.28857421875,844.9469,452.35809350837434,0.015118458722850399,8.1571737481496e-05,0.00010613132736309623,0.00016283020993262604,0.0002118682705804794,0.5943452066923193
30,7,17,4,19,12,0.5809417527134858,0.6875352038473822,0.9374159749560507,0.7617094593389238,-413.05914306640625,834.1182861328125,849.6627,463.0136454591008,0.0008071801190237253,6.108279145964318e-05,8.639208555143235e-05,0.0001218044368736577,0.0001721849203300064,0.5795272800111629
30,8,18,4,20,14,0.5783763659139193,0.6889418184212062,0.9328780236815766,0.760500454954763,-412.26239013671875,832.5247802734375,848.0692,467.7838761260506,0.0044257983670869545,5.934670540673406e-05,6.917497024062473e-05,0.00011833623543697699,0.0001378091163928654,0.5436475824336595
30,9,19,6,27,16,0.5740632371043422,0.7003949199487973,0.9659747420572797,0.7576693180160806,-410.9150390625,833.830078125,857.1467,488.51525455453805,0.007485286562098669,0.00010323959266333925,0.00011852256280291765,0.0002837487028424689,0.0003481086877061138,0.5460634513275013
