complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.7484201,3.2130566,0.0,3.21305660000000,PySRFunction(X=>3.21305660000000),25,0,3.21305660000000
5,0.7481667,cos(sin(x6)) + 2.4699202,8.465930690476594e-05,cos(sin(x6)) + 2.4699202,PySRFunction(X=>cos(sin(x6)) + 2.4699202),25,1,cos(sin(x6)) + 2.4699202
6,0.64140254,sqrt((x0 + 6.100506) * 1.7067231),0.15396856676870635,3.22674363900955*sqrt(0.163920828862393*x0 + 1),PySRFunction(X=>3.22674363900955*sqrt(0.163920828862393*x0 + 1)),25,2,3.22674363900955*sqrt(0.163920828862393*x0 + 1)
8,0.6128538,log(x0 + (6.6009684 - x2)) * 1.7067231,0.022765419516051832,1.7067231*log(x0 - x2 + 6.6009684),PySRFunction(X=>1.7067231*log(x0 - x2 + 6.6009684)),25,3,1.7067231*log(x0 - x2 + 6.6009684)
9,0.60330397,log((x0 + 6.47988) - sin(x2)) * 1.7067231,0.015705242407294557,1.7067231*log(x0 - sin(x2) + 6.47988),PySRFunction(X=>1.7067231*log(x0 - sin(x2) + 6.47988)),25,4,1.7067231*log(x0 - sin(x2) + 6.47988)
11,0.58879936,log((x0 + 6.100506) - cos(x3 - x1)) * 1.9279953,0.01216784272078513,1.9279953*log(x0 - cos(x1 - x3) + 6.100506),PySRFunction(X=>1.9279953*log(x0 - cos(x1 - x3) + 6.100506)),25,5,1.9279953*log(x0 - cos(x1 - x3) + 6.100506)
13,0.5843897,(log((x0 + 6.100506) - cos(x3 - x1)) * 1.7067231) + 0.33515447,0.0037587128253861726,1.7067231*log(x0 - cos(x1 - x3) + 6.100506) + 0.33515447,PySRFunction(X=>1.7067231*log(x0 - cos(x1 - x3) + 6.100506) + 0.33515447),25,6,1.7067231*log(x0 - cos(x1 - x3) + 6.100506) + 0.33515447
14,0.5746768,(0.22127222 + log(x0 + (6.100506 - (cos(x1) + sin(x2))))) * 1.7067231,0.016760258996046908,1.7067231*log(x0 - sin(x2) - cos(x1) + 6.100506) + 0.377650409262282,PySRFunction(X=>1.7067231*log(x0 - sin(x2) - cos(x1) + 6.100506) + 0.377650409262282),25,7,1.7067231*log(x0 - sin(x2) - cos(x1) + 6.100506) + 0.377650409262282
15,0.55790794,log((x0 + 6.100506) - (cos(x1 + (x2 - x3)) + x2)) * 1.9279953,0.029613829119317127,1.9279953*log(x0 - x2 - cos(x1 + x2 - x3) + 6.100506),PySRFunction(X=>1.9279953*log(x0 - x2 - cos(x1 + x2 - x3) + 6.100506)),25,8,1.9279953*log(x0 - x2 - cos(x1 + x2 - x3) + 6.100506)
16,0.55098057,(log((x0 + 6.100506) - (cos(x1 - x3) + sin(x2))) * 1.7067231) + 0.22127222,0.01249442131815769,1.7067231*log(x0 - sin(x2) - cos(x1 - x3) + 6.100506) + 0.22127222,PySRFunction(X=>1.7067231*log(x0 - sin(x2) - cos(x1 - x3) + 6.100506) + 0.22127222),25,9,1.7067231*log(x0 - sin(x2) - cos(x1 - x3) + 6.100506) + 0.22127222
17,0.5343867,(log(x0 + (6.100506 - (cos(x1 + (x2 - x3)) + x2))) * 1.7067231) + 0.22127222,0.03057981118507947,1.7067231*log(x0 - x2 - cos(x1 + x2 - x3) + 6.100506) + 0.22127222,PySRFunction(X=>1.7067231*log(x0 - x2 - cos(x1 + x2 - x3) + 6.100506) + 0.22127222),25,10,1.7067231*log(x0 - x2 - cos(x1 + x2 - x3) + 6.100506) + 0.22127222
18,0.53381896,(log(x0 + (6.100506 - (cos(x1 + (x2 - x3)) + sin(x2)))) * 1.7067231) + 0.22127222,0.0010629789275946437,1.7067231*log(x0 - sin(x2) - cos(x1 + x2 - x3) + 6.100506) + 0.22127222,PySRFunction(X=>1.7067231*log(x0 - sin(x2) - cos(x1 + x2 - x3) + 6.100506) + 0.22127222),25,11,1.7067231*log(x0 - sin(x2) - cos(x1 + x2 - x3) + 6.100506) + 0.22127222
21,0.5272879,log(((6.100506 + x0) - (x2 - exp(sin(-1.3616811 - (x3 - x2))))) - cos(1.5794536 * x1)) * 1.7067231,0.004103352025464645,1.7067231*log(x0 - x2 - cos(1.5794536*x1) + 6.100506 + exp(-sin(-x2 + x3 + 1.3616811))),PySRFunction(X=>1.7067231*log(x0 - x2 - cos(1.5794536*x1) + 6.100506 + exp(-sin(-x2 + x3 + 1.3616811)))),25,12,1.7067231*log(x0 - x2 - cos(1.5794536*x1) + 6.100506 + exp(-sin(-x2 + x3 + 1.3616811)))
22,0.52475107,log(((x0 + 6.458457) - cos(x3 - x1)) - (x2 - exp(sin(square(x2) + (-1.6170208 - x3))))) * 1.7067231,0.004822701419306604,1.7067231*log(x0 - x2 - cos(x1 - x3) + 6.458457 + exp(-sin(-x2**2 + x3 + 1.6170208))),PySRFunction(X=>1.7067231*log(x0 - x2 - cos(x1 - x3) + 6.458457 + exp(-sin(-x2**2 + x3 + 1.6170208)))),25,13,1.7067231*log(x0 - x2 - cos(x1 - x3) + 6.458457 + exp(-sin(-x2**2 + x3 + 1.6170208)))
23,0.5186832,log(((x0 - (x2 - exp(sin(-0.6319866 - x3)))) + 6.100506) - cos(((x3 + 0.2772183) - x2) - x1)) * 1.7067231,0.011630705596022698,1.7067231*log(x0 - x2 - cos(x1 + x2 - x3 - 0.2772183) + 6.100506 + exp(-sin(x3 + 0.6319866))),PySRFunction(X=>1.7067231*log(x0 - x2 - cos(x1 + x2 - x3 - 0.2772183) + 6.100506 + exp(-sin(x3 + 0.6319866)))),25,14,1.7067231*log(x0 - x2 - cos(x1 + x2 - x3 - 0.2772183) + 6.100506 + exp(-sin(x3 + 0.6319866)))
25,0.51587415,log(((x0 + 6.100506) - cos(sin(x1) - (x3 - x1))) - (x2 - exp(sin(square(x2) + (-1.6170208 - x3))))) * 1.7067231,0.002715225891722382,1.7067231*log(x0 - x2 - cos(x1 - x3 + sin(x1)) + 6.100506 + exp(-sin(-x2**2 + x3 + 1.6170208))),PySRFunction(X=>1.7067231*log(x0 - x2 - cos(x1 - x3 + sin(x1)) + 6.100506 + exp(-sin(-x2**2 + x3 + 1.6170208)))),25,15,1.7067231*log(x0 - x2 - cos(x1 - x3 + sin(x1)) + 6.100506 + exp(-sin(-x2**2 + x3 + 1.6170208)))
26,0.5032039,log((x0 - (x2 - exp(sin((square(x2) + -1.3616811) - x3)))) + (6.100506 - cos(((x3 + 0.2772183) - x2) - x1))) * 1.7067231,0.02486738463176516,1.7067231*log(x0 - x2 - cos(x1 + x2 - x3 - 0.2772183) + 6.100506 + exp(-sin(-x2**2 + x3 + 1.3616811))),PySRFunction(X=>1.7067231*log(x0 - x2 - cos(x1 + x2 - x3 - 0.2772183) + 6.100506 + exp(-sin(-x2**2 + x3 + 1.3616811)))),25,16,1.7067231*log(x0 - x2 - cos(x1 + x2 - x3 - 0.2772183) + 6.100506 + exp(-sin(-x2**2 + x3 + 1.3616811)))
