Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
1,0,0.871948198,0.833193112,1.076940455
1,1,0.871948075,0.832993423,1.076500564
1,2,0.814539781,0.760506705,1.074528984
1,3,0.812370017,0.751521496,1.029253498
1,4,0.812065809,0.754065615,1.03897386
1,5,0.8120616,0.754361298,1.040116522
1,6,0.807592931,0.792597207,1.121025708
1,7,0.793211152,0.743265086,1.070217879
1,8,0.791471483,0.742722136,1.06623224
1,9,0.785760119,0.727117483,1.011482676
1,10,0.784885814,0.726355442,0.967053906
1,11,0.778124643,0.724416725,1.021270304
1,12,0.76431122,0.700134572,1.047875606
1,13,0.758652478,0.697920398,1.026049055
1,14,0.756996421,0.742460616,0.962274256
1,15,0.753872135,0.740386715,0.971801136
1,16,0.749989251,0.74772557,0.945061727
1,17,0.744470144,0.730363203,0.911793275
1,18,0.7435554,0.730813797,0.901876251
1,19,0.740490376,0.694740991,0.887427742
1,20,0.736969563,0.742622999,1.013657801
1,21,0.736720685,0.759038683,1.014902842
1,22,0.734268074,0.732504029,1.012098316
1,23,0.72834821,0.711231573,0.939028801
1,24,0.726029852,0.730905999,0.948950742
1,25,0.725708675,0.724417059,0.984689651
1,26,0.723547516,0.72970881,0.944245159
1,27,0.723136889,0.728318929,0.940826495
1,28,0.721818831,0.725990175,0.948834072
1,29,0.721247516,0.708457288,0.969647618
1,30,0.719940004,0.727307975,0.972954001
1,31,0.714789922,0.703930546,0.950742092
1,32,0.714166438,0.703454612,0.952678671
1,33,0.706683773,0.700328327,0.966408503
1,34,0.697667336,0.705238673,1.024999004
1,35,0.690451272,0.737794594,1.027263419
1,36,0.690273262,0.737885522,1.026936008
1,37,0.689312949,0.710069375,1.074253417
1,38,0.687966399,0.725276336,1.023821687
1,39,0.687943075,0.723443365,1.022311091
1,40,0.686238131,0.717810744,1.048310816
1,41,0.686131685,0.698573687,1.043868648
1,42,0.685632681,0.67381373,1.045594779
1,43,0.685204741,0.680438756,1.035105983
1,44,0.682496426,0.720095665,1.096476121
1,45,0.681247333,0.679234688,1.021958967
1,46,0.679036896,0.682784428,1.05360621
1,47,0.678376087,0.675513321,1.029270527
1,48,0.677282434,0.669956666,1.028634957
1,49,0.675829791,0.670897903,1.015172475
1,50,0.673912028,0.677583548,1.04266748
1,51,0.671217655,0.664944625,1.046503776
1,52,0.67104021,0.679509906,1.037172472
1,53,0.670567789,0.665866147,1.049282012
1,54,0.667530868,0.679361472,1.038797061
1,55,0.666517346,0.682639804,1.046690635
1,56,0.665596741,0.689258805,1.055239213
