Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
9,0,0.8599955853534196,0.8804205824101553,1.0740682015241148
9,1,0.8438790617878363,0.885581325251852,1.0035410072601354
9,2,0.7976280702988469,0.8229921952047239,1.017871351561163
9,3,0.7976202310200523,0.8226546874817585,1.0183906968054357
9,4,0.796582482562499,0.8200167335616154,1.0237513572264083
9,5,0.7958553849557596,0.8137815136274048,1.0202486975334835
9,6,0.7947213598653831,0.8207532423317024,1.0067150172197845
9,7,0.7788038532372304,0.8145018537004143,0.9324252970509447
9,8,0.7772211867271789,0.7988397210388954,0.9941124121037995
9,9,0.7588051259206554,0.8012928205445882,0.9462631477668226
9,10,0.7585047295458853,0.8104502172415132,0.9450715031985782
9,11,0.7583853706409438,0.805843886785799,0.9568704981479359
9,12,0.7539894489787735,0.8005935219758112,0.9274206977002056
9,13,0.7496591414048991,0.7743875126606035,1.0392317605740118
9,14,0.7479221129856942,0.7818949717916195,1.0107107680364897
9,15,0.7420267309639669,0.7903211665991855,0.9912024492271072
9,16,0.7369996688171333,0.7970762392521406,0.9583581465159523
9,17,0.7299921398364586,0.809937265887187,0.9724329259028572
9,18,0.7249405131214464,0.8064313607140774,1.0199472738873816
9,19,0.7088822014317107,0.7786900772346699,0.9681171878172701
9,20,0.7080985607012036,0.7644171164057443,0.947466593402674
9,21,0.7071874238453821,0.7611227804542131,0.9402060274161553
9,22,0.7036065711299411,0.7707804068319025,0.9581786892994976
9,23,0.7003719944186028,0.7639666717786635,0.9843542757229586
9,24,0.698346704652349,0.7689944752445762,0.9933405692253148
9,25,0.6971419771387051,0.7462373598309322,0.9461832515621065
9,26,0.6948077537372811,0.7717087928766986,0.9036153405493601
9,27,0.6947155408709084,0.7642590165397188,0.9828721011819013
9,28,0.6896325438290369,0.7689589340255897,0.9826451476991992
9,29,0.6886034398181382,0.7616823373487175,1.0016413606147154
9,30,0.687901135235819,0.7952909047622646,0.9339299890830366
9,31,0.6877039242360015,0.7933149714440121,0.8957790656284141
9,32,0.6860128628102393,0.7928315982833637,0.9328777029747315
9,33,0.6857436706043771,0.7919545936548014,0.9344075022799785
9,34,0.6856178786584123,0.7888985540131452,0.934626560192526
