complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
32,0.5156226,exp(sin((cos(sin(x3 * -1.3574675)) + (((cos(sin(cos(x1))) * x0) + ((x2 * -0.5869993) + square(sin(x1)))) * (x2 * (-0.3326141 / x2)))) + 1.6126623)) + 1.1980597,0.002952644355162047,exp(sin(cos(sin(x3*(-1.3574675))) + 1.6126623 + (x0*cos(sin(cos(x1))) + x2*(-0.5869993) + sin(x1)**2)*x2*(-0.3326141)/x2)) + 1.1980597,PySRFunction(X=>exp(sin(cos(sin(x3*(-1.3574675))) + 1.6126623 + (x0*cos(sin(cos(x1))) + x2*(-0.5869993) + sin(x1)**2)*x2*(-0.3326141)/x2)) + 1.1980597),4,14,exp(sin(cos(sin(x3*(-1.3574675))) + 1.6126623 + (x0*cos(sin(cos(x1))) + x2*(-0.5869993) + sin(x1)**2)*x2*(-0.3326141)/x2)) + 1.1980597
34,0.515172,exp(sin((cos(sin(x3 * -1.3574675)) + (((((cos(sin(cos(-0.72154045 * x1))) * x0) + (x2 * -0.5869993)) + square(sin(x1))) * x2) * (-0.3326141 / x2))) + 1.6126623)) + 1.1980597,0.0004371385227491842,exp(sin(cos(sin(x3*(-1.3574675))) + 1.6126623 + (x0*cos(sin(cos(-0.72154045*x1))) + x2*(-0.5869993) + sin(x1)**2)*x2*(-0.3326141)/x2)) + 1.1980597,PySRFunction(X=>exp(sin(cos(sin(x3*(-1.3574675))) + 1.6126623 + (x0*cos(sin(cos(-0.72154045*x1))) + x2*(-0.5869993) + sin(x1)**2)*x2*(-0.3326141)/x2)) + 1.1980597),4,15,exp(sin(cos(sin(x3*(-1.3574675))) + 1.6126623 + (x0*cos(sin(cos(-0.72154045*x1))) + x2*(-0.5869993) + sin(x1)**2)*x2*(-0.3326141)/x2)) + 1.1980597
35,0.51465905,exp(sin(1.6126623 + (cos(sin(sin(x3 * -1.3574675) * -1.3574675)) + ((((square(sin(x1)) + (cos(sin(cos(x1))) * x0)) + (x2 * -0.5869993)) * (x2 * -0.3326141)) / x2)))) + 1.1980597,0.0009961829028558688,exp(sin(cos(sin(sin(x3*(-1.3574675))*(-1.3574675))) + 1.6126623 + (x0*cos(sin(cos(x1))) + x2*(-0.5869993) + sin(x1)**2)*x2*(-0.3326141)/x2)) + 1.1980597,PySRFunction(X=>exp(sin(cos(sin(sin(x3*(-1.3574675))*(-1.3574675))) + 1.6126623 + (x0*cos(sin(cos(x1))) + x2*(-0.5869993) + sin(x1)**2)*x2*(-0.3326141)/x2)) + 1.1980597),4,16,exp(sin(cos(sin(sin(x3*(-1.3574675))*(-1.3574675))) + 1.6126623 + (x0*cos(sin(cos(x1))) + x2*(-0.5869993) + sin(x1)**2)*x2*(-0.3326141)/x2)) + 1.1980597
37,0.50892484,exp(sin((cos(cos(cos(x3 + 1.6126623) + (((x2 + -0.24860938) * 0.16734266) + (((x1 + cos(x0 + -1.8609036)) * 0.4133591) + 1.6126623)))) + 1.6126623) + (((x2 * -0.5869993) + x0) * -0.26151848))) + 1.2502848,0.005602149509707441,exp(sin((x0 + x2*(-0.5869993))*(-0.26151848) + cos(cos((x1 + cos(x0 - 1.8609036))*0.4133591 + (x2 - 0.24860938)*0.16734266 + cos(x3 + 1.6126623) + 1.6126623)) + 1.6126623)) + 1.2502848,PySRFunction(X=>exp(sin((x0 + x2*(-0.5869993))*(-0.26151848) + cos(cos((x1 + cos(x0 - 1.8609036))*0.4133591 + (x2 - 0.24860938)*0.16734266 + cos(x3 + 1.6126623) + 1.6126623)) + 1.6126623)) + 1.2502848),4,17,exp(sin((x0 + x2*(-0.5869993))*(-0.26151848) + cos(cos((x1 + cos(x0 - 1.8609036))*0.4133591 + (x2 - 0.24860938)*0.16734266 + cos(x3 + 1.6126623) + 1.6126623)) + 1.6126623)) + 1.2502848
39,0.50410557,exp(sin((cos(cos(cos(x3 + 1.6126623) + ((((x2 + -0.24860938) * 0.16734266) + 1.6126623) + ((x1 + cos((x3 * -0.55895156) + -1.8609036)) * 0.40168777)))) + 1.6126623) + (((x2 * -0.5869993) + x0) * -0.26151848))) + 1.2502848,0.004757316571193537,exp(sin((x0 + x2*(-0.5869993))*(-0.26151848) + cos(cos((x1 + cos(x3*(-0.55895156) - 1.8609036))*0.40168777 + (x2 - 0.24860938)*0.16734266 + cos(x3 + 1.6126623) + 1.6126623)) + 1.6126623)) + 1.2502848,PySRFunction(X=>exp(sin((x0 + x2*(-0.5869993))*(-0.26151848) + cos(cos((x1 + cos(x3*(-0.55895156) - 1.8609036))*0.40168777 + (x2 - 0.24860938)*0.16734266 + cos(x3 + 1.6126623) + 1.6126623)) + 1.6126623)) + 1.2502848),4,18,exp(sin((x0 + x2*(-0.5869993))*(-0.26151848) + cos(cos((x1 + cos(x3*(-0.55895156) - 1.8609036))*0.40168777 + (x2 - 0.24860938)*0.16734266 + cos(x3 + 1.6126623) + 1.6126623)) + 1.6126623)) + 1.2502848
43,0.5020361,exp(sin((cos(sin(x3 * (1.2833707 + cos(x3)))) + 1.6126623) + (((x2 * (((-0.24860938 / x2) * (x2 + square((x5 * x2) * (x2 + -0.8654969)))) + square(sin(x1)))) + (x2 * x0)) * (-0.30946875 / x2)))) + 1.1421015,0.0010284202414361748,exp(sin(cos(sin(x3*(cos(x3) + 1.2833707))) + 1.6126623 + (x0*x2 + x2*(sin(x1)**2 - 0.24860938*(x2**2*x5**2*(x2 - 0.8654969)**2 + x2)/x2))*(-0.30946875)/x2)) + 1.1421015,PySRFunction(X=>exp(sin(cos(sin(x3*(cos(x3) + 1.2833707))) + 1.6126623 + (x0*x2 + x2*(sin(x1)**2 - 0.24860938*(x2**2*x5**2*(x2 - 0.8654969)**2 + x2)/x2))*(-0.30946875)/x2)) + 1.1421015),4,19,exp(sin(cos(sin(x3*(cos(x3) + 1.2833707))) + 1.6126623 + (x0*x2 + x2*(sin(x1)**2 - 0.24860938*(x2**2*x5**2*(x2 - 0.8654969)**2 + x2)/x2))*(-0.30946875)/x2)) + 1.1421015
44,0.5009725,exp(sin(((((x2 * (((-0.24860938 / x2) * (x2 + square((x5 * (x2 + -0.8654969)) * x2))) + square(sin(x1)))) + (x0 * x2)) * -0.30946875) / x2) + (cos(sin(x3 * (sin(cos(x3)) + 1.2833707))) + 1.6126623))) + 1.1421015,0.0021208200979768873,exp(sin(cos(sin(x3*(sin(cos(x3)) + 1.2833707))) + 1.6126623 + (x0*x2 + x2*(sin(x1)**2 - 0.24860938*(x2**2*x5**2*(x2 - 0.8654969)**2 + x2)/x2))*(-0.30946875)/x2)) + 1.1421015,PySRFunction(X=>exp(sin(cos(sin(x3*(sin(cos(x3)) + 1.2833707))) + 1.6126623 + (x0*x2 + x2*(sin(x1)**2 - 0.24860938*(x2**2*x5**2*(x2 - 0.8654969)**2 + x2)/x2))*(-0.30946875)/x2)) + 1.1421015),4,20,exp(sin(cos(sin(x3*(sin(cos(x3)) + 1.2833707))) + 1.6126623 + (x0*x2 + x2*(sin(x1)**2 - 0.24860938*(x2**2*x5**2*(x2 - 0.8654969)**2 + x2)/x2))*(-0.30946875)/x2)) + 1.1421015
52,0.49398202,exp(sin((((((x2 * x0) + ((sin(square(x1)) + ((-0.26049763 / x2) * (square(x2 * (x5 * 1.6126623)) + (((-1.0895107 * x5) + -1.3052691) * (((x1 * x1) - exp(x6 * cos(x3))) * x2))))) * x2)) * -0.25399143) / x2) + cos(sin(x3))) + 1.6126623)) + 1.264757,0.0017565111992962554,exp(sin(cos(sin(x3)) + 1.6126623 + (x0*x2 + x2*(sin(x1**2) - 0.26049763*(2.60067969384129*x2**2*x5**2 + x2*(-1.0895107*x5 - 1.3052691)*(x1*x1 - exp(x6*cos(x3))))/x2))*(-0.25399143)/x2)) + 1.264757,PySRFunction(X=>exp(sin(cos(sin(x3)) + 1.6126623 + (x0*x2 + x2*(sin(x1**2) - 0.26049763*(2.60067969384129*x2**2*x5**2 + x2*(-1.0895107*x5 - 1.3052691)*(x1*x1 - exp(x6*cos(x3))))/x2))*(-0.25399143)/x2)) + 1.264757),4,21,exp(sin(cos(sin(x3)) + 1.6126623 + (x0*x2 + x2*(sin(x1**2) - 0.26049763*(2.60067969384129*x2**2*x5**2 + x2*(-1.0895107*x5 - 1.3052691)*(x1*x1 - exp(x6*cos(x3))))/x2))*(-0.25399143)/x2)) + 1.264757
53,0.49190414,exp(sin((((((((-0.24860938 / x2) * ((((x1 * x1) - 1.6286526) * ((x2 * cos(x0)) * -1.5587418)) + square((x2 + -0.678727) * (x2 * x5)))) + sin(square(x1))) * x2) + (x2 * x0)) * (-0.32421464 / x2)) + cos(sin(x3 * (x4 + -0.6259795)))) + 1.6126623)) + 1.263374,0.004215259653748313,exp(sin(cos(sin(x3*(x4 - 0.6259795))) + 1.6126623 + (x0*x2 + x2*(sin(x1**2) - 0.24860938*(x2**2*x5**2*(x2 - 0.678727)**2 + (x1*x1 - 1*1.6286526)*x2*cos(x0)*(-1.5587418))/x2))*(-0.32421464)/x2)) + 1.263374,PySRFunction(X=>exp(sin(cos(sin(x3*(x4 - 0.6259795))) + 1.6126623 + (x0*x2 + x2*(sin(x1**2) - 0.24860938*(x2**2*x5**2*(x2 - 0.678727)**2 + (x1*x1 - 1*1.6286526)*x2*cos(x0)*(-1.5587418))/x2))*(-0.32421464)/x2)) + 1.263374),4,22,exp(sin(cos(sin(x3*(x4 - 0.6259795))) + 1.6126623 + (x0*x2 + x2*(sin(x1**2) - 0.24860938*(x2**2*x5**2*(x2 - 0.678727)**2 + (x1*x1 - 1*1.6286526)*x2*cos(x0)*(-1.5587418))/x2))*(-0.32421464)/x2)) + 1.263374
54,0.48848605,exp(sin((((((x0 * x2) + (x2 * (((-0.24860938 / x2) * (square((x2 + -0.678727) * (x5 * x2)) + ((x2 * cos(x0)) * (((x1 * x1) - exp(x6)) * -1.5587418)))) + sin(square(x1))))) * -0.32421464) / x2) + cos(sin(x3 * (-0.6259795 + x4)))) + 1.6126623)) + 1.2812105,0.006972945842128964,exp(sin(cos(sin(x3*(x4 - 0.6259795))) + 1.6126623 + (x0*x2 + x2*(sin(x1**2) - 0.24860938*(x2**2*x5**2*(x2 - 0.678727)**2 + x2*cos(x0)*(x1*x1 - exp(x6))*(-1.5587418))/x2))*(-0.32421464)/x2)) + 1.2812105,PySRFunction(X=>exp(sin(cos(sin(x3*(x4 - 0.6259795))) + 1.6126623 + (x0*x2 + x2*(sin(x1**2) - 0.24860938*(x2**2*x5**2*(x2 - 0.678727)**2 + x2*cos(x0)*(x1*x1 - exp(x6))*(-1.5587418))/x2))*(-0.32421464)/x2)) + 1.2812105),4,23,exp(sin(cos(sin(x3*(x4 - 0.6259795))) + 1.6126623 + (x0*x2 + x2*(sin(x1**2) - 0.24860938*(x2**2*x5**2*(x2 - 0.678727)**2 + x2*cos(x0)*(x1*x1 - exp(x6))*(-1.5587418))/x2))*(-0.32421464)/x2)) + 1.2812105
56,0.48769242,exp(sin(((((x0 * x2) + (x2 * (((-0.24860938 / x2) * (square((x2 + -0.678727) * (x5 * x2)) + ((x2 * cos(x0)) * (((x1 * x1) - exp(x6)) * -1.5587418)))) + sin(square(x1))))) * (-0.32421464 / x2)) + cos(sin(x3 * (-0.6259795 + x4)))) + 1.6126623)) + (1.2812105 * 0.9860783),0.0008129970074566697,exp(sin(cos(sin(x3*(x4 - 0.6259795))) + 1.6126623 + (x0*x2 + x2*(sin(x1**2) - 0.24860938*(x2**2*x5**2*(x2 - 0.678727)**2 + x2*cos(x0)*(x1*x1 - exp(x6))*(-1.5587418))/x2))*(-0.32421464)/x2)) + 1.2812105*0.9860783,PySRFunction(X=>exp(sin(cos(sin(x3*(x4 - 0.6259795))) + 1.6126623 + (x0*x2 + x2*(sin(x1**2) - 0.24860938*(x2**2*x5**2*(x2 - 0.678727)**2 + x2*cos(x0)*(x1*x1 - exp(x6))*(-1.5587418))/x2))*(-0.32421464)/x2)) + 1.2812105*0.9860783),4,24,exp(sin(cos(sin(x3*(x4 - 0.6259795))) + 1.6126623 + (x0*x2 + x2*(sin(x1**2) - 0.24860938*(x2**2*x5**2*(x2 - 0.678727)**2 + x2*cos(x0)*(x1*x1 - exp(x6))*(-1.5587418))/x2))*(-0.32421464)/x2)) + 1.2812105*0.9860783
59,0.48601735,exp(sin(((((x2 * (x0 * (cos(0.12462487) + 0.31819716))) + (x2 * (sin(square(x1)) + ((square((x2 + -0.74602777) * (x5 * x2)) + (((-1.0895107 * x5) + -1.3052691) * (x2 * ((x1 * x1) - exp(x6 * cos(x0)))))) * (-0.26049763 / x2))))) * -0.25399143) / x2) + (cos(sin(x3)) + 1.6126623))) + 1.264757,0.0011468658006213296,exp(sin(cos(sin(x3)) + 1.6126623 + (x0*x2*(0.31819716 + cos(0.12462487)) + x2*(sin(x1**2) + (x2**2*x5**2*(x2 - 0.74602777)**2 + x2*(-1.0895107*x5 - 1.3052691)*(x1*x1 - exp(x6*cos(x0))))*(-0.26049763)/x2))*(-0.25399143)/x2)) + 1.264757,PySRFunction(X=>exp(sin(cos(sin(x3)) + 1.6126623 + (x0*x2*(0.31819716 + cos(0.12462487)) + x2*(sin(x1**2) + (x2**2*x5**2*(x2 - 0.74602777)**2 + x2*(-1.0895107*x5 - 1.3052691)*(x1*x1 - exp(x6*cos(x0))))*(-0.26049763)/x2))*(-0.25399143)/x2)) + 1.264757),4,25,exp(sin(cos(sin(x3)) + 1.6126623 + (x0*x2*(0.31819716 + cos(0.12462487)) + x2*(sin(x1**2) + (x2**2*x5**2*(x2 - 0.74602777)**2 + x2*(-1.0895107*x5 - 1.3052691)*(x1*x1 - exp(x6*cos(x0))))*(-0.26049763)/x2))*(-0.25399143)/x2)) + 1.264757
60,0.4853436,exp(sin(((cos((x5 + exp(x2)) * 0.093482286) * ((((x2 * x0) + ((sin(square(x1)) + ((-0.26049763 / x2) * (square(x2 * (x5 * 1.6126623)) + (((x5 * -1.0895107) + -1.3052691) * (((x1 * x1) - exp(x6 * cos(x3))) * x2))))) * x2)) * -0.25399143) / x2)) + cos(sin(x3))) + 1.6126623)) + 1.3079106,0.0013872291408201039,exp(sin(cos(sin(x3)) + 1.6126623 + cos((x5 + exp(x2))*0.093482286)*(x0*x2 + x2*(sin(x1**2) - 0.26049763*(2.60067969384129*x2**2*x5**2 + x2*(x5*(-1.0895107) - 1.3052691)*(x1*x1 - exp(x6*cos(x3))))/x2))*(-0.25399143)/x2)) + 1.3079106,PySRFunction(X=>exp(sin(cos(sin(x3)) + 1.6126623 + cos((x5 + exp(x2))*0.093482286)*(x0*x2 + x2*(sin(x1**2) - 0.26049763*(2.60067969384129*x2**2*x5**2 + x2*(x5*(-1.0895107) - 1.3052691)*(x1*x1 - exp(x6*cos(x3))))/x2))*(-0.25399143)/x2)) + 1.3079106),4,26,exp(sin(cos(sin(x3)) + 1.6126623 + cos((x5 + exp(x2))*0.093482286)*(x0*x2 + x2*(sin(x1**2) - 0.26049763*(2.60067969384129*x2**2*x5**2 + x2*(x5*(-1.0895107) - 1.3052691)*(x1*x1 - exp(x6*cos(x3))))/x2))*(-0.25399143)/x2)) + 1.3079106
63,0.4823939,1.264757 + exp(sin(((cos(-0.6134574 * (-0.15238595 * (x5 + exp(x2)))) * ((((x2 * x0) + ((sin(square(x1)) + ((-0.26049763 / x2) * (square(x2 * (x5 * 1.6126623)) + ((((x1 * x1) - exp(x6 * cos(x3))) * x2) * ((-1.0895107 * x5) + -1.3052691))))) * x2)) * sin(-0.28996018)) / x2)) + cos(sin(x3))) + 1.6126623)),0.0020320311619015626,exp(sin(cos(sin(x3)) + 1.6126623 + (x0*x2 + x2*(sin(x1**2) - 0.26049763*(2.60067969384129*x2**2*x5**2 + x2*(-1.0895107*x5 - 1.3052691)*(x1*x1 - exp(x6*cos(x3))))/x2))*sin(-0.28996018)*cos(-0.613457400000000*(-0.15238595)*(x5 + exp(x2)))/x2)) + 1.264757,PySRFunction(X=>exp(sin(cos(sin(x3)) + 1.6126623 + (x0*x2 + x2*(sin(x1**2) - 0.26049763*(2.60067969384129*x2**2*x5**2 + x2*(-1.0895107*x5 - 1.3052691)*(x1*x1 - exp(x6*cos(x3))))/x2))*sin(-0.28996018)*cos(-0.613457400000000*(-0.15238595)*(x5 + exp(x2)))/x2)) + 1.264757),4,27,exp(sin(cos(sin(x3)) + 1.6126623 + (x0*x2 + x2*(sin(x1**2) - 0.26049763*(2.60067969384129*x2**2*x5**2 + x2*(-1.0895107*x5 - 1.3052691)*(x1*x1 - exp(x6*cos(x3))))/x2))*sin(-0.28996018)*cos(-0.613457400000000*(-0.15238595)*(x5 + exp(x2)))/x2)) + 1.264757
72,0.47697538,exp(sin(((((x0 * square(cos(sin(exp((x5 + square(sin(x0))) + (x1 - (-0.5720112 - ((x6 + x0) * x2)))))) + 0.31819716)) * x2) + (x2 * (((-0.24860938 / x2) * (square((x2 + -0.74602777) * (x5 * x2)) + (((cos(x0) * ((x1 * x1) - exp(x6))) * -1.6740389) * x2))) + sin(square(x1))))) * (-0.25399143 / x2)) + (cos(sin(x3)) + 1.6126623))) + 1.264757,0.00125512499163519,exp(sin(cos(sin(x3)) + 1.6126623 + (x0*x2*(cos(sin(exp(x1 + x5 - (-x2*(x0 + x6) - 0.5720112) + sin(x0)**2))) + 0.31819716)**2 + x2*(sin(x1**2) - 0.24860938*(x2**2*x5**2*(x2 - 0.74602777)**2 + cos(x0)*(x1*x1 - exp(x6))*(-1.6740389)*x2)/x2))*(-0.25399143)/x2)) + 1.264757,PySRFunction(X=>exp(sin(cos(sin(x3)) + 1.6126623 + (x0*x2*(cos(sin(exp(x1 + x5 - (-x2*(x0 + x6) - 0.5720112) + sin(x0)**2))) + 0.31819716)**2 + x2*(sin(x1**2) - 0.24860938*(x2**2*x5**2*(x2 - 0.74602777)**2 + cos(x0)*(x1*x1 - exp(x6))*(-1.6740389)*x2)/x2))*(-0.25399143)/x2)) + 1.264757),4,28,exp(sin(cos(sin(x3)) + 1.6126623 + (x0*x2*(cos(sin(exp(x1 + x5 - (-x2*(x0 + x6) - 0.5720112) + sin(x0)**2))) + 0.31819716)**2 + x2*(sin(x1**2) - 0.24860938*(x2**2*x5**2*(x2 - 0.74602777)**2 + cos(x0)*(x1*x1 - exp(x6))*(-1.6740389)*x2)/x2))*(-0.25399143)/x2)) + 1.264757
76,0.4704541,exp(sin(((((x0 * (square(cos(sin(exp(square(sin(x0)) + ((x1 - (-0.5720112 - (x2 * (x0 + x6)))) + x5)))) + 0.31819716) * x2)) + (x2 * (sin(square(x1)) + ((square((x2 * (-0.74602777 + x2)) * x5) + (((x1 * x1) - exp(x6 * cos(x0))) * (x2 * ((-1.0895107 * x5) + -1.3052691)))) * (-0.35314497 / x2))))) * -0.25399143) / x2) + (cos(sin(x3)) + 1.6126623))) + 1.264757,0.003441619206416716,exp(sin(cos(sin(x3)) + 1.6126623 + (x0*x2*(cos(sin(exp(x1 + x5 - (-x2*(x0 + x6) - 0.5720112) + sin(x0)**2))) + 0.31819716)**2 + x2*(sin(x1**2) + (x2**2*x5**2*(x2 - 0.74602777)**2 + x2*(-1.0895107*x5 - 1.3052691)*(x1*x1 - exp(x6*cos(x0))))*(-0.35314497)/x2))*(-0.25399143)/x2)) + 1.264757,PySRFunction(X=>exp(sin(cos(sin(x3)) + 1.6126623 + (x0*x2*(cos(sin(exp(x1 + x5 - (-x2*(x0 + x6) - 0.5720112) + sin(x0)**2))) + 0.31819716)**2 + x2*(sin(x1**2) + (x2**2*x5**2*(x2 - 0.74602777)**2 + x2*(-1.0895107*x5 - 1.3052691)*(x1*x1 - exp(x6*cos(x0))))*(-0.35314497)/x2))*(-0.25399143)/x2)) + 1.264757),4,29,exp(sin(cos(sin(x3)) + 1.6126623 + (x0*x2*(cos(sin(exp(x1 + x5 - (-x2*(x0 + x6) - 0.5720112) + sin(x0)**2))) + 0.31819716)**2 + x2*(sin(x1**2) + (x2**2*x5**2*(x2 - 0.74602777)**2 + x2*(-1.0895107*x5 - 1.3052691)*(x1*x1 - exp(x6*cos(x0))))*(-0.35314497)/x2))*(-0.25399143)/x2)) + 1.264757
