complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
16,0.59823996,cos(square(cos(x3))) + exp(cos(0.8957252 - square(cos(cos(x2) - sin(x0))))),0.016038091584169727,exp(cos(0.8957252 - cos(-sin(x0) + cos(x2))**2)) + cos(cos(x3)**2),PySRFunction(X=>exp(cos(0.8957252 - cos(-sin(x0) + cos(x2))**2)) + cos(cos(x3)**2)),17,10,exp(cos(0.8957252 - cos(-sin(x0) + cos(x2))**2)) + cos(cos(x3)**2)
17,0.5895018,cos(square(square(cos(x3)))) + exp(cos(0.8957252 - square(cos(sin(x0) - cos(x2))))),0.014714170958125472,exp(cos(0.8957252 - cos(sin(x0) - cos(x2))**2)) + cos(cos(x3)**4),PySRFunction(X=>exp(cos(0.8957252 - cos(sin(x0) - cos(x2))**2)) + cos(cos(x3)**4)),17,11,exp(cos(0.8957252 - cos(sin(x0) - cos(x2))**2)) + cos(cos(x3)**4)
18,0.5894881,cos(square(cos(x3 / x0))) + exp(cos(square(cos(cos(x2) - sin(x0))) - 0.8957252)),2.324023301750566e-05,exp(cos(cos(-sin(x0) + cos(x2))**2 - 1*0.8957252)) + cos(cos(x3/x0)**2),PySRFunction(X=>exp(cos(cos(-sin(x0) + cos(x2))**2 - 1*0.8957252)) + cos(cos(x3/x0)**2)),17,12,exp(cos(cos(-sin(x0) + cos(x2))**2 - 1*0.8957252)) + cos(cos(x3/x0)**2)
19,0.5774754,cos(square(square(cos(x3)))) + exp(cos(square(cos(sin(x0) - cos(x2 + -0.22416724))) - 0.8957252)),0.02058868908880479,exp(cos(cos(sin(x0) - cos(x2 - 0.22416724))**2 - 1*0.8957252)) + cos(cos(x3)**4),PySRFunction(X=>exp(cos(cos(sin(x0) - cos(x2 - 0.22416724))**2 - 1*0.8957252)) + cos(cos(x3)**4)),17,13,exp(cos(cos(sin(x0) - cos(x2 - 0.22416724))**2 - 1*0.8957252)) + cos(cos(x3)**4)
23,0.5671806,cos(square(cos((x3 - cos(0.62829864 - x1)) + 0.8413699))) + exp(cos(0.8957252 - square(cos(sin(x0) - cos(x2))))),0.00449701813900989,exp(cos(0.8957252 - cos(sin(x0) - cos(x2))**2)) + cos(cos(x3 - cos(0.62829864 - x1) + 0.8413699)**2),PySRFunction(X=>exp(cos(0.8957252 - cos(sin(x0) - cos(x2))**2)) + cos(cos(x3 - cos(0.62829864 - x1) + 0.8413699)**2)),17,14,exp(cos(0.8957252 - cos(sin(x0) - cos(x2))**2)) + cos(cos(x3 - cos(0.62829864 - x1) + 0.8413699)**2)
24,0.5670551,cos(square(cos((x3 - cos(cos(-0.8487354) - x1)) + 0.8413699))) + exp(cos(0.8957252 - square(cos(sin(x0) - cos(x2))))),0.00022129439324143117,exp(cos(0.8957252 - cos(sin(x0) - cos(x2))**2)) + cos(cos(x3 - cos(-x1 + cos(-0.8487354)) + 0.8413699)**2),PySRFunction(X=>exp(cos(0.8957252 - cos(sin(x0) - cos(x2))**2)) + cos(cos(x3 - cos(-x1 + cos(-0.8487354)) + 0.8413699)**2)),17,15,exp(cos(0.8957252 - cos(sin(x0) - cos(x2))**2)) + cos(cos(x3 - cos(-x1 + cos(-0.8487354)) + 0.8413699)**2)
25,0.5593273,cos(cos((x3 - cos(x1 + -0.97369945)) + 0.65762776)) + exp(cos(0.9260854 - square(cos(sin(x0) - square(cos(square(square(x2)))))))),0.01372166548668424,exp(cos(0.9260854 - cos(sin(x0) - cos(x2**4)**2)**2)) + cos(cos(x3 - cos(x1 - 0.97369945) + 0.65762776)),PySRFunction(X=>exp(cos(0.9260854 - cos(sin(x0) - cos(x2**4)**2)**2)) + cos(cos(x3 - cos(x1 - 0.97369945) + 0.65762776))),17,16,exp(cos(0.9260854 - cos(sin(x0) - cos(x2**4)**2)**2)) + cos(cos(x3 - cos(x1 - 0.97369945) + 0.65762776))
26,0.55007666,exp(cos(square(cos(sin(x0) - square(cos(square(square(x2)))))) - 0.9260854)) + cos(square(cos((x3 - cos(x1 + -0.97369945)) + 0.69722766))),0.016677161318135424,exp(cos(cos(sin(x0) - cos(x2**4)**2)**2 - 1*0.9260854)) + cos(cos(x3 - cos(x1 - 0.97369945) + 0.69722766)**2),PySRFunction(X=>exp(cos(cos(sin(x0) - cos(x2**4)**2)**2 - 1*0.9260854)) + cos(cos(x3 - cos(x1 - 0.97369945) + 0.69722766)**2)),17,17,exp(cos(cos(sin(x0) - cos(x2**4)**2)**2 - 1*0.9260854)) + cos(cos(x3 - cos(x1 - 0.97369945) + 0.69722766)**2)
27,0.54921746,exp(cos(square(cos(square(cos(square(square(x2)))) - sin(x0))) - 0.9260854)) + cos(square(cos(x3 + sin(0.6751767 - cos(-0.9275132 + x1))))),0.0015631852464706617,exp(cos(cos(-sin(x0) + cos(x2**4)**2)**2 - 1*0.9260854)) + cos(cos(x3 + sin(0.6751767 - cos(x1 - 0.9275132)))**2),PySRFunction(X=>exp(cos(cos(-sin(x0) + cos(x2**4)**2)**2 - 1*0.9260854)) + cos(cos(x3 + sin(0.6751767 - cos(x1 - 0.9275132)))**2)),17,18,exp(cos(cos(-sin(x0) + cos(x2**4)**2)**2 - 1*0.9260854)) + cos(cos(x3 + sin(0.6751767 - cos(x1 - 0.9275132)))**2)
29,0.5451294,cos(square(cos((sin(cos(cos(x6))) - cos(-0.97369945 + x1)) + x3))) + exp(cos(square(cos(sin(x0) - square(cos(square(square(x2)))))) - 0.9260854)),0.0037356337059524197,exp(cos(cos(sin(x0) - cos(x2**4)**2)**2 - 1*0.9260854)) + cos(cos(x3 + sin(cos(cos(x6))) - cos(x1 - 0.97369945))**2),PySRFunction(X=>exp(cos(cos(sin(x0) - cos(x2**4)**2)**2 - 1*0.9260854)) + cos(cos(x3 + sin(cos(cos(x6))) - cos(x1 - 0.97369945))**2)),17,19,exp(cos(cos(sin(x0) - cos(x2**4)**2)**2 - 1*0.9260854)) + cos(cos(x3 + sin(cos(cos(x6))) - cos(x1 - 0.97369945))**2)
32,0.54245883,cos(square(cos((x3 - sin(cos(0.69550145 - x1))) + cos(sin(square(x0 / 0.8100046)))))) + exp(cos(0.95248747 - square(cos(sin(x0) - square(cos(square(square(x2)))))))),0.0016370015132110777,exp(cos(0.95248747 - cos(sin(x0) - cos(x2**4)**2)**2)) + cos(cos(x3 - sin(cos(0.69550145 - x1)) + cos(sin(1.5241405914831*x0**2)))**2),PySRFunction(X=>exp(cos(0.95248747 - cos(sin(x0) - cos(x2**4)**2)**2)) + cos(cos(x3 - sin(cos(0.69550145 - x1)) + cos(sin(1.5241405914831*x0**2)))**2)),17,20,exp(cos(0.95248747 - cos(sin(x0) - cos(x2**4)**2)**2)) + cos(cos(x3 - sin(cos(0.69550145 - x1)) + cos(sin(1.5241405914831*x0**2)))**2)
33,0.5422347,cos(square(cos((x3 - sin(cos(0.69550145 - (x1 * square(x6))))) + cos(square(sin(x3)))))) + exp(cos(0.95248747 - square(cos(square(cos(square(square(x2)))) - sin(x0))))),0.0004132595926699697,exp(cos(0.95248747 - cos(-sin(x0) + cos(x2**4)**2)**2)) + cos(cos(x3 - sin(cos(0.69550145 - x1*x6**2)) + cos(sin(x3)**2))**2),PySRFunction(X=>exp(cos(0.95248747 - cos(-sin(x0) + cos(x2**4)**2)**2)) + cos(cos(x3 - sin(cos(0.69550145 - x1*x6**2)) + cos(sin(x3)**2))**2)),17,21,exp(cos(0.95248747 - cos(-sin(x0) + cos(x2**4)**2)**2)) + cos(cos(x3 - sin(cos(0.69550145 - x1*x6**2)) + cos(sin(x3)**2))**2)
34,0.53024054,exp(cos(0.95248747 - square(cos(square(cos(square(square(x2)))) - sin(x0))))) + cos(square(cos((x3 - sin(cos((0.69550145 - x1) * x6))) + cos(sin(square(x0 / 0.8100046)))))),0.022368180896837887,exp(cos(0.95248747 - cos(-sin(x0) + cos(x2**4)**2)**2)) + cos(cos(x3 - sin(cos(x6*(0.69550145 - x1))) + cos(sin(1.5241405914831*x0**2)))**2),PySRFunction(X=>exp(cos(0.95248747 - cos(-sin(x0) + cos(x2**4)**2)**2)) + cos(cos(x3 - sin(cos(x6*(0.69550145 - x1))) + cos(sin(1.5241405914831*x0**2)))**2)),17,22,exp(cos(0.95248747 - cos(-sin(x0) + cos(x2**4)**2)**2)) + cos(cos(x3 - sin(cos(x6*(0.69550145 - x1))) + cos(sin(1.5241405914831*x0**2)))**2)
35,0.52847975,cos(square(cos((x3 - sin(cos(0.69550145 - (square(x6) * x1)))) + cos(sin(square(x0 / 0.8100046)))))) + exp(cos(0.95248747 - square(cos(sin(x0) - square(cos(square(square(x2)))))))),0.0033262640568696485,exp(cos(0.95248747 - cos(sin(x0) - cos(x2**4)**2)**2)) + cos(cos(x3 - sin(cos(0.69550145 - x1*x6**2)) + cos(sin(1.5241405914831*x0**2)))**2),PySRFunction(X=>exp(cos(0.95248747 - cos(sin(x0) - cos(x2**4)**2)**2)) + cos(cos(x3 - sin(cos(0.69550145 - x1*x6**2)) + cos(sin(1.5241405914831*x0**2)))**2)),17,23,exp(cos(0.95248747 - cos(sin(x0) - cos(x2**4)**2)**2)) + cos(cos(x3 - sin(cos(0.69550145 - x1*x6**2)) + cos(sin(1.5241405914831*x0**2)))**2)
42,0.5248441,cos(square(square(cos((cos(sin(x4 + x1)) - cos(x1 + -0.8002087)) + x3)))) + exp(cos(square(cos((sin(x0) * cos(cos(square(x3)))) - square(cos(square(square(square(cos((x2 * 0.64033395) + 0.92677927)))))))) - 0.9260854)),0.00098617463942662,exp(cos(cos(sin(x0)*cos(cos(x3**2)) - cos(cos(x2*0.64033395 + 0.92677927)**8)**2)**2 - 1*0.9260854)) + cos(cos(x3 - cos(x1 - 0.8002087) + cos(sin(x1 + x4)))**4),PySRFunction(X=>exp(cos(cos(sin(x0)*cos(cos(x3**2)) - cos(cos(x2*0.64033395 + 0.92677927)**8)**2)**2 - 1*0.9260854)) + cos(cos(x3 - cos(x1 - 0.8002087) + cos(sin(x1 + x4)))**4)),17,24,exp(cos(cos(sin(x0)*cos(cos(x3**2)) - cos(cos(x2*0.64033395 + 0.92677927)**8)**2)**2 - 1*0.9260854)) + cos(cos(x3 - cos(x1 - 0.8002087) + cos(sin(x1 + x4)))**4)
43,0.52248585,cos(square(square(cos((cos(square(sin(x4 + x1))) - cos(x1 + -0.8002087)) + x3)))) + exp(cos(square(cos((sin(x0) * cos(cos(square(x3)))) - square(cos(square(square(square(cos((x2 * 0.64033395) + 0.92677927)))))))) - 0.9260854)),0.00450336397903567,exp(cos(cos(sin(x0)*cos(cos(x3**2)) - cos(cos(x2*0.64033395 + 0.92677927)**8)**2)**2 - 1*0.9260854)) + cos(cos(x3 - cos(x1 - 0.8002087) + cos(sin(x1 + x4)**2))**4),PySRFunction(X=>exp(cos(cos(sin(x0)*cos(cos(x3**2)) - cos(cos(x2*0.64033395 + 0.92677927)**8)**2)**2 - 1*0.9260854)) + cos(cos(x3 - cos(x1 - 0.8002087) + cos(sin(x1 + x4)**2))**4)),17,25,exp(cos(cos(sin(x0)*cos(cos(x3**2)) - cos(cos(x2*0.64033395 + 0.92677927)**8)**2)**2 - 1*0.9260854)) + cos(cos(x3 - cos(x1 - 0.8002087) + cos(sin(x1 + x4)**2))**4)
48,0.5175983,exp(cos(0.9260854 - square(cos(square(cos(square(cos(square(square(x2 * -0.8002087) + 0.9973715))))) - (square(cos(sin(sin(x3 + (x6 / x0))))) * sin(x0)))))) + cos(square(square(cos(cos(x1 + -0.8002087) - (cos(square(sin(x4 + x1))) + x3))))),0.001879688668147999,exp(cos(0.9260854 - cos(-sin(x0)*cos(sin(sin(x3 + x6/x0)))**2 + cos(cos(0.99474990901225*(0.642021517113423*x2**2 + 1)**2)**2)**2)**2)) + cos(cos(-(x3 + cos(sin(x1 + x4)**2)) + cos(x1 - 0.8002087))**4),PySRFunction(X=>exp(cos(0.9260854 - cos(-sin(x0)*cos(sin(sin(x3 + x6/x0)))**2 + cos(cos(0.99474990901225*(0.642021517113423*x2**2 + 1)**2)**2)**2)**2)) + cos(cos(-(x3 + cos(sin(x1 + x4)**2)) + cos(x1 - 0.8002087))**4)),17,26,exp(cos(0.9260854 - cos(-sin(x0)*cos(sin(sin(x3 + x6/x0)))**2 + cos(cos(0.99474990901225*(0.642021517113423*x2**2 + 1)**2)**2)**2)**2)) + cos(cos(-(x3 + cos(sin(x1 + x4)**2)) + cos(x1 - 0.8002087))**4)
49,0.5135686,cos(square(square(cos(cos(square(sin(x4 + x1))) + (x3 - cos(x1 + -0.8002087)))))) + exp(cos(0.9260854 - square(cos(square(cos(square(square(log(square(square(x2 * -0.8002087) + 0.9975229)))))) - (sin(square(cos(sin((x6 / x0) + x3)))) * sin(x0)))))),0.007815845356653724,exp(cos(cos(sin(x0)*sin(cos(sin(x3 + x6/x0))**2) - cos(log(0.99505193602441*(0.641924073678599*x2**2 + 1)**2)**4)**2)**2 - 0.9260854)) + cos(cos(x3 - cos(x1 - 0.8002087) + cos(sin(x1 + x4)**2))**4),PySRFunction(X=>exp(cos(cos(sin(x0)*sin(cos(sin(x3 + x6/x0))**2) - cos(log(0.99505193602441*(0.641924073678599*x2**2 + 1)**2)**4)**2)**2 - 0.9260854)) + cos(cos(x3 - cos(x1 - 0.8002087) + cos(sin(x1 + x4)**2))**4)),17,27,exp(cos(cos(sin(x0)*sin(cos(sin(x3 + x6/x0))**2) - cos(log(0.99505193602441*(0.641924073678599*x2**2 + 1)**2)**4)**2)**2 - 0.9260854)) + cos(cos(x3 - cos(x1 - 0.8002087) + cos(sin(x1 + x4)**2))**4)
55,0.5119853,cos(square(cos((x3 + square(cos(sin(x0)))) - cos(0.93318516 - (square(x6) * x1))))) + exp(cos(0.95248747 - square(cos(square(cos(0.72410285 * square(x1))) - ((square(cos(square(cos(sin(cos(x0 + x3))) - cos(exp(0.8809877 * (x2 + x1)) + x5)))) * sin(x0)) / 0.99934137))))),0.000514616624218768,exp(cos(0.95248747 - cos(-sin(x0)*cos((-cos(x5 + exp(0.8809877*(x1 + x2))) + cos(sin(cos(x0 + x3))))**2)**2/0.99934137 + cos(0.72410285*x1**2)**2)**2)) + cos(cos(x3 - cos(0.93318516 - x1*x6**2) + cos(sin(x0))**2)**2),PySRFunction(X=>exp(cos(0.95248747 - cos(-sin(x0)*cos((-cos(x5 + exp(0.8809877*(x1 + x2))) + cos(sin(cos(x0 + x3))))**2)**2/0.99934137 + cos(0.72410285*x1**2)**2)**2)) + cos(cos(x3 - cos(0.93318516 - x1*x6**2) + cos(sin(x0))**2)**2)),17,28,exp(cos(0.95248747 - cos(-sin(x0)*cos((-cos(x5 + exp(0.8809877*(x1 + x2))) + cos(sin(cos(x0 + x3))))**2)**2/0.99934137 + cos(0.72410285*x1**2)**2)**2)) + cos(cos(x3 - cos(0.93318516 - x1*x6**2) + cos(sin(x0))**2)**2)
56,0.50922,cos(square(cos(x3 + (square(cos(sin(x0))) - sin(cos(0.93318516 - (square(x6) * x1))))))) + exp(cos(0.95248747 - square(cos(square(cos(square(x1) * 0.72410285)) - ((square(cos(square(cos(sin(x3 + cos(x0))) - cos(x5 + exp((x1 + x2) * 0.8809877))))) * sin(x0)) / 0.99934137))))),0.005415770480200403,exp(cos(0.95248747 - cos(-sin(x0)*cos((-cos(x5 + exp((x1 + x2)*0.8809877)) + cos(sin(x3 + cos(x0))))**2)**2/0.99934137 + cos(x1**2*0.72410285)**2)**2)) + cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**2),PySRFunction(X=>exp(cos(0.95248747 - cos(-sin(x0)*cos((-cos(x5 + exp((x1 + x2)*0.8809877)) + cos(sin(x3 + cos(x0))))**2)**2/0.99934137 + cos(x1**2*0.72410285)**2)**2)) + cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**2)),17,29,exp(cos(0.95248747 - cos(-sin(x0)*cos((-cos(x5 + exp((x1 + x2)*0.8809877)) + cos(sin(x3 + cos(x0))))**2)**2/0.99934137 + cos(x1**2*0.72410285)**2)**2)) + cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**2)
66,0.50583494,exp(cos(square(cos(square(cos(square((square(cos(sin(x0))) + x3) - sin(cos(0.93318516 - (square(x6) * x1)))))) - (square(cos(square(cos(exp(0.8809877 * (x1 + x2)) + x5) - cos(sin(cos(x3 + x0)))))) * sin(x0)))) - 0.95248747)) + cos(square(cos((square(cos(sin(x0))) - sin(cos(0.93318516 - (square(x6) * x1)))) + x3))),0.000666973267237034,exp(cos(cos(-sin(x0)*cos((cos(x5 + exp(0.8809877*(x1 + x2))) - cos(sin(cos(x0 + x3))))**2)**2 + cos((x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**2)**2)**2 - 1*0.95248747)) + cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**2),PySRFunction(X=>exp(cos(cos(-sin(x0)*cos((cos(x5 + exp(0.8809877*(x1 + x2))) - cos(sin(cos(x0 + x3))))**2)**2 + cos((x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**2)**2)**2 - 1*0.95248747)) + cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**2)),17,30,exp(cos(cos(-sin(x0)*cos((cos(x5 + exp(0.8809877*(x1 + x2))) - cos(sin(cos(x0 + x3))))**2)**2 + cos((x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**2)**2)**2 - 1*0.95248747)) + cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**2)
68,0.50203097,exp(cos(0.95248747 - square(cos(cos(square(square(cos(square(square(cos((square(cos(sin(x0))) + x3) - sin(cos(0.93318516 - (square(x6) * x1)))))))))) - (square(cos(square(cos(sin(cos(x0))) - cos(exp(0.8809877 * (x1 + x2)) + x5)))) * sin(x0)))))) + cos(square(cos((square(cos(sin(x0))) - sin(cos(0.93318516 - (square(x6) * x1)))) + x3))),0.003774299760699168,exp(cos(0.95248747 - cos(-sin(x0)*cos((-cos(x5 + exp(0.8809877*(x1 + x2))) + cos(sin(cos(x0))))**2)**2 + cos(cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**4)**4))**2)) + cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**2),PySRFunction(X=>exp(cos(0.95248747 - cos(-sin(x0)*cos((-cos(x5 + exp(0.8809877*(x1 + x2))) + cos(sin(cos(x0))))**2)**2 + cos(cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**4)**4))**2)) + cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**2)),17,31,exp(cos(0.95248747 - cos(-sin(x0)*cos((-cos(x5 + exp(0.8809877*(x1 + x2))) + cos(sin(cos(x0))))**2)**2 + cos(cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**4)**4))**2)) + cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**2)
69,0.49644572,exp(cos(0.95248747 - square(cos(cos(square(square(cos(square(square(cos((square(cos(x0)) + x3) - sin(cos((x1 * square(x6)) - 0.93318516))))))))) - (square(cos(square(cos(sin(cos(x3 + x0))) - cos(exp(0.8809877 * (x1 + x2)) + x5)))) * sin(x0)))))) + cos(square(cos((x3 + square(cos(sin(x0)))) - sin(cos(0.93318516 - (square(x6) * x1)))))),0.011187658784026918,exp(cos(0.95248747 - cos(-sin(x0)*cos((-cos(x5 + exp(0.8809877*(x1 + x2))) + cos(sin(cos(x0 + x3))))**2)**2 + cos(cos(cos(x3 - sin(cos(x1*x6**2 - 1*0.93318516)) + cos(x0)**2)**4)**4))**2)) + cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**2),PySRFunction(X=>exp(cos(0.95248747 - cos(-sin(x0)*cos((-cos(x5 + exp(0.8809877*(x1 + x2))) + cos(sin(cos(x0 + x3))))**2)**2 + cos(cos(cos(x3 - sin(cos(x1*x6**2 - 1*0.93318516)) + cos(x0)**2)**4)**4))**2)) + cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**2)),17,32,exp(cos(0.95248747 - cos(-sin(x0)*cos((-cos(x5 + exp(0.8809877*(x1 + x2))) + cos(sin(cos(x0 + x3))))**2)**2 + cos(cos(cos(x3 - sin(cos(x1*x6**2 - 1*0.93318516)) + cos(x0)**2)**4)**4))**2)) + cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(sin(x0))**2)**2)
84,0.49478292,exp(cos(0.95248747 - square(cos(sin(x0 * square(cos(square(cos(exp(0.8809877 * (x1 + x2)) + x5) - cos(sin(x3 + cos(x0))))))) - cos(square(square(cos(square(cos(square(square(cos(square(cos(cos(-0.07530444 + (sin(square(cos(-0.44124123 + sin(x1)) - cos(exp(square(x6)) + 0.385051))) - -0.9999963)) - cos(x0)))))))))))))))) + cos(square(cos(x3 + (cos(cos(sin(exp(sin(sin(x0)))))) - sin(cos((square(x6) * x1) - 0.93318516)))))),0.00022366875379208187,exp(cos(0.95248747 - cos(sin(x0*cos((cos(x5 + exp(0.8809877*(x1 + x2))) - cos(sin(x3 + cos(x0))))**2)**2) - cos(cos(cos(cos(cos(-cos(x0) + cos(sin((-cos(exp(x6**2) + 0.385051) + cos(sin(x1) - 0.44124123))**2) - 0.07530444 - 1*(-0.9999963)))**2)**4)**2)**4))**2)) + cos(cos(x3 - sin(cos(x1*x6**2 - 1*0.93318516)) + cos(cos(sin(exp(sin(sin(x0)))))))**2),PySRFunction(X=>exp(cos(0.95248747 - cos(sin(x0*cos((cos(x5 + exp(0.8809877*(x1 + x2))) - cos(sin(x3 + cos(x0))))**2)**2) - cos(cos(cos(cos(cos(-cos(x0) + cos(sin((-cos(exp(x6**2) + 0.385051) + cos(sin(x1) - 0.44124123))**2) - 0.07530444 - 1*(-0.9999963)))**2)**4)**2)**4))**2)) + cos(cos(x3 - sin(cos(x1*x6**2 - 1*0.93318516)) + cos(cos(sin(exp(sin(sin(x0)))))))**2)),17,33,exp(cos(0.95248747 - cos(sin(x0*cos((cos(x5 + exp(0.8809877*(x1 + x2))) - cos(sin(x3 + cos(x0))))**2)**2) - cos(cos(cos(cos(cos(-cos(x0) + cos(sin((-cos(exp(x6**2) + 0.385051) + cos(sin(x1) - 0.44124123))**2) - 0.07530444 - 1*(-0.9999963)))**2)**4)**2)**4))**2)) + cos(cos(x3 - sin(cos(x1*x6**2 - 1*0.93318516)) + cos(cos(sin(exp(sin(sin(x0)))))))**2)
85,0.48719585,exp(cos(0.95248747 - square(cos(sin(x0 * square(cos(square(cos(exp(0.8809877 * (x1 + x2)) + x5) - cos(sin(x3 + cos(x0))))))) - cos(square(square(cos(square(square(cos(square(square(cos(square(cos(cos((-0.025980858 / x1) + x0) - cos(-0.07530444 + (sin(square(cos(-0.44124123 + sin(x1)) - cos(exp(square(x6)) + 0.385051))) - -0.9999963)))))))))))))))))) + cos(square(cos(x3 + (cos(cos(x1)) - sin(cos(0.93318516 - (square(x6) * x1))))))),0.015452922627952854,exp(cos(0.95248747 - cos(sin(x0*cos((cos(x5 + exp(0.8809877*(x1 + x2))) - cos(sin(x3 + cos(x0))))**2)**2) - cos(cos(cos(cos(cos(cos(x0 - 0.025980858/x1) - cos(sin((-cos(exp(x6**2) + 0.385051) + cos(sin(x1) - 0.44124123))**2) - 0.07530444 - 1*(-0.9999963)))**2)**4)**4)**4))**2)) + cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(cos(x1)))**2),PySRFunction(X=>exp(cos(0.95248747 - cos(sin(x0*cos((cos(x5 + exp(0.8809877*(x1 + x2))) - cos(sin(x3 + cos(x0))))**2)**2) - cos(cos(cos(cos(cos(cos(x0 - 0.025980858/x1) - cos(sin((-cos(exp(x6**2) + 0.385051) + cos(sin(x1) - 0.44124123))**2) - 0.07530444 - 1*(-0.9999963)))**2)**4)**4)**4))**2)) + cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(cos(x1)))**2)),17,34,exp(cos(0.95248747 - cos(sin(x0*cos((cos(x5 + exp(0.8809877*(x1 + x2))) - cos(sin(x3 + cos(x0))))**2)**2) - cos(cos(cos(cos(cos(cos(x0 - 0.025980858/x1) - cos(sin((-cos(exp(x6**2) + 0.385051) + cos(sin(x1) - 0.44124123))**2) - 0.07530444 - 1*(-0.9999963)))**2)**4)**4)**4))**2)) + cos(cos(x3 - sin(cos(0.93318516 - x1*x6**2)) + cos(cos(x1)))**2)
