complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.7162912,3.2081301,0.0,3.20813010000000,PySRFunction(X=>3.20813010000000),7,0,3.20813010000000
4,0.7127543,cos(x5) + 2.7004666,0.001650009148057168,cos(x5) + 2.7004666,PySRFunction(X=>cos(x5) + 2.7004666),7,1,cos(x5) + 2.7004666
5,0.61688435,(x0 * 0.32769194) + 3.2143102,0.1444551936310512,x0*0.32769194 + 3.2143102,PySRFunction(X=>x0*0.32769194 + 3.2143102),7,2,x0*0.32769194 + 3.2143102
6,0.61525506,exp(x0 + -1.0692828) + 2.7029493,0.002644653578007922,exp(x0 - 1.0692828) + 2.7029493,PySRFunction(X=>exp(x0 - 1.0692828) + 2.7029493),7,3,exp(x0 - 1.0692828) + 2.7029493
10,0.5843902,2.7004666 + (exp(-1.0290028 + x0) - (0.19344988 * x2)),0.012867000784136237,-0.19344988*x2 + exp(x0 - 1.0290028) + 2.7004666,PySRFunction(X=>-0.19344988*x2 + exp(x0 - 1.0290028) + 2.7004666),7,4,-0.19344988*x2 + exp(x0 - 1.0290028) + 2.7004666
11,0.58402556,(2.7004666 + exp(x0 + -1.0290028)) - sin(x2 * 0.1987267),0.0006241614061041038,exp(x0 - 1.0290028) - sin(x2*0.1987267) + 2.7004666,PySRFunction(X=>exp(x0 - 1.0290028) - sin(x2*0.1987267) + 2.7004666),7,5,exp(x0 - 1.0290028) - sin(x2*0.1987267) + 2.7004666
12,0.5665448,(exp(x0 + -1.1123638) + (cos(cos(x3)) / 0.63180745)) + 1.722752,0.030388589569558797,exp(x0 - 1.1123638) + cos(cos(x3))/0.63180745 + 1.722752,PySRFunction(X=>exp(x0 - 1.1123638) + cos(cos(x3))/0.63180745 + 1.722752),7,6,exp(x0 - 1.1123638) + cos(cos(x3))/0.63180745 + 1.722752
14,0.5662245,(cos(cos(x3)) / square(0.8110914)) + (exp(x0 + -1.0951757) + sqrt(2.9678743)),0.0002827583767817473,0.334480833503065*exp(x0) + 1.52005886593034*cos(cos(x3)) + 1.72275195544803,PySRFunction(X=>0.334480833503065*exp(x0) + 1.52005886593034*cos(cos(x3)) + 1.72275195544803),7,7,0.334480833503065*exp(x0) + 1.52005886593034*cos(cos(x3)) + 1.72275195544803
16,0.5473705,sqrt(2.9678743 - sin(x2)) + (exp(-0.877137 + x0) + (cos(cos(x3)) / 0.73668873)),0.016932369318953033,1.72275195544803*sqrt(1 - 0.336941493782267*sin(x2)) + 0.415972136721053*exp(x0) + 1.35742540815033*cos(cos(x3)),PySRFunction(X=>1.72275195544803*sqrt(1 - 0.336941493782267*sin(x2)) + 0.415972136721053*exp(x0) + 1.35742540815033*cos(cos(x3))),7,8,1.72275195544803*sqrt(1 - 0.336941493782267*sin(x2)) + 0.415972136721053*exp(x0) + 1.35742540815033*cos(cos(x3))
17,0.5465999,sqrt(2.9678743 - sin(sin(x2))) + (exp(-0.877137 + x0) + (cos(cos(x3)) / 0.73668873)),0.0014088134879231557,1.72275195544803*sqrt(1 - 0.336941493782267*sin(sin(x2))) + 0.415972136721053*exp(x0) + 1.35742540815033*cos(cos(x3)),PySRFunction(X=>1.72275195544803*sqrt(1 - 0.336941493782267*sin(sin(x2))) + 0.415972136721053*exp(x0) + 1.35742540815033*cos(cos(x3))),7,9,1.72275195544803*sqrt(1 - 0.336941493782267*sin(sin(x2))) + 0.415972136721053*exp(x0) + 1.35742540815033*cos(cos(x3))
18,0.54576445,(cos(cos(x3)) / 0.73668873) + (sqrt(2.9678743 - cos(x2 - 1.388663)) + exp(x0 + -0.90251523)),0.001529618140493412,1.72275195544803*sqrt(1 - 0.336941493782267*cos(x2 - 1.388663)) + 0.405548328515243*exp(x0) + 1.35742540815033*cos(cos(x3)),PySRFunction(X=>1.72275195544803*sqrt(1 - 0.336941493782267*cos(x2 - 1.388663)) + 0.405548328515243*exp(x0) + 1.35742540815033*cos(cos(x3))),7,10,1.72275195544803*sqrt(1 - 0.336941493782267*cos(x2 - 1.388663)) + 0.405548328515243*exp(x0) + 1.35742540815033*cos(cos(x3))
19,0.5446517,sqrt((x0 + 4.666034) - (x2 - cos(0.6530214 / (x0 + 0.8248472)))) + (cos(cos(x3)) / 0.73455364),0.0020409646101934367,2.16010046062677*sqrt(0.214314769245145*x0 - 0.214314769245145*x2 + 0.214314769245145*cos(0.6530214/(x0 + 0.8248472)) + 1) + 1.36137096808887*cos(cos(x3)),PySRFunction(X=>2.16010046062677*sqrt(0.214314769245145*x0 - 0.214314769245145*x2 + 0.214314769245145*cos(0.6530214/(x0 + 0.8248472)) + 1) + 1.36137096808887*cos(cos(x3))),7,11,2.16010046062677*sqrt(0.214314769245145*x0 - 0.214314769245145*x2 + 0.214314769245145*cos(0.6530214/(x0 + 0.8248472)) + 1) + 1.36137096808887*cos(cos(x3))
20,0.5442414,sqrt(exp(x0 + 0.5295452) + (2.9678743 - cos((0.6530214 - x2) / 0.8248472))) + (cos(cos(x3)) / 0.73455364),0.0007536093660954306,1.72275195544803*sqrt(0.572180503023365*exp(x0) - 0.336941493782267*cos(1.21234575324981*x2 - 0.791687721071248) + 1) + 1.36137096808887*cos(cos(x3)),PySRFunction(X=>1.72275195544803*sqrt(0.572180503023365*exp(x0) - 0.336941493782267*cos(1.21234575324981*x2 - 0.791687721071248) + 1) + 1.36137096808887*cos(cos(x3))),7,12,1.72275195544803*sqrt(0.572180503023365*exp(x0) - 0.336941493782267*cos(1.21234575324981*x2 - 0.791687721071248) + 1) + 1.36137096808887*cos(cos(x3))
21,0.5373458,((cos(cos(x3)) / 0.73668873) + exp(x0 + -1.2631093)) + sqrt(3.3293476 - (cos(x1 / -0.51753485) - cos(x0))),0.01275106330614772,1.82464999383443*sqrt(0.300359145437382*cos(x0) - 0.300359145437382*cos(1.93223702712967*x1) + 1) + 0.282773430762785*exp(x0) + 1.35742540815033*cos(cos(x3)),PySRFunction(X=>1.82464999383443*sqrt(0.300359145437382*cos(x0) - 0.300359145437382*cos(1.93223702712967*x1) + 1) + 0.282773430762785*exp(x0) + 1.35742540815033*cos(cos(x3))),7,13,1.82464999383443*sqrt(0.300359145437382*cos(x0) - 0.300359145437382*cos(1.93223702712967*x1) + 1) + 0.282773430762785*exp(x0) + 1.35742540815033*cos(cos(x3))
