Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
6,0,0.8726489255674865,0.828239971546025,1.0688398725254733
6,1,0.8052581549383533,0.7929781101510326,1.056823991156201
6,2,0.8047870855308724,0.7936412710560993,1.0425497040241833
6,3,0.8027294983294547,0.7739720944577854,1.0851419538776426
6,4,0.8000047753331132,0.7707677725529067,1.0758349981587458
6,5,0.7859973958456831,0.7598804201968709,1.046015562965938
6,6,0.7816152961998435,0.7764540510703479,0.924555774645487
6,7,0.7767446678117683,0.7719807822387122,0.9803395973046535
6,8,0.7740761524271411,0.7770579235729521,0.9225654401386393
6,9,0.7690979048725157,0.7759043496060071,0.9476019418861346
6,10,0.7605882453639178,0.764829281343394,0.9825169131113538
6,11,0.7433670274476065,0.7797565056679501,0.9838599625239065
6,12,0.7432878845702598,0.7774213414378911,0.982061805994122
6,13,0.7383577188917677,0.76350420118875,0.9655063277596171
6,14,0.7362059546772585,0.7256744013234856,1.0569764102794508
6,15,0.7324608638872983,0.7402639734870454,0.9449995546986083
6,16,0.724031391130648,0.7306043611249999,0.9541891920823088
6,17,0.7202561698152339,0.7496063286948217,0.9447678146615912
6,18,0.7173583841307059,0.75809347792769,0.9118825656784214
6,19,0.7168623490429488,0.7277524145118078,0.9067055098897779
6,20,0.716366733722081,0.7752326933340992,0.9127837185904423
6,21,0.7153210476781549,0.7301149597593485,0.9479944024856952
6,22,0.714345443956706,0.7220596815024283,0.9546691606183213
6,23,0.7120727663026086,0.7201962913091196,1.0083392394205088
6,24,0.7070474108361885,0.7164959687643279,0.9868298995541669
6,25,0.7051854148769535,0.718945995006589,0.9632183003858865
6,26,0.7024936201573427,0.7185890819133864,0.9790041549640425
6,27,0.7010585813546845,0.7144020463167629,0.9797485708225226
6,28,0.6997190466242171,0.7566638004793032,0.9145142939865744
6,29,0.6994168980426994,0.7334364086961859,0.9383021542243958
6,30,0.699241861415288,0.7292362106474869,0.9673448055370104
6,31,0.6962808119577776,0.745644595844911,0.9117271101497636
6,32,0.6957972188162346,0.7515861833110564,1.0383352589142856
6,33,0.695014557594265,0.7419091451768006,0.9210734383538132
6,34,0.6835073498632562,0.7101325682264209,0.9734990243738992
6,35,0.6828045390975829,0.7139631954355339,0.9825302885666097
6,36,0.6822933592605199,0.7137795510779218,0.9858242612145353
6,37,0.6819092056826301,0.7086954064641318,1.004742946837636
6,38,0.6796941413331525,0.7166098792919887,0.9099192891937532
6,39,0.6787932528562176,0.7056951228855537,0.9718656356049205
6,40,0.6761528579951478,0.7237403217693011,1.02321642819229
6,41,0.6745551434919412,0.7235871440149957,0.993097747343451
6,42,0.67417599609223,0.7144198393377423,0.9749973249475463
6,43,0.6706217356241694,0.7130513871337968,0.9486050703471077
6,44,0.6686363266174464,0.7087924191159226,0.9494745635377285
6,45,0.6671515175619708,0.7192744899638464,0.9766298022264174
6,46,0.6650048206483444,0.73773790769124,0.9823137697739714
6,47,0.6641198414697683,0.7284445862079026,0.9242230322762102
6,48,0.6637030707831575,0.7238092352149151,0.9374088804385672
6,49,0.6624549424449324,0.7251930184182154,0.9373925517393579
6,50,0.6620804227379677,0.7263942459817992,0.9321271401357221
6,51,0.661652681260315,0.7285649813565039,0.938400134720521
6,52,0.6613021751167828,0.7243606933521773,0.9350283382772037
6,53,0.6604363988697013,0.7291548798942005,0.9571428118741837
6,54,0.6605645731001248,0.722859972913165,0.9354741418774852
6,55,0.6601561714278131,0.7318674779947846,0.9565740249740659
6,56,0.6591018978249515,0.7348912963493668,0.9611353214272464
6,57,0.6580412659642026,0.7361269265583037,0.9571291180763297
6,58,0.6580412661295806,0.7361269274153954,0.9571291180845027
6,59,0.6571277208231896,0.7309032510535273,0.960261734383438
6,60,0.656869691850145,0.7326312231308295,0.9621801744477544
