complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
21,0.54327947,3.5375705 - sin((x0 * -0.56241274) - sin((exp(sin(exp(x1 / 0.67586404))) + (exp(x3) * x2)) * -0.3593012)),0.0002515331790484009,3.5375705 - sin(x0*(-0.56241274) - sin((x2*exp(x3) + exp(sin(exp(x1/0.67586404))))*(-0.3593012))),PySRFunction(X=>3.5375705 - sin(x0*(-0.56241274) - sin((x2*exp(x3) + exp(sin(exp(x1/0.67586404))))*(-0.3593012)))),23,13,3.5375705 - sin(x0*(-0.56241274) - sin((x2*exp(x3) + exp(sin(exp(x1/0.67586404))))*(-0.3593012)))
22,0.53857845,3.5375705 - (sin((x0 * -0.56241274) - sin(exp(((x1 - x3) * 0.6419443) + (x0 - x3)) * -0.3593012)) + 0.027003055),0.008690696812138222,3.5375705 - (sin(x0*(-0.56241274) - sin(exp(x0 - x3 + (x1 - x3)*0.6419443)*(-0.3593012))) + 0.027003055),PySRFunction(X=>3.5375705 - (sin(x0*(-0.56241274) - sin(exp(x0 - x3 + (x1 - x3)*0.6419443)*(-0.3593012))) + 0.027003055)),23,14,3.5375705 - (sin(x0*(-0.56241274) - sin(exp(x0 - x3 + (x1 - x3)*0.6419443)*(-0.3593012))) + 0.027003055)
23,0.53646684,3.5375705 - (sin((x0 * -0.56241274) - sin(sin(exp(((x1 - x3) * 0.6419443) + (x0 - x3)) * -0.3593012))) + 0.027003055),0.003928416291391399,3.5375705 - (sin(x0*(-0.56241274) - sin(sin(exp(x0 - x3 + (x1 - x3)*0.6419443)*(-0.3593012)))) + 0.027003055),PySRFunction(X=>3.5375705 - (sin(x0*(-0.56241274) - sin(sin(exp(x0 - x3 + (x1 - x3)*0.6419443)*(-0.3593012)))) + 0.027003055)),23,15,3.5375705 - (sin(x0*(-0.56241274) - sin(sin(exp(x0 - x3 + (x1 - x3)*0.6419443)*(-0.3593012)))) + 0.027003055)
24,0.53301996,3.5375705 - sin((x0 * -0.56241274) - sin(sin((exp(sin(exp(x1))) + (exp(x3 + (x1 * -0.5218006)) * x2)) * -0.367519))),0.006445880275723909,3.5375705 - sin(x0*(-0.56241274) - sin(sin((x2*exp(x1*(-0.5218006) + x3) + exp(sin(exp(x1))))*(-0.367519)))),PySRFunction(X=>3.5375705 - sin(x0*(-0.56241274) - sin(sin((x2*exp(x1*(-0.5218006) + x3) + exp(sin(exp(x1))))*(-0.367519))))),23,16,3.5375705 - sin(x0*(-0.56241274) - sin(sin((x2*exp(x1*(-0.5218006) + x3) + exp(sin(exp(x1))))*(-0.367519))))
25,0.53104997,3.5375705 - sin((x0 * -0.56241274) - sin((exp(sin(exp(x1 / 0.67586404))) + (exp(x3 + (x1 * -0.5218006)) * x2)) * -0.3593012)),0.003702749594232498,3.5375705 - sin(x0*(-0.56241274) - sin((x2*exp(x1*(-0.5218006) + x3) + exp(sin(exp(x1/0.67586404))))*(-0.3593012))),PySRFunction(X=>3.5375705 - sin(x0*(-0.56241274) - sin((x2*exp(x1*(-0.5218006) + x3) + exp(sin(exp(x1/0.67586404))))*(-0.3593012)))),23,17,3.5375705 - sin(x0*(-0.56241274) - sin((x2*exp(x1*(-0.5218006) + x3) + exp(sin(exp(x1/0.67586404))))*(-0.3593012)))
26,0.52920264,sin(0.08743228 - ((x0 * -0.56241274) - sin(sin(((exp(x3 + -0.20371026) * x2) + exp(sin(exp(x1 / 0.5053384)))) * -0.367519)))) + 3.4485888,0.003484701385202586,sin(0.08743228 - (x0*(-0.56241274) - sin(sin((x2*exp(x3 - 0.20371026) + exp(sin(exp(x1/0.5053384))))*(-0.367519))))) + 3.4485888,PySRFunction(X=>sin(0.08743228 - (x0*(-0.56241274) - sin(sin((x2*exp(x3 - 0.20371026) + exp(sin(exp(x1/0.5053384))))*(-0.367519))))) + 3.4485888),23,18,sin(0.08743228 - (x0*(-0.56241274) - sin(sin((x2*exp(x3 - 0.20371026) + exp(sin(exp(x1/0.5053384))))*(-0.367519))))) + 3.4485888
27,0.52168167,sin(0.08743228 - ((x0 * -0.56241274) - sin(((exp(x3 + (x1 * -0.5676038)) * x2) + exp(sin(exp(x1 / 0.5053384)))) * -0.3593012))) + 3.4485888,0.014313846614530092,sin(0.08743228 - (x0*(-0.56241274) - sin((x2*exp(x1*(-0.5676038) + x3) + exp(sin(exp(x1/0.5053384))))*(-0.3593012)))) + 3.4485888,PySRFunction(X=>sin(0.08743228 - (x0*(-0.56241274) - sin((x2*exp(x1*(-0.5676038) + x3) + exp(sin(exp(x1/0.5053384))))*(-0.3593012)))) + 3.4485888),23,19,sin(0.08743228 - (x0*(-0.56241274) - sin((x2*exp(x1*(-0.5676038) + x3) + exp(sin(exp(x1/0.5053384))))*(-0.3593012)))) + 3.4485888
28,0.5164348,sin(0.08743228 - ((x0 * -0.56241274) - sin(sin(((exp(x3 + (x1 * -0.5676038)) * x2) + exp(sin(exp(x1 / 0.5053384)))) * -0.367519)))) + 3.4485888,0.010108527953600397,sin(0.08743228 - (x0*(-0.56241274) - sin(sin((x2*exp(x1*(-0.5676038) + x3) + exp(sin(exp(x1/0.5053384))))*(-0.367519))))) + 3.4485888,PySRFunction(X=>sin(0.08743228 - (x0*(-0.56241274) - sin(sin((x2*exp(x1*(-0.5676038) + x3) + exp(sin(exp(x1/0.5053384))))*(-0.367519))))) + 3.4485888),23,20,sin(0.08743228 - (x0*(-0.56241274) - sin(sin((x2*exp(x1*(-0.5676038) + x3) + exp(sin(exp(x1/0.5053384))))*(-0.367519))))) + 3.4485888
30,0.51640195,(sin(0.08898166 - ((x0 * -0.56241274) - sin(sin(((exp(x3 + (x1 * -0.5676038)) * x2) + exp(sin(exp(x1 / 0.5053384)))) * -0.367519)))) + 3.4485888) - 0.0015493758,3.1805607237579384e-05,sin(0.08898166 - (x0*(-0.56241274) - sin(sin((x2*exp(x1*(-0.5676038) + x3) + exp(sin(exp(x1/0.5053384))))*(-0.367519))))) - 1*0.0015493758 + 3.4485888,PySRFunction(X=>sin(0.08898166 - (x0*(-0.56241274) - sin(sin((x2*exp(x1*(-0.5676038) + x3) + exp(sin(exp(x1/0.5053384))))*(-0.367519))))) - 1*0.0015493758 + 3.4485888),23,21,sin(0.08898166 - (x0*(-0.56241274) - sin(sin((x2*exp(x1*(-0.5676038) + x3) + exp(sin(exp(x1/0.5053384))))*(-0.367519))))) - 1*0.0015493758 + 3.4485888
34,0.5160137,3.4485888 + sin(0.08898166 - ((-0.56241274 * x0) - sin(((x2 * exp(x3 + (x1 * -0.5676038))) + exp(sin(exp(x1 / cos(square(cos(sin(exp(x6 + 1.7165307))))))))) * -0.367519))),0.00018802989779465916,sin(0.08898166 - (-0.56241274*x0 - sin((x2*exp(x1*(-0.5676038) + x3) + exp(sin(exp(x1/cos(cos(sin(exp(x6 + 1.7165307)))**2)))))*(-0.367519)))) + 3.4485888,PySRFunction(X=>sin(0.08898166 - (-0.56241274*x0 - sin((x2*exp(x1*(-0.5676038) + x3) + exp(sin(exp(x1/cos(cos(sin(exp(x6 + 1.7165307)))**2)))))*(-0.367519)))) + 3.4485888),23,22,sin(0.08898166 - (-0.56241274*x0 - sin((x2*exp(x1*(-0.5676038) + x3) + exp(sin(exp(x1/cos(cos(sin(exp(x6 + 1.7165307)))**2)))))*(-0.367519)))) + 3.4485888
35,0.51581264,3.4485888 + (sin(0.08898166 - ((-0.56241274 * x0) - sin(sin(((exp((-0.5676038 * x1) + (x3 / 1.0207374)) * x2) + exp(sin(exp(x1 / cos(1.2008958 * 0.8668715))))) * -0.367519)))) - 0.0015493758),0.0003897167473834782,sin(0.08898166 - (-0.56241274*x0 - sin(sin((x2*exp(-0.5676038*x1 + x3/1.0207374) + exp(sin(exp(x1/cos(1.2008958*0.8668715)))))*(-0.367519))))) - 1*0.0015493758 + 3.4485888,PySRFunction(X=>sin(0.08898166 - (-0.56241274*x0 - sin(sin((x2*exp(-0.5676038*x1 + x3/1.0207374) + exp(sin(exp(x1/cos(1.2008958*0.8668715)))))*(-0.367519))))) - 1*0.0015493758 + 3.4485888),23,23,sin(0.08898166 - (-0.56241274*x0 - sin(sin((x2*exp(-0.5676038*x1 + x3/1.0207374) + exp(sin(exp(x1/cos(1.2008958*0.8668715)))))*(-0.367519))))) - 1*0.0015493758 + 3.4485888
37,0.51261765,sin(0.08898166 - ((-0.56241274 * x0) - sin(-0.367519 * (exp(sin(exp(x1 / cos(cos(square(-0.742578 * exp((x1 - 1.7165307) + x0))))))) + (x2 * exp(x3 + (x1 * -0.5676038))))))) + 3.4485888,0.003106676563118382,sin(0.08898166 - (-0.56241274*x0 - sin(-0.367519*(x2*exp(x1*(-0.5676038) + x3) + exp(sin(exp(x1/cos(cos(0.0178042848875235*exp(2*x0 + 2*x1)))))))))) + 3.4485888,PySRFunction(X=>sin(0.08898166 - (-0.56241274*x0 - sin(-0.367519*(x2*exp(x1*(-0.5676038) + x3) + exp(sin(exp(x1/cos(cos(0.0178042848875235*exp(2*x0 + 2*x1)))))))))) + 3.4485888),23,24,sin(0.08898166 - (-0.56241274*x0 - sin(-0.367519*(x2*exp(x1*(-0.5676038) + x3) + exp(sin(exp(x1/cos(cos(0.0178042848875235*exp(2*x0 + 2*x1)))))))))) + 3.4485888
39,0.49133164,3.5375705 - sin((-0.56241274 * x0) - ((((x5 * 0.11697644) - sin(((x2 * exp(((x1 - x5) * -0.5184255) + x3)) + exp(sin(cos(sin(sin(x3)))))) * -0.4685134)) * exp(cos(x3 - x1))) * -0.39604664)),0.021205453986096315,3.5375705 - sin(-0.56241274*x0 - (-0.39604664)*(x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(sin(cos(sin(sin(x3))))))*(-0.4685134)))*exp(cos(-x1 + x3))),PySRFunction(X=>3.5375705 - sin(-0.56241274*x0 - (-0.39604664)*(x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(sin(cos(sin(sin(x3))))))*(-0.4685134)))*exp(cos(-x1 + x3)))),23,25,3.5375705 - sin(-0.56241274*x0 - (-0.39604664)*(x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(sin(cos(sin(sin(x3))))))*(-0.4685134)))*exp(cos(-x1 + x3)))
41,0.48750365,3.5375705 - sin((x0 * -0.56241274) - (((exp(cos(x1 - x3)) * ((0.11697644 * x5) - sin(-0.4685134 * ((x2 * exp(x3 + ((x1 - x5) * -0.5184255))) + exp(cos(sin(cos(square(x6))))))))) * -0.39604664) + 0.026999773)),0.003910780040765582,3.5375705 - sin(x0*(-0.56241274) - (exp(cos(x1 - x3))*(0.11697644*x5 - sin(-0.4685134*(x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos(sin(cos(x6**2)))))))*(-0.39604664) + 0.026999773)),PySRFunction(X=>3.5375705 - sin(x0*(-0.56241274) - (exp(cos(x1 - x3))*(0.11697644*x5 - sin(-0.4685134*(x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos(sin(cos(x6**2)))))))*(-0.39604664) + 0.026999773))),23,26,3.5375705 - sin(x0*(-0.56241274) - (exp(cos(x1 - x3))*(0.11697644*x5 - sin(-0.4685134*(x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos(sin(cos(x6**2)))))))*(-0.39604664) + 0.026999773))
42,0.48384967,3.5375705 - sin((-0.56241274 * x0) - (((exp(cos(x3 - x1)) * ((x5 * 0.11697644) - sin(((x2 * exp(((x1 - x5) * -0.5184255) + x3)) + exp(cos(sin(sin(sin(x3)))))) * -0.4685134))) + sin(-0.37950772)) * -0.39604664)),0.007523518292195944,3.5375705 - sin(-0.56241274*x0 - (-0.39604664)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos(sin(sin(sin(x3))))))*(-0.4685134)))*exp(cos(-x1 + x3)) + sin(-0.37950772))),PySRFunction(X=>3.5375705 - sin(-0.56241274*x0 - (-0.39604664)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos(sin(sin(sin(x3))))))*(-0.4685134)))*exp(cos(-x1 + x3)) + sin(-0.37950772)))),23,27,3.5375705 - sin(-0.56241274*x0 - (-0.39604664)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos(sin(sin(sin(x3))))))*(-0.4685134)))*exp(cos(-x1 + x3)) + sin(-0.37950772)))
43,0.48243776,3.5375705 - sin((-0.56241274 * x0) - ((((x5 * 0.11697644) - sin((exp(cos((0.8427966 - x5) * sin(sin(square(x2))))) + (exp(x3 + ((x1 - x5) * -0.5184255)) * x2)) * -0.4685134)) * exp(cos(x3 - x1))) * -0.39604664)),0.002922341657323724,3.5375705 - sin(-0.56241274*x0 - (-0.39604664)*(x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos((0.8427966 - x5)*sin(sin(x2**2)))))*(-0.4685134)))*exp(cos(-x1 + x3))),PySRFunction(X=>3.5375705 - sin(-0.56241274*x0 - (-0.39604664)*(x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos((0.8427966 - x5)*sin(sin(x2**2)))))*(-0.4685134)))*exp(cos(-x1 + x3)))),23,28,3.5375705 - sin(-0.56241274*x0 - (-0.39604664)*(x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos((0.8427966 - x5)*sin(sin(x2**2)))))*(-0.4685134)))*exp(cos(-x1 + x3)))
44,0.48189026,3.5375705 - ((x0 * -0.56241274) - ((((exp(cos(x3 - x1)) * ((x5 * 0.11697644) - sin(((x2 * exp(x3 + ((x1 - x5) * -0.5184255))) + 2.363829) * -0.4685134))) + (-0.37950772 / exp(x0 + cos(sin(x0))))) + -0.026625114) * -0.38577402)),0.0011355058599824342,3.5375705 - (x0*(-0.56241274) - (-0.38577402)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + 2.363829)*(-0.4685134)))*exp(cos(-x1 + x3)) - 0.026625114 - 0.37950772*exp(-x0 - cos(sin(x0))))),PySRFunction(X=>3.5375705 - (x0*(-0.56241274) - (-0.38577402)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + 2.363829)*(-0.4685134)))*exp(cos(-x1 + x3)) - 0.026625114 - 0.37950772*exp(-x0 - cos(sin(x0)))))),23,29,3.5375705 - (x0*(-0.56241274) - (-0.38577402)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + 2.363829)*(-0.4685134)))*exp(cos(-x1 + x3)) - 0.026625114 - 0.37950772*exp(-x0 - cos(sin(x0)))))
45,0.47846848,3.5375705 - sin((x0 * -0.56241274) - (((((x5 * 0.11697644) - sin((exp(cos((0.8427966 - x5) * sin(square(sin(x2))))) + (exp(((x1 - x5) * -0.5184255) + x3) * x2)) * -0.4685134)) * exp(cos(x1 - x3))) + -0.37046325) * -0.39604664)),0.0071260755748251935,3.5375705 - sin(x0*(-0.56241274) - (-0.39604664)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos((0.8427966 - x5)*sin(sin(x2)**2))))*(-0.4685134)))*exp(cos(x1 - x3)) - 0.37046325)),PySRFunction(X=>3.5375705 - sin(x0*(-0.56241274) - (-0.39604664)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos((0.8427966 - x5)*sin(sin(x2)**2))))*(-0.4685134)))*exp(cos(x1 - x3)) - 0.37046325))),23,30,3.5375705 - sin(x0*(-0.56241274) - (-0.39604664)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos((0.8427966 - x5)*sin(sin(x2)**2))))*(-0.4685134)))*exp(cos(x1 - x3)) - 0.37046325))
48,0.4778373,3.5375705 - sin((-0.56241274 * x0) - (((0.026999773 + sin(-0.37950772)) + (((x5 * 0.11697644) - sin(((x2 * exp(x3 + ((x1 - x5) * -0.5184255))) + exp(cos((0.8427966 - x5) * sin(square(sin(x2)))))) * -0.4685134)) * exp(cos(x3 - x1)))) * -0.39604664)),0.0004400127412890824,3.5375705 - sin(-0.56241274*x0 - (-0.39604664)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos((0.8427966 - x5)*sin(sin(x2)**2))))*(-0.4685134)))*exp(cos(-x1 + x3)) + sin(-0.37950772) + 0.026999773)),PySRFunction(X=>3.5375705 - sin(-0.56241274*x0 - (-0.39604664)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos((0.8427966 - x5)*sin(sin(x2)**2))))*(-0.4685134)))*exp(cos(-x1 + x3)) + sin(-0.37950772) + 0.026999773))),23,31,3.5375705 - sin(-0.56241274*x0 - (-0.39604664)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos((0.8427966 - x5)*sin(sin(x2)**2))))*(-0.4685134)))*exp(cos(-x1 + x3)) + sin(-0.37950772) + 0.026999773))
50,0.4771971,3.5375705 - sin((x0 * -0.56241274) - ((((((0.11697644 * x5) - sin(-0.4685134 * ((x2 * exp(x3 + ((x1 - x5) * -0.5184255))) + exp(cos(sin(cos(x6))))))) * exp(cos(x1 - x3))) + sin(-0.37950772 / exp(x0 + cos(sin(x0))))) * -0.39604664) + 0.026999773)),0.0006703424461917173,3.5375705 - sin(x0*(-0.56241274) - (0.026999773 + ((0.11697644*x5 - sin(-0.4685134*(x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos(sin(cos(x6)))))))*exp(cos(x1 - x3)) + sin(-0.37950772*exp(-x0 - cos(sin(x0)))))*(-0.39604664))),PySRFunction(X=>3.5375705 - sin(x0*(-0.56241274) - (0.026999773 + ((0.11697644*x5 - sin(-0.4685134*(x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos(sin(cos(x6)))))))*exp(cos(x1 - x3)) + sin(-0.37950772*exp(-x0 - cos(sin(x0)))))*(-0.39604664)))),23,32,3.5375705 - sin(x0*(-0.56241274) - (0.026999773 + ((0.11697644*x5 - sin(-0.4685134*(x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos(sin(cos(x6)))))))*exp(cos(x1 - x3)) + sin(-0.37950772*exp(-x0 - cos(sin(x0)))))*(-0.39604664)))
51,0.47615322,3.5375705 - sin((x0 * -0.56241274) - ((((((0.11697644 * x5) - sin(-0.4685134 * ((x2 * exp(x3 + ((x1 - x5) * -0.5184255))) + exp(cos(sin(square(cos(x6)))))))) * exp(cos(x1 - x3))) + sin(-0.37950772 / exp(sin(x0 + cos(x0))))) * -0.39604664) + 0.026999773)),0.0021899198967745104,3.5375705 - sin(x0*(-0.56241274) - (0.026999773 + ((0.11697644*x5 - sin(-0.4685134*(x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos(sin(cos(x6)**2))))))*exp(cos(x1 - x3)) + sin(-0.37950772*exp(-sin(x0 + cos(x0)))))*(-0.39604664))),PySRFunction(X=>3.5375705 - sin(x0*(-0.56241274) - (0.026999773 + ((0.11697644*x5 - sin(-0.4685134*(x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos(sin(cos(x6)**2))))))*exp(cos(x1 - x3)) + sin(-0.37950772*exp(-sin(x0 + cos(x0)))))*(-0.39604664)))),23,33,3.5375705 - sin(x0*(-0.56241274) - (0.026999773 + ((0.11697644*x5 - sin(-0.4685134*(x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos(sin(cos(x6)**2))))))*exp(cos(x1 - x3)) + sin(-0.37950772*exp(-sin(x0 + cos(x0)))))*(-0.39604664)))
52,0.47492883,3.5375705 - sin((-0.56241274 * x0) - ((sin((0.026999773 + -0.37950772) / exp(cos(x0))) + (((x5 * 0.11697644) - sin((exp(cos((0.8427966 - x5) * sin(sin(square(x2))))) + (exp(x3 + ((x1 - x5) * -0.5184255)) * x2)) * -0.4685134)) * exp(cos(x3 - x1)))) * -0.39604664)),0.0025747319621862697,3.5375705 - sin(-0.56241274*x0 - (-0.39604664)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos((0.8427966 - x5)*sin(sin(x2**2)))))*(-0.4685134)))*exp(cos(-x1 + x3)) + sin((-0.37950772 + 0.026999773)/exp(cos(x0))))),PySRFunction(X=>3.5375705 - sin(-0.56241274*x0 - (-0.39604664)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos((0.8427966 - x5)*sin(sin(x2**2)))))*(-0.4685134)))*exp(cos(-x1 + x3)) + sin((-0.37950772 + 0.026999773)/exp(cos(x0)))))),23,34,3.5375705 - sin(-0.56241274*x0 - (-0.39604664)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos((0.8427966 - x5)*sin(sin(x2**2)))))*(-0.4685134)))*exp(cos(-x1 + x3)) + sin((-0.37950772 + 0.026999773)/exp(cos(x0)))))
53,0.47346306,3.5375705 - sin((x0 * -0.56241274) - ((sin(-0.37950772 / exp(cos(x0 + sin(x1)))) + (((x5 * 0.11697644) - sin((exp(cos((0.8427966 - x5) * sin(sin(square(x2))))) + (exp(((x1 - x5) * -0.5184255) + x3) * x2)) * -0.4685134)) * exp(cos(x3 - x1)))) * -0.39604664)),0.003091066430527004,3.5375705 - sin(x0*(-0.56241274) - (-0.39604664)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos((0.8427966 - x5)*sin(sin(x2**2)))))*(-0.4685134)))*exp(cos(-x1 + x3)) + sin(-0.37950772*exp(-cos(x0 + sin(x1)))))),PySRFunction(X=>3.5375705 - sin(x0*(-0.56241274) - (-0.39604664)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos((0.8427966 - x5)*sin(sin(x2**2)))))*(-0.4685134)))*exp(cos(-x1 + x3)) + sin(-0.37950772*exp(-cos(x0 + sin(x1))))))),23,35,3.5375705 - sin(x0*(-0.56241274) - (-0.39604664)*((x5*0.11697644 - sin((x2*exp(x3 + (x1 - x5)*(-0.5184255)) + exp(cos((0.8427966 - x5)*sin(sin(x2**2)))))*(-0.4685134)))*exp(cos(-x1 + x3)) + sin(-0.37950772*exp(-cos(x0 + sin(x1))))))
