complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.7596561,3.2001102,0.0,3.20011020000000,PySRFunction(X=>3.20011020000000),22,0,3.20011020000000
4,0.75965524,exp(1.1778371) / 1.0149848,3.773639531580949e-07,exp(1.1778371)/1.0149848,PySRFunction(X=>exp(1.1778371)/1.0149848),22,1,exp(1.1778371)/1.0149848
5,0.6724269,3.1975996 - (x0 * -0.29759482),0.12197129209641369,3.1975996 - (-0.29759482)*x0,PySRFunction(X=>3.1975996 - (-0.29759482)*x0),22,2,3.1975996 - (-0.29759482)*x0
9,0.6366041,(cos(cos(x1)) - (-0.29759482 * x0)) + 2.4896765,0.013686362847715275,-(-1)*0.29759482*x0 + cos(cos(x1)) + 2.4896765,PySRFunction(X=>-(-1)*0.29759482*x0 + cos(cos(x1)) + 2.4896765),22,3,-(-1)*0.29759482*x0 + cos(cos(x1)) + 2.4896765
11,0.6301733,(2.4896765 + cos(cos(x3 / x6))) - (x0 * -0.29759482),0.005076547184478382,-(-0.29759482)*x0 + cos(cos(x3/x6)) + 2.4896765,PySRFunction(X=>-(-0.29759482)*x0 + cos(cos(x3/x6)) + 2.4896765),22,4,-(-0.29759482)*x0 + cos(cos(x3/x6)) + 2.4896765
12,0.62116975,cos(cos(x3) * cos(x1)) + (2.5250163 - (x0 * -0.34843105)),0.014390466906544865,-(-0.34843105)*x0 + cos(cos(x1)*cos(x3)) + 2.5250163,PySRFunction(X=>-(-0.34843105)*x0 + cos(cos(x1)*cos(x3)) + 2.5250163),22,5,-(-0.34843105)*x0 + cos(cos(x1)*cos(x3)) + 2.5250163
13,0.5989858,cos(cos(x1)) + ((2.5250163 - (x2 * 0.21396567)) - (x0 * -0.3330039)),0.03636650235922931,-(-0.3330039)*x0 - 0.21396567*x2 + cos(cos(x1)) + 2.5250163,PySRFunction(X=>-(-0.3330039)*x0 - 0.21396567*x2 + cos(cos(x1)) + 2.5250163),22,6,-(-0.3330039)*x0 - 0.21396567*x2 + cos(cos(x1)) + 2.5250163
16,0.59898245,((cos(cos(x1)) + 2.5250163) - (0.21396567 * x2)) - (square(0.84420043) * (-0.46443257 * x0)),1.8642675490683304e-06,-(-0.46443257)*0.712674366012185*x0 - 0.21396567*x2 + cos(cos(x1)) + 2.5250163,PySRFunction(X=>-(-0.46443257)*0.712674366012185*x0 - 0.21396567*x2 + cos(cos(x1)) + 2.5250163),22,7,-(-0.46443257)*0.712674366012185*x0 - 0.21396567*x2 + cos(cos(x1)) + 2.5250163
17,0.59647626,(cos(cos(x1)) + (2.5250163 - (x2 * 0.21396567))) - (cos(cos(x1)) * (-0.46443257 * x0)),0.004192856935356047,-(-0.46443257)*x0*cos(cos(x1)) - 0.21396567*x2 + cos(cos(x1)) + 2.5250163,PySRFunction(X=>-(-0.46443257)*x0*cos(cos(x1)) - 0.21396567*x2 + cos(cos(x1)) + 2.5250163),22,8,-(-0.46443257)*x0*cos(cos(x1)) - 0.21396567*x2 + cos(cos(x1)) + 2.5250163
18,0.5936006,((2.5250163 - ((x2 * exp(1.196015 - x0)) * 0.028797269)) - (-0.35315832 * x0)) + cos(cos(x1)),0.00483273928515758,-(-1)*0.35315832*x0 - 0.028797269*x2*exp(1.196015 - x0) + cos(cos(x1)) + 2.5250163,PySRFunction(X=>-(-1)*0.35315832*x0 - 0.028797269*x2*exp(1.196015 - x0) + cos(cos(x1)) + 2.5250163),22,9,-(-1)*0.35315832*x0 - 0.028797269*x2*exp(1.196015 - x0) + cos(cos(x1)) + 2.5250163
