complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
31,0.51317674,(((x0 + cos((1.7667781 / ((x3 - sin(x1)) + 1.108276)) - ((((x3 + (x6 - x2)) * 0.226745) + -0.19861865) * 1.7667781))) - (x2 * 0.29554537)) * 0.4808519) + 3.1930108,0.0013904832686067175,(x0 - 0.29554537*x2 + cos(-1.7667781*((-x2 + x3 + x6)*0.226745 - 0.19861865) + 1.7667781/(x3 - sin(x1) + 1.108276)))*0.4808519 + 3.1930108,PySRFunction(X=>(x0 - 0.29554537*x2 + cos(-1.7667781*((-x2 + x3 + x6)*0.226745 - 0.19861865) + 1.7667781/(x3 - sin(x1) + 1.108276)))*0.4808519 + 3.1930108),6,20,(x0 - 0.29554537*x2 + cos(-1.7667781*((-x2 + x3 + x6)*0.226745 - 0.19861865) + 1.7667781/(x3 - sin(x1) + 1.108276)))*0.4808519 + 3.1930108
32,0.5116833,((cos(((((((x2 - x3) + 1.7667781) * -0.93416804) + x3) - x0) * 0.226745) - (1.7667781 / ((x3 + 1.108276) - x1))) + (x0 - (x2 * 0.29554537))) * 0.4808519) + 3.1930108,0.002914429285571252,(x0 - 0.29554537*x2 + cos((-x0 + x3 + (x2 - x3 + 1.7667781)*(-0.93416804))*0.226745 - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108,PySRFunction(X=>(x0 - 0.29554537*x2 + cos((-x0 + x3 + (x2 - x3 + 1.7667781)*(-0.93416804))*0.226745 - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108),6,21,(x0 - 0.29554537*x2 + cos((-x0 + x3 + (x2 - x3 + 1.7667781)*(-0.93416804))*0.226745 - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108
35,0.51028895,((cos((0.18127775 * (x3 + x6)) + (((square(x4) + ((x2 - x3) - -0.1765089)) * -0.25235105) - (1.7667781 / ((x3 + 1.108276) - x1)))) + (x0 - (x2 * 0.29554537))) * 0.40477982) + 3.1930108,0.0009095816872391199,(x0 - 0.29554537*x2 + cos(0.18127775*(x3 + x6) + (x2 - x3 + x4**2 - 1*(-0.1765089))*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.40477982 + 3.1930108,PySRFunction(X=>(x0 - 0.29554537*x2 + cos(0.18127775*(x3 + x6) + (x2 - x3 + x4**2 - 1*(-0.1765089))*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.40477982 + 3.1930108),6,22,(x0 - 0.29554537*x2 + cos(0.18127775*(x3 + x6) + (x2 - x3 + x4**2 - 1*(-0.1765089))*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.40477982 + 3.1930108
38,0.5070473,3.1930108 + ((cos(((x3 - x0) * 0.22824828) + ((((0.4808519 - (square(square(x6)) + x4)) * (x4 / -0.94484127)) * -0.25235105) - (1.7667781 / ((x3 + 1.108276) - x1)))) + (x0 - (x2 * 0.29554537))) * 0.4808519),0.002124280260411291,(x0 - 0.29554537*x2 + cos(0.4808519 - (x4 + x6**4)*x4*(-0.25235105)/(-0.94484127) - x0 + x3*0.22824828 - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108,PySRFunction(X=>(x0 - 0.29554537*x2 + cos(0.4808519 - (x4 + x6**4)*x4*(-0.25235105)/(-0.94484127) - x0 + x3*0.22824828 - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108),6,23,(x0 - 0.29554537*x2 + cos(0.4808519 - (x4 + x6**4)*x4*(-0.25235105)/(-0.94484127) - x0 + x3*0.22824828 - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108
39,0.49991554,((cos(((x3 - x0) * 0.22824828) + ((((x2 + 0.7763972) - ((x4 + square(x6)) * (x4 / -0.94484127))) * -0.25235105) - (1.7667781 / ((x3 + 1.108276) - x1)))) + (x0 - (x2 * 0.29554537))) * 0.4808519) + 3.1930108,0.014165128971579146,(x0 - 0.29554537*x2 + cos(-x0 + x3*0.22824828 + (x2 - x4*(x4 + x6**2)/(-0.94484127) + 0.7763972)*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108,PySRFunction(X=>(x0 - 0.29554537*x2 + cos(-x0 + x3*0.22824828 + (x2 - x4*(x4 + x6**2)/(-0.94484127) + 0.7763972)*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108),6,24,(x0 - 0.29554537*x2 + cos(-x0 + x3*0.22824828 + (x2 - x4*(x4 + x6**2)/(-0.94484127) + 0.7763972)*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108
41,0.49728587,3.1930108 + (((x0 + cos((((x3 - x0) * 0.22824828) + (-0.25235105 * (0.29554537 + (x2 + ((0.4808519 - (x4 + square(x6))) * (x4 / -0.94484127)))))) - (1.7667781 / ((x3 + 1.108276) - x1)))) - (0.29554537 * x2)) * 0.4808519),0.002637056134556849,(x0 - 0.29554537*x2 + cos(-x0 + x3*0.22824828 - 0.25235105*(x2 + x4*(0.4808519 - (x4 + x6**2))/(-0.94484127) + 0.29554537) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108,PySRFunction(X=>(x0 - 0.29554537*x2 + cos(-x0 + x3*0.22824828 - 0.25235105*(x2 + x4*(0.4808519 - (x4 + x6**2))/(-0.94484127) + 0.29554537) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108),6,25,(x0 - 0.29554537*x2 + cos(-x0 + x3*0.22824828 - 0.25235105*(x2 + x4*(0.4808519 - (x4 + x6**2))/(-0.94484127) + 0.29554537) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108
45,0.49349684,(((cos((((((0.4808519 - (x4 + ((sin(x2) * (x4 + -0.2437358)) + square(square(x6))))) * x4) / -0.94484127) * -0.25235105) + ((x3 - x0) * 0.22824828)) - (1.7667781 / ((1.108276 + x3) - x1))) + x0) - (x2 * 0.29554537)) * 0.4808519) + 3.1930108,0.0019121490684001364,(x0 - 0.29554537*x2 + cos(0.4808519 - (x4 + x6**4 + (x4 - 0.2437358)*sin(x2))*x4*(-0.25235105)/(-0.94484127) - x0 + x3*0.22824828 - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108,PySRFunction(X=>(x0 - 0.29554537*x2 + cos(0.4808519 - (x4 + x6**4 + (x4 - 0.2437358)*sin(x2))*x4*(-0.25235105)/(-0.94484127) - x0 + x3*0.22824828 - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108),6,26,(x0 - 0.29554537*x2 + cos(0.4808519 - (x4 + x6**4 + (x4 - 0.2437358)*sin(x2))*x4*(-0.25235105)/(-0.94484127) - x0 + x3*0.22824828 - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108
47,0.4914826,3.1930108 + (((x0 - (0.29554537 * x2)) + cos(((0.4808519 + ((0.4808519 - ((x4 + ((x4 + -0.2437358) * sin(x2))) + square(square(x6)))) * (x4 / -0.94484127))) * -0.25235105) + ((0.226745 * (x3 - x0)) - (1.7667781 / ((x3 + 1.108276) - x1))))) * 0.4808519),0.002044959240727563,(x0 - 0.29554537*x2 + cos(0.226745*(-x0 + x3) + (x4*(0.4808519 - (x4 + x6**4 + (x4 - 0.2437358)*sin(x2)))/(-0.94484127) + 0.4808519)*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108,PySRFunction(X=>(x0 - 0.29554537*x2 + cos(0.226745*(-x0 + x3) + (x4*(0.4808519 - (x4 + x6**4 + (x4 - 0.2437358)*sin(x2)))/(-0.94484127) + 0.4808519)*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108),6,27,(x0 - 0.29554537*x2 + cos(0.226745*(-x0 + x3) + (x4*(0.4808519 - (x4 + x6**4 + (x4 - 0.2437358)*sin(x2)))/(-0.94484127) + 0.4808519)*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108
51,0.48960647,(((x0 - (x2 * 0.29554537)) + cos((((1.0373342 - x0) * 0.226745) - (1.7667781 / ((x3 - x1) + 1.108276))) + (-0.25235105 * ((0.64259064 + (0.7821071 / ((square(exp(x3 + x6) / (x1 + exp(1.0373342))) + x1) + 0.5424067))) + ((x2 - x6) + 0.64259064))))) * 0.4808519) + 3.1930108,0.0009561477873376561,(x0 - 0.29554537*x2 + cos(1.0373342 - x0*0.226745 - 0.25235105*(x2 - x6 + 0.64259064 + 0.64259064 + 0.7821071/(x1 + 0.5424067 + exp(2*x3 + 2*x6)/(x1 + exp(1.0373342))**2)) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108,PySRFunction(X=>(x0 - 0.29554537*x2 + cos(1.0373342 - x0*0.226745 - 0.25235105*(x2 - x6 + 0.64259064 + 0.64259064 + 0.7821071/(x1 + 0.5424067 + exp(2*x3 + 2*x6)/(x1 + exp(1.0373342))**2)) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108),6,28,(x0 - 0.29554537*x2 + cos(1.0373342 - x0*0.226745 - 0.25235105*(x2 - x6 + 0.64259064 + 0.64259064 + 0.7821071/(x1 + 0.5424067 + exp(2*x3 + 2*x6)/(x1 + exp(1.0373342))**2)) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108
53,0.48918355,(((x0 - (x2 * 0.29554537)) + cos((((x3 - x0) * 0.226745) - (1.7667781 / ((1.108276 + x3) - x1))) + ((((-0.22820115 / 1.7667781) - x1) + ((x2 + 0.4808519) - ((x4 / -0.94484127) * ((x4 + ((-0.2437358 + x4) * sin(x2))) + square(square(x6)))))) * -0.25235105))) * 0.4808519) + 3.1930108,0.00043208453057104544,(x0 - 0.29554537*x2 + cos(-x0 + x3*0.226745 - x1 + x2 - x4*(x4 + x6**4 + (x4 - 0.2437358)*sin(x2))/(-0.94484127) - 0.22820115/1.7667781 + 0.4808519*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108,PySRFunction(X=>(x0 - 0.29554537*x2 + cos(-x0 + x3*0.226745 - x1 + x2 - x4*(x4 + x6**4 + (x4 - 0.2437358)*sin(x2))/(-0.94484127) - 0.22820115/1.7667781 + 0.4808519*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108),6,29,(x0 - 0.29554537*x2 + cos(-x0 + x3*0.226745 - x1 + x2 - x4*(x4 + x6**4 + (x4 - 0.2437358)*sin(x2))/(-0.94484127) - 0.22820115/1.7667781 + 0.4808519*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108
56,0.48893878,(((x0 - (x2 * 0.29554537)) + cos(((-0.25235105 * (((-0.22820115 / 1.7667781) - x1) + ((x2 / square(x6)) + (0.4808519 - ((x4 / -0.94484127) * (x4 + (-0.2437358 + ((x4 * sin(x2)) + square(square(x6)))))))))) + ((x3 - x0) * 0.226745)) - (1.7667781 / ((x3 + 1.108276) - x1)))) * 0.4808519) + 3.1930108,0.0001668298518512074,(x0 - 0.29554537*x2 + cos(-x0 + x3*0.226745 - 0.25235105*(-x1 + x2/(x6**2) - x4*(x4*sin(x2) + x4 + x6**4 - 0.2437358)/(-0.94484127) - 0.22820115/1.7667781 + 0.4808519) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108,PySRFunction(X=>(x0 - 0.29554537*x2 + cos(-x0 + x3*0.226745 - 0.25235105*(-x1 + x2/(x6**2) - x4*(x4*sin(x2) + x4 + x6**4 - 0.2437358)/(-0.94484127) - 0.22820115/1.7667781 + 0.4808519) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108),6,30,(x0 - 0.29554537*x2 + cos(-x0 + x3*0.226745 - 0.25235105*(-x1 + x2/(x6**2) - x4*(x4*sin(x2) + x4 + x6**4 - 0.2437358)/(-0.94484127) - 0.22820115/1.7667781 + 0.4808519) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108
57,0.4848075,(((x0 - (0.29554537 * x2)) + cos((((x4 + 0.21770278) * 0.18127775) - (1.7667781 / ((x3 - x1) + 1.108276))) + (-0.25235105 * ((1.7667781 + (x2 + (-1.7887671 / ((1.7667781 / (x3 + 1.108276)) - x1)))) - (square(sin((x4 - 0.21770278) + (x4 * x5)) + square(x6)) * (x4 / -0.94484127)))))) * 0.46478027) + 3.1930108,0.008485382430915536,(x0 - 0.29554537*x2 + cos((x4 + 0.21770278)*0.18127775 - 0.25235105*(x2 - x4*(x6**2 + sin(x4*x5 + x4 - 1*0.21770278))**2/(-0.94484127) + 1.7667781 - 1.7887671/(-x1 + 1.7667781/(x3 + 1.108276))) - 1.7667781/(-x1 + x3 + 1.108276)))*0.46478027 + 3.1930108,PySRFunction(X=>(x0 - 0.29554537*x2 + cos((x4 + 0.21770278)*0.18127775 - 0.25235105*(x2 - x4*(x6**2 + sin(x4*x5 + x4 - 1*0.21770278))**2/(-0.94484127) + 1.7667781 - 1.7887671/(-x1 + 1.7667781/(x3 + 1.108276))) - 1.7667781/(-x1 + x3 + 1.108276)))*0.46478027 + 3.1930108),6,31,(x0 - 0.29554537*x2 + cos((x4 + 0.21770278)*0.18127775 - 0.25235105*(x2 - x4*(x6**2 + sin(x4*x5 + x4 - 1*0.21770278))**2/(-0.94484127) + 1.7667781 - 1.7887671/(-x1 + 1.7667781/(x3 + 1.108276))) - 1.7667781/(-x1 + x3 + 1.108276)))*0.46478027 + 3.1930108
58,0.4841333,(((cos((((0.7821071 / (square(exp(x3 + x6) / (x1 + 2.8216848)) + (x1 + 0.5424067))) + ((0.955924 + (((x2 - (square(square(x6)) + x4)) * x4) / -0.92398506)) + 0.64259064)) * -0.25235105) + (((1.6220397 - x0) * 0.226745) - (1.7667781 / ((x3 + 1.108276) - x1)))) + x0) - (0.29554537 * x2)) * 0.4808519) + 3.1930108,0.0013916229119580435,(x0 - 0.29554537*x2 + cos(1.6220397 - x0*0.226745 + (x4*(x2 - (x4 + x6**4))/(-0.92398506) + 0.64259064 + 0.955924 + 0.7821071/(x1 + 0.5424067 + 0.125598080624549*exp(2*x3 + 2*x6)/(0.354398195007465*x1 + 1)**2))*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108,PySRFunction(X=>(x0 - 0.29554537*x2 + cos(1.6220397 - x0*0.226745 + (x4*(x2 - (x4 + x6**4))/(-0.92398506) + 0.64259064 + 0.955924 + 0.7821071/(x1 + 0.5424067 + 0.125598080624549*exp(2*x3 + 2*x6)/(0.354398195007465*x1 + 1)**2))*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108),6,32,(x0 - 0.29554537*x2 + cos(1.6220397 - x0*0.226745 + (x4*(x2 - (x4 + x6**4))/(-0.92398506) + 0.64259064 + 0.955924 + 0.7821071/(x1 + 0.5424067 + 0.125598080624549*exp(2*x3 + 2*x6)/(0.354398195007465*x1 + 1)**2))*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108
59,0.48304585,(((x0 - (0.29554537 * x2)) + cos((((x4 - 0.21770278) * 0.18127775) - (1.7667781 / ((x3 - x1) + 1.108276))) + (-0.25235105 * ((((0.9998754 + 0.7821071) + x2) + (-1.7887671 / ((1.7667781 / (x3 + 1.108276)) - x1))) - (square(sin((x4 - 0.21770278) + (x4 * x5)) + square(x6)) * (x4 / -0.94484127)))))) * 0.46478027) + 3.1930108,0.0022487053370414583,(x0 - 0.29554537*x2 + cos((x4 - 1*0.21770278)*0.18127775 - 0.25235105*(x2 - x4*(x6**2 + sin(x4*x5 + x4 - 1*0.21770278))**2/(-0.94484127) + 0.7821071 + 0.9998754 - 1.7887671/(-x1 + 1.7667781/(x3 + 1.108276))) - 1.7667781/(-x1 + x3 + 1.108276)))*0.46478027 + 3.1930108,PySRFunction(X=>(x0 - 0.29554537*x2 + cos((x4 - 1*0.21770278)*0.18127775 - 0.25235105*(x2 - x4*(x6**2 + sin(x4*x5 + x4 - 1*0.21770278))**2/(-0.94484127) + 0.7821071 + 0.9998754 - 1.7887671/(-x1 + 1.7667781/(x3 + 1.108276))) - 1.7667781/(-x1 + x3 + 1.108276)))*0.46478027 + 3.1930108),6,33,(x0 - 0.29554537*x2 + cos((x4 - 1*0.21770278)*0.18127775 - 0.25235105*(x2 - x4*(x6**2 + sin(x4*x5 + x4 - 1*0.21770278))**2/(-0.94484127) + 0.7821071 + 0.9998754 - 1.7887671/(-x1 + 1.7667781/(x3 + 1.108276))) - 1.7667781/(-x1 + x3 + 1.108276)))*0.46478027 + 3.1930108
61,0.46718177,3.1930108 + (((x0 - (x2 * 0.29554537)) + cos((((0.599792 - x1) + ((0.7821071 / (square(exp(x6 + x6)) + (x1 + 0.5424067))) + ((0.4808519 - ((x4 + ((x4 + -0.2437358) * sin(x2))) + square(square(x6)))) * (x4 / -0.94484127)))) * -0.25235105) + (((x3 - x0) * 0.226745) - (1.7667781 / ((x3 + 1.108276) - x1))))) * 0.4808519),0.016696582811261317,(x0 - 0.29554537*x2 + cos(-x0 + x3*0.226745 + (-x1 + x4*(0.4808519 - (x4 + x6**4 + (x4 - 0.2437358)*sin(x2)))/(-0.94484127) + 0.599792 + 0.7821071/(x1 + exp(4*x6) + 0.5424067))*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108,PySRFunction(X=>(x0 - 0.29554537*x2 + cos(-x0 + x3*0.226745 + (-x1 + x4*(0.4808519 - (x4 + x6**4 + (x4 - 0.2437358)*sin(x2)))/(-0.94484127) + 0.599792 + 0.7821071/(x1 + exp(4*x6) + 0.5424067))*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108),6,34,(x0 - 0.29554537*x2 + cos(-x0 + x3*0.226745 + (-x1 + x4*(0.4808519 - (x4 + x6**4 + (x4 - 0.2437358)*sin(x2)))/(-0.94484127) + 0.599792 + 0.7821071/(x1 + exp(4*x6) + 0.5424067))*(-0.25235105) - 1.7667781/(-x1 + x3 + 1.108276)))*0.4808519 + 3.1930108
