Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
12,0,0.8674159065447216,0.8517095605448485,1.0764989030201622
12,1,0.8674158752705632,0.851740088813287,1.0765686544044522
12,2,0.8119635795587958,0.7666717416205023,1.0279164759839248
12,3,0.8118303362121311,0.768332448034932,1.0205909798116193
12,4,0.7971890433900344,0.7538857415634179,1.0222043364365974
12,5,0.7955753333086949,0.7472778107345285,0.9620515996961125
12,6,0.7829833667308908,0.7502677510755101,0.9975307382088483
12,7,0.7720686985485655,0.7397884428597914,0.9979449793087122
12,8,0.7689382551494228,0.7257461238238339,0.9459934378559915
12,9,0.7583155401492321,0.7267352582485749,1.0753461289753974
12,10,0.7565195760444677,0.7174260442150988,1.0843556707303617
12,11,0.7529466644093765,0.7538174628964076,1.0619479626194748
12,12,0.7510372051576353,0.7513670106872117,1.046450130131526
12,13,0.7509302472923781,0.7591394639348797,1.020958411740686
12,14,0.7454720939693835,0.7124927348170838,0.9821292502171532
12,15,0.7343926059068262,0.7088154889739939,1.0825947405911878
12,16,0.7335561217120139,0.6980015046556092,1.0410271218399891
12,17,0.7153928376313449,0.7375482054017772,0.9529621608206109
12,18,0.7151422856800651,0.7380546024637235,0.9547490380583065
12,19,0.7126788507566367,0.7543914602698489,0.9657561105349469
12,20,0.7110430034435132,0.739437846224809,0.9663217206992614
12,21,0.7110110525882459,0.7394008597636763,0.9663767009645023
12,22,0.6995186347048469,0.7341036991266683,0.9731312016780853
12,23,0.6989703169355915,0.7268671846251569,1.0120362493803372
12,24,0.6981456409670249,0.7350939152983256,0.9710550189651058
12,25,0.6945360066434769,0.7126581414564654,1.0072770106553033
12,26,0.6921212125985853,0.7434667423349827,1.006587223337461
12,27,0.6891432600732542,0.7441829237645716,0.9974402234076117
12,28,0.6869831834548703,0.739315854761262,1.0412936227124792
12,29,0.6864796760907992,0.7743992506828191,0.992268973586563
12,30,0.6851126930075372,0.7766907344166379,0.9955048156041096
12,31,0.6848250274060784,0.776657145051421,0.9982576111964337
12,32,0.6832729404998726,0.7748474411211174,0.9954800520448839
12,33,0.6799854972057237,0.767866489769732,1.0134736559728503
12,34,0.6783869854475196,0.7688474529628363,0.9827345210102535
12,35,0.6617775311930466,0.7761994956918994,1.0130157926813408
12,36,0.6611058733452797,0.7774666234919605,1.012795394268218
12,37,0.6601707237808108,0.7788826642319306,1.0027589295074766
12,38,0.6597897651008395,0.7809733328698055,1.0026016545240735
