Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
24,0,0.8599279229357966,0.8806817434593861,1.0634215968802572
24,1,0.8277681477032882,0.8407989103226545,0.9925694277500148
24,2,0.8103340431407393,0.7785909020208124,1.0457003557004352
24,3,0.8066083608466497,0.7876564139339005,1.0439199892378355
24,4,0.8046455404031518,0.786411796313022,1.0185843187230328
24,5,0.7908772201184654,0.7871201466952221,0.8859877265063397
24,6,0.7812225602615089,0.7645175693211854,0.940472819566718
24,7,0.7790101511364632,0.7651923795795541,0.9186469180124859
24,8,0.7789673311230538,0.7703790474962643,0.8800234801076097
24,9,0.7745308450093656,0.7583947188693125,0.9334381049424735
24,10,0.7681069631940179,0.733332937120269,0.9379978187206036
24,11,0.7663274724830619,0.7425703714988003,0.9342429294605398
24,12,0.7573738777628924,0.7338649633981464,0.9158639135792428
24,13,0.7524931808301449,0.7329079556250283,0.911287363336345
24,14,0.7504738484622003,0.7411271177350572,0.8683854661141207
24,15,0.7483404131890259,0.7268130047047947,0.9202041201874177
24,16,0.7458524534336544,0.7373713298320805,0.9568296044373882
24,17,0.744312875611436,0.7411267174907272,0.9322452005628801
24,18,0.7361421648859164,0.7451831304237573,0.9072703093505278
24,19,0.7347249826527805,0.7353991291147114,0.9007713504817614
24,20,0.7346020565263791,0.7354214578659429,0.8996386659571198
24,21,0.7323627505673863,0.697680094919947,1.0016017325852211
24,22,0.7315969399462047,0.7010204580170704,0.8980792723143937
24,23,0.7284752961967381,0.7695778423141485,0.9667277924339761
24,24,0.7279751958695284,0.7836075490962245,1.04781415632333
24,25,0.7269786840242692,0.7845976177142892,1.0430673764258418
24,26,0.7254952523761408,0.7768881805305217,0.923193886234621
24,27,0.7187147139550373,0.7723149158019679,0.9430570288341279
24,28,0.7187146158127651,0.7723148087972523,0.9430578097553202
24,29,0.7168517712848593,0.7681528174362827,0.9641107420703507
24,30,0.7158677854337216,0.7610398588707363,0.9304380523847975
24,31,0.7147527629174623,0.7708442016887079,1.0019708193971772
24,32,0.714442991527668,0.7582511339301989,0.93068390885383
24,33,0.7131579941252322,0.7731329616599596,1.020009995907584
24,34,0.7122195691527574,0.7736267090445632,1.0142379666407875
24,35,0.710664686365054,0.7452392934745449,0.9313261509479523
24,36,0.7093497149088319,0.7586825768600133,0.9314057676352987
24,37,0.7074614753127548,0.7619225786438227,0.9355862256580926
24,38,0.7043471428985449,0.7781013972094483,0.9690842904707458
24,39,0.7036499588931775,0.7759148088841076,0.9641575710523501
24,40,0.7018055089468809,0.7821919720984377,0.9397564133161321
24,41,0.7016199373821628,0.7864060215844177,0.9410303907438952
24,42,0.6989818942959738,0.7744932628805801,0.9516259048030096
24,43,0.6955720582813384,0.7655206013911068,0.8957858142160569
24,44,0.6954359940532368,0.7648379992634436,0.8927465142177998
24,45,0.6953476443549201,0.7646965914309558,0.8930876701314618
24,46,0.6951464514867041,0.7680990955175969,0.89453083627338
