Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
22,0,1,1,1,1,0.7596560932828254,0.7004765403335698,1.1683351786768128,0.8715820659816133,-461.3377685546875,924.675537109375,928.56165,464.0780887296068,0.0,0.0,0.0,0.0,0.0,0.0
22,1,4,2,4,4,0.7596553309660379,0.7007487231994164,1.1688609125613179,0.8715820659816133,-461.33758544921875,926.6751708984375,934.4474,469.6230823533619,3.773639531580949e-07,0.0,0.0,0.0,0.0,0.0
22,2,5,2,6,5,0.6724268401189513,0.5377713024474031,1.1034179766027563,0.8200082307025319,-439.38275146484375,882.7655029296875,890.5377,451.77971334901287,0.12197129209641369,7.539260254477315e-05,8.064331163651539e-05,7.539260254477315e-05,8.064331163651539e-05,0.6006906756905284
22,3,9,2,13,9,0.6366041701384787,0.5489176403163657,1.0409228738767353,0.7978713940886615,-429.528564453125,863.05712890625,870.82935,460.83280970811586,0.013686362847715275,8.580956994184255e-05,0.0001120760564454829,0.0001714781432817907,0.0002239314806445513,0.6733240698387181
22,4,11,2,13,10,0.6301733214680655,0.48005849027980363,0.9896898652517588,0.7929331748297824,-427.70147705078125,859.4029541015625,867.1752,460.3771060176666,0.005076547184478382,9.154856081966634e-05,0.00020317726341951363,0.0002715315159050681,0.0005832861185193321,0.5837638288882848
22,5,12,2,14,9,0.6211697987269702,0.4611674168601915,0.9100964381663347,0.7805161104565086,-425.14501953125,854.2900390625,862.06226,458.66099992006343,0.014390466906544865,6.60000311391605e-05,8.946641930146638e-05,0.00019780413912307706,0.00026807068903845143,0.6049522264952142
22,6,13,3,15,10,0.5989858579070273,0.4884836164441817,0.968675354197216,0.7731408222044511,-418.56512451171875,843.1302490234375,854.7886,455.84577261915376,0.03636650235922931,7.56528247988096e-05,9.589188597492571e-05,0.0002267704789272362,0.0002873814815962235,0.6421660692181631
22,7,16,4,17,11,0.5989824576087159,0.4890246162815141,0.968693151454998,0.7731402471818571,-418.5640869140625,845.128173828125,860.6726,462.07017513622424,1.8642675490683304e-06,7.527321849961525e-05,9.548584203889182e-05,0.0002256316600296529,0.0002861633497881217,0.6409736389595114
22,8,17,3,19,10,0.5964762401606092,0.4850995374789082,0.9744630825151244,0.7713973427761871,-417.8095397949219,841.6190795898438,853.2774,464.3007657176569,0.004192856935356047,8.41079171936446e-05,9.998285021473723e-05,0.00025206774722243613,0.00029966819938681837,0.6247097161918745
22,9,18,4,22,13,0.5936005335831911,0.503270480158336,0.7891338665834813,0.7681775138758152,-416.9422607421875,841.884521484375,857.42896,476.1158996445722,0.00483273928515758,0.00011691604233487832,0.00016999056898384004,0.0003507121491749165,0.0005099988456735938,0.6762744343421452
22,10,19,3,24,12,0.593590414244369,0.5102987765769413,0.8320701728375487,0.7687709319710059,-416.937744140625,839.87548828125,851.5338,479.3190887264028,1.718341867536977e-05,9.148621985156742e-05,0.00014345706400642716,0.0002743996109448193,0.00043032855074506214,0.6518237409899271
22,11,20,5,24,14,0.5898814365583692,0.5153403318132077,0.8298976812198272,0.7680353632552999,-415.80780029296875,841.6156005859375,861.04614,481.8854996096964,0.006268019471657959,0.00012260963927364734,0.00018163502832430772,0.0003678090382883237,0.0005449659307446105,0.6736891360106887
22,12,24,5,29,16,0.5793951000481902,0.5301796364607518,0.7702674254272535,0.7599418438002333,-412.58013916015625,835.1602783203125,854.5908,495.7279719327191,0.004484235126634411,0.00011936070806310597,0.000310495832790627,0.0006067325460211422,0.0014207553622273873,0.5754965531219024
22,13,26,6,29,16,0.5785446806338111,0.5286656943614337,0.771874174517579,0.7594391902235854,-412.315673828125,836.63134765625,859.948,495.4633975992092,0.0007343733950957527,0.00011416680103996429,0.0002984531757620406,0.0005807454099379647,0.0013605286813014714,0.5445410744076153
22,14,27,6,35,19,0.5766379294417017,0.4651375519375518,0.7773594323870409,0.7591117872659595,-411.7205810546875,835.441162109375,858.7578,517.5167687680032,0.003301299260884861,0.0004226195133406704,0.0009969154641496448,0.0017907245781588186,0.0038536198473239757,0.598817058094941
22,15,29,6,32,17,0.5766224630801347,0.5277978519400331,0.9016279868031816,0.7583682416997504,-411.7163391113281,835.4326782226562,858.7493,505.12143788266263,1.3440157439744411e-05,7.641868955177306e-05,0.000430189058529577,0.0004671037642644493,0.0024662586927367666,1.265056480691657
22,16,30,5,32,17,0.5731555422206009,0.5822426944774108,1.1226347374289676,0.754409648649755,-410.63470458984375,831.2694091796875,850.69995,504.0431228356869,0.006030574264754204,0.0004588907459797721,0.0010071429047960269,0.0016458246356437257,0.004009040915097182,0.8530790753771308
22,17,31,5,34,18,0.5730130644559716,0.5480884802606006,1.0442883426890814,0.7565771391557323,-410.5855712890625,831.171142578125,850.6017,511.59932130106057,0.00024874179835449717,0.00040237159538297215,0.000971376966026064,0.0013263832700168194,0.003579864082096972,0.6307357949459697
22,18,32,6,34,18,0.5706809641433518,0.5869551014227442,1.1060939811430928,0.7536415612556618,-409.8534240722656,831.7068481445312,855.0235,510.869943106509,0.004077932267810121,0.0004604846312850135,0.0009151278300977349,0.0015926997731478016,0.004130274494796488,0.8236161264872193
22,19,33,6,36,18,0.5663312838999929,0.5745485373093286,1.048603769245008,0.7525426364599385,-408.47418212890625,828.9483642578125,852.265,515.2678995375311,0.007651141890471583,0.00044332488347618683,0.000893143582550861,0.0014894962617126972,0.00399875711972802,0.8048289317937195
22,20,34,7,36,19,0.5638750890155096,0.571719927295388,1.0964723461887,0.7507515117240869,-407.6918029785156,829.3836059570312,856.5863,516.4322546479704,0.004346646921553856,0.00044460895671487907,0.0009910293857136982,0.0015603992936478951,0.0039121036952418755,0.8446177047060905
22,21,35,7,37,20,0.5591293604026933,0.5449855164731761,1.0127825817588245,0.7475780355992271,-406.1705017089844,826.3410034179688,853.5437,519.7532594664154,0.008451736107449193,0.0003887655320017549,0.0009734370554339925,0.0013470922472441373,0.003713888996963214,0.8315651652232684
22,22,37,7,39,20,0.5555513600579284,0.5508587751274261,1.1938556898835,0.744370343817057,-405.01556396484375,824.0311279296875,851.2339,524.5914200206454,0.003209862784534078,0.00043732120700278943,0.0009878511280029473,0.0015168154468916944,0.003892110144632732,0.8512466776428869
22,23,38,7,40,20,0.5510358205672047,0.5252219401804534,1.1093633661681086,0.7413160187266028,-403.5465393066406,821.0930786132812,848.2958,526.1181739814788,0.008161172756602336,0.000381885848863218,0.0009708313065146226,0.0013059026012902837,0.0036981419893718057,0.8666173795791227
22,24,40,8,42,21,0.5507247702617397,0.5276049926829218,1.1178803623979767,0.7408032682613936,-403.44537353515625,822.8907470703125,853.97955,534.0582730786659,0.0002824206973602254,0.00038662798646305096,0.0011954704620875613,0.001320921047619633,0.0036216091625967902,0.872019864545339
22,25,41,8,43,21,0.5424035188072664,0.5071118302633594,1.0795468951093494,0.7362909063489962,-400.7037658691406,817.4075317382812,848.49634,534.358936138527,0.015224746128418497,0.000425624017115221,0.0010824703268663975,0.0013538660073272265,0.003488649383410718,0.8902623843419153
22,26,47,9,52,23,0.5318599720312189,0.49868988021233,1.0527332696794551,0.7292594085853183,-397.17034912109375,812.3406982421875,847.3156,562.9564251050042,0.0032716794929181065,0.0004824399732234634,0.000758143450604797,0.0023434877603413116,0.0037972401524517816,0.6154926595289761
22,27,49,10,56,24,0.5313923943553756,0.493943144794165,1.0606505429369373,0.7289629064655011,-397.0120849609375,814.024169921875,852.8852,577.7234264661879,0.0004397827177686218,0.0004823345890040727,0.000756559995199256,0.0023427722963226356,0.0037866380145582432,0.6012461748065844
22,28,51,10,57,24,0.5290471394525731,0.49491629828500155,1.0186878860953232,0.7273554009859903,-396.21588134765625,812.4317626953125,851.2928,580.1052710870591,0.0022116337837969854,0.00048767538592026127,0.0007695101819148408,0.002380066462849477,0.0038767429804767144,0.6507119391561034
22,29,52,10,60,24,0.5282450655226405,0.4943063925345666,1.0494824105675182,0.7266092855311843,-395.94281005859375,811.8856201171875,850.74664,589.3667626208653,0.0015170832695439145,0.0004955619169771572,0.0007844078891522185,0.0024352172782953906,0.00398089592207481,0.6698339516601401
22,30,57,11,64,25,0.5256165660905525,0.527094111674374,1.1876138563936012,0.7237430950965024,-395.04595947265625,812.0919189453125,854.83905,603.7969202043538,0.0009976661835264,0.000506945330672388,0.0008723631346939125,0.0025448434886701384,0.004560155424412677,0.6224124647759742
22,31,59,11,67,24,0.5234792908575376,0.5012195060598998,1.0663709344467918,0.7235174119582771,-394.3114929199219,810.6229858398438,853.3701,609.9814218190586,0.002037376336249427,0.0009319173236295283,0.0014795792288662757,0.003787391961579929,0.004384449698467827,0.6345951418324772
22,32,63,11,69,24,0.5207710280574672,0.5056785358459012,1.0558939292330447,0.7215605689194367,-393.3778076171875,808.755615234375,851.50275,615.4040164615211,0.0012978749334833309,0.0021263660372843555,0.0024265405988502554,0.004715793279082777,0.0072240002389087465,0.6296318279561904
22,33,65,13,72,26,0.517670160005616,0.4894299206798289,0.9810536371311795,0.7191680951701773,-392.30291748046875,810.6058349609375,861.1252,629.6268650844163,0.002984008390725417,0.0021251234322284085,0.0033757928304403153,0.004874837656249505,0.007609485419202807,0.5220383797446329
22,34,69,11,80,26,0.5110372750070814,0.5363353813020993,1.3641211124096246,0.7135472816986299,-389.9828186035156,801.9656372070312,844.71277,653.3736336709206,0.003223799691920343,0.0006306546348640348,0.0009991800181728282,0.0025213488017026262,0.005413251015363294,0.5845687193078108
22,35,76,15,86,27,0.5102121391621086,0.5290380341449541,1.0921553076565387,0.7140320895138925,-389.6907653808594,809.3815307617188,867.6731,675.873599570979,0.0002308377222577891,0.0016368976400127281,0.0015669529683760837,0.004636254740327339,0.0057310763669941155,0.5553232833334126
22,36,78,15,87,28,0.5049545291194205,0.5075670830905525,1.0091641631164938,0.7101711104639818,-387.82635498046875,805.6527099609375,863.9443,680.4693752969815,0.005178769922653285,0.0024477257240490195,0.004491755420413117,0.005992098634345407,0.009547666132415018,0.5927149104897941
22,37,87,17,99,30,0.5045820688892912,0.47569672244599104,1.0629659752420222,0.7103219267028039,-387.69342041015625,809.3868408203125,875.4506,727.15231761863,8.195832377970684e-05,0.0020519040474259935,0.0022156867737018176,0.005054853241278762,0.0078293354696039,0.5477738144672257
22,38,95,19,108,29,0.4949159949657878,0.5953349294138565,1.1758914254150605,0.6976014740141606,-384.23748779296875,806.4749755859375,880.311,750.6583396008341,0.002417955386639034,0.0016670162605966561,0.0022124956471382467,0.005084063634668461,0.00724801371702861,0.586453786564481
22,39,119,20,132,31,0.4948619891076038,0.49794667165556483,1.023774110242315,0.7033365849150898,-384.192138671875,808.38427734375,886.1064,840.2190413712241,4.557420520898487e-06,0.0034264130153320114,0.006368892844648474,0.006800187937933469,0.010862982028265402,0.5983161440845102
22,40,121,21,134,30,0.49232513810983947,0.5005435038191703,0.9636991103598079,0.7015407703010019,-383.26702880859375,808.5340576171875,890.1422,841.7680496496027,0.002569569580698517,0.0032885870193367097,0.006652847726504969,0.006731572747789991,0.01087979596249519,0.5980221373282278
22,41,156,28,198,36,0.49085626125759824,0.5394449041039244,1.0063772605752694,0.6997347597210629,-382.729736328125,821.45947265625,930.2704,1095.0086825385426,8.537655137079379e-05,0.003049367705161834,0.006745423210466525,0.008177628542267465,0.016585994276444017,0.6208326982878845
