complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.75306374,3.2188208,0.0,3.21882080000000,PySRFunction(X=>3.21882080000000),19,0,3.21882080000000
4,0.7530604,3.2043116 + square(-0.12565741),1.4784084575516715e-06,0.0157897846879081 + 3.2043116,PySRFunction(X=>0.0157897846879081 + 3.2043116),19,1,0.0157897846879081 + 3.2043116
5,0.6408705,(x0 * 0.34306455) + 3.2043116,0.16131802863731906,x0*0.34306455 + 3.2043116,PySRFunction(X=>x0*0.34306455 + 3.2043116),19,2,x0*0.34306455 + 3.2043116
9,0.6396485,3.1404219 + ((1.2190342 - cos(cos(x5))) * x0),0.00047715042531758055,x0*(1.2190342 - cos(cos(x5))) + 3.1404219,PySRFunction(X=>x0*(1.2190342 - cos(cos(x5))) + 3.1404219),19,3,x0*(1.2190342 - cos(cos(x5))) + 3.1404219
10,0.6354651,3.1404219 + ((1.2598069 - cos(square(cos(x5)))) * x0),0.0065616349942444595,x0*(1.2598069 - cos(cos(x5)**2)) + 3.1404219,PySRFunction(X=>x0*(1.2598069 - cos(cos(x5)**2)) + 3.1404219),19,4,x0*(1.2598069 - cos(cos(x5)**2)) + 3.1404219
11,0.6327711,sin((1.2598069 - cos(0.55849564 - x3)) * x0) + 3.1404219,0.0042484263610006795,sin(x0*(1.2598069 - cos(0.55849564 - x3))) + 3.1404219,PySRFunction(X=>sin(x0*(1.2598069 - cos(0.55849564 - x3))) + 3.1404219),19,5,sin(x0*(1.2598069 - cos(0.55849564 - x3))) + 3.1404219
12,0.62419224,((1.2598069 - cos(0.79391646 - x3)) * (x0 * 0.59420186)) + 3.1404219,0.013650347526055904,1.2598069 - cos(0.79391646 - x3)*x0*0.59420186 + 3.1404219,PySRFunction(X=>1.2598069 - cos(0.79391646 - x3)*x0*0.59420186 + 3.1404219),19,6,1.2598069 - cos(0.79391646 - x3)*x0*0.59420186 + 3.1404219
13,0.61046064,((1.2598069 - cos(0.8140143 - cos(0.90510947 - x3))) * x0) + 3.1404219,0.022244578118658303,x0*(1.2598069 - cos(0.8140143 - cos(0.90510947 - x3))) + 3.1404219,PySRFunction(X=>x0*(1.2598069 - cos(0.8140143 - cos(0.90510947 - x3))) + 3.1404219),19,7,x0*(1.2598069 - cos(0.8140143 - cos(0.90510947 - x3))) + 3.1404219
15,0.6103809,((1.2598069 - cos(0.90510947 - cos(x3 - cos(cos(x3))))) * x0) + 3.1404219,6.531560198497812e-05,x0*(1.2598069 - cos(0.90510947 - cos(x3 - cos(cos(x3))))) + 3.1404219,PySRFunction(X=>x0*(1.2598069 - cos(0.90510947 - cos(x3 - cos(cos(x3))))) + 3.1404219),19,8,x0*(1.2598069 - cos(0.90510947 - cos(x3 - cos(cos(x3))))) + 3.1404219
16,0.60835505,((1.2598069 - cos(cos(0.90510947 - x3) - cos(cos(exp(x2))))) * x0) + 3.1404219,0.0033245131824871516,x0*(1.2598069 - cos(cos(0.90510947 - x3) - cos(cos(exp(x2))))) + 3.1404219,PySRFunction(X=>x0*(1.2598069 - cos(cos(0.90510947 - x3) - cos(cos(exp(x2))))) + 3.1404219),19,9,x0*(1.2598069 - cos(cos(0.90510947 - x3) - cos(cos(exp(x2))))) + 3.1404219
17,0.60731566,((1.2598069 - cos(cos(0.90510947 - x3) - cos(square(cos(exp(x2)))))) * x0) + 3.1404219,0.001709986503284796,x0*(1.2598069 - cos(cos(0.90510947 - x3) - cos(cos(exp(x2))**2))) + 3.1404219,PySRFunction(X=>x0*(1.2598069 - cos(cos(0.90510947 - x3) - cos(cos(exp(x2))**2))) + 3.1404219),19,10,x0*(1.2598069 - cos(cos(0.90510947 - x3) - cos(cos(exp(x2))**2))) + 3.1404219
20,0.6065159,3.1404219 + ((1.2598069 - cos(cos(cos(cos(cos(x2 - 1.4237591) - x4)) - x3) - 0.90510947)) * x0),0.00043924826809232524,x0*(1.2598069 - cos(cos(-x3 + cos(cos(-x4 + cos(x2 - 1*1.4237591)))) - 1*0.90510947)) + 3.1404219,PySRFunction(X=>x0*(1.2598069 - cos(cos(-x3 + cos(cos(-x4 + cos(x2 - 1*1.4237591)))) - 1*0.90510947)) + 3.1404219),19,11,x0*(1.2598069 - cos(cos(-x3 + cos(cos(-x4 + cos(x2 - 1*1.4237591)))) - 1*0.90510947)) + 3.1404219
21,0.6049456,((1.2598069 - cos(cos(0.90510947 - x3) - cos(cos(x0 - square(x3 - square(-0.8945254)))))) * x0) + 3.1404219,0.0025924074012146385,x0*(1.2598069 - cos(cos(0.90510947 - x3) - cos(cos(x0 - (x3 - 1*0.80017569124516)**2)))) + 3.1404219,PySRFunction(X=>x0*(1.2598069 - cos(cos(0.90510947 - x3) - cos(cos(x0 - (x3 - 1*0.80017569124516)**2)))) + 3.1404219),19,12,x0*(1.2598069 - cos(cos(0.90510947 - x3) - cos(cos(x0 - (x3 - 1*0.80017569124516)**2)))) + 3.1404219
22,0.59834516,((1.2598069 - cos(cos(0.90510947 - x3) - cos(cos((x0 * (1.523433 - x3)) - cos(x1))))) * x0) + 3.1404219,0.010970758557024137,x0*(1.2598069 - cos(cos(0.90510947 - x3) - cos(cos(x0*(1.523433 - x3) - cos(x1))))) + 3.1404219,PySRFunction(X=>x0*(1.2598069 - cos(cos(0.90510947 - x3) - cos(cos(x0*(1.523433 - x3) - cos(x1))))) + 3.1404219),19,13,x0*(1.2598069 - cos(cos(0.90510947 - x3) - cos(cos(x0*(1.523433 - x3) - cos(x1))))) + 3.1404219
