Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
12,0,1,1,1,1,0.7524103549268012,0.7254091755234989,1.1588498882036127,0.8674158749417221,-459.6126708984375,921.225341796875,925.11145,462.35299060080655,0.0,0.0,0.0,0.0,0.0,0.0
12,1,4,2,5,5,0.7524103006713971,0.725461178891666,1.1590000676462127,0.8674158749417221,-459.61260986328125,923.2252197265625,930.99744,470.4001188894022,5.31624840281156e-08,0.0,0.0,0.0,0.0,0.0
12,2,5,2,5,5,0.6592848545299329,0.5877855593994142,1.0566122815992107,0.8109943822254356,-435.8304443359375,875.660888671875,883.4331,446.6197436456273,0.1321260372233719,8.3841057650707e-05,9.862876216812782e-05,8.3841057650707e-05,9.862876216812782e-05,0.5842574524085571
12,3,6,2,6,6,0.6590684947943017,0.5903347507033514,1.0416059480728412,0.8104604970878362,-435.77191162109375,875.5438232421875,883.31604,449.26531917496794,0.0003280304006778597,6.945588130997837e-05,7.591243615029252e-05,6.945588130997837e-05,7.591243615029252e-05,0.5693966824899124
12,4,7,2,7,7,0.6355103709011181,0.5683437113326245,1.0449017054297842,0.7962188300161249,-429.21954345703125,862.4390869140625,870.2113,445.58305954615076,0.036399327992992614,6.126658536942296e-05,8.751008151750201e-05,0.00012253317073884616,0.00017502016303500364,0.5521404690864914
12,5,8,2,8,8,0.632940110969241,0.5584241264161898,0.9255432804778492,0.7935546971411774,-428.49188232421875,860.9837646484375,868.756,447.8715436817136,0.004052588290430764,4.2372658518972926e-05,6.0644025011988585e-05,8.473645946151137e-05,0.00012126598904182325,0.5806918151723409
12,6,10,3,11,10,0.6130629525772405,0.5629016983039036,0.9950675736714899,0.7805853873218396,-422.74951171875,851.4990234375,863.15735,450.82286089022466,0.0159540845659262,0.00011769599801966381,0.00023259238839416947,0.00023443318144379658,0.0004639530584787263,0.6380979270279095
12,7,12,3,13,11,0.5960900752784757,0.5472869401889148,0.9958941817274659,0.7683530571157362,-417.70086669921875,841.4017333984375,853.06006,451.6210435776718,0.014037855325032428,0.00015947665339804392,0.00034010554880426445,0.0004724312907274446,0.0010141083742926322,0.6645411947371155
12,8,13,3,14,12,0.5912660402322388,0.5267074362453196,0.8949035844665978,0.7677018930645839,-416.23077392578125,838.4615478515625,850.1199,453.7621983363852,0.008125829385507042,8.575358093324818e-05,0.0001708577458460185,0.00025597149903050953,0.0005108741539911132,0.6476232928172635
12,9,14,3,15,11,0.5750424584318216,0.5281441355816228,1.156369297102372,0.7581787435804461,-411.22186279296875,828.4437255859375,840.10205,449.9308820355609,0.0278220496413799,0.00010371373981023675,0.00018142013935136937,0.00030971766608775737,0.0005423227251140341,0.6151993343677358
