run,fold,equation_index,equation,nan_count_train,nan_count_test_int,nan_count_test_ext,nan_count_synthetic
24,,47,(1.17690244220203*cos(1.20577925011173*cos(1.788251*x3*exp(-cos(x5/cos((x0 - 0.19869879)**2))**2))/sqrt(exp(sin(x0*exp(0.58963156*cos(0.8230415*x1/x4 + 1.47135548706165)))))) + 2.4774253)*exp(-(x2 + 2.7555945)/exp(exp(cos(cos(1.6024438*x3/(0.178750837478072*exp((x2 + 1.0136333)/sqrt(exp(cos(exp(2.4774253/sqrt(exp(2.6830766/exp(exp(exp(sin(x1**2))))**(1/4)) + 0.02575107)) + cos((x3 + log(cos(x6)) + cos(x5) + 1.1494926)/(0.149963427669077*x6 + 1.6752849/x5)))))) + 0.176987058276966) + 0.149963427669077*x6)) + 2.4774253/(sqrt(exp(1.63800995112972/exp(exp(exp(sin(x1)**2)))**(1/4))) + 0.001140788)))**(1/4)) + 0.5219994,0,0,0,5
24,,48,(1.17690244220203*cos(1.20577925011173*cos(1.788251*x3*exp(-sqrt(cos(x5/cos((x0 - 0.19869879)**2))**4)))/sqrt(exp(sin(x0*exp(0.58963156*cos(0.8230415*x1/x4 + 1.47135548706165)))))) + 2.4774253)*exp(-(x2 + 2.75559475131199)/exp(exp(cos(cos(1.6024438*x3/(0.178750837478072*exp((x2 + 1.0136333)/sqrt(exp(cos(exp(2.4774253/sqrt(exp(2.68307673102432/exp(exp(exp(sin(x1**2))))**(1/4)) + 0.0257510681530409)) + cos((x3 + log(cos(x6)) + cos(x5) + 1.1494926)/(0.149963427669077*x6 + 1.6752849/x5)))))) + 0.176975330149537) + 0.149963427669077*x6)) + 2.4774253/(sqrt(exp(1.63800999112469/exp(exp(exp(sin(x1)**2)))**(1/4))) + 0.00114078795256349)))**(1/4)) + 0.52199942,0,0,0,5
