Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
557_analcatdata_apnea1,1,SVP,w0.8_0.1_0.0,MSE_Train,MSE_Test_Interpolation,-0.467032967032967
557_analcatdata_apnea1,1,SVP,w0.8_0.1_0.0,AIC_Train,MSE_Test_Interpolation,-0.4322344322344322
557_analcatdata_apnea1,1,SVP,w0.8_0.1_0.0,BIC_Train,MSE_Test_Interpolation,-0.43328754578754575
557_analcatdata_apnea1,1,SVP,w0.8_0.1_0.0,MDL_Train,MSE_Test_Interpolation,-0.4480311355311355
557_analcatdata_apnea1,1,SVP,w0.8_0.1_0.0,PSM_Train,MSE_Test_Interpolation,-0.5802197802197802
557_analcatdata_apnea1,1,SVP,w0.8_0.1_0.0,MSE_Train,MSE_Test_Extrapolation,-0.19349816849816848
557_analcatdata_apnea1,1,SVP,w0.8_0.1_0.0,AIC_Train,MSE_Test_Extrapolation,-0.04551282051282051
557_analcatdata_apnea1,1,SVP,w0.8_0.1_0.0,BIC_Train,MSE_Test_Extrapolation,-0.04880952380952381
557_analcatdata_apnea1,1,SVP,w0.8_0.1_0.0,MDL_Train,MSE_Test_Extrapolation,-0.3461080586080586
557_analcatdata_apnea1,1,SVP,w0.8_0.1_0.0,PSM_Train,MSE_Test_Extrapolation,-0.3610347985347985
557_analcatdata_apnea1,2,SVP,w0.8_0.1_0.0,MSE_Train,MSE_Test_Interpolation,-0.1918269230769231
557_analcatdata_apnea1,2,SVP,w0.8_0.1_0.0,AIC_Train,MSE_Test_Interpolation,-0.09407882516760438
557_analcatdata_apnea1,2,SVP,w0.8_0.1_0.0,BIC_Train,MSE_Test_Interpolation,-0.1273396781072313
557_analcatdata_apnea1,2,SVP,w0.8_0.1_0.0,MDL_Train,MSE_Test_Interpolation,-0.4747814685314685
557_analcatdata_apnea1,2,SVP,w0.8_0.1_0.0,PSM_Train,MSE_Test_Interpolation,-0.37303321678321677
557_analcatdata_apnea1,2,SVP,w0.8_0.1_0.0,MSE_Train,MSE_Test_Extrapolation,0.22412587412587412
557_analcatdata_apnea1,2,SVP,w0.8_0.1_0.0,AIC_Train,MSE_Test_Extrapolation,0.27609567413879527
557_analcatdata_apnea1,2,SVP,w0.8_0.1_0.0,BIC_Train,MSE_Test_Extrapolation,0.26870922979346423
557_analcatdata_apnea1,2,SVP,w0.8_0.1_0.0,MDL_Train,MSE_Test_Extrapolation,0.15646853146853149
557_analcatdata_apnea1,2,SVP,w0.8_0.1_0.0,PSM_Train,MSE_Test_Extrapolation,-0.046416083916083914
557_analcatdata_apnea1,3,SVP,w0.8_0.1_0.0,MSE_Train,MSE_Test_Interpolation,0.31025048351337325
557_analcatdata_apnea1,3,SVP,w0.8_0.1_0.0,AIC_Train,MSE_Test_Interpolation,0.3423274682768055
557_analcatdata_apnea1,3,SVP,w0.8_0.1_0.0,BIC_Train,MSE_Test_Interpolation,0.36738525402141614
557_analcatdata_apnea1,3,SVP,w0.8_0.1_0.0,MDL_Train,MSE_Test_Interpolation,0.31940185857823483
557_analcatdata_apnea1,3,SVP,w0.8_0.1_0.0,PSM_Train,MSE_Test_Interpolation,0.1436577197037596
