Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
557_analcatdata_apnea1,1,MVP,w0.3_0.2_0.1,MSE_Train,MSE_Test_Interpolation,-0.35320512820512817
557_analcatdata_apnea1,1,MVP,w0.3_0.2_0.1,AIC_Train,MSE_Test_Interpolation,-0.19615384615384615
557_analcatdata_apnea1,1,MVP,w0.3_0.2_0.1,BIC_Train,MSE_Test_Interpolation,-0.19615384615384615
557_analcatdata_apnea1,1,MVP,w0.3_0.2_0.1,MDL_Train,MSE_Test_Interpolation,-0.3438644688644688
557_analcatdata_apnea1,1,MVP,w0.3_0.2_0.1,PSM_Train,MSE_Test_Interpolation,-0.5379578754578754
557_analcatdata_apnea1,1,MVP,w0.3_0.2_0.1,MSE_Train,MSE_Test_Extrapolation,-0.08923992673992673
557_analcatdata_apnea1,1,MVP,w0.3_0.2_0.1,AIC_Train,MSE_Test_Extrapolation,0.3303113553113553
557_analcatdata_apnea1,1,MVP,w0.3_0.2_0.1,BIC_Train,MSE_Test_Extrapolation,0.29070512820512817
557_analcatdata_apnea1,1,MVP,w0.3_0.2_0.1,MDL_Train,MSE_Test_Extrapolation,-0.32197802197802194
557_analcatdata_apnea1,1,MVP,w0.3_0.2_0.1,PSM_Train,MSE_Test_Extrapolation,-0.31602564102564096
557_analcatdata_apnea1,2,MVP,w0.3_0.2_0.1,MSE_Train,MSE_Test_Interpolation,0.0798951048951049
557_analcatdata_apnea1,2,MVP,w0.3_0.2_0.1,AIC_Train,MSE_Test_Interpolation,0.26645833107284556
557_analcatdata_apnea1,2,MVP,w0.3_0.2_0.1,BIC_Train,MSE_Test_Interpolation,0.2106447841557581
557_analcatdata_apnea1,2,MVP,w0.3_0.2_0.1,MDL_Train,MSE_Test_Interpolation,-0.49611013986013985
557_analcatdata_apnea1,2,MVP,w0.3_0.2_0.1,PSM_Train,MSE_Test_Interpolation,-0.3254370629370629
557_analcatdata_apnea1,2,MVP,w0.3_0.2_0.1,MSE_Train,MSE_Test_Extrapolation,0.4294143356643356
557_analcatdata_apnea1,2,MVP,w0.3_0.2_0.1,AIC_Train,MSE_Test_Extrapolation,0.4416132169539952
557_analcatdata_apnea1,2,MVP,w0.3_0.2_0.1,BIC_Train,MSE_Test_Extrapolation,0.4629858281070537
557_analcatdata_apnea1,2,MVP,w0.3_0.2_0.1,MDL_Train,MSE_Test_Extrapolation,0.2296765734265734
557_analcatdata_apnea1,2,MVP,w0.3_0.2_0.1,PSM_Train,MSE_Test_Extrapolation,-0.06783216783216783
557_analcatdata_apnea1,3,MVP,w0.3_0.2_0.1,MSE_Train,MSE_Test_Interpolation,0.26807868295674325
