Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.37023388767971205,0.7942267298805737,0.7586598010406402,0.4741517931040883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,10653643.50130579,10471780.172268776
1,1,0.47389720681858694,0.8978925013008094,0.8623254556739124,0.5818002148040923,0.10367385792415656,0.10366940012552761,8.973607038120001e-05,0.00010624115288000999,1.0,0.0,0.0,3,10650963.173711684,10465363.08778986
1,2,0.4368203366833345,0.8608158660783851,0.8252488204514881,0.5474417662987558,0.06659309716417113,0.06659276490310323,1.2408387106889999e-05,1.5888027607639998e-05,1.0,0.0,0.0,4,10650996.30635829,10465348.07528148
1,3,1.0900851545292722,1.52289148073909,1.4893008486547603,1.2109064039611896,0.7607886931090078,0.7362091082915703,1.0,1.0,1.0,0.0,0.0,5,9691407.335038817,9694639.341561288
1,4,0.4458755241142305,0.8811272334121513,0.8450382916132355,0.5868659669887242,0.1061437075005588,0.09995798082774557,1.0,1.0,1.0,0.0,0.0,7,9868692.575303622,9712949.798344605
1,5,0.4384693527958723,0.8777145739221749,0.8414194758802123,0.5777662179310841,0.11626282547273195,0.10169640806522129,1.0,1.0,1.0,0.0,0.0,8,9675351.581469296,9379222.318846105
1,6,0.2028410961430387,0.6672833421490176,0.6236801746681794,0.36764102267962856,0.5912066177849169,0.07400314608727938,1.0,1.0,1.0,0.0,0.0,9,4074883.079999214,3201539.3802684285
1,7,0.2028181075885566,0.6672484155053928,0.6236437154350902,0.37556954128542047,0.07406062085224792,0.0740064604148078,1.0,1.0,1.0,0.0,0.0,11,4074398.633578832,3200741.093775548
1,8,1.1176493632189286,1.5785256012136624,1.5388885840309214,1.3068146035839106,1.0240269238993251,1.0,1.0,1.0,1.0,0.0,0.0,13,3788587.69870079,2696960.5668209908
1,9,1.076971001625254,1.5001070468061113,1.4573337600420069,1.2290893230285955,1.222255368144492,1.0,1.0,1.0,1.0,0.0,0.0,14,2742580.94062808,1694102.189819283
1,10,1.0490624585140151,1.4188137204138398,1.3727894387106372,1.1524329722197921,1.2297030793831953,1.0,1.0,1.0,1.0,0.0,0.0,15,1842391.8470064008,827261.0349330372
1,11,1.0449207384591077,1.4032747669603591,1.3566290664824279,1.1453089442760793,1.043976245284677,1.0,1.0,1.0,1.0,0.0,0.0,16,1758931.3130254804,756554.2458224521
1,12,1.0449200310918028,1.4032719756485963,1.356626153321785,1.1541917977812255,1.0000039132987413,1.0,1.0,1.0,1.0,0.0,0.0,18,1758492.8205003478,756625.6165380994
1,13,1.0449092730864913,1.4032340138086192,1.356586558117941,1.1522946331455737,1.000119244451912,1.0,1.0,1.0,1.0,0.0,0.0,19,1612162.0541810272,812901.9403988444
1,14,1.040719421748222,1.3861322048990312,1.3388008206076274,1.1320289128770917,1.0483798538587037,1.0,1.0,1.0,1.0,0.0,0.0,20,1876956.0667147,2903630.880780931
1,15,1.0364174982185503,1.3680715803988506,1.3222962792577195,1.1285538714880983,1.0545253726846069,1.0,1.0,1.0,1.0,0.0,0.0,21,1537033.669069857,546381.778726797
1,16,1.0362617936383134,1.3673399775857664,1.3215352903550188,1.1277810822323713,1.0020783286249866,1.0,1.0,1.0,1.0,0.0,0.0,22,1516211.7571946876,545483.7430074014
1,17,0.8924543471849062,1.2065549120132175,1.1576341744876602,0.9698304141709728,0.9160583165170716,0.8601673579141064,1.0,1.0,1.0,0.0,0.0,23,1503773.4470100664,715167.0788266134
1,18,0.8924753425425476,1.2065230905683837,1.1575997158071598,0.9796124084585603,0.8602932959123051,0.860200853164527,1.0,1.0,1.0,0.0,0.0,25,1503226.0528439698,714764.0721631636
1,19,1.029665033563416,1.334451346738143,1.2896094277963923,1.1100399926704019,1.0400474818399545,1.0,1.0,1.0,1.0,0.0,0.0,26,1631928.3371980027,2017059.219541025
1,20,1.0289719251844367,1.3305150388899512,1.285515545308893,1.112728477505203,1.0055723951058546,1.0,1.0,1.0,1.0,0.0,0.0,28,1705805.6191866908,2313423.65635752
1,21,1.0289649577594557,1.3316181652986914,1.2889411844162075,1.1293511411494375,1.0000283293265724,1.0,1.0,1.0,1.0,0.0,0.0,32,1705344.2562410978,2313600.289405944
1,22,0.4428518717921333,0.7399463996334641,0.6992692381281338,0.5709333101612646,0.43855024661296993,0.41528892847818205,1.0,1.0,1.0,0.0,0.0,33,1635481.40608197,2915325.7199901994
1,23,0.9449373557561375,1.2346960130550964,1.195938519250742,1.067504049190239,0.9473325936712315,0.9190039561514147,1.0,1.0,1.0,0.0,0.0,34,1739043.82891082,2909444.580050035
1,24,0.7455537483937467,1.032160392995124,0.9909837309279036,0.8695270384145335,0.7264962226765175,0.719993204585767,1.0,1.0,1.0,0.0,0.0,35,1718085.313431141,2037255.055633205
1,25,0.7483002755669389,1.0219674449083265,0.9824515993780586,0.8787092878794914,0.7488619259541703,0.725237885335453,1.0,1.0,1.0,0.0,0.0,37,1684289.081909386,1913980.9908638697
