Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.37023388767971205,0.7942267298805737,0.7586598010406402,0.4741517931040883,0.0,0.0,0.0,0.0,0.2,0.1,0.2,1,10653643.50130579,10471780.172268776
1,1,0.3909919085557789,0.8149872030380015,0.7794201574111045,0.49889491654128426,0.020768559661348596,0.10366940012552761,8.973607038120001e-05,0.00010624115288000999,0.2,0.1,0.2,3,10650963.173711684,10465363.08778986
1,2,0.3835505432050841,0.8075460726001347,0.7719790269732376,0.4941719728205055,0.013323303685920758,0.06659276490310323,1.2408387106889999e-05,1.5888027607639998e-05,0.2,0.1,0.2,4,10650996.30635829,10465348.07528148
1,3,0.8011178678960162,1.2339241941058339,1.200333562021504,0.9219391173279334,0.4718214064757516,0.7362091082915703,1.0,1.0,0.2,0.1,0.2,5,9691407.335038817,9694639.341561288
1,4,0.665909139452034,1.101160848749955,1.065071906951039,0.8068995823265277,0.32617732283836237,0.09995798082774557,1.0,1.0,0.2,0.1,0.2,7,9868692.575303622,9712949.798344605
1,5,0.6571122263436953,1.0963574474699977,1.0600623494280352,0.796409091478907,0.33490569902055495,0.10169640806522129,1.0,1.0,0.2,0.1,0.2,8,9675351.581469296,9379222.318846105
1,6,0.4436385792732152,0.9080808252791941,0.8644776577983557,0.6084385058098052,0.8320041009150934,0.07400314608727938,1.0,1.0,0.2,0.1,0.2,9,4074883.079999214,3201539.3802684285
1,7,0.44361293925671036,0.9080432471735467,0.8644385471032439,0.6163643729535742,0.3148554525204017,0.0740064604148078,1.0,1.0,0.2,0.1,0.2,11,4074398.633578832,3200741.093775548
1,8,0.6176493632189286,1.0785256012136624,1.0388885840309214,0.8068146035839106,0.5240269238993251,1.0,1.0,1.0,0.2,0.1,0.2,13,3788587.69870079,2696960.5668209908
1,9,0.576971001625254,1.0001070468061113,0.9573337600420069,0.7290893230285955,0.7222553681444921,1.0,1.0,1.0,0.2,0.1,0.2,14,2742580.94062808,1694102.189819283
