Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
557_analcatdata_apnea1,1,MVP,w0.4_0.1_0.2,MSE_Train,MSE_Test_Interpolation,-0.4494505494505494
557_analcatdata_apnea1,1,MVP,w0.4_0.1_0.2,AIC_Train,MSE_Test_Interpolation,-0.2728479853479853
557_analcatdata_apnea1,1,MVP,w0.4_0.1_0.2,BIC_Train,MSE_Test_Interpolation,-0.2710164835164835
557_analcatdata_apnea1,1,MVP,w0.4_0.1_0.2,MDL_Train,MSE_Test_Interpolation,-0.3920787545787545
557_analcatdata_apnea1,1,MVP,w0.4_0.1_0.2,PSM_Train,MSE_Test_Interpolation,-0.5286172161172161
557_analcatdata_apnea1,1,MVP,w0.4_0.1_0.2,MSE_Train,MSE_Test_Extrapolation,-0.1867216117216117
557_analcatdata_apnea1,1,MVP,w0.4_0.1_0.2,AIC_Train,MSE_Test_Extrapolation,0.21144688644688645
557_analcatdata_apnea1,1,MVP,w0.4_0.1_0.2,BIC_Train,MSE_Test_Extrapolation,0.21442307692307688
557_analcatdata_apnea1,1,MVP,w0.4_0.1_0.2,MDL_Train,MSE_Test_Extrapolation,-0.3631410256410256
557_analcatdata_apnea1,1,MVP,w0.4_0.1_0.2,PSM_Train,MSE_Test_Extrapolation,-0.3310897435897435
557_analcatdata_apnea1,2,MVP,w0.4_0.1_0.2,MSE_Train,MSE_Test_Interpolation,-0.025611888111888113
557_analcatdata_apnea1,2,MVP,w0.4_0.1_0.2,AIC_Train,MSE_Test_Interpolation,0.21401020554386754
557_analcatdata_apnea1,2,MVP,w0.4_0.1_0.2,BIC_Train,MSE_Test_Interpolation,0.14547798818600288
557_analcatdata_apnea1,2,MVP,w0.4_0.1_0.2,MDL_Train,MSE_Test_Interpolation,-0.48920454545454545
557_analcatdata_apnea1,2,MVP,w0.4_0.1_0.2,PSM_Train,MSE_Test_Interpolation,-0.34689685314685315
557_analcatdata_apnea1,2,MVP,w0.4_0.1_0.2,MSE_Train,MSE_Test_Extrapolation,0.3531468531468531
557_analcatdata_apnea1,2,MVP,w0.4_0.1_0.2,AIC_Train,MSE_Test_Extrapolation,0.4581343764956233
557_analcatdata_apnea1,2,MVP,w0.4_0.1_0.2,BIC_Train,MSE_Test_Extrapolation,0.44952414255461604
557_analcatdata_apnea1,2,MVP,w0.4_0.1_0.2,MDL_Train,MSE_Test_Extrapolation,0.2097902097902098
557_analcatdata_apnea1,2,MVP,w0.4_0.1_0.2,PSM_Train,MSE_Test_Extrapolation,-0.07963286713286713
557_analcatdata_apnea1,3,MVP,w0.4_0.1_0.2,MSE_Train,MSE_Test_Interpolation,0.2742865229491957
557_analcatdata_apnea1,3,MVP,w0.4_0.1_0.2,AIC_Train,MSE_Test_Interpolation,-0.008462663333176093
557_analcatdata_apnea1,3,MVP,w0.4_0.1_0.2,BIC_Train,MSE_Test_Interpolation,0.1940940610406151
557_analcatdata_apnea1,3,MVP,w0.4_0.1_0.2,MDL_Train,MSE_Test_Interpolation,0.38900891551488276
557_analcatdata_apnea1,3,MVP,w0.4_0.1_0.2,PSM_Train,MSE_Test_Interpolation,0.13460068871173167
557_analcatdata_apnea1,3,MVP,w0.4_0.1_0.2,MSE_Train,MSE_Test_Extrapolation,0.00576442285013444
557_analcatdata_apnea1,3,MVP,w0.4_0.1_0.2,AIC_Train,MSE_Test_Extrapolation,-0.06825793669512713
557_analcatdata_apnea1,3,MVP,w0.4_0.1_0.2,BIC_Train,MSE_Test_Extrapolation,-0.12484551158073494
557_analcatdata_apnea1,3,MVP,w0.4_0.1_0.2,MDL_Train,MSE_Test_Extrapolation,-0.057955563941695355
557_analcatdata_apnea1,3,MVP,w0.4_0.1_0.2,PSM_Train,MSE_Test_Extrapolation,0.07457898957497995
557_analcatdata_apnea1,4,MVP,w0.4_0.1_0.2,MSE_Train,MSE_Test_Interpolation,0.5103084190052793
557_analcatdata_apnea1,4,MVP,w0.4_0.1_0.2,AIC_Train,MSE_Test_Interpolation,0.6374548485690471
557_analcatdata_apnea1,4,MVP,w0.4_0.1_0.2,BIC_Train,MSE_Test_Interpolation,0.6350652959155323
557_analcatdata_apnea1,4,MVP,w0.4_0.1_0.2,MDL_Train,MSE_Test_Interpolation,-0.08441233676021119
557_analcatdata_apnea1,4,MVP,w0.4_0.1_0.2,PSM_Train,MSE_Test_Interpolation,0.27090858571825516
557_analcatdata_apnea1,4,MVP,w0.4_0.1_0.2,MSE_Train,MSE_Test_Extrapolation,0.5829952764656852
557_analcatdata_apnea1,4,MVP,w0.4_0.1_0.2,AIC_Train,MSE_Test_Extrapolation,0.6870797443734372
557_analcatdata_apnea1,4,MVP,w0.4_0.1_0.2,BIC_Train,MSE_Test_Extrapolation,0.6628507918866353
557_analcatdata_apnea1,4,MVP,w0.4_0.1_0.2,MDL_Train,MSE_Test_Extrapolation,-0.16071130869686026
557_analcatdata_apnea1,4,MVP,w0.4_0.1_0.2,PSM_Train,MSE_Test_Extrapolation,0.2169491525423729
557_analcatdata_apnea1,5,MVP,w0.4_0.1_0.2,MSE_Train,MSE_Test_Interpolation,0.04171294582253486
557_analcatdata_apnea1,5,MVP,w0.4_0.1_0.2,AIC_Train,MSE_Test_Interpolation,-0.01314328026656794
557_analcatdata_apnea1,5,MVP,w0.4_0.1_0.2,BIC_Train,MSE_Test_Interpolation,0.005152412686659263
557_analcatdata_apnea1,5,MVP,w0.4_0.1_0.2,MDL_Train,MSE_Test_Interpolation,0.2864679748241392
557_analcatdata_apnea1,5,MVP,w0.4_0.1_0.2,PSM_Train,MSE_Test_Interpolation,0.004381093422189313
557_analcatdata_apnea1,5,MVP,w0.4_0.1_0.2,MSE_Train,MSE_Test_Extrapolation,0.3013081574725411
557_analcatdata_apnea1,5,MVP,w0.4_0.1_0.2,AIC_Train,MSE_Test_Extrapolation,0.2460508453659139
557_analcatdata_apnea1,5,MVP,w0.4_0.1_0.2,BIC_Train,MSE_Test_Extrapolation,0.2463285203011231
557_analcatdata_apnea1,5,MVP,w0.4_0.1_0.2,MDL_Train,MSE_Test_Extrapolation,0.4246266814759966
557_analcatdata_apnea1,5,MVP,w0.4_0.1_0.2,PSM_Train,MSE_Test_Extrapolation,0.16965938541281012
557_analcatdata_apnea1,6,MVP,w0.4_0.1_0.2,MSE_Train,MSE_Test_Interpolation,0.7444257194710916
557_analcatdata_apnea1,6,MVP,w0.4_0.1_0.2,AIC_Train,MSE_Test_Interpolation,0.8459942960850403
557_analcatdata_apnea1,6,MVP,w0.4_0.1_0.2,BIC_Train,MSE_Test_Interpolation,0.9217656209489241
557_analcatdata_apnea1,6,MVP,w0.4_0.1_0.2,MDL_Train,MSE_Test_Interpolation,-0.4824993518278455
557_analcatdata_apnea1,6,MVP,w0.4_0.1_0.2,PSM_Train,MSE_Test_Interpolation,0.5066113559761473
557_analcatdata_apnea1,6,MVP,w0.4_0.1_0.2,MSE_Train,MSE_Test_Extrapolation,-0.11913404200155563
557_analcatdata_apnea1,6,MVP,w0.4_0.1_0.2,AIC_Train,MSE_Test_Extrapolation,0.2218045112781955
557_analcatdata_apnea1,6,MVP,w0.4_0.1_0.2,BIC_Train,MSE_Test_Extrapolation,0.2332771584132746
