Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.37023388767971205,0.7942267298805737,0.7586598010406402,0.4741517931040883,0.0,0.0,0.0,0.0,0.0,0.7,0.2,1,10653643.50130579,10471780.172268776
1,1,0.3703118701729021,0.7943071646551247,0.7587401190282277,0.47821487815840746,8.852127847179227e-05,0.10366940012552761,8.973607038120001e-05,0.00010624115288000999,0.0,0.7,0.2,3,10650963.173711684,10465363.08778986
1,2,0.3702394352567276,0.7942349646517781,0.7586679190248811,0.480860864872149,1.2195737564244866e-05,0.06659276490310323,1.2408387106889999e-05,1.5888027607639998e-05,0.0,0.7,0.2,4,10650996.30635829,10465348.07528148
1,3,1.2538760462377019,1.6866823724475197,1.65309174036319,1.3746972956696193,0.9245795848174374,0.7362091082915703,1.0,1.0,0.0,0.7,0.2,5,9691407.335038817,9694639.341561288
1,4,1.2459175432864849,1.6811692525844057,1.6450803107854899,1.3869079861609785,0.9061857266728133,0.09995798082774557,1.0,1.0,0.0,0.7,0.2,7,9868692.575303622,9712949.798344605
1,5,1.236772944730651,1.6760181658569535,1.6397230678149908,1.3760698098658628,0.9145664174075105,0.10169640806522129,1.0,1.0,0.0,0.7,0.2,8,9675351.581469296,9379222.318846105
1,6,1.0288379500557592,1.4932801960617381,1.4496770285809,1.1936378765923492,1.4172034716976374,0.07400314608727938,1.0,1.0,0.0,0.7,0.2,9,4074883.079999214,3201539.3802684285
1,7,1.0288116471737487,1.4932419550905849,1.4496372550202823,1.2015630808706126,0.9000541604374401,0.0740064604148078,1.0,1.0,0.0,0.7,0.2,11,4074398.633578832,3200741.093775548
1,8,1.0176493632189285,1.4785256012136623,1.4388885840309211,1.2068146035839105,0.9240269238993251,1.0,1.0,1.0,0.0,0.7,0.2,13,3788587.69870079,2696960.5668209908
1,9,0.976971001625254,1.4001070468061112,1.3573337600420068,1.1290893230285957,1.122255368144492,1.0,1.0,1.0,0.0,0.7,0.2,14,2742580.94062808,1694102.189819283
1,10,0.949062458514015,1.31881372041384,1.2727894387106373,1.052432972219792,1.1297030793831953,1.0,1.0,1.0,0.0,0.7,0.2,15,1842391.8470064008,827261.0349330372
1,11,0.9449207384591076,1.303274766960359,1.2566290664824278,1.0453089442760792,0.9439762452846769,1.0,1.0,1.0,0.0,0.7,0.2,16,1758931.3130254804,756554.2458224521
1,12,0.9449200310918027,1.303271975648596,1.2566261533217846,1.0541917977812254,0.9000039132987412,1.0,1.0,1.0,0.0,0.7,0.2,18,1758492.8205003478,756625.6165380994
1,13,0.9449092730864912,1.3032340138086191,1.256586558117941,1.0522946331455736,0.9001192444519119,1.0,1.0,1.0,0.0,0.7,0.2,19,1612162.0541810272,812901.9403988444
1,14,0.940719421748222,1.2861322048990311,1.2388008206076273,1.0320289128770916,0.9483798538587036,1.0,1.0,1.0,0.0,0.7,0.2,20,1876956.0667147,2903630.880780931
1,15,0.9364174982185505,1.2680715803988505,1.2222962792577194,1.0285538714880982,0.9545253726846068,1.0,1.0,1.0,0.0,0.7,0.2,21,1537033.669069857,546381.778726797
1,16,0.9362617936383133,1.2673399775857666,1.2215352903550187,1.0277810822323712,0.9020783286249865,1.0,1.0,1.0,0.0,0.7,0.2,22,1516211.7571946876,545483.7430074014
1,17,0.9322869892707999,1.246387554099111,1.1974668165735538,1.0096630562568665,0.9558909586029651,0.8601673579141064,1.0,1.0,0.0,0.7,0.2,23,1503773.4470100664,715167.0788266134
1,18,0.9322744893780206,1.2463222374038567,1.1973988626426328,1.0194115552940333,0.9000924427477781,0.860200853164527,1.0,1.0,0.0,0.7,0.2,25,1503226.0528439698,714764.0721631636
1,19,0.929665033563416,1.2344513467381428,1.1896094277963922,1.0100399926704018,0.9400474818399545,1.0,1.0,1.0,0.0,0.7,0.2,26,1631928.3371980027,2017059.219541025
1,20,0.9289719251844366,1.230515038889951,1.1855155453088928,1.0127284775052032,0.9055723951058547,1.0,1.0,1.0,0.0,0.7,0.2,28,1705805.6191866908,2313423.65635752
1,21,0.9289649577594556,1.2316181652986913,1.1889411844162074,1.0293511411494374,0.9000283293265723,1.0,1.0,1.0,0.0,0.7,0.2,32,1705344.2562410978,2313600.289405944
1,22,0.9275629433139512,1.224657471155282,1.1839803096499517,1.0556443816830825,0.9232613181347877,0.41528892847818205,1.0,1.0,0.0,0.7,0.2,33,1635481.40608197,2915325.7199901994
1,23,0.9259333996047228,1.2156920569036815,1.176934563099327,1.0485000930388242,0.9283286375198168,0.9190039561514147,1.0,1.0,0.0,0.7,0.2,34,1739043.82891082,2909444.580050035
1,24,0.9255605438079797,1.212167188409357,1.1709905263421365,1.0495338338287665,0.9065030180907505,0.719993204585767,1.0,1.0,0.0,0.7,0.2,35,1718085.313431141,2037255.055633205
1,25,0.9230623902314858,1.1967295595728733,1.1572137140426055,1.0534714025440384,0.9236240406187173,0.725237885335453,1.0,1.0,0.0,0.7,0.2,37,1684289.081909386,1913980.9908638697
1,26,0.9226622512473919,1.1950293715780262,1.157723398250641,1.0612909271338276,0.9039627548547555,0.725237504381592,1.0,1.0,0.0,0.7,0.2,39,1672313.8084505114,1914643.7381179184
