Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9255282878423632,0.9800978201073329,0.9790898091158705,0.39126416968952027,0.0,0.0,0.0,0.0,0.7,0.2,0.2,1,1.0060282509561511,1.1255912530621208
1,1,0.8851428802056025,0.9998966369323676,0.9945527030779431,0.4229398400292551,0.22118109516315496,0.06654486520955642,1.3926247569e-05,1.490765248059e-05,0.7,0.2,0.2,2,0.9205863043039187,0.9459458579805184
1,2,0.7909928416873289,0.9691077163225296,0.9653193243248097,0.403124965248362,0.2477296058108917,0.06271677599316608,1.62069364119e-05,1.5630956957359998e-05,0.7,0.2,0.2,3,0.7974304474535935,0.8614672997601872
1,3,0.7909325814204095,0.9705464817792878,0.9698101622811051,0.4134182437646356,0.04397909646896032,0.06271677599316608,1.62069364119e-05,1.5630956957359998e-05,0.7,0.2,0.2,5,0.7960651349808505,0.8651260973854522
1,4,0.6624954830059219,0.9171617846490697,0.9141742490722008,0.37901182036685416,0.18816740590521536,0.049929862965589364,6.007840731860001e-05,4.822126893184e-05,0.7,0.2,0.2,7,0.7382622898836041,0.6426018902897759
1,5,0.6064779099238358,0.9003687458541328,0.8990066093267493,0.3759184580026796,0.14206800036590622,0.06405850395308359,0.00019233908703528,0.00015437884018541,0.7,0.2,0.2,9,0.6941251825614555,0.4454452664104131
1,6,0.5986928326636692,0.8957954850299491,0.894300055337037,0.37424280754906,0.06123423899517684,0.061297193787142504,0.00016720260327657,0.00013627018980477,0.7,0.2,0.2,10,0.7143232539087041,0.4496929095799049
1,7,0.5624178144671834,0.8823414585585122,0.8798038807507923,0.3728464476844489,0.1918371744944572,0.0713965827477967,0.00036976358331594,0.00020107352660282,0.7,0.2,0.2,11,0.610356656875786,0.4101722558056465
1,8,0.5515718213520849,0.8778860702120843,0.8812811485672781,0.376815380830491,0.054009065072879746,0.06574325330097082,0.00034096400765077,0.00028234162319861996,0.7,0.2,0.2,14,0.6002259488900733,0.4312947023917544
1,9,0.505231717579807,0.8536283678711615,0.8559000353366688,0.3656498724828936,0.12364297057895439,0.06282073304976843,0.00025705180597815,0.00021388685941906,0.7,0.2,0.2,16,0.521930511093211,0.3736142497160895
1,10,0.45270062099895286,0.822180393344609,0.8228939833696898,0.34763488667451525,0.2495390674886841,0.06187871624657674,0.00018902051009336,0.00015910210916205,0.7,0.2,0.2,17,0.5023190146420797,0.3510547877952564
1,11,0.34762649277488883,0.747778583182922,0.7449152237073209,0.3024367990901485,0.5260884873028702,0.05640698371105166,0.00039892289623694004,0.00022115449522762,0.7,0.2,0.2,18,0.3957312600767011,0.2705586961140372
1,12,0.34514464025050207,0.7463459346986691,0.7432619564205799,0.30750196703659494,0.07256351753377238,0.060581795191096854,0.00040929082502624,0.00021848649937499,0.7,0.2,0.2,19,0.399264134268398,0.2996447937287381
