Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
584_fri_c4_500_25,1,MVP,w0.1_0.2_0.2,MSE_Train,MSE_Test_Interpolation,0.9459759481961146
584_fri_c4_500_25,1,MVP,w0.1_0.2_0.2,AIC_Train,MSE_Test_Interpolation,0.9477027443724946
584_fri_c4_500_25,1,MVP,w0.1_0.2_0.2,BIC_Train,MSE_Test_Interpolation,0.9109466543324082
584_fri_c4_500_25,1,MVP,w0.1_0.2_0.2,MDL_Train,MSE_Test_Interpolation,0.21085414739438788
584_fri_c4_500_25,1,MVP,w0.1_0.2_0.2,PSM_Train,MSE_Test_Interpolation,0.4122725871107
584_fri_c4_500_25,1,MVP,w0.1_0.2_0.2,MSE_Train,MSE_Test_Extrapolation,0.8463151403021894
584_fri_c4_500_25,1,MVP,w0.1_0.2_0.2,AIC_Train,MSE_Test_Extrapolation,0.845945112550108
584_fri_c4_500_25,1,MVP,w0.1_0.2_0.2,BIC_Train,MSE_Test_Extrapolation,0.8227567067530065
584_fri_c4_500_25,1,MVP,w0.1_0.2_0.2,MDL_Train,MSE_Test_Extrapolation,0.35269811902559356
584_fri_c4_500_25,1,MVP,w0.1_0.2_0.2,PSM_Train,MSE_Test_Extrapolation,0.34209065679925993
584_fri_c4_500_25,2,MVP,w0.1_0.2_0.2,MSE_Train,MSE_Test_Interpolation,0.9849189570119803
584_fri_c4_500_25,2,MVP,w0.1_0.2_0.2,AIC_Train,MSE_Test_Interpolation,0.9864693446088794
584_fri_c4_500_25,2,MVP,w0.1_0.2_0.2,BIC_Train,MSE_Test_Interpolation,0.9799859055673009
584_fri_c4_500_25,2,MVP,w0.1_0.2_0.2,MDL_Train,MSE_Test_Interpolation,0.00902043692741367
584_fri_c4_500_25,2,MVP,w0.1_0.2_0.2,PSM_Train,MSE_Test_Interpolation,0.03692741367159971
584_fri_c4_500_25,2,MVP,w0.1_0.2_0.2,MSE_Train,MSE_Test_Extrapolation,0.9241719520789289
584_fri_c4_500_25,2,MVP,w0.1_0.2_0.2,AIC_Train,MSE_Test_Extrapolation,0.9268498942917546
584_fri_c4_500_25,2,MVP,w0.1_0.2_0.2,BIC_Train,MSE_Test_Extrapolation,0.9260042283298096
584_fri_c4_500_25,2,MVP,w0.1_0.2_0.2,MDL_Train,MSE_Test_Extrapolation,0.015926708949964764
584_fri_c4_500_25,2,MVP,w0.1_0.2_0.2,PSM_Train,MSE_Test_Extrapolation,-0.07596899224806201
584_fri_c4_500_25,3,MVP,w0.1_0.2_0.2,MSE_Train,MSE_Test_Interpolation,0.9615384615384616
584_fri_c4_500_25,3,MVP,w0.1_0.2_0.2,AIC_Train,MSE_Test_Interpolation,0.9633699633699633
584_fri_c4_500_25,3,MVP,w0.1_0.2_0.2,BIC_Train,MSE_Test_Interpolation,0.9633699633699633
584_fri_c4_500_25,3,MVP,w0.1_0.2_0.2,MDL_Train,MSE_Test_Interpolation,0.9603174603174602
584_fri_c4_500_25,3,MVP,w0.1_0.2_0.2,PSM_Train,MSE_Test_Interpolation,0.1043956043956044
584_fri_c4_500_25,3,MVP,w0.1_0.2_0.2,MSE_Train,MSE_Test_Extrapolation,0.9566544566544567
584_fri_c4_500_25,3,MVP,w0.1_0.2_0.2,AIC_Train,MSE_Test_Extrapolation,0.9554334554334554
584_fri_c4_500_25,3,MVP,w0.1_0.2_0.2,BIC_Train,MSE_Test_Extrapolation,0.9554334554334554
584_fri_c4_500_25,3,MVP,w0.1_0.2_0.2,MDL_Train,MSE_Test_Extrapolation,0.9481074481074481
584_fri_c4_500_25,3,MVP,w0.1_0.2_0.2,PSM_Train,MSE_Test_Extrapolation,0.11660561660561661
584_fri_c4_500_25,4,MVP,w0.1_0.2_0.2,MSE_Train,MSE_Test_Interpolation,0.9312835102308786
584_fri_c4_500_25,4,MVP,w0.1_0.2_0.2,AIC_Train,MSE_Test_Interpolation,0.9148703359229676
584_fri_c4_500_25,4,MVP,w0.1_0.2_0.2,BIC_Train,MSE_Test_Interpolation,0.878761352445563
584_fri_c4_500_25,4,MVP,w0.1_0.2_0.2,MDL_Train,MSE_Test_Interpolation,-0.30517562096509465
584_fri_c4_500_25,4,MVP,w0.1_0.2_0.2,PSM_Train,MSE_Test_Interpolation,0.5367107998686946
584_fri_c4_500_25,4,MVP,w0.1_0.2_0.2,MSE_Train,MSE_Test_Extrapolation,0.8603785972207025
584_fri_c4_500_25,4,MVP,w0.1_0.2_0.2,AIC_Train,MSE_Test_Extrapolation,0.8465915308020571
584_fri_c4_500_25,4,MVP,w0.1_0.2_0.2,BIC_Train,MSE_Test_Extrapolation,0.8800744063901959
584_fri_c4_500_25,4,MVP,w0.1_0.2_0.2,MDL_Train,MSE_Test_Extrapolation,-0.20253857095962358
584_fri_c4_500_25,4,MVP,w0.1_0.2_0.2,PSM_Train,MSE_Test_Extrapolation,0.48200021884232414
584_fri_c4_500_25,5,MVP,w0.1_0.2_0.2,MSE_Train,MSE_Test_Interpolation,0.995300218782919
584_fri_c4_500_25,5,MVP,w0.1_0.2_0.2,AIC_Train,MSE_Test_Interpolation,0.9957864030467548
584_fri_c4_500_25,5,MVP,w0.1_0.2_0.2,BIC_Train,MSE_Test_Interpolation,0.9964346487318695
584_fri_c4_500_25,5,MVP,w0.1_0.2_0.2,MDL_Train,MSE_Test_Interpolation,0.9376063528077143
584_fri_c4_500_25,5,MVP,w0.1_0.2_0.2,PSM_Train,MSE_Test_Interpolation,0.2417146098371283
584_fri_c4_500_25,5,MVP,w0.1_0.2_0.2,MSE_Train,MSE_Test_Extrapolation,0.9967587715744269
584_fri_c4_500_25,5,MVP,w0.1_0.2_0.2,AIC_Train,MSE_Test_Extrapolation,0.9948140345190828
584_fri_c4_500_25,5,MVP,w0.1_0.2_0.2,BIC_Train,MSE_Test_Extrapolation,0.9941657888339681
584_fri_c4_500_25,5,MVP,w0.1_0.2_0.2,MDL_Train,MSE_Test_Extrapolation,0.932906571590633
584_fri_c4_500_25,5,MVP,w0.1_0.2_0.2,PSM_Train,MSE_Test_Extrapolation,0.26035167328417474
584_fri_c4_500_25,6,MVP,w0.1_0.2_0.2,MSE_Train,MSE_Test_Interpolation,0.9715821812596006
584_fri_c4_500_25,6,MVP,w0.1_0.2_0.2,AIC_Train,MSE_Test_Interpolation,0.9734543010752688
584_fri_c4_500_25,6,MVP,w0.1_0.2_0.2,BIC_Train,MSE_Test_Interpolation,0.9594374039938556
584_fri_c4_500_25,6,MVP,w0.1_0.2_0.2,MDL_Train,MSE_Test_Interpolation,-0.3984254992319509
584_fri_c4_500_25,6,MVP,w0.1_0.2_0.2,PSM_Train,MSE_Test_Interpolation,0.4077380952380953
584_fri_c4_500_25,6,MVP,w0.1_0.2_0.2,MSE_Train,MSE_Test_Extrapolation,0.9558851766513059
584_fri_c4_500_25,6,MVP,w0.1_0.2_0.2,AIC_Train,MSE_Test_Extrapolation,0.9552611367127496
584_fri_c4_500_25,6,MVP,w0.1_0.2_0.2,BIC_Train,MSE_Test_Extrapolation,0.9520449308755761
584_fri_c4_500_25,6,MVP,w0.1_0.2_0.2,MDL_Train,MSE_Test_Extrapolation,-0.4045698924731183
584_fri_c4_500_25,6,MVP,w0.1_0.2_0.2,PSM_Train,MSE_Test_Extrapolation,0.3939132104454685
584_fri_c4_500_25,7,MVP,w0.1_0.2_0.2,MSE_Train,MSE_Test_Interpolation,0.8479836353009937
584_fri_c4_500_25,7,MVP,w0.1_0.2_0.2,AIC_Train,MSE_Test_Interpolation,0.8140268848626536
584_fri_c4_500_25,7,MVP,w0.1_0.2_0.2,BIC_Train,MSE_Test_Interpolation,0.7053769725306839
584_fri_c4_500_25,7,MVP,w0.1_0.2_0.2,MDL_Train,MSE_Test_Interpolation,-0.25838690824079485
584_fri_c4_500_25,7,MVP,w0.1_0.2_0.2,PSM_Train,MSE_Test_Interpolation,0.7248977206312099
584_fri_c4_500_25,7,MVP,w0.1_0.2_0.2,MSE_Train,MSE_Test_Extrapolation,0.7915838690824081
584_fri_c4_500_25,7,MVP,w0.1_0.2_0.2,AIC_Train,MSE_Test_Extrapolation,0.7579777907656343
584_fri_c4_500_25,7,MVP,w0.1_0.2_0.2,BIC_Train,MSE_Test_Extrapolation,0.6572764465225016
584_fri_c4_500_25,7,MVP,w0.1_0.2_0.2,MDL_Train,MSE_Test_Extrapolation,-0.2164231443600234
