Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9470431007647897,0.9824974132322908,0.9796100362719378,0.1444961494775779,0.0,0.0,0.0,0.0,0.9,0.1,1.0,1,0.9748054983296368,0.7560687826388228
1,1,0.6706059809944381,0.91992452636925,0.8850530400145321,0.19474528901072788,0.40962798365475506,0.09850745813983726,0.00039273338167731,0.0007714574919467062,0.9,0.1,1.0,3,0.6717528675966482,0.4675689842327974
1,2,0.5185406543309429,0.8223628712141107,0.7783583050841161,0.1710300042839636,0.47684876590472536,0.09844825857114856,0.00022419762357363,0.0004819226694252465,0.9,0.1,1.0,4,0.5007801540848752,0.2229957408252089
1,3,0.42495181607201804,0.7476220382438947,0.6912757075924675,0.15304824096088462,0.24347173899528432,0.09895368165169033,4.779567140835e-05,0.00011642171905313746,0.9,0.1,1.0,6,0.4268037922650442,0.1637184201805436
1,4,0.4084175858067566,0.7361823721354197,0.6848756380005233,0.16340725163523562,0.10450038313284875,0.09872899133534424,6.868576669973e-05,0.00016777784257826934,0.9,0.1,1.0,10,0.3652124064793118,0.1738739938781063
1,5,0.3972998932243839,0.7293956070400358,0.6834351345867654,0.17066873645091887,0.10974545084506615,0.10159254889088412,9.311465318354e-05,0.00023287715437821197,0.9,0.1,1.0,13,0.3421534229711983,0.1539041264280387
1,6,0.38810665012934464,0.7240311723333228,0.6840401563615958,0.17538386834339653,0.1306000886614502,0.10199144689139282,7.479141816325e-05,0.000165460577381697,0.9,0.1,1.0,14,0.339729064738947,0.1370541226946602
1,7,0.3646467515435636,0.6950997704353397,0.6419321102070907,0.17844083563534643,0.17185370345995069,0.11217349931482631,3.824448656426e-05,0.00010778909038757849,0.9,0.1,1.0,16,0.3463056368834834,0.187860570916531
1,8,0.3289498359500884,0.6563122025245564,0.6034494217018549,0.17422488313590415,0.2825333453658226,0.11349513399111773,5.273721979042e-05,0.00012074080692514264,0.9,0.1,1.0,17,0.2439316237980375,0.1614165023767635
1,9,0.3285369780225939,0.6594435100047823,0.6139643221414123,0.1785259223715916,0.10575743473859082,0.11373248926536532,5.253941784577e-05,0.00012051998168958267,0.9,0.1,1.0,18,0.2454827736795871,0.1606008805255391
1,10,0.32810022955160517,0.6626367423165002,0.6246084872243761,0.18262562052000958,0.10314783792670619,0.11358486820042558,5.239133729209e-05,0.00012063624751498658,0.9,0.1,1.0,20,0.2451680727142188,0.1623408287259015
1,11,0.29341031350868174,0.6164341741164981,0.5711555662290715,0.1763161593254532,0.19075616064956888,0.11107840578358867,4.790159781553e-05,0.00012412815789838378,0.9,0.1,1.0,22,0.2165699402634683,0.1775917839928137
1,12,0.25226638926182576,0.5569840730548653,0.5093392239560235,0.16268368526479995,0.220427256501348,0.10748496406722934,3.500992785085e-05,9.230394782478853e-05,0.9,0.1,1.0,24,0.2122133796409424,0.0892364685354947
1,13,0.2304824089568139,0.5146159005387153,0.45955900949514145,0.1631603212575619,0.1924176737367425,0.11032912780545132,3.539028598313e-05,9.445686834234611e-05,0.9,0.1,1.0,26,0.2308057111472587,0.0935936290891576
1,14,0.21598296639074147,0.4863614730222175,0.4333035001919408,0.1629910383117511,0.1694917435743236,0.11196258708020795,3.497168559337e-05,9.238885543870836e-05,0.9,0.1,1.0,28,0.2153106952039613,0.0703440547174799
1,15,0.1967189045816152,0.45067789262740965,0.3928132243351965,0.1494164078708846,0.21434839263600405,0.10468625092152514,3.504114925931e-05,9.448631846647101e-05,0.9,0.1,1.0,29,0.2134666420162005,0.1065365198624444
1,16,0.1866443220838842,0.43013491617078836,0.3823730584043573,0.16077035764598613,0.12706391904464925,0.10678920186700812,3.6103355554850004e-05,9.708894281065659e-05,0.9,0.1,1.0,33,0.1521668647486548,0.106305335344421
1,17,0.15070426737537398,0.31741180843723626,0.25085334532774256,0.13749861370025057,0.3342294465559636,0.10812268216551646,6.452703032887999e-05,0.00011118723008100602,0.9,0.1,1.0,35,0.1679195886975635,0.0467078370317735
1,18,0.13947821810487784,0.27724862502946496,0.21103312774909452,0.13628837217390896,0.18469210110872816,0.10769685581023372,4.5019663705589996e-05,9.376597230824953e-05,0.9,0.1,1.0,37,0.1567919644817235,0.0300421998032358
1,19,0.13428634937460945,0.25255353826483173,0.1821598753586912,0.13513151661185416,0.14989303260644316,0.10841656191955609,3.958982601096e-05,7.850781485088318e-05,0.9,0.1,1.0,39,0.1880973155787918,0.0313510552276409
1,20,0.134507061707697,0.25486431218547295,0.19164198702422916,0.15224810163337532,0.10262419310327786,0.10917185123699547,3.98100445669e-05,7.813116792563932e-05,0.9,0.1,1.0,41,0.1975699655615364,0.0302144743842657
1,21,0.1342603528799715,0.25004806347061914,0.1858617010705534,0.16028983139653508,0.11141605623056318,0.11032363067398475,3.4978430276330004e-05,6.946377890551166e-05,0.9,0.1,1.0,43,0.1668860054304794,0.0373780993378884
1,22,0.13228362252629364,0.2441154235169927,0.179098235907449,0.16785062421360364,0.1053922208195244,0.10933207413785222,3.3397143972409995e-05,6.565194725112277e-05,0.9,0.1,1.0,46,0.1797179955914066,0.0306230416858707
1,23,0.12682453900150925,0.2370048771630052,0.1851234925842879,0.17600963374406872,0.11907739161513774,0.10591877048483006,3.851102321601e-05,7.974595556784915e-05,0.9,0.1,1.0,48,0.156896367280125,0.0321302821765548
1,24,0.12755329042888372,0.23125807708533472,0.17128826012474002,0.17093022620199075,0.11126312786455109,0.10753375353823941,3.311979405327e-05,7.042735482240852e-05,0.9,0.1,1.0,49,0.1454749845666412,0.0391241742836471
1,25,0.12757336921067267,0.23279223026676743,0.17988282989707396,0.1852565296394133,0.10872403951260347,0.10817194149253073,3.3191799060950004e-05,7.129369083353835e-05,0.9,0.1,1.0,50,0.1494809224809285,0.0410941556830789
1,26,0.12690406372410082,0.23159720693478517,0.17857917437404278,0.18794539531767487,0.09960928988972853,0.10757690166786688,3.308825096914e-05,7.037205221831464e-05,0.9,0.1,1.0,51,0.1476857367735327,0.0361852494640212
1,27,0.12443239928066202,0.2278734688158071,0.17459690831714542,0.19442670593562167,0.09796805154086646,0.10519379621750946,2.838095974015e-05,5.902324508095017e-05,0.9,0.1,1.0,53,0.1697386454854174,0.0343744084305789
1,28,0.12506385627975425,0.23459723557208192,0.1960752666522243,0.22249986096221663,0.09677813332237094,0.10625731960846392,4.235895913189e-05,6.458577960900315e-05,0.9,0.1,1.0,60,0.2257230803558912,0.0312679229422932
1,29,0.12590765046613606,0.23082382743688742,0.1913522701180713,0.22882978994759592,0.10892680855890836,0.10846910991787703,3.772557712077e-05,5.721076519876265e-05,0.9,0.1,1.0,62,0.2304974414335992,0.0304601165787142
1,30,0.1282729210583688,0.22962731391442945,0.18942448995555347,0.2517381060426366,0.11041872799009313,0.11205622525939551,4.9529699252989997e-05,6.386906786174714e-05,0.9,0.1,1.0,64,0.2018236565273143,0.038796878977699
1,31,0.1266509908265764,0.22619567934897913,0.19238210399043407,0.2688847975838303,0.1145871506470092,0.1117020514014418,4.701243709131e-05,6.07152991692206e-05,0.9,0.1,1.0,66,0.1991939021422934,0.0349265795941704
1,32,0.12450940353824744,0.22616538837578057,0.19954075621946119,0.2763301359223117,0.10290273692859887,0.10973879210778262,3.162503410328e-05,6.072783491937902e-05,0.9,0.1,1.0,68,0.2141234554477196,0.0338805061109202
1,33,0.12493365374088519,0.23016916406816956,0.21103221719937862,0.2874945824447063,0.09945187322925923,0.11024470218721945,3.191933952946e-05,6.03622892424644e-05,0.9,0.1,1.0,72,0.1844854312424169,0.0364501205315556
1,34,0.1212629857036139,0.2214567344857543,0.19453500416690436,0.2844681876841561,0.10477925184494087,0.1064990960605413,4.349561877944e-05,6.755407882439331e-05,0.9,0.1,1.0,73,0.1321430679366163,0.0329732635880615
