Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
605_fri_c2_250_25,1,MVP,w0.1_0.9_0.7,MSE_Train,MSE_Test_Interpolation,0.7541501976284584
605_fri_c2_250_25,1,MVP,w0.1_0.9_0.7,AIC_Train,MSE_Test_Interpolation,0.7264822134387352
605_fri_c2_250_25,1,MVP,w0.1_0.9_0.7,BIC_Train,MSE_Test_Interpolation,0.6349143610013175
605_fri_c2_250_25,1,MVP,w0.1_0.9_0.7,MDL_Train,MSE_Test_Interpolation,-0.3098814229249012
605_fri_c2_250_25,1,MVP,w0.1_0.9_0.7,PSM_Train,MSE_Test_Interpolation,0.252832674571805
605_fri_c2_250_25,1,MVP,w0.1_0.9_0.7,MSE_Train,MSE_Test_Extrapolation,0.6822134387351778
605_fri_c2_250_25,1,MVP,w0.1_0.9_0.7,AIC_Train,MSE_Test_Extrapolation,0.7175230566534915
605_fri_c2_250_25,1,MVP,w0.1_0.9_0.7,BIC_Train,MSE_Test_Extrapolation,0.797760210803689
605_fri_c2_250_25,1,MVP,w0.1_0.9_0.7,MDL_Train,MSE_Test_Extrapolation,-0.1895915678524374
605_fri_c2_250_25,1,MVP,w0.1_0.9_0.7,PSM_Train,MSE_Test_Extrapolation,0.3462450592885375
605_fri_c2_250_25,2,MVP,w0.1_0.9_0.7,MSE_Train,MSE_Test_Interpolation,0.6849022004889975
605_fri_c2_250_25,2,MVP,w0.1_0.9_0.7,AIC_Train,MSE_Test_Interpolation,0.7732273838630807
605_fri_c2_250_25,2,MVP,w0.1_0.9_0.7,BIC_Train,MSE_Test_Interpolation,0.9101466992665037
605_fri_c2_250_25,2,MVP,w0.1_0.9_0.7,MDL_Train,MSE_Test_Interpolation,0.1592176641517394
605_fri_c2_250_25,2,MVP,w0.1_0.9_0.7,PSM_Train,MSE_Test_Interpolation,0.33768813606079084
605_fri_c2_250_25,2,MVP,w0.1_0.9_0.7,MSE_Train,MSE_Test_Extrapolation,0.6720660146699267
605_fri_c2_250_25,2,MVP,w0.1_0.9_0.7,AIC_Train,MSE_Test_Extrapolation,0.8074572127139364
605_fri_c2_250_25,2,MVP,w0.1_0.9_0.7,BIC_Train,MSE_Test_Extrapolation,0.8817237163814181
605_fri_c2_250_25,2,MVP,w0.1_0.9_0.7,MDL_Train,MSE_Test_Extrapolation,0.11857284777519174
605_fri_c2_250_25,2,MVP,w0.1_0.9_0.7,PSM_Train,MSE_Test_Extrapolation,0.28665291549775734
605_fri_c2_250_25,3,MVP,w0.1_0.9_0.7,MSE_Train,MSE_Test_Interpolation,0.8304051459293396
