Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
1028_SWD,1,SVP,w0.8_0.1_0.8,MSE_Train,MSE_Test_Interpolation,0.498661028893587
1028_SWD,1,SVP,w0.8_0.1_0.8,AIC_Train,MSE_Test_Interpolation,0.5155743481324876
1028_SWD,1,SVP,w0.8_0.1_0.8,BIC_Train,MSE_Test_Interpolation,0.17181113460183225
1028_SWD,1,SVP,w0.8_0.1_0.8,MDL_Train,MSE_Test_Interpolation,-0.5424947145877378
1028_SWD,1,SVP,w0.8_0.1_0.8,PSM_Train,MSE_Test_Interpolation,-0.19267089499647638
1028_SWD,1,SVP,w0.8_0.1_0.8,MSE_Train,MSE_Test_Extrapolation,0.3416490486257928
1028_SWD,1,SVP,w0.8_0.1_0.8,AIC_Train,MSE_Test_Extrapolation,0.3844961240310077
1028_SWD,1,SVP,w0.8_0.1_0.8,BIC_Train,MSE_Test_Extrapolation,0.6363636363636364
1028_SWD,1,SVP,w0.8_0.1_0.8,MDL_Train,MSE_Test_Extrapolation,0.14756871035940802
1028_SWD,1,SVP,w0.8_0.1_0.8,PSM_Train,MSE_Test_Extrapolation,-0.08597603946441155
1028_SWD,2,SVP,w0.8_0.1_0.8,MSE_Train,MSE_Test_Interpolation,0.532656023222061
1028_SWD,2,SVP,w0.8_0.1_0.8,AIC_Train,MSE_Test_Interpolation,0.6532058396653292
1028_SWD,2,SVP,w0.8_0.1_0.8,BIC_Train,MSE_Test_Interpolation,0.5864424144113378
1028_SWD,2,SVP,w0.8_0.1_0.8,MDL_Train,MSE_Test_Interpolation,-0.31358319815589514
1028_SWD,2,SVP,w0.8_0.1_0.8,PSM_Train,MSE_Test_Interpolation,0.2541620421753607
1028_SWD,2,SVP,w0.8_0.1_0.8,MSE_Train,MSE_Test_Extrapolation,0.8041492358917441
1028_SWD,2,SVP,w0.8_0.1_0.8,AIC_Train,MSE_Test_Extrapolation,0.7593272432340133
1028_SWD,2,SVP,w0.8_0.1_0.8,BIC_Train,MSE_Test_Extrapolation,0.5110560915222403
1028_SWD,2,SVP,w0.8_0.1_0.8,MDL_Train,MSE_Test_Extrapolation,-0.3502091692990694
1028_SWD,2,SVP,w0.8_0.1_0.8,PSM_Train,MSE_Test_Extrapolation,0.5786732690173312
1028_SWD,3,SVP,w0.8_0.1_0.8,MSE_Train,MSE_Test_Interpolation,0.7492445266728337
1028_SWD,3,SVP,w0.8_0.1_0.8,AIC_Train,MSE_Test_Interpolation,0.7600986740672216
1028_SWD,3,SVP,w0.8_0.1_0.8,BIC_Train,MSE_Test_Interpolation,0.05889608387295714
