Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9367554507159735,0.9500041976780617,0.947270607590563,0.1617789468432773,0.0,0.0,0.0,0.0,0.3,0.8,0.5,1,0.6312463466654366,0.7345712926381032
1,1,0.936755302554951,0.9543427694134665,0.9623370962372103,0.16845217386265232,1.7719302522180376e-07,0.0,0.0,0.0,0.3,0.8,0.5,3,0.6312734150743897,0.7345201789022469
1,2,0.7935609621640731,0.8331848127533695,0.8229450657337329,0.15084040201787163,0.35797140750738504,0.06813971312070172,1.3946093353240001e-05,1.819234230751e-05,0.3,0.8,0.5,4,0.5957865790243732,0.5775198062603945
1,3,0.47691070771441024,0.5319685969361916,0.5156504418525791,0.07041870458902957,0.7779550212974028,0.07420903821564129,1.463228373799e-05,1.362528541529e-05,0.3,0.8,0.5,5,0.4774601040626142,0.5021904687745891
1,4,0.47414574199032283,0.529128372276713,0.5127440375047354,0.07170573248463252,0.02362352176831014,0.06878797903254187,1.081873018172e-05,1.0411336084139999e-05,0.3,0.8,0.5,6,0.4769517376847493,0.5059241838212918
1,5,0.43005373029259414,0.48135727051649735,0.4623546570060494,0.06069694663631533,0.13849985541548873,0.06916220003219643,1.4593633654150002e-05,1.302331123579e-05,0.3,0.8,0.5,7,0.4928831276591585,0.461437144617192
1,6,0.4043653720038896,0.45301524830505613,0.43254094511539903,0.05544697640823935,0.08551551986690424,0.06441888014798267,1.2444648383089999e-05,1.197510031746e-05,0.3,0.8,0.5,8,0.4379987387067785,0.3950793286705397
1,7,0.34969290923457497,0.3910151629849702,0.36728400498938674,0.03883346556962071,0.16334893210285456,0.056303685330720776,1.2022081536479999e-05,1.249536065751e-05,0.3,0.8,0.5,9,0.449835574739874,0.412889194933948
1,8,0.30823730897004753,0.34176697211846313,0.31525670830095914,0.032767731263515135,0.08096896803605079,0.06156031792865452,1.4201790374500001e-05,1.608051665453e-05,0.3,0.8,0.5,11,0.461173899891692,0.3951380109594165
1,9,0.26515122549701703,0.28913302977632277,0.259734987484175,0.023303698321713594,0.08358529328330767,0.06216105493567738,1.32990918297e-05,1.3901162047540001e-05,0.3,0.8,0.5,13,0.4360918375843016,0.3764570642656388
1,10,0.23321655427314483,0.24848813794852204,0.2167700639628737,0.020455169888217446,0.07261684768941343,0.06811720282407505,1.510811559463e-05,1.584509703846e-05,0.3,0.8,0.5,15,0.4266388320637486,0.3453364355891483
