Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
1028_SWD,1,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.6335447498238195
1028_SWD,1,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.5849189570119802
1028_SWD,1,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.16039464411557433
1028_SWD,1,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.545031712473573
1028_SWD,1,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,-0.21296687808315712
1028_SWD,1,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.26596194503171244
1028_SWD,1,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.28019732205778713
1028_SWD,1,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.7606765327695559
1028_SWD,1,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.15193798449612403
1028_SWD,1,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,-0.023537702607470047
1028_SWD,2,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.5417911722018269
1028_SWD,2,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.6608896098352258
1028_SWD,2,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.602151455647571
1028_SWD,2,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.30581405276188844
1028_SWD,2,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,0.2671390762400751
1028_SWD,2,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.8063689917186032
1028_SWD,2,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.7584734909929137
1028_SWD,2,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.5177153590028174
1028_SWD,2,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,-0.35003841885084946
1028_SWD,2,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,0.590796550840946
1028_SWD,3,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.7487511563367252
1028_SWD,3,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.7624421831637372
1028_SWD,3,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.05951279679309281
1028_SWD,3,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.627258711069997
1028_SWD,3,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,0.17101449275362318
1028_SWD,3,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,-0.1358618563058896
1028_SWD,3,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,-0.1826086956521739
1028_SWD,3,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.26265803268578475
1028_SWD,3,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.3660191181005241
1028_SWD,3,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,-0.12784458834412582
1028_SWD,4,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.8491657397107898
1028_SWD,4,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.8389321468298109
1028_SWD,4,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.7494994438264738
1028_SWD,4,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.31078976640711903
1028_SWD,4,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,0.35572858731924356
1028_SWD,4,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.45317018909899887
1028_SWD,4,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.46206896551724136
1028_SWD,4,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.5305895439377085
1028_SWD,4,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,-0.14571746384872078
1028_SWD,4,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,0.034037819799777526
1028_SWD,5,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.3174167153711281
1028_SWD,5,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.4070134424313268
1028_SWD,5,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.6448860315604911
1028_SWD,5,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,0.4063705435417885
1028_SWD,5,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,0.4569842197545295
1028_SWD,5,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.3453535943892461
1028_SWD,5,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.20905902980713034
1028_SWD,5,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,-0.28293395675043836
1028_SWD,5,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,-0.8560490940970195
1028_SWD,5,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,-0.4277030976037406
1028_SWD,6,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,-0.4421845879588364
1028_SWD,6,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,-0.4463981849120817
1028_SWD,6,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,-0.5339113524025606
1028_SWD,6,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.6037598249736651
1028_SWD,6,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,-0.41884774329470875
1028_SWD,6,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.004780811927720606
1028_SWD,6,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,-0.13896766874645491
1028_SWD,6,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,-0.045458228668665425
1028_SWD,6,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.21708127380277126
1028_SWD,6,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,0.047565027145288076
1028_SWD,7,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.8859401468097121
1028_SWD,7,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.8904573687182383
1028_SWD,7,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.8238283455674761
1028_SWD,7,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.3845285149632976
1028_SWD,7,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,0.48277809147374373
1028_SWD,7,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.36420101637492946
1028_SWD,7,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.36420101637492946
1028_SWD,7,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.37436476566911353
1028_SWD,7,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,-0.10559006211180126
1028_SWD,7,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,0.0016939582156973462
1028_SWD,8,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.3908659115820241
1028_SWD,8,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.39440993788819884
1028_SWD,8,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.18918523931311657
1028_SWD,8,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.5374132261600294
1028_SWD,8,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,-0.2554987212276215
1028_SWD,8,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.6334672999634637
1028_SWD,8,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.5644866642309098
1028_SWD,8,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.3156375593715747
1028_SWD,8,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,-0.3578005115089514
1028_SWD,8,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,0.057033248081841445
1028_SWD,9,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.9893048128342246
1028_SWD,9,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.9602750190985484
1028_SWD,9,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.5226890756302521
1028_SWD,9,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.6632543926661574
1028_SWD,9,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,0.6479755538579068
1028_SWD,9,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.5318563789152024
1028_SWD,9,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.4799083269671505
1028_SWD,9,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.6158899923605805
1028_SWD,9,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.021237585943468293
1028_SWD,9,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,0.3454545454545454
1028_SWD,10,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.6673387096774194
1028_SWD,10,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.672983870967742
1028_SWD,10,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.7096774193548387
1028_SWD,10,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.1342741935483871
1028_SWD,10,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,0.03387096774193548
1028_SWD,10,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.31370967741935485
1028_SWD,10,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.32217741935483873
1028_SWD,10,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.4883064516129033
1028_SWD,10,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.26008064516129037
1028_SWD,10,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,0.1467741935483871
1028_SWD,11,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.15439544807965858
1028_SWD,11,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.14614509246088192
1028_SWD,11,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,-0.08293029871977241
1028_SWD,11,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.5596301564722617
1028_SWD,11,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,-0.2920910384068279
1028_SWD,11,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.6442958748221905
1028_SWD,11,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.6881650071123755
1028_SWD,11,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.7882788051209103
1028_SWD,11,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.24947368421052626
1028_SWD,11,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,0.4859174964438122
1028_SWD,12,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.6725955204216074
1028_SWD,12,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.6638998682476943
1028_SWD,12,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.545718050065876
1028_SWD,12,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.6114624505928854
1028_SWD,12,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,0.3822134387351778
1028_SWD,12,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.1831357048748353
1028_SWD,12,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.26745718050065875
1028_SWD,12,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.527931488801054
1028_SWD,12,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,-0.09815546772068512
1028_SWD,12,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,-0.3194993412384717
1028_SWD,13,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.8350844277673547
1028_SWD,13,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.8330206378986867
1028_SWD,13,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.4932457786116323
1028_SWD,13,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.7247654784240152
1028_SWD,13,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,0.40544090056285187
1028_SWD,13,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,-0.2849906191369606
1028_SWD,13,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,-0.1133208255159475
1028_SWD,13,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.6322701688555348
1028_SWD,13,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.5086303939962477
1028_SWD,13,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,-0.2461538461538462
1028_SWD,14,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.7607287449392713
1028_SWD,14,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.7366396761133603
1028_SWD,14,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.5659919028340081
1028_SWD,14,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.4461538461538462
1028_SWD,14,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,0.45668016194331984
1028_SWD,14,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.36012145748987856
1028_SWD,14,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.3530364372469636
1028_SWD,14,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.3327935222672065
1028_SWD,14,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.00020242914979757084
1028_SWD,14,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,-0.2145748987854251
1028_SWD,15,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.6126050420168068
1028_SWD,15,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.5974789915966386
1028_SWD,15,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.711764705882353
1028_SWD,15,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.45014005602240903
1028_SWD,15,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,0.39495798319327735
1028_SWD,15,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.4126050420168067
1028_SWD,15,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.3380952380952381
1028_SWD,15,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.6588235294117647
1028_SWD,15,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,-0.23165266106442578
1028_SWD,15,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,0.4319327731092438
1028_SWD,16,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.17247386759581884
1028_SWD,16,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.015853658536585366
1028_SWD,16,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.11637630662020908
1028_SWD,16,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,0.0005226480836236935
1028_SWD,16,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,-0.057839721254355415
1028_SWD,16,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,-0.3301393728222997
1028_SWD,16,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,-0.23885017421602792
1028_SWD,16,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.5930313588850176
1028_SWD,16,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.6141114982578398
1028_SWD,16,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,-0.27351916376306623
1028_SWD,17,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.2297220646625071
1028_SWD,17,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.21691921238149262
1028_SWD,17,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.012721821570375174
1028_SWD,17,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.667125840693623
1028_SWD,17,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Interpolation,-0.4572563001377522
1028_SWD,17,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.32663479458714856
1028_SWD,17,MVP,w0.7_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.262620533182076
1028_SWD,17,MVP,w0.7_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.09910055911190342
1028_SWD,17,MVP,w0.7_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,-0.3634227372174054
1028_SWD,17,MVP,w0.7_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,-0.17915890122356373
1028_SWD,18,MVP,w0.7_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.629086229086229
