Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
1028_SWD,1,SVP,w0.6_1.0_0.0,MSE_Train,MSE_Test_Interpolation,0.6587737843551796
1028_SWD,1,SVP,w0.6_1.0_0.0,AIC_Train,MSE_Test_Interpolation,0.6167723749119097
1028_SWD,1,SVP,w0.6_1.0_0.0,BIC_Train,MSE_Test_Interpolation,0.21606765327695557
1028_SWD,1,SVP,w0.6_1.0_0.0,MDL_Train,MSE_Test_Interpolation,-0.47850599013389705
1028_SWD,1,SVP,w0.6_1.0_0.0,PSM_Train,MSE_Test_Interpolation,-0.009443269908386186
1028_SWD,1,SVP,w0.6_1.0_0.0,MSE_Train,MSE_Test_Extrapolation,0.129245947850599
1028_SWD,1,SVP,w0.6_1.0_0.0,AIC_Train,MSE_Test_Extrapolation,0.16293164200140942
1028_SWD,1,SVP,w0.6_1.0_0.0,BIC_Train,MSE_Test_Extrapolation,0.7233262861169838
1028_SWD,1,SVP,w0.6_1.0_0.0,MDL_Train,MSE_Test_Extrapolation,0.21367159971811134
1028_SWD,1,SVP,w0.6_1.0_0.0,PSM_Train,MSE_Test_Extrapolation,0.07836504580690626
1028_SWD,2,SVP,w0.6_1.0_0.0,MSE_Train,MSE_Test_Interpolation,0.5456330572867754
1028_SWD,2,SVP,w0.6_1.0_0.0,AIC_Train,MSE_Test_Interpolation,0.6621702381968751
1028_SWD,2,SVP,w0.6_1.0_0.0,BIC_Train,MSE_Test_Interpolation,0.6168359941944846
1028_SWD,2,SVP,w0.6_1.0_0.0,MDL_Train,MSE_Test_Interpolation,-0.30410654827968925
1028_SWD,2,SVP,w0.6_1.0_0.0,PSM_Train,MSE_Test_Interpolation,0.2734568428242124
1028_SWD,2,SVP,w0.6_1.0_0.0,MSE_Train,MSE_Test_Extrapolation,0.8074788696320326
1028_SWD,2,SVP,w0.6_1.0_0.0,AIC_Train,MSE_Test_Extrapolation,0.7557414838213949
1028_SWD,2,SVP,w0.6_1.0_0.0,BIC_Train,MSE_Test_Extrapolation,0.5008964398531546
1028_SWD,2,SVP,w0.6_1.0_0.0,MDL_Train,MSE_Test_Extrapolation,-0.3505506701955093
1028_SWD,2,SVP,w0.6_1.0_0.0,PSM_Train,MSE_Test_Extrapolation,0.5989925723555023
1028_SWD,3,SVP,w0.6_1.0_0.0,MSE_Train,MSE_Test_Interpolation,0.7485044711686709
1028_SWD,3,SVP,w0.6_1.0_0.0,AIC_Train,MSE_Test_Interpolation,0.7626888683317916
1028_SWD,3,SVP,w0.6_1.0_0.0,BIC_Train,MSE_Test_Interpolation,0.05951279679309281
1028_SWD,3,SVP,w0.6_1.0_0.0,MDL_Train,MSE_Test_Interpolation,-0.6270120259019426
1028_SWD,3,SVP,w0.6_1.0_0.0,PSM_Train,MSE_Test_Interpolation,0.19481961147086033
1028_SWD,3,SVP,w0.6_1.0_0.0,MSE_Train,MSE_Test_Extrapolation,-0.13561517113783533
1028_SWD,3,SVP,w0.6_1.0_0.0,AIC_Train,MSE_Test_Extrapolation,-0.1831020659882824
1028_SWD,3,SVP,w0.6_1.0_0.0,BIC_Train,MSE_Test_Extrapolation,0.26265803268578475
1028_SWD,3,SVP,w0.6_1.0_0.0,MDL_Train,MSE_Test_Extrapolation,0.3695960530373111
1028_SWD,3,SVP,w0.6_1.0_0.0,PSM_Train,MSE_Test_Extrapolation,-0.12439099599136601
1028_SWD,4,SVP,w0.6_1.0_0.0,MSE_Train,MSE_Test_Interpolation,0.6480533926585095
1028_SWD,4,SVP,w0.6_1.0_0.0,AIC_Train,MSE_Test_Interpolation,0.6418242491657397
1028_SWD,4,SVP,w0.6_1.0_0.0,BIC_Train,MSE_Test_Interpolation,0.6124582869855395
1028_SWD,4,SVP,w0.6_1.0_0.0,MDL_Train,MSE_Test_Interpolation,-0.2921023359288098
1028_SWD,4,SVP,w0.6_1.0_0.0,PSM_Train,MSE_Test_Interpolation,0.3486095661846496
1028_SWD,4,SVP,w0.6_1.0_0.0,MSE_Train,MSE_Test_Extrapolation,0.15550611790878754
1028_SWD,4,SVP,w0.6_1.0_0.0,AIC_Train,MSE_Test_Extrapolation,0.16129032258064516
1028_SWD,4,SVP,w0.6_1.0_0.0,BIC_Train,MSE_Test_Extrapolation,0.2983314794215795
1028_SWD,4,SVP,w0.6_1.0_0.0,MDL_Train,MSE_Test_Extrapolation,-0.1385984427141268
1028_SWD,4,SVP,w0.6_1.0_0.0,PSM_Train,MSE_Test_Extrapolation,0.030033370411568408
1028_SWD,5,SVP,w0.6_1.0_0.0,MSE_Train,MSE_Test_Interpolation,0.28205727644652256
1028_SWD,5,SVP,w0.6_1.0_0.0,AIC_Train,MSE_Test_Interpolation,0.3662770309760375
1028_SWD,5,SVP,w0.6_1.0_0.0,BIC_Train,MSE_Test_Interpolation,0.6433664523670369
1028_SWD,5,SVP,w0.6_1.0_0.0,MDL_Train,MSE_Test_Interpolation,0.41233196960841617
1028_SWD,5,SVP,w0.6_1.0_0.0,PSM_Train,MSE_Test_Interpolation,0.4536528345996494
1028_SWD,5,SVP,w0.6_1.0_0.0,MSE_Train,MSE_Test_Extrapolation,0.37153711279953244
1028_SWD,5,SVP,w0.6_1.0_0.0,AIC_Train,MSE_Test_Extrapolation,0.26277030976037413
1028_SWD,5,SVP,w0.6_1.0_0.0,BIC_Train,MSE_Test_Extrapolation,-0.27188778492109883
