Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
1028_SWD,1,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.6542635658914727
1028_SWD,1,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.5918252290345313
1028_SWD,1,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.15785764622973925
1028_SWD,1,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.5470049330514447
1028_SWD,1,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Interpolation,-0.19689922480620156
1028_SWD,1,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,0.23565891472868214
1028_SWD,1,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,0.26596194503171244
1028_SWD,1,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,0.7588442565186752
1028_SWD,1,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,0.14334038054968287
1028_SWD,1,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,-0.022832980972515855
1028_SWD,2,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.5258260052932638
1028_SWD,2,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.648851703235721
1028_SWD,2,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.578758644241441
1028_SWD,2,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.3194740886194826
1028_SWD,2,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.25125928455562196
1028_SWD,2,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,0.8026124818577649
1028_SWD,2,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,0.7611201229403227
1028_SWD,2,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,0.544267053701016
1028_SWD,2,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,-0.34167164688807306
1028_SWD,2,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,0.5747460087082727
1028_SWD,3,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.7530681467776749
1028_SWD,3,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.7661424606845512
1028_SWD,3,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.05396238051187172
1028_SWD,3,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.6298489053345668
1028_SWD,3,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.11501695960530373
1028_SWD,3,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,-0.13808202281837806
1028_SWD,3,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,-0.19198273203823618
1028_SWD,3,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,0.2795559666975023
1028_SWD,3,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,0.35257477644156643
1028_SWD,3,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,-0.10416281221091582
1028_SWD,4,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.7450500556173526
1028_SWD,4,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.7299221357063403
1028_SWD,4,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.6845383759733037
1028_SWD,4,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.2947719688542826
1028_SWD,4,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.3419354838709677
1028_SWD,4,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,0.28809788654060065
1028_SWD,4,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,0.2854282536151279
1028_SWD,4,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,0.3837597330367074
1028_SWD,4,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,-0.15951056729699667
1028_SWD,4,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,0.01579532814238042
1028_SWD,5,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.4333722969023963
1028_SWD,5,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.5120397428404443
1028_SWD,5,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.6642314436002339
1028_SWD,5,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Interpolation,0.39234365867913507
1028_SWD,5,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.4975452951490358
1028_SWD,5,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,0.1697253068381064
1028_SWD,5,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,0.05704266510812392
1028_SWD,5,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,-0.3234950321449445
1028_SWD,5,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,-0.8680303915838693
1028_SWD,5,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,-0.48211572180011697
1028_SWD,6,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Interpolation,-0.5502795559517057
1028_SWD,6,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Interpolation,-0.5371525808281339
1028_SWD,6,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Interpolation,-0.5157604732193501
1028_SWD,6,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.5885260513734706
1028_SWD,6,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Interpolation,-0.6185074143100235
1028_SWD,6,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,0.09845231342678877
1028_SWD,6,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,0.004942873348999271
1028_SWD,6,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,-0.008184101774572563
1028_SWD,6,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,0.20638521999837942
1028_SWD,6,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,0.13216108905275098
1028_SWD,7,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.8554488989271599
1028_SWD,7,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.8531902879728968
1028_SWD,7,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.7752682100508189
1028_SWD,7,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.3054771315640881
1028_SWD,7,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.43986448334274425
1028_SWD,7,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,0.311123658949746
1028_SWD,7,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,0.3077357425183513
1028_SWD,7,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,0.32128740824393004
1028_SWD,7,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,-0.19480519480519481
1028_SWD,7,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,-0.047995482778091486
1028_SWD,8,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.1862623310193643
1028_SWD,8,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.23310193642674468
1028_SWD,8,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.061198392400438444
1028_SWD,8,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.554183412495433
1028_SWD,8,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Interpolation,-0.3227256119839241
1028_SWD,8,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,0.49119473876507125
1028_SWD,8,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,0.46905370843989774
1028_SWD,8,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,0.2879064669346
1028_SWD,8,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,-0.3531603945926197
1028_SWD,8,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,-0.026269638290098655
1028_SWD,9,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.9874713521772344
1028_SWD,9,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.9709702062643238
1028_SWD,9,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.547135217723453
1028_SWD,9,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.6513368983957218
1028_SWD,9,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.6638655462184874
1028_SWD,9,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,0.5254392666157373
1028_SWD,9,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,0.4847975553857906
1028_SWD,9,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,0.5905271199388846
1028_SWD,9,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,0.03682200152788388
1028_SWD,9,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,0.3454545454545454
1028_SWD,10,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.6495967741935484
1028_SWD,10,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.660483870967742
1028_SWD,10,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.6883064516129033
1028_SWD,10,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.11330645161290324
1028_SWD,10,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.052822580645161286
1028_SWD,10,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,0.35685483870967744
1028_SWD,10,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,0.3697580645161291
1028_SWD,10,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,0.5512096774193549
1028_SWD,10,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,0.2955645161290323
1028_SWD,10,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,0.19112903225806452
1028_SWD,11,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.2582645803698435
1028_SWD,11,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.2267709815078236
1028_SWD,11,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Interpolation,-0.01834992887624467
1028_SWD,11,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.5574679943100995
1028_SWD,11,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Interpolation,-0.23408250355618776
1028_SWD,11,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,0.5104125177809388
1028_SWD,11,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,0.5775817923186344
1028_SWD,11,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,0.7891038406827879
1028_SWD,11,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,0.2515504978662873
1028_SWD,11,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,0.5007396870554764
1028_SWD,12,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.6707509881422924
1028_SWD,12,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.6703557312252963
1028_SWD,12,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.5561264822134387
1028_SWD,12,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.6263504611330697
1028_SWD,12,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.3718050065876152
1028_SWD,12,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,0.1787878787878788
1028_SWD,12,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,0.2617918313570487
1028_SWD,12,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,0.5193675889328062
1028_SWD,12,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,-0.13227931488801054
1028_SWD,12,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,-0.3462450592885375
1028_SWD,13,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.8272045028142591
1028_SWD,13,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.8656660412757975
1028_SWD,13,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.49455909943714826
1028_SWD,13,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.7354596622889307
1028_SWD,13,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.4277673545966229
1028_SWD,13,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,-0.28273921200750474
1028_SWD,13,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,-0.14127579737335835
1028_SWD,13,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,0.6131332082551596
1028_SWD,13,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,0.49155722326454043
1028_SWD,13,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,-0.2814258911819888
1028_SWD,14,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.7595141700404858
1028_SWD,14,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.7408906882591093
1028_SWD,14,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.5665991902834008
1028_SWD,14,SVP,w1.0_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.4459514170040486
1028_SWD,14,SVP,w1.0_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.4461538461538462
1028_SWD,14,SVP,w1.0_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,0.3552631578947369
1028_SWD,14,SVP,w1.0_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,0.3495951417004049
1028_SWD,14,SVP,w1.0_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,0.32348178137651823
