Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
1028_SWD,1,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Interpolation,-0.12656800563777307
1028_SWD,1,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Interpolation,-0.1744890768146582
1028_SWD,1,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Interpolation,-0.24298801973220577
1028_SWD,1,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Interpolation,-0.43523608174770967
1028_SWD,1,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Interpolation,-0.42677942212825937
1028_SWD,1,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Extrapolation,-0.03890063424947146
1028_SWD,1,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Extrapolation,0.024524312896405918
1028_SWD,1,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Extrapolation,0.12487667371388302
1028_SWD,1,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Extrapolation,0.09189570119802677
1028_SWD,1,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Extrapolation,-0.1368569415081043
1028_SWD,2,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Interpolation,0.5275335097754631
1028_SWD,2,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Interpolation,0.648680952787501
1028_SWD,2,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Interpolation,0.5896866729275165
1028_SWD,2,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Interpolation,-0.3099120635191667
1028_SWD,2,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Interpolation,0.26193118756936734
1028_SWD,2,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Extrapolation,0.8009903525996755
1028_SWD,2,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Extrapolation,0.7552292324767351
1028_SWD,2,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Extrapolation,0.5133612225732093
1028_SWD,2,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Extrapolation,-0.3333902501494066
1028_SWD,2,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Extrapolation,0.5836250320157089
1028_SWD,3,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Interpolation,0.7492445266728337
1028_SWD,3,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Interpolation,0.7624421831637372
1028_SWD,3,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Interpolation,0.05951279679309281
1028_SWD,3,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Interpolation,-0.627258711069997
1028_SWD,3,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Interpolation,0.1701510946654332
1028_SWD,3,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Extrapolation,-0.13746530989824238
1028_SWD,3,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Extrapolation,-0.1826086956521739
1028_SWD,3,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Extrapolation,0.26265803268578475
1028_SWD,3,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Extrapolation,0.3660191181005241
1028_SWD,3,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Extrapolation,-0.12488436632747454
1028_SWD,4,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Interpolation,0.6480533926585095
1028_SWD,4,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Interpolation,0.6404894327030033
1028_SWD,4,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Interpolation,0.6115684093437151
1028_SWD,4,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Interpolation,-0.3161290322580645
1028_SWD,4,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Interpolation,0.32725250278086765
1028_SWD,4,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Extrapolation,0.15550611790878754
1028_SWD,4,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Extrapolation,0.17152391546162402
1028_SWD,4,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Extrapolation,0.30945494994438266
1028_SWD,4,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Extrapolation,-0.15016685205784203
1028_SWD,4,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Extrapolation,0.023804226918798663
1028_SWD,5,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Interpolation,0.31496201052016365
1028_SWD,5,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Interpolation,0.40718877849210994
1028_SWD,5,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Interpolation,0.6448860315604911
1028_SWD,5,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Interpolation,0.4063705435417885
1028_SWD,5,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Interpolation,0.4524254821741672
1028_SWD,5,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Extrapolation,0.34289888953828174
1028_SWD,5,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Extrapolation,0.20683810637054356
1028_SWD,5,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Extrapolation,-0.28293395675043836
1028_SWD,5,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Extrapolation,-0.8560490940970195
1028_SWD,5,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Extrapolation,-0.436469900642899
1028_SWD,6,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Interpolation,-0.6938659752046027
1028_SWD,6,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Interpolation,-0.6726359290170976
1028_SWD,6,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Interpolation,-0.6505955757231991
1028_SWD,6,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Interpolation,-0.6037598249736651
1028_SWD,6,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Interpolation,-0.7246576452475488
1028_SWD,6,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Extrapolation,0.27607163114820515
1028_SWD,6,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Extrapolation,0.1422088971720282
1028_SWD,6,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Extrapolation,0.12000648245685115
1028_SWD,6,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Extrapolation,0.21708127380277126
1028_SWD,6,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Extrapolation,0.23717689004132567
1028_SWD,7,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Interpolation,0.8802936194240545
1028_SWD,7,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Interpolation,0.8825522303783175
1028_SWD,7,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Interpolation,0.8193111236589498
1028_SWD,7,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Interpolation,-0.3845285149632976
1028_SWD,7,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Interpolation,0.48277809147374373
1028_SWD,7,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Extrapolation,0.34839073969508755
1028_SWD,7,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Extrapolation,0.34839073969508755
1028_SWD,7,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Extrapolation,0.3596837944664032
1028_SWD,7,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Extrapolation,-0.10559006211180126
1028_SWD,7,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Extrapolation,0.0016939582156973462
1028_SWD,8,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Interpolation,0.3689075630252101
1028_SWD,8,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Interpolation,0.36481549141395697
1028_SWD,8,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Interpolation,0.16247716477895505
1028_SWD,8,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Interpolation,-0.5511508951406651
1028_SWD,8,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Interpolation,-0.2626598465473146
1028_SWD,8,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Extrapolation,0.6278041651443187
1028_SWD,8,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Extrapolation,0.5635732553891123
1028_SWD,8,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Extrapolation,0.30438436244062844
1028_SWD,8,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Extrapolation,-0.35089514066496164
1028_SWD,8,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Extrapolation,0.049068322981366465
1028_SWD,9,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Interpolation,0.9893048128342246
1028_SWD,9,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Interpolation,0.9602750190985484
1028_SWD,9,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Interpolation,0.5226890756302521
1028_SWD,9,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Interpolation,-0.6632543926661574
1028_SWD,9,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Interpolation,0.6479755538579068
1028_SWD,9,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Extrapolation,0.5318563789152024
1028_SWD,9,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Extrapolation,0.4799083269671505
1028_SWD,9,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Extrapolation,0.6158899923605805
1028_SWD,9,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Extrapolation,0.021237585943468293
1028_SWD,9,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Extrapolation,0.3454545454545454
1028_SWD,10,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Interpolation,0.5790322580645162
1028_SWD,10,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Interpolation,0.5879032258064517
1028_SWD,10,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Interpolation,0.6274193548387097
1028_SWD,10,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Interpolation,-0.1342741935483871
1028_SWD,10,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Interpolation,0.027016129032258068
1028_SWD,10,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Extrapolation,0.3483870967741936
1028_SWD,10,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Extrapolation,0.3616935483870968
1028_SWD,10,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Extrapolation,0.5060483870967742
1028_SWD,10,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Extrapolation,0.26008064516129037
1028_SWD,10,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Extrapolation,0.13991935483870968
1028_SWD,11,MVP,w0.7_0.0_1.0,MSE_Train,MSE_Test_Interpolation,-0.164551920341394
1028_SWD,11,MVP,w0.7_0.0_1.0,AIC_Train,MSE_Test_Interpolation,-0.16776671408250354
1028_SWD,11,MVP,w0.7_0.0_1.0,BIC_Train,MSE_Test_Interpolation,-0.2309815078236131
1028_SWD,11,MVP,w0.7_0.0_1.0,MDL_Train,MSE_Test_Interpolation,-0.5596301564722617
1028_SWD,11,MVP,w0.7_0.0_1.0,PSM_Train,MSE_Test_Interpolation,-0.3182645803698435
