Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9367554507159735,0.9500041976780617,0.947270607590563,0.1617789468432773,0.0,0.0,0.0,0.0,0.9,0.8,0.8,1,0.6312463466654366,0.7345712926381032
1,1,0.936755302554951,0.9543427694134665,0.9623370962372103,0.16845217386265232,1.7719302522180376e-07,0.0,0.0,0.0,0.9,0.8,0.8,3,0.6312734150743897,0.7345201789022469
1,2,0.8344502477391864,0.8740740983284828,0.8638343513088462,0.19172968759298492,0.39886069308249833,0.06813971312070172,1.3946093353240001e-05,1.819234230751e-05,0.9,0.8,0.8,4,0.5957865790243732,0.5775198062603945
1,3,0.5214402182294197,0.576498107451201,0.5601799523675886,0.11494821510403894,0.8224845318124122,0.07420903821564129,1.463228373799e-05,1.362528541529e-05,0.9,0.8,0.8,5,0.4774601040626142,0.5021904687745891
1,4,0.5154216528106732,0.5704042830970634,0.5540199483250857,0.11298164330498289,0.0648994325886605,0.06878797903254187,1.081873018172e-05,1.0411336084139999e-05,0.9,0.8,0.8,6,0.4769517376847493,0.5059241838212918
1,5,0.4715439105273268,0.52284745075123,0.503844837240782,0.10218712687104796,0.17999003565022134,0.06916220003219643,7.296816827079882e-06,6.511655617898893e-06,0.9,0.8,0.8,7,0.4928831276591585,0.461437144617192
1,6,0.44301052663564644,0.49166040293681296,0.47118609974715586,0.09409213103999621,0.12416067449866111,0.06441888014798267,6.223177721774169e-06,5.989087068812407e-06,0.9,0.8,0.8,8,0.4379987387067785,0.3950793286705397
1,7,0.38346579307203454,0.42478804682242977,0.4010568888268463,0.07260634940708031,0.19712181594031417,0.056303685330720776,4.0073605121620635e-06,4.165120219170284e-06,0.9,0.8,0.8,9,0.449835574739874,0.412889194933948
1,8,0.34516015449801923,0.37868981764643483,0.35217955382893085,0.06969057679148678,0.11789181356402245,0.06156031792865452,3.5504475936250693e-06,4.020129163634141e-06,0.9,0.8,0.8,11,0.461173899891692,0.3951380109594165
1,9,0.3024357086547113,0.3264175129340171,0.29701947064186934,0.06058818147940795,0.12086977644100202,0.06216105493567738,3.324772957426808e-06,3.475290511885875e-06,0.9,0.8,0.8,13,0.4360918375843016,0.3764570642656388
1,10,0.27407181944061626,0.2893434031159935,0.25762532913034514,0.061310435055688846,0.11347211285688481,0.06811720282407505,3.021623118926104e-06,3.169019407692775e-06,0.9,0.8,0.8,15,0.4266388320637486,0.3453364355891483
