Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
1028_SWD,1,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Interpolation,0.044679351656095836
1028_SWD,1,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Interpolation,-0.002536997885835095
1028_SWD,1,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Interpolation,-0.08879492600422832
1028_SWD,1,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.479492600422833
1028_SWD,1,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Interpolation,-0.3705426356589147
1028_SWD,1,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,0.09612403100775192
1028_SWD,1,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,0.14940098661028894
1028_SWD,1,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,0.24665257223396755
1028_SWD,1,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,0.11881606765327696
1028_SWD,1,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,-0.09922480620155039
1028_SWD,2,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Interpolation,0.5275335097754631
1028_SWD,2,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Interpolation,0.6532058396653292
1028_SWD,2,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Interpolation,0.5902842994962861
1028_SWD,2,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.3097413130709468
1028_SWD,2,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Interpolation,0.26193118756936734
1028_SWD,2,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,0.8009903525996755
1028_SWD,2,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,0.7563391103901649
1028_SWD,2,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,0.5137880986937591
1028_SWD,2,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,-0.33398787671817637
1028_SWD,2,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,0.5836250320157089
1028_SWD,3,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Interpolation,0.7492445266728337
1028_SWD,3,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Interpolation,0.7598519888991674
1028_SWD,3,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Interpolation,0.05951279679309281
1028_SWD,3,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.627258711069997
1028_SWD,3,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Interpolation,0.1701510946654332
1028_SWD,3,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,-0.13746530989824238
1028_SWD,3,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,-0.18618563058896084
1028_SWD,3,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,0.26265803268578475
1028_SWD,3,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,0.3660191181005241
1028_SWD,3,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,-0.12488436632747454
1028_SWD,4,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Interpolation,0.6484983314794216
1028_SWD,4,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Interpolation,0.6404894327030033
1028_SWD,4,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Interpolation,0.6124582869855395
1028_SWD,4,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.3161290322580645
1028_SWD,4,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Interpolation,0.3308120133481646
1028_SWD,4,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,0.1546162402669633
1028_SWD,4,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,0.17152391546162402
1028_SWD,4,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,0.3530589543937709
1028_SWD,4,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,-0.15016685205784203
1028_SWD,4,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,0.014460511679644046
1028_SWD,5,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Interpolation,0.31496201052016365
1028_SWD,5,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Interpolation,0.405844535359439
1028_SWD,5,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Interpolation,0.6448860315604911
1028_SWD,5,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Interpolation,0.4063705435417885
1028_SWD,5,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Interpolation,0.4531268264172999
1028_SWD,5,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,0.34289888953828174
1028_SWD,5,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,0.20648743424897725
1028_SWD,5,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,-0.28293395675043836
1028_SWD,5,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,-0.8560490940970195
1028_SWD,5,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,-0.4384570426651082
1028_SWD,6,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Interpolation,-0.4750830564784053
1028_SWD,6,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Interpolation,-0.45061178186532697
1028_SWD,6,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Interpolation,-0.49955433109148367
1028_SWD,6,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.5428247305728873
1028_SWD,6,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Interpolation,-0.48772384733814117
1028_SWD,6,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,-0.014666558625719148
1028_SWD,6,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,-0.1418847743294709
1028_SWD,6,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,-0.07333279312859574
1028_SWD,6,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,0.1464224941252735
1028_SWD,6,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,-0.08483915403938094
1028_SWD,7,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Interpolation,0.8802936194240545
1028_SWD,7,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Interpolation,0.8825522303783175
1028_SWD,7,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Interpolation,0.8193111236589498
1028_SWD,7,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.3845285149632976
1028_SWD,7,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Interpolation,0.48277809147374373
1028_SWD,7,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,0.34839073969508755
1028_SWD,7,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,0.34839073969508755
1028_SWD,7,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,0.3596837944664032
1028_SWD,7,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,-0.10559006211180126
1028_SWD,7,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,0.0016939582156973462
1028_SWD,8,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Interpolation,0.3756667884545123
1028_SWD,8,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Interpolation,0.368944099378882
1028_SWD,8,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Interpolation,0.16905370843989773
1028_SWD,8,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.5511508951406651
1028_SWD,8,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Interpolation,-0.2626598465473146
1028_SWD,8,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,0.6317500913408842
1028_SWD,8,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,0.5645232005845817
1028_SWD,8,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,0.30632078918523936
1028_SWD,8,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,-0.35089514066496164
1028_SWD,8,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,0.049068322981366465
1028_SWD,9,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Interpolation,0.9893048128342246
1028_SWD,9,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Interpolation,0.9602750190985484
1028_SWD,9,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Interpolation,0.5226890756302521
1028_SWD,9,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.6632543926661574
1028_SWD,9,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Interpolation,0.6479755538579068
1028_SWD,9,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,0.5318563789152024
1028_SWD,9,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,0.4799083269671505
1028_SWD,9,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,0.6158899923605805
1028_SWD,9,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,0.021237585943468293
1028_SWD,9,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,0.3454545454545454
1028_SWD,10,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Interpolation,0.5891129032258066
1028_SWD,10,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Interpolation,0.597983870967742
1028_SWD,10,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Interpolation,0.6375000000000001
1028_SWD,10,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.1342741935483871
1028_SWD,10,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Interpolation,0.03588709677419356
1028_SWD,10,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,0.35040322580645167
1028_SWD,10,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,0.3637096774193549
1028_SWD,10,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,0.5080645161290323
1028_SWD,10,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,0.26008064516129037
1028_SWD,10,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,0.14112903225806453
1028_SWD,11,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Interpolation,-0.13664295874822188
1028_SWD,11,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Interpolation,-0.13923186344238975
1028_SWD,11,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Interpolation,-0.23183499288762446
1028_SWD,11,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.5596301564722617
1028_SWD,11,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Interpolation,-0.29066856330014224
1028_SWD,11,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,0.6798577524893314
1028_SWD,11,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,0.7114082503556187
1028_SWD,11,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,0.7560170697012802
1028_SWD,11,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,0.24947368421052626
1028_SWD,11,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,0.4844950213371266
1028_SWD,12,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Interpolation,0.6725955204216074
1028_SWD,12,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Interpolation,0.6638998682476943
1028_SWD,12,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Interpolation,0.5440052700922265
1028_SWD,12,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.6118577075098813
1028_SWD,12,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Interpolation,0.38247694334650856
1028_SWD,12,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,0.1831357048748353
1028_SWD,12,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,0.26745718050065875
1028_SWD,12,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,0.5262187088274045
1028_SWD,12,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,-0.10039525691699604
1028_SWD,12,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,-0.31857707509881417
1028_SWD,13,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Interpolation,0.8350844277673547
1028_SWD,13,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Interpolation,0.8236397748592872
1028_SWD,13,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Interpolation,0.48799249530956856
1028_SWD,13,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.7247654784240152
1028_SWD,13,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Interpolation,0.40506566604127586
1028_SWD,13,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,-0.2849906191369606
1028_SWD,13,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,-0.08649155722326454
1028_SWD,13,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,0.6347091932457787
1028_SWD,13,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,0.5086303939962477
1028_SWD,13,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,-0.23733583489681054
1028_SWD,14,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Interpolation,0.7627530364372469
1028_SWD,14,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Interpolation,0.7396761133603239
1028_SWD,14,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Interpolation,0.5659919028340081
1028_SWD,14,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.4461538461538462
1028_SWD,14,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Interpolation,0.45485829959514174
1028_SWD,14,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,0.3639676113360324
1028_SWD,14,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,0.34979757085020247
1028_SWD,14,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,0.3327935222672065
1028_SWD,14,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,0.00020242914979757084
1028_SWD,14,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,-0.2161943319838057
1028_SWD,15,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Interpolation,0.6126050420168068
1028_SWD,15,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Interpolation,0.6016806722689076
1028_SWD,15,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Interpolation,0.711764705882353
1028_SWD,15,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.45014005602240903
1028_SWD,15,MVP,w0.7_0.7_0.7,PSM_Train,MSE_Test_Interpolation,0.38739495798319334
1028_SWD,15,MVP,w0.7_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,0.4126050420168067
1028_SWD,15,MVP,w0.7_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,0.34285714285714286
1028_SWD,15,MVP,w0.7_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,0.6588235294117647
1028_SWD,15,MVP,w0.7_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,-0.23165266106442578
