Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
522_pm10,1,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.8166969147005446
522_pm10,1,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.787723619393311
522_pm10,1,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.10850401866735807
522_pm10,1,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.8059372569354422
522_pm10,1,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.011731915996888774
522_pm10,1,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.11829141820067413
522_pm10,1,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,-0.1231527093596059
522_pm10,1,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.6705989110707805
522_pm10,1,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.11414311641171895
522_pm10,1,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.05204822400829661
522_pm10,2,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.04291133238501659
522_pm10,2,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.0260787102892366
522_pm10,2,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.19701280227596016
522_pm10,2,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.07515410146989093
522_pm10,2,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.15457562825983878
522_pm10,2,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.43219535324798475
522_pm10,2,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,-0.3639165481270744
522_pm10,2,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.47605500237079174
522_pm10,2,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.4644381223328591
522_pm10,2,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.3956851588430535
522_pm10,3,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.2285494749423717
522_pm10,3,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.09664475369247844
522_pm10,3,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,-0.19952189874498416
522_pm10,3,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.21173055579270894
522_pm10,3,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.09826688295056774
522_pm10,3,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.16818919149662767
522_pm10,3,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,-0.19610688978058566
522_pm10,3,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.14513788098693758
522_pm10,3,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.20071715188252368
522_pm10,3,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.002732007171518825
522_pm10,4,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,-0.2374493927125506
522_pm10,4,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,-0.1939271255060729
522_pm10,4,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.13805668016194333
522_pm10,4,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,0.26315789473684215
522_pm10,4,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.22692307692307692
522_pm10,4,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.255668016194332
522_pm10,4,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.23562753036437248
522_pm10,4,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.31781376518218624
522_pm10,4,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,-0.2663967611336032
522_pm10,4,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.02874493927125506
522_pm10,5,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,-0.018611798855971997
522_pm10,5,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.1780927174933834
522_pm10,5,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.20686416801844104
522_pm10,5,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,0.1285750875096047
522_pm10,5,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.0799965849910356
522_pm10,5,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.6586698540083668
522_pm10,5,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,-0.46930760693246815
522_pm10,5,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.7796465465721847
522_pm10,5,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.6876974302057542
522_pm10,5,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.37932212072056687
522_pm10,6,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.67368177613321
522_pm10,6,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.4426456984273821
522_pm10,6,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.2005087881591119
522_pm10,6,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.6583024976873266
522_pm10,6,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.06556429232192415
522_pm10,6,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.5153941778916432
522_pm10,6,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,-0.36072966971796744
522_pm10,6,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.20791535379160303
522_pm10,6,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.5249342316668419
522_pm10,6,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.10204966614076176
522_pm10,7,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.08881673881673882
522_pm10,7,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.057864357864357875
522_pm10,7,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.07027417027417028
522_pm10,7,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,0.030230880230880237
522_pm10,7,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.018614718614718622
522_pm10,7,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.27388167388167395
522_pm10,7,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,-0.11385281385281389
522_pm10,7,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.21962481962481967
522_pm10,7,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.15324675324675327
522_pm10,7,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.12510822510822514
522_pm10,8,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.1806334841628959
522_pm10,8,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.14018099547511312
522_pm10,8,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,-0.004072398190045248
522_pm10,8,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.1806334841628959
522_pm10,8,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.014298642533936652
522_pm10,8,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.34398190045248866
522_pm10,8,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,-0.3072398190045249
522_pm10,8,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.14588235294117646
522_pm10,8,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.2761990950226244
522_pm10,8,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.15719457013574661
522_pm10,9,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.6445322793148879
522_pm10,9,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.6209486166007904
522_pm10,9,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.347562582345191
522_pm10,9,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.6299077733860341
522_pm10,9,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.022134387351778657
522_pm10,9,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.24756258234519102
522_pm10,9,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.27299077733860344
522_pm10,9,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.42951251646903815
522_pm10,9,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,-0.24611330698287215
522_pm10,9,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.1367588932806324
522_pm10,10,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,-0.0845513413506013
522_pm10,10,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,-0.057415972864631515
522_pm10,10,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.39993832870798646
522_pm10,10,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,0.05889608387295714
522_pm10,10,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.05211224175146469
522_pm10,10,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.7654024051803886
522_pm10,10,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.5666975023126735
522_pm10,10,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,-0.07641073080481037
522_pm10,10,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,-0.7473943879124267
522_pm10,10,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.19950662966389143
522_pm10,11,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.25637454981992797
522_pm10,11,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.2590636254501801
522_pm10,11,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.08206482593037215
522_pm10,11,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.26674669867947176
522_pm10,11,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.08667466986794717
522_pm10,11,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.045474189675870344
522_pm10,11,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,-0.01752701080432173
522_pm10,11,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,-0.407923169267707
522_pm10,11,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,-0.05805522208883554
522_pm10,11,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.2925810324129652
522_pm10,12,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.4479210711768851
522_pm10,12,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.44284707540521495
522_pm10,12,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.2763918252290345
522_pm10,12,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.4038054968287526
522_pm10,12,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.14136715997181112
522_pm10,12,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.3526427061310782
522_pm10,12,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.3041578576462297
522_pm10,12,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.3243128964059196
522_pm10,12,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,-0.29908386187455954
522_pm10,12,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.06201550387596899
522_pm10,13,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,-0.04267425320056899
522_pm10,13,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,-0.08582266477003318
522_pm10,13,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.01256519677572309
522_pm10,13,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,0.06567093409198671
522_pm10,13,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.1996206733048838
522_pm10,13,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.19748696064485535
522_pm10,13,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.30820293978188706
522_pm10,13,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.40848743480322425
522_pm10,13,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,-0.1289710763394974
522_pm10,13,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.021811284969179705
522_pm10,14,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.8046332046332048
522_pm10,14,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.8036036036036037
522_pm10,14,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.5624195624195624
522_pm10,14,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.7830115830115831
522_pm10,14,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.3871299871299871
522_pm10,14,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.7191763191763192
522_pm10,14,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.7637065637065638
522_pm10,14,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.6
522_pm10,14,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,-0.6908622908622909
522_pm10,14,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.06332046332046333
522_pm10,15,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.09715582205655944
522_pm10,15,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.1161170083461632
522_pm10,15,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.14382951138481487
522_pm10,15,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.09164573373308484
522_pm10,15,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.03330362207276558
522_pm10,15,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.23620452151365368
522_pm10,15,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,-0.2956810631229236
522_pm10,15,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,-0.10477270885665668
522_pm10,15,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.23037031034762176
522_pm10,15,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.0987764362693461
522_pm10,16,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.5668440574100951
522_pm10,16,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.5661183680051605
522_pm10,16,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.7218996935978068
522_pm10,16,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.563618771165941
522_pm10,16,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.3664731494920174
522_pm10,16,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.5626511852926948
522_pm10,16,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.6053055958716335
522_pm10,16,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.6574746008708272
522_pm10,16,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,-0.5512014191259476
522_pm10,16,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.005966779551685212
522_pm10,17,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,-0.02139222941720629
522_pm10,17,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.0354995374653099
522_pm10,17,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.5220860314523589
522_pm10,17,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,0.04821924144310824
522_pm10,17,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.01595744680851064
522_pm10,17,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.13401942645698428
522_pm10,17,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.0021970397779833488
522_pm10,17,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.12627197039777985
522_pm10,17,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,-0.0818686401480111
522_pm10,17,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.19669287696577245
522_pm10,18,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.5054018445322793
522_pm10,18,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.6476943346508564
522_pm10,18,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.42806324110671934
522_pm10,18,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.47549407114624503
522_pm10,18,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.230566534914361
522_pm10,18,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.2915678524374176
522_pm10,18,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,-0.2938076416337285
522_pm10,18,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.2952569169960474
522_pm10,18,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.3006587615283267
522_pm10,18,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.2812911725955204
522_pm10,19,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.5133795837462835
522_pm10,19,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.7507051917359153
522_pm10,19,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.6782038575893878
522_pm10,19,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.5183251063473544
522_pm10,19,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.07749337705575614
522_pm10,19,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.41556758405123123
522_pm10,19,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.3803461157276817
522_pm10,19,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.3345277121292979
522_pm10,19,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,-0.4013798624678367
522_pm10,19,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.03769845052048342
522_pm10,20,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.2475881499188935
522_pm10,20,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.4410484077520704
522_pm10,20,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.5777341415521215
522_pm10,20,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.2434901391616153
522_pm10,20,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.09374199607273967
522_pm10,20,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.5367540339793392
522_pm10,20,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.4781866302399044
522_pm10,20,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.11978143942627849
522_pm10,20,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,-0.4783573806881243
522_pm10,20,SVP,w0.5_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.06300691539315291
522_pm10,21,SVP,w0.5_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.7201440576230491
522_pm10,21,SVP,w0.5_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.7573109243697479
522_pm10,21,SVP,w0.5_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.7874669867947178
522_pm10,21,SVP,w0.5_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.7143817527010804
