Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9025545358848537,0.9189369707767026,0.7123951096813712,0.041309086525047126,0.0,0.0,0.0,0.0,0.9,0.2,0.4,1,0.694210762,1.159800744
1,1,0.902554026834873,0.9274790593243181,0.7378360771433612,0.0452796695152175,4.34545354862979e-07,0.0,0.0,0.0,0.9,0.2,0.4,4,0.693878042,1.158853465
1,2,0.7366713260091898,0.7813809322697408,0.589237363737962,0.08675723701524604,0.9077295607617534,0.07038154020000001,1.09993e-05,1.5330199999999998e-05,0.9,0.2,0.4,5,0.578370448,1.154612537
1,3,0.7259273253210803,0.7707911452538528,0.5785497393289479,0.09267909322138514,0.09403399988664876,0.0677321321,9.36e-06,1.2101500000000001e-05,0.9,0.2,0.4,6,0.564784559,1.059362763
1,4,0.7245831279086162,0.7780072890429403,0.6026508958452594,0.10381035083051003,0.06311336237899075,0.0675386667,9.270000000000001e-06,1.20105e-05,0.9,0.2,0.4,8,0.568614951,1.079466682
1,5,0.7245669401192287,0.7865342571707247,0.6280766488135766,0.11624124104614565,0.06082375468219453,0.0675386667,9.270000000000001e-06,1.20105e-05,0.9,0.2,0.4,10,0.569060969,1.081842379
1,6,0.7026327652759076,0.7562289487929298,0.5806699341039953,0.1056631612965492,0.1244063493693581,0.0621857561,3.60989e-05,4.8493100000000005e-05,0.9,0.2,0.4,11,0.628210332,1.256698637
1,7,0.6487582736672186,0.7016141848315076,0.5253955077981426,0.10889704006284558,0.2794021156082244,0.06289125770000001,2.57226e-05,5.39965e-05,0.9,0.2,0.4,12,0.552442989,1.145366308
1,8,0.6421764151405248,0.6948580367418978,0.5185593503245993,0.1127822537967599,0.08379538679416813,0.0628360221,2.1336599999999998e-05,4.3970899999999996e-05,0.9,0.2,0.4,13,0.551636171,1.13685119
1,9,0.6213492372697991,0.6730266251536878,0.49646138166186105,0.11505031094562844,0.14686416091492588,0.0633485478,5.156610000000001e-05,0.0001286069,0.9,0.2,0.4,14,0.528699834,1.023097205
1,10,0.6150147235470336,0.6836114263223387,0.5408031318417026,0.12693697514304705,0.05859321275346528,0.059973464899999995,1.9841e-05,3.04897e-05,0.9,0.2,0.4,17,0.527592227,0.935193258
1,11,0.592691428186525,0.6426080896360753,0.46568416564126186,0.1166087845206263,0.1639497277449463,0.06296137469999999,2.90664e-05,4.74951e-05,0.9,0.2,0.4,18,0.524779592,1.042993033
1,12,0.5364739444547626,0.5902927364918593,0.4296101141320742,0.13396887138003377,0.2729857248799299,0.05644138480000001,0.0001431304,0.00023279239999999998,0.9,0.2,0.4,19,0.490188418,1.098043286
1,13,0.5185445440169897,0.5699146320756082,0.4089592266249735,0.14249155580025835,0.1455253775074054,0.0590836889,0.0003208039,0.0003871689,0.9,0.2,0.4,20,0.487092882,1.052776662
1,14,0.514381940883528,0.5564317043924457,0.3784970803924815,0.14283343983103974,0.0642057582015016,0.0612187079,9.825039999999999e-05,0.00014530739999999998,0.9,0.2,0.4,23,0.551247766,0.925971744
1,15,0.5032100010260365,0.5437170785412507,0.36563061839749106,0.14694975093646206,0.10645370763707841,0.0612284738,9.07433e-05,0.00013807400000000002,0.9,0.2,0.4,24,0.548172488,0.944397447
1,16,0.48935609041090056,0.5278082472955269,0.34953213420493917,0.15057819870926134,0.08716180877007736,0.0612216502,6.50213e-05,9.552579999999999e-05,0.9,0.2,0.4,26,0.559093528,0.893141668
1,17,0.4698672826436964,0.513715413736313,0.3520675323851825,0.14060011964645533,0.1467619889416197,0.0612426118,7.98229e-05,0.0001408661,0.9,0.2,0.4,27,0.533430408,0.831366976
1,18,0.46663629232101317,0.5098866590356244,0.34819329533461646,0.16393986658618273,0.07042573655762323,0.061255214700000005,5.62965e-05,0.00010377369999999999,0.9,0.2,0.4,28,0.534088807,0.813380772
1,19,0.4558878983218527,0.49720509681694985,0.3353600717911262,0.17361090509018545,0.08080934483476862,0.0612674636,0.00010021229999999999,0.0001074925,0.9,0.2,0.4,30,0.482665044,0.787527997
1,20,0.4435506882768062,0.4996149618287941,0.3713927676055752,0.1698027380408256,0.11427165871033523,0.0612306082,6.62985e-05,0.0001551249,0.9,0.2,0.4,31,0.551488918,1.027502138
1,21,0.4427607639731594,0.4901088020391438,0.3449751080390059,0.20107195416411275,0.05735469265636974,0.0612387967,0.0001375455,0.0002972463,0.9,0.2,0.4,33,0.576139722,1.030027778
1,22,0.4341369664206214,0.47977186327078725,0.3345159074765627,0.15848565270436443,0.07585099767634064,0.0612224513,7.91802e-05,0.0001587259,0.9,0.2,0.4,35,0.536562152,1.024343002
1,23,0.4138071602774016,0.4550556177260994,0.3095024470312819,0.1817931197165846,0.15571036133869975,0.061249272,0.0002528098,0.00043825449999999996,0.9,0.2,0.4,36,0.50585035,0.88177509
1,24,0.4058651071651128,0.44531353764187614,0.29964367989379875,0.18400458844209058,0.09491710249310716,0.061253957000000005,0.00025823809999999997,0.0005279995,0.9,0.2,0.4,37,0.534223579,0.900507511
1,25,0.40448998143410214,0.4436525851830317,0.29796604162896456,0.19417384106686916,0.05649174866674357,0.060917278,0.0003441771,0.0005646526,0.9,0.2,0.4,41,0.524780075,0.969613709
1,26,0.3973333089854515,0.43474595914810654,0.28894987586790666,0.19669007662906535,0.09235554216218615,0.0612162903,0.0002535841,0.0005848124,0.9,0.2,0.4,42,0.532474947,0.89159892
1,27,0.39590957321333264,0.4329799588417764,0.28716310057861577,0.1928782403533821,0.06240013113031393,0.0612017559,0.000230054,0.000586215,0.9,0.2,0.4,43,0.530448463,0.885154493
1,28,0.3914206972874781,0.42738805944312164,0.2815040443174769,0.1988054105991877,0.0779997834422415,0.061205907999999996,0.0002240287,0.0006309981,0.9,0.2,0.4,44,0.527061735,0.900286095
1,29,0.39010785309763235,0.43413334477683435,0.3051192663525553,0.1846633837560402,0.06583989967329236,0.0612504822,0.000491342,0.0019949881,0.9,0.2,0.4,45,0.501911729,0.940216502
1,30,0.38508957561229656,0.4536241934883654,0.3752399376701893,0.2631081169440231,0.07795965333260554,0.061222752899999996,0.0003724394,0.0007250728,0.9,0.2,0.4,46,0.52897689,0.946639489
1,31,0.36782344337183304,0.41468991169102387,0.3022444234921544,0.21934769260148287,0.10019706662549273,0.0612622323,0.0002901865,0.0012487679,0.9,0.2,0.4,48,0.495518214,0.903910525
1,32,0.3656526302542236,0.41194436806229484,0.29946669581270724,0.2151833417854846,0.06104161984878723,0.0611916323,0.0002832318,0.0012576485999999999,0.9,0.2,0.4,50,0.494848391,0.90759665
1,33,0.3407317356599119,0.40543369664662354,0.3432661298456755,0.2886655305373626,0.07453622945043477,0.0612661466,0.0012657753000000001,0.0012277693,0.9,0.2,0.4,57,0.490459765,0.933945395
1,34,0.3179461214689396,0.3987638730641251,0.38682149194311033,0.3722017711525465,0.07065995889190012,0.069100924,0.0012134150999999998,0.0016118281,0.9,0.2,0.4,78,0.497361586,1.050622958
1,35,0.2937593228009164,0.3834156082783485,0.4048894440770777,0.40026200360238134,0.1270771661497858,0.0687326481,0.0010313828,0.0013554907,0.9,0.2,0.4,80,0.544340863,1.055270131
1,36,0.29315374680131207,0.38260048202247254,0.4040648801096044,0.4041295197949642,0.06338370329572594,0.0687154017,0.0010091619,0.0013463008,0.9,0.2,0.4,84,0.544475043,1.054597564
1,37,0.29169850903932704,0.35436020339673396,0.3250765789686378,0.41311407540837397,0.07287660596857626,0.070402623,0.0012361607,0.0016403977,0.9,0.2,0.4,86,0.504198518,1.154020403
1,38,0.2867852263629495,0.36490961146283074,0.3693521082073837,0.4571002472809889,0.06859018207903145,0.0693508139,0.001493505,0.0025726692999999998,0.9,0.2,0.4,91,0.526025764,1.048210847
1,39,0.28670924532605757,0.36480533139452764,0.3692465144345379,0.45708547970634666,0.06395364513199507,0.0693508139,0.001493505,0.0025726692999999998,0.9,0.2,0.4,93,0.523370302,1.045119967
1,40,0.2801789015476229,0.3476484051269617,0.3350995661390078,0.4220954222922421,0.0689148403433735,0.0684597656,0.0011889531,0.0022720227,0.9,0.2,0.4,98,0.515252264,1.098955566
1,41,0.2806978503486198,0.39074920084057246,0.46268928110038066,0.5490324016186544,0.06381800139354121,0.0690519023,0.001702381,0.0028450656,0.9,0.2,0.4,108,0.488005196,1.089661754
1,42,0.28127149291763076,0.37367419128659846,0.41179023847271473,0.5631361828084229,0.06646363120440668,0.0714464432,0.0027738292000000003,0.0024075083,0.9,0.2,0.4,122,0.454024942,1.093268442
1,43,0.27978957285996403,0.3802113508121616,0.4352036741366597,0.5711988415424605,0.06738446659762146,0.0714401128,0.0025752891,0.0022886291,0.9,0.2,0.4,126,0.4629969,1.071444396
1,44,0.27157214817141345,0.36857334211218507,0.4234200175389208,0.6037309648694777,0.11681658629362182,0.07129870740000001,0.0028005143,0.0038762638000000003,0.9,0.2,0.4,127,0.518537766,1.202259883
1,45,0.26365361259707476,0.3761507106969413,0.4647279914001574,0.6134737676835571,0.06379617431602787,0.0664102036,0.0023900768,0.0053672669,0.9,0.2,0.4,143,0.461359761,1.04440013
1,46,0.25114085060813107,0.3607024576218003,0.4491597143967021,0.6763008035550175,0.07721374842128811,0.060895619199999994,0.0022872456,0.0043425365,0.9,0.2,0.4,145,0.466194576,1.110086045
1,47,0.2578353706317623,0.37508304816811794,0.4804037028369753,0.6964388912788353,0.07785077460051003,0.07028369920000001,0.0028565819,0.0049804389,0.9,0.2,0.4,146,0.456318246,1.059397818
1,48,0.25313097915042765,0.3518932593597313,0.423357484880355,0.6817068209239814,0.0846329724639963,0.0692622982,0.0023979124,0.0045228564,0.9,0.2,0.4,147,0.448841935,1.058089875
1,49,0.24630328335143922,0.35168172289085875,0.43996621310696277,0.7056227364901448,0.0889770812795345,0.06651169030000001,0.002782152,0.0050850455000000004,0.9,0.2,0.4,148,0.450103997,1.030575153
1,50,0.24388146825826607,0.34658268284224086,0.43476210788118247,0.7080828462618215,0.10132562699480155,0.0707794375,0.0028064072,0.0047376786,0.9,0.2,0.4,149,0.459119464,1.087155473
1,51,0.23549746208116182,0.3344567739421562,0.42248908026788917,0.7065417677267997,0.11606546222082105,0.0711006213,0.0027803394,0.004520820300000001,0.9,0.2,0.4,150,0.442151355,1.095170153
1,52,0.2291186910048294,0.3363523872893312,0.4412737393546079,0.7147521486797457,0.06396586056330532,0.0648756957,0.0026052845,0.0040773225,0.9,0.2,0.4,151,0.461733712,1.075726738
