Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
522_pm10,1,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Interpolation,0.8153357531760437
522_pm10,1,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Interpolation,0.787723619393311
522_pm10,1,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Interpolation,0.10850401866735807
522_pm10,1,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Interpolation,-0.8059372569354422
522_pm10,1,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Interpolation,-0.007583614207933627
522_pm10,1,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Extrapolation,-0.11855068706248381
522_pm10,1,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Extrapolation,-0.1231527093596059
522_pm10,1,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Extrapolation,0.6705989110707805
522_pm10,1,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Extrapolation,0.11414311641171895
522_pm10,1,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Extrapolation,-0.04595540575576874
522_pm10,2,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Interpolation,0.04291133238501659
522_pm10,2,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Interpolation,0.0260787102892366
522_pm10,2,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Interpolation,0.19701280227596016
522_pm10,2,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Interpolation,-0.07515410146989093
522_pm10,2,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Interpolation,-0.15457562825983878
522_pm10,2,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Extrapolation,-0.43219535324798475
522_pm10,2,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Extrapolation,-0.3639165481270744
522_pm10,2,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Extrapolation,0.47605500237079174
522_pm10,2,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Extrapolation,0.4644381223328591
522_pm10,2,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Extrapolation,-0.3956851588430535
522_pm10,3,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Interpolation,0.2285494749423717
522_pm10,3,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Interpolation,0.09664475369247844
522_pm10,3,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Interpolation,-0.19952189874498416
522_pm10,3,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Interpolation,-0.21173055579270894
522_pm10,3,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Interpolation,0.10449927431059507
522_pm10,3,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Extrapolation,-0.16818919149662767
522_pm10,3,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Extrapolation,-0.19610688978058566
522_pm10,3,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Extrapolation,0.14513788098693758
522_pm10,3,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Extrapolation,0.20071715188252368
522_pm10,3,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Extrapolation,0.002134380602749082
522_pm10,4,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Interpolation,-0.2374493927125506
522_pm10,4,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Interpolation,-0.1939271255060729
522_pm10,4,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Interpolation,0.1382591093117409
522_pm10,4,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Interpolation,0.26315789473684215
522_pm10,4,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Interpolation,-0.22692307692307692
522_pm10,4,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Extrapolation,0.255668016194332
522_pm10,4,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Extrapolation,0.23562753036437248
522_pm10,4,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Extrapolation,0.3180161943319838
522_pm10,4,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Extrapolation,-0.2663967611336032
522_pm10,4,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Extrapolation,-0.02874493927125506
522_pm10,5,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Interpolation,-0.038333475625373516
522_pm10,5,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Interpolation,0.15051652010586528
522_pm10,5,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Interpolation,0.18876462050712883
522_pm10,5,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Interpolation,0.1072312814821139
522_pm10,5,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Interpolation,-0.08528984888585334
522_pm10,5,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Extrapolation,-0.6570477247502775
522_pm10,5,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Extrapolation,-0.4681123537949287
522_pm10,5,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Extrapolation,0.7926235806368991
522_pm10,5,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Extrapolation,0.7040894732348673
522_pm10,5,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Extrapolation,-0.37718774011781775
522_pm10,6,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Interpolation,0.5713459759481961
522_pm10,6,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Interpolation,0.392113783533765
522_pm10,6,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Interpolation,0.15679925994449584
522_pm10,6,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Interpolation,-0.6483580018501388
522_pm10,6,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Interpolation,-0.0709990749306198
522_pm10,6,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Extrapolation,-0.11089589782321872
522_pm10,6,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Extrapolation,0.028620161325596076
522_pm10,6,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Extrapolation,0.4735913968039544
522_pm10,6,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Extrapolation,0.5338382818570273
522_pm10,6,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Extrapolation,0.2653869504737091
522_pm10,7,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Interpolation,0.09870129870129872
522_pm10,7,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Interpolation,0.06774891774891777
522_pm10,7,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Interpolation,0.07965367965367967
522_pm10,7,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Interpolation,0.03542568542568543
522_pm10,7,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Interpolation,0.01594516594516595
522_pm10,7,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Extrapolation,-0.2687590187590188
522_pm10,7,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Extrapolation,-0.10873015873015875
522_pm10,7,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Extrapolation,0.22402597402597407
522_pm10,7,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Extrapolation,0.16212121212121217
522_pm10,7,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Extrapolation,-0.12251082251082254
522_pm10,8,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Interpolation,0.1806334841628959
522_pm10,8,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Interpolation,0.13990950226244345
522_pm10,8,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Interpolation,-0.0025339366515837107
522_pm10,8,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Interpolation,-0.17692307692307693
522_pm10,8,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Interpolation,0.014298642533936652
522_pm10,8,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Extrapolation,-0.34398190045248866
522_pm10,8,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Extrapolation,-0.31067873303167415
522_pm10,8,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Extrapolation,0.14868778280542985
522_pm10,8,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Extrapolation,0.27819004524886876
522_pm10,8,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Extrapolation,0.15719457013574661
522_pm10,9,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Interpolation,0.6445322793148879
522_pm10,9,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Interpolation,0.6209486166007904
522_pm10,9,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Interpolation,0.347562582345191
522_pm10,9,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Interpolation,-0.6299077733860341
522_pm10,9,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Interpolation,0.022134387351778657
522_pm10,9,MVP,w0.5_0.3_0.0,MSE_Train,MSE_Test_Extrapolation,0.24756258234519102
522_pm10,9,MVP,w0.5_0.3_0.0,AIC_Train,MSE_Test_Extrapolation,0.27299077733860344
522_pm10,9,MVP,w0.5_0.3_0.0,BIC_Train,MSE_Test_Extrapolation,0.42951251646903815
522_pm10,9,MVP,w0.5_0.3_0.0,MDL_Train,MSE_Test_Extrapolation,-0.24611330698287215
522_pm10,9,MVP,w0.5_0.3_0.0,PSM_Train,MSE_Test_Extrapolation,-0.1367588932806324
