Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
522_pm10,1,MVP,w0.5_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.8166969147005446
522_pm10,1,MVP,w0.5_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.787723619393311
522_pm10,1,MVP,w0.5_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.10850401866735807
522_pm10,1,MVP,w0.5_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.8059372569354422
522_pm10,1,MVP,w0.5_0.1_0.1,PSM_Train,MSE_Test_Interpolation,-0.009139227378791808
522_pm10,1,MVP,w0.5_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,-0.11829141820067413
522_pm10,1,MVP,w0.5_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,-0.1231527093596059
522_pm10,1,MVP,w0.5_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.6705989110707805
522_pm10,1,MVP,w0.5_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.11414311641171895
522_pm10,1,MVP,w0.5_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,-0.050492610837438424
522_pm10,2,MVP,w0.5_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.04291133238501659
522_pm10,2,MVP,w0.5_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.0260787102892366
522_pm10,2,MVP,w0.5_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.19701280227596016
522_pm10,2,MVP,w0.5_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.07515410146989093
522_pm10,2,MVP,w0.5_0.1_0.1,PSM_Train,MSE_Test_Interpolation,-0.15457562825983878
522_pm10,2,MVP,w0.5_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,-0.43219535324798475
522_pm10,2,MVP,w0.5_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,-0.3639165481270744
522_pm10,2,MVP,w0.5_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.47605500237079174
522_pm10,2,MVP,w0.5_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.4644381223328591
522_pm10,2,MVP,w0.5_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,-0.3956851588430535
522_pm10,3,MVP,w0.5_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.2285494749423717
522_pm10,3,MVP,w0.5_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.09664475369247844
522_pm10,3,MVP,w0.5_0.1_0.1,BIC_Train,MSE_Test_Interpolation,-0.19952189874498416
522_pm10,3,MVP,w0.5_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.21173055579270894
522_pm10,3,MVP,w0.5_0.1_0.1,PSM_Train,MSE_Test_Interpolation,0.09826688295056774
522_pm10,3,MVP,w0.5_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,-0.16818919149662767
522_pm10,3,MVP,w0.5_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,-0.19610688978058566
522_pm10,3,MVP,w0.5_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.14513788098693758
522_pm10,3,MVP,w0.5_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.20071715188252368
522_pm10,3,MVP,w0.5_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,-0.002732007171518825
522_pm10,4,MVP,w0.5_0.1_0.1,MSE_Train,MSE_Test_Interpolation,-0.2374493927125506
522_pm10,4,MVP,w0.5_0.1_0.1,AIC_Train,MSE_Test_Interpolation,-0.1939271255060729
522_pm10,4,MVP,w0.5_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.1382591093117409
522_pm10,4,MVP,w0.5_0.1_0.1,MDL_Train,MSE_Test_Interpolation,0.26315789473684215
522_pm10,4,MVP,w0.5_0.1_0.1,PSM_Train,MSE_Test_Interpolation,-0.22692307692307692
522_pm10,4,MVP,w0.5_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.255668016194332
522_pm10,4,MVP,w0.5_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.23562753036437248
522_pm10,4,MVP,w0.5_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.3180161943319838
522_pm10,4,MVP,w0.5_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,-0.2663967611336032
522_pm10,4,MVP,w0.5_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,-0.02874493927125506
522_pm10,5,MVP,w0.5_0.1_0.1,MSE_Train,MSE_Test_Interpolation,-0.027917698283957997
522_pm10,5,MVP,w0.5_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.16964057030649704
522_pm10,5,MVP,w0.5_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.20404678562281225
522_pm10,5,MVP,w0.5_0.1_0.1,MDL_Train,MSE_Test_Interpolation,0.12276957227012719
522_pm10,5,MVP,w0.5_0.1_0.1,PSM_Train,MSE_Test_Interpolation,-0.0799965849910356
522_pm10,5,MVP,w0.5_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,-0.657901476991377
522_pm10,5,MVP,w0.5_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,-0.4677708528984889
522_pm10,5,MVP,w0.5_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.7836591821053529
522_pm10,5,MVP,w0.5_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.6936736958934516
522_pm10,5,MVP,w0.5_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,-0.37932212072056687
522_pm10,6,MVP,w0.5_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.6122802960222017
522_pm10,6,MVP,w0.5_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.4450740055504163
522_pm10,6,MVP,w0.5_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.20339962997224792
522_pm10,6,MVP,w0.5_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.6665124884366328
522_pm10,6,MVP,w0.5_0.1_0.1,PSM_Train,MSE_Test_Interpolation,-0.015494912118408883
522_pm10,6,MVP,w0.5_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,-0.3822381545929609
522_pm10,6,MVP,w0.5_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,-0.225376543125603
522_pm10,6,MVP,w0.5_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.3222803620785303
522_pm10,6,MVP,w0.5_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.5237778615122723
