Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9025545358848537,0.9189369707767026,0.7123951096813712,0.041309086525047126,0.0,0.0,0.0,0.0,0.2,0.4,0.5,1,0.694210762,1.159800744
1,1,0.902554026834873,0.9274790593243181,0.7378360771433612,0.0452796695152175,4.34545354862979e-07,0.0,0.0,0.0,0.2,0.4,0.5,4,0.693878042,1.158853465
1,2,0.6874079807491899,0.7321175870097408,0.539974018477962,0.03749389175524604,0.8584662155017534,0.07038154020000001,1.09993e-05,1.5330199999999998e-05,0.2,0.4,0.5,5,0.578370448,1.154612537
1,3,0.6785179150010804,0.7233817349338529,0.531140329008948,0.04526968290138514,0.046624589566648764,0.0677321321,9.36e-06,1.2101500000000001e-05,0.2,0.4,0.5,6,0.564784559,1.059362763
1,4,0.6773091162686163,0.7307332774029404,0.5553768842052595,0.056536339190510036,0.015839350738990756,0.0675386667,9.270000000000001e-06,1.20105e-05,0.2,0.4,0.5,8,0.568614951,1.079466682
1,5,0.6772929284792288,0.7392602455307248,0.5808026371735767,0.06896722940614565,0.013549743042194525,0.0675386667,9.270000000000001e-06,1.20105e-05,0.2,0.4,0.5,10,0.569060969,1.081842379
1,6,0.6591148050959076,0.7127109886129298,0.5371519739239953,0.0621452011165492,0.08088838918935809,0.0621857561,3.60989e-05,4.8493100000000005e-05,0.2,0.4,0.5,11,0.628210332,1.256698637
1,7,0.6047449374472187,0.6576008486115077,0.4813821715781426,0.06488370384284556,0.2353887793882244,0.06289125770000001,2.57226e-05,5.39965e-05,0.2,0.4,0.5,12,0.552442989,1.145366308
1,8,0.5981998640805247,0.6508814856818977,0.47458279926459923,0.06880570273675989,0.039818835734168126,0.0628360221,2.1336599999999998e-05,4.3970899999999996e-05,0.2,0.4,0.5,13,0.551636171,1.13685119
1,9,0.577028427719799,0.6287058156036878,0.45214057211186104,0.07072950139562843,0.10254335136492589,0.0633485478,5.156610000000001e-05,0.0001286069,0.2,0.4,0.5,14,0.528699834,1.023097205
1,10,0.5730403152870336,0.6416370180623387,0.4988287235817026,0.08496256688304703,0.016618804493465276,0.059973464899999995,1.9841e-05,3.04897e-05,0.2,0.4,0.5,17,0.527592227,0.935193258
1,11,0.548629028686525,0.5985456901360753,0.42162176614126184,0.07254638502062631,0.11988732824494631,0.06296137469999999,2.90664e-05,4.74951e-05,0.2,0.4,0.5,18,0.524779592,1.042993033
1,12,0.49701688041476255,0.5508356724518593,0.39015305009207424,0.09451180734003374,0.23352866083992993,0.05644138480000001,0.0001431304,0.00023279239999999998,0.2,0.4,0.5,19,0.490188418,1.098043286
1,13,0.4772888394569896,0.5286589275156081,0.36770352206497353,0.10123585124025837,0.10426967294740544,0.0590836889,0.0003208039,0.0003871689,0.2,0.4,0.5,20,0.487092882,1.052776662
1,14,0.47156302617352797,0.5136127896824456,0.33567816568248143,0.10001452512103977,0.021386843491501585,0.0612187079,9.825039999999999e-05,0.00014530739999999998,0.2,0.4,0.5,23,0.551247766,0.925971744
1,15,0.46038202542603635,0.5008891029412507,0.32280264279749105,0.10412177533646204,0.0636257320370784,0.0612284738,9.07433e-05,0.00013807400000000002,0.2,0.4,0.5,24,0.548172488,0.944397447
1,16,0.44652349211090053,0.4849756489955271,0.3066995359049392,0.10774560040926133,0.04432921047007736,0.0612216502,6.50213e-05,9.552579999999999e-05,0.2,0.4,0.5,26,0.559093528,0.893141668
1,17,0.4270275055736964,0.4708756366663131,0.3092277553151825,0.09776034257645533,0.10392221187161971,0.0612426118,7.98229e-05,0.0001408661,0.2,0.4,0.5,27,0.533430408,0.831366976
1,18,0.42377927870101323,0.46702964541562436,0.3053362817146165,0.12108285296618271,0.02756872293762323,0.061255214700000005,5.62965e-05,0.00010377369999999999,0.2,0.4,0.5,28,0.534088807,0.813380772
1,19,0.4130314655118527,0.45434866400694984,0.2925036389811262,0.1307544722801854,0.03795291202476862,0.0612674636,0.00010021229999999999,0.0001074925,0.2,0.4,0.5,30,0.482665044,0.787527997
1,20,0.4007180347268062,0.4567823082787941,0.3285601140555752,0.1269700844908256,0.07143900516033522,0.0612306082,6.62985e-05,0.0001551249,0.2,0.4,0.5,31,0.551488918,1.027502138
