Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
522_pm10,1,SVP,w0.2_0.1_0.5,MSE_Train,MSE_Test_Interpolation,0.817669172932331
522_pm10,1,SVP,w0.2_0.1_0.5,AIC_Train,MSE_Test_Interpolation,0.7855846512833808
522_pm10,1,SVP,w0.2_0.1_0.5,BIC_Train,MSE_Test_Interpolation,0.10850401866735807
522_pm10,1,SVP,w0.2_0.1_0.5,MDL_Train,MSE_Test_Interpolation,-0.8047705470572984
522_pm10,1,SVP,w0.2_0.1_0.5,PSM_Train,MSE_Test_Interpolation,0.0009074410163339385
522_pm10,1,SVP,w0.2_0.1_0.5,MSE_Train,MSE_Test_Extrapolation,-0.11809696655431684
522_pm10,1,SVP,w0.2_0.1_0.5,AIC_Train,MSE_Test_Extrapolation,-0.12036556909515168
522_pm10,1,SVP,w0.2_0.1_0.5,BIC_Train,MSE_Test_Extrapolation,0.6705989110707805
522_pm10,1,SVP,w0.2_0.1_0.5,MDL_Train,MSE_Test_Extrapolation,0.11563391236712471
522_pm10,1,SVP,w0.2_0.1_0.5,PSM_Train,MSE_Test_Extrapolation,-0.08322530464091264
522_pm10,2,SVP,w0.2_0.1_0.5,MSE_Train,MSE_Test_Interpolation,0.04172593646277856
522_pm10,2,SVP,w0.2_0.1_0.5,AIC_Train,MSE_Test_Interpolation,0.040540540540540536
522_pm10,2,SVP,w0.2_0.1_0.5,BIC_Train,MSE_Test_Interpolation,0.21692745376955902
522_pm10,2,SVP,w0.2_0.1_0.5,MDL_Train,MSE_Test_Interpolation,-0.06116642958748221
522_pm10,2,SVP,w0.2_0.1_0.5,PSM_Train,MSE_Test_Interpolation,-0.12754860123281175
522_pm10,2,SVP,w0.2_0.1_0.5,MSE_Train,MSE_Test_Extrapolation,-0.43148411569464196
522_pm10,2,SVP,w0.2_0.1_0.5,AIC_Train,MSE_Test_Extrapolation,-0.3525367472735893
522_pm10,2,SVP,w0.2_0.1_0.5,BIC_Train,MSE_Test_Extrapolation,0.4841156946420104
522_pm10,2,SVP,w0.2_0.1_0.5,MDL_Train,MSE_Test_Extrapolation,0.45495495495495486
522_pm10,2,SVP,w0.2_0.1_0.5,PSM_Train,MSE_Test_Extrapolation,-0.4020862968231389
522_pm10,3,SVP,w0.2_0.1_0.5,MSE_Train,MSE_Test_Interpolation,0.2151455647571075
522_pm10,3,SVP,w0.2_0.1_0.5,AIC_Train,MSE_Test_Interpolation,0.08511909843763339
522_pm10,3,SVP,w0.2_0.1_0.5,BIC_Train,MSE_Test_Interpolation,-0.21352343549901817
522_pm10,3,SVP,w0.2_0.1_0.5,MDL_Train,MSE_Test_Interpolation,-0.21173055579270894
522_pm10,3,SVP,w0.2_0.1_0.5,PSM_Train,MSE_Test_Interpolation,0.017075044821992656
