Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
522_pm10,1,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Interpolation,0.8166969147005446
522_pm10,1,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Interpolation,0.7844179414052372
522_pm10,1,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Interpolation,0.10694840549649988
522_pm10,1,MVP,w0.3_0.2_0.8,MDL_Train,MSE_Test_Interpolation,-0.8060020741508945
522_pm10,1,MVP,w0.3_0.2_0.8,PSM_Train,MSE_Test_Interpolation,-0.03759398496240601
522_pm10,1,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Extrapolation,-0.11829141820067413
522_pm10,1,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Extrapolation,-0.12211563391236711
522_pm10,1,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Extrapolation,0.6710526315789475
522_pm10,1,MVP,w0.3_0.2_0.8,MDL_Train,MSE_Test_Extrapolation,0.11310604096448018
522_pm10,1,MVP,w0.3_0.2_0.8,PSM_Train,MSE_Test_Extrapolation,-0.03992740471869329
522_pm10,2,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Interpolation,0.04291133238501659
522_pm10,2,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Interpolation,0.03698435277382645
522_pm10,2,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Interpolation,0.2093409198672356
522_pm10,2,MVP,w0.3_0.2_0.8,MDL_Train,MSE_Test_Interpolation,-0.0692271218587008
522_pm10,2,MVP,w0.3_0.2_0.8,PSM_Train,MSE_Test_Interpolation,-0.1266002844950213
522_pm10,2,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Extrapolation,-0.43219535324798475
522_pm10,2,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Extrapolation,-0.3556187766714082
522_pm10,2,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Extrapolation,0.48577524893314367
522_pm10,2,MVP,w0.3_0.2_0.8,MDL_Train,MSE_Test_Extrapolation,0.46752015173067796
522_pm10,2,MVP,w0.3_0.2_0.8,PSM_Train,MSE_Test_Extrapolation,-0.3921289710763394
522_pm10,3,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Interpolation,0.2188166993938359
522_pm10,3,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Interpolation,0.08776573038504226
522_pm10,3,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Interpolation,-0.21121830444804918
522_pm10,3,MVP,w0.3_0.2_0.8,MDL_Train,MSE_Test_Interpolation,-0.21506018953299752
522_pm10,3,MVP,w0.3_0.2_0.8,PSM_Train,MSE_Test_Interpolation,0.02732007171518825
522_pm10,3,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Extrapolation,-0.1727140783744557
522_pm10,3,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Extrapolation,-0.20404678562281225
522_pm10,3,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Extrapolation,0.1482967642790062
522_pm10,3,MVP,w0.3_0.2_0.8,MDL_Train,MSE_Test_Extrapolation,0.19568001366003582
522_pm10,3,MVP,w0.3_0.2_0.8,PSM_Train,MSE_Test_Extrapolation,-0.01536754033979339
522_pm10,4,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Interpolation,-0.24129554655870447
522_pm10,4,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Interpolation,-0.1939271255060729
522_pm10,4,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Interpolation,0.13846153846153847
522_pm10,4,MVP,w0.3_0.2_0.8,MDL_Train,MSE_Test_Interpolation,0.30303643724696355
522_pm10,4,MVP,w0.3_0.2_0.8,PSM_Train,MSE_Test_Interpolation,-0.21902834008097166
522_pm10,4,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Extrapolation,0.258502024291498
522_pm10,4,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Extrapolation,0.23421052631578948
522_pm10,4,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Extrapolation,0.32388663967611336
522_pm10,4,MVP,w0.3_0.2_0.8,MDL_Train,MSE_Test_Extrapolation,-0.23117408906882592
522_pm10,4,MVP,w0.3_0.2_0.8,PSM_Train,MSE_Test_Extrapolation,-0.027935222672064778
522_pm10,5,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Interpolation,0.016477418253222912
522_pm10,5,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Interpolation,0.1990950226244344
522_pm10,5,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Interpolation,0.2641509433962264
522_pm10,5,MVP,w0.3_0.2_0.8,MDL_Train,MSE_Test_Interpolation,0.1679330658242978
522_pm10,5,MVP,w0.3_0.2_0.8,PSM_Train,MSE_Test_Interpolation,-0.022709809613250236
522_pm10,5,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Extrapolation,-0.6740373943481601
522_pm10,5,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Extrapolation,-0.5201912405020063
522_pm10,5,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Extrapolation,0.7320925467429351
522_pm10,5,MVP,w0.3_0.2_0.8,MDL_Train,MSE_Test_Extrapolation,0.6536327157858789
522_pm10,5,MVP,w0.3_0.2_0.8,PSM_Train,MSE_Test_Extrapolation,-0.41492358917442157
522_pm10,6,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Interpolation,0.6172525439407955
522_pm10,6,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Interpolation,0.4716697502312674
522_pm10,6,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Interpolation,0.2080249768732655
522_pm10,6,MVP,w0.3_0.2_0.8,MDL_Train,MSE_Test_Interpolation,-0.6566836262719704
522_pm10,6,MVP,w0.3_0.2_0.8,PSM_Train,MSE_Test_Interpolation,-0.012719703977798336
522_pm10,6,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Extrapolation,-0.22682200581881495
522_pm10,6,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Extrapolation,-0.08221791798989418
522_pm10,6,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Extrapolation,0.40848775710168944
522_pm10,6,MVP,w0.3_0.2_0.8,MDL_Train,MSE_Test_Extrapolation,0.5314099045324313
522_pm10,6,MVP,w0.3_0.2_0.8,PSM_Train,MSE_Test_Extrapolation,0.24295336947506
522_pm10,7,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Interpolation,0.06486291486291489
522_pm10,7,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Interpolation,0.03506493506493508
522_pm10,7,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Interpolation,0.057864357864357875
522_pm10,7,MVP,w0.3_0.2_0.8,MDL_Train,MSE_Test_Interpolation,0.040115440115440125
522_pm10,7,MVP,w0.3_0.2_0.8,PSM_Train,MSE_Test_Interpolation,0.021428571428571432
522_pm10,7,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Extrapolation,-0.2475468975468976
522_pm10,7,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Extrapolation,-0.08513708513708515
522_pm10,7,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Extrapolation,0.22777777777777783
522_pm10,7,MVP,w0.3_0.2_0.8,MDL_Train,MSE_Test_Extrapolation,0.15202020202020206
522_pm10,7,MVP,w0.3_0.2_0.8,PSM_Train,MSE_Test_Extrapolation,-0.11962481962481965
522_pm10,8,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Interpolation,0.17239819004524887
522_pm10,8,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Interpolation,0.16542986425339368
522_pm10,8,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Interpolation,0.001085972850678733
522_pm10,8,MVP,w0.3_0.2_0.8,MDL_Train,MSE_Test_Interpolation,-0.17013574660633485
522_pm10,8,MVP,w0.3_0.2_0.8,PSM_Train,MSE_Test_Interpolation,0.0134841628959276
522_pm10,8,MVP,w0.3_0.2_0.8,MSE_Train,MSE_Test_Extrapolation,-0.37058823529411766
522_pm10,8,MVP,w0.3_0.2_0.8,AIC_Train,MSE_Test_Extrapolation,-0.32678733031674206
522_pm10,8,MVP,w0.3_0.2_0.8,BIC_Train,MSE_Test_Extrapolation,0.06877828054298642
