Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9025545358848537,0.9189369707767026,0.7123951096813712,0.041309086525047126,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1,0.694210762,1.159800744
1,1,0.902554026834873,0.9274790593243181,0.7378360771433612,0.0452796695152175,4.34545354862979e-07,0.0,0.0,0.0,0.5,0.5,0.5,4,0.693878042,1.158853465
1,2,0.7085235427391898,0.7532331489997408,0.561089580467962,0.05860945374524604,0.8795817774917534,0.07038154020000001,1.09993e-05,1.5330199999999998e-05,0.5,0.5,0.5,5,0.578370448,1.154612537
1,3,0.6988384906310803,0.7437023105638528,0.5514609046389479,0.06559025853138514,0.06694516519664877,0.0677321321,9.36e-06,1.2101500000000001e-05,0.5,0.5,0.5,6,0.564784559,1.059362763
1,4,0.6975716432786163,0.7509958044129403,0.5756394112152595,0.07679886620051003,0.036101877748990756,0.0675386667,9.270000000000001e-06,1.20105e-05,0.5,0.5,0.5,8,0.568614951,1.079466682
1,5,0.6975554554892288,0.7595227725407248,0.6010651641835767,0.08922975641614565,0.03381227005219453,0.0675386667,9.270000000000001e-06,1.20105e-05,0.5,0.5,0.5,10,0.569060969,1.081842379
1,6,0.6777530305659075,0.7313492140829297,0.5557901993939952,0.0807834265865492,0.0995266146593581,0.0621857561,1.80705e-05,2.4299e-05,0.5,0.5,0.5,11,0.628210332,1.256698637
1,7,0.6235950085672187,0.6764509197315077,0.5002322426981426,0.08373377496284558,0.25423885050822437,0.06289125770000001,1.29037e-05,2.70585e-05,0.5,0.5,0.5,12,0.552442989,1.145366308
1,8,0.6170365106205248,0.6697181322218978,0.49341944580459923,0.08764234927675989,0.05865548227416813,0.0628360221,1.06926e-05,2.2027400000000002e-05,0.5,0.5,0.5,13,0.551636171,1.13685119
1,9,0.595986415919799,0.6476638038036877,0.471098560311861,0.08968748959562842,0.12150133956492587,0.0633485478,1.6954900000000003e-05,5.97526e-05,0.5,0.5,0.5,14,0.528699834,1.023097205
1,10,0.5910217801070335,0.6596184828823387,0.5168101884017026,0.10294403170304703,0.03460026931346528,0.059973464899999995,9.94e-06,1.5273199999999998e-05,0.5,0.5,0.5,17,0.527592227,0.935193258
1,11,0.5674916565365249,0.6174083179860752,0.4404843939912619,0.0914090128706263,0.1387499560949463,0.06296137469999999,7.28e-06,1.18991e-05,0.5,0.5,0.5,18,0.524779592,1.042993033
1,12,0.5138417477447627,0.5676605397818594,0.40697791742207423,0.11133667467003378,0.2503535281699299,0.05644138480000001,5.08639e-05,8.133660000000001e-05,0.5,0.5,0.5,19,0.490188418,1.098043286
1,13,0.4948135674669896,0.5461836555256081,0.3852282500749736,0.11876057925025836,0.12179440095740542,0.0590836889,0.00011413860000000001,0.0001289161,0.5,0.5,0.5,20,0.487092882,1.052776662
1,14,0.489841183433528,0.5318909469424457,0.35395632294248147,0.11829268238103975,0.03966500075150159,0.0612187079,1.9667900000000002e-05,2.93296e-05,0.5,0.5,0.5,23,0.551247766,0.925971744
1,15,0.4786682414960363,0.5191753190112506,0.341088858867491,0.12240799140646204,0.0819119481070784,0.0612284738,1.81557e-05,2.7860800000000003e-05,0.5,0.5,0.5,24,0.548172488,0.944397447
1,16,0.46483237260090055,0.503284529485527,0.32500841639493916,0.12605448089926133,0.06263809096007736,0.0612216502,1.30671e-05,1.92466e-05,0.5,0.5,0.5,26,0.559093528,0.893141668
1,17,0.4453203614036964,0.4891684924963131,0.3275206111451825,0.11605319840645534,0.12221506770161972,0.0612426118,1.6093699999999998e-05,2.8775300000000002e-05,0.5,0.5,0.5,27,0.533430408,0.831366976
1,18,0.4420975014610132,0.4853478681756243,0.32365450447461647,0.1394010757261827,0.045886945697623235,0.061255214700000005,1.13101e-05,2.0817500000000002e-05,0.5,0.5,0.5,28,0.534088807,0.813380772
1,19,0.43133538847185277,0.4726525869669499,0.31080756194112624,0.14905839524018544,0.05625683498476862,0.0612674636,1.6884499999999997e-05,1.81456e-05,0.5,0.5,0.5,30,0.482665044,0.787527997
1,20,0.41901100603680624,0.47507527958879414,0.34685308536557524,0.1452630558008256,0.08973197647033522,0.0612306082,1.6692899999999997e-05,3.90485e-05,0.5,0.5,0.5,31,0.551488918,1.027502138
1,21,0.4181628650231594,0.46551090308914383,0.3203772090890059,0.17647405521411277,0.03275679370636974,0.0612387967,2.8139400000000004e-05,5.991529999999999e-05,0.5,0.5,0.5,33,0.576139722,1.030027778
1,22,0.40959259375062146,0.4552274906007873,0.30997153480656275,0.13394128003436442,0.05130662500634064,0.0612224513,1.58602e-05,3.2008299999999996e-05,0.5,0.5,0.5,35,0.536562152,1.024343002
1,23,0.3891647993174016,0.43041325676609943,0.2848600860712819,0.1571507587565846,0.13106800037869976,0.061249272,5.5956400000000005e-05,0.00011046680000000001,0.5,0.5,0.5,36,0.50585035,0.88177509
1,24,0.38118747369511286,0.4206359041718762,0.27496604642379874,0.1593269549720906,0.07023946902310715,0.061253957000000005,5.6151e-05,0.0001174425,0.5,0.5,0.5,37,0.534223579,0.900507511
1,25,0.37994404132410214,0.4191066450730317,0.27342010151896456,0.16962790095686917,0.031945808556743574,0.060917278,8.07763e-05,0.0001505588,0.5,0.5,0.5,41,0.524780075,0.969613709
1,26,0.37264110448545146,0.4100537546481065,0.2642576713679067,0.17199787212906537,0.06766333766218614,0.0612162903,4.70983e-05,0.0001108085,0.5,0.5,0.5,42,0.532474947,0.89159892
