Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9025545358848537,0.9189369707767026,0.7123951096813712,0.041309086525047126,0.0,0.0,0.0,0.0,0.5,0.7,0.3,1,0.694210762,1.159800744
1,1,0.902554026834873,0.9274790593243181,0.7378360771433612,0.0452796695152175,4.34545354862979e-07,0.0,0.0,0.0,0.5,0.7,0.3,4,0.693878042,1.158853465
1,2,0.7085226765591899,0.7532322828197409,0.561088714287962,0.05860858756524604,0.8795809113117534,0.07038154020000001,1.09993e-05,1.5330199999999998e-05,0.5,0.7,0.3,5,0.578370448,1.154612537
1,3,0.6988379423310802,0.7437017622638528,0.5514603563389479,0.06558971023138514,0.06694461689664877,0.0677321321,9.36e-06,1.2101500000000001e-05,0.5,0.7,0.3,6,0.564784559,1.059362763
1,4,0.6975710951786163,0.7509952563129403,0.5756388631152595,0.07679831810051004,0.03610132964899075,0.0675386667,9.270000000000001e-06,1.20105e-05,0.5,0.7,0.3,8,0.568614951,1.079466682
1,5,0.6975549073892288,0.7595222244407247,0.6010646160835766,0.08922920831614566,0.03381172195219453,0.0675386667,9.270000000000001e-06,1.20105e-05,0.5,0.7,0.3,10,0.569060969,1.081842379
1,6,0.6777517848659076,0.7313479683829298,0.5557889536939953,0.0807821808865492,0.0995253689593581,0.0621857561,1.80705e-05,2.4299e-05,0.5,0.7,0.3,11,0.628210332,1.256698637
1,7,0.6235921776072186,0.6764480887715076,0.5002294117381425,0.08373094400284557,0.25423601954822445,0.06289125770000001,1.29037e-05,2.70585e-05,0.5,0.7,0.3,12,0.552442989,1.145366308
1,8,0.6170342436605247,0.6697158652618977,0.49341717884459924,0.08764008231675988,0.05865321531416813,0.0628360221,1.06926e-05,2.2027400000000002e-05,0.5,0.7,0.3,13,0.551636171,1.13685119
1,9,0.595977856379799,0.6476552442636878,0.471090000771861,0.08967893005562842,0.12149278002492588,0.0633485478,1.6954900000000003e-05,5.97526e-05,0.5,0.7,0.3,14,0.528699834,1.023097205
1,10,0.5910207134670334,0.6596174162423386,0.5168091217617025,0.10294296506304702,0.03459920267346528,0.059973464899999995,9.94e-06,1.5273199999999998e-05,0.5,0.7,0.3,17,0.527592227,0.935193258
1,11,0.567490732716525,0.6174073941660753,0.4404834701712618,0.0914080890506263,0.13874903227494634,0.06296137469999999,7.28e-06,1.18991e-05,0.5,0.7,0.3,18,0.524779592,1.042993033
1,12,0.5138356532047625,0.5676544452418593,0.4069718228820743,0.11133058013003377,0.25034743362992995,0.05644138480000001,5.08639e-05,8.133660000000001e-05,0.5,0.7,0.3,19,0.490188418,1.098043286
1,13,0.4948106119669896,0.546180700025608,0.38522529457497356,0.11875762375025836,0.12179144545740542,0.0590836889,0.00011413860000000001,0.0001289161,0.5,0.7,0.3,20,0.487092882,1.052776662
1,14,0.489839251093528,0.5318890146024458,0.35395439060248146,0.11829075004103975,0.039663068411501586,0.0612187079,1.9667900000000002e-05,2.93296e-05,0.5,0.7,0.3,23,0.551247766,0.925971744
1,15,0.47866630047603637,0.5191733779912506,0.34108691784749107,0.12240605038646205,0.08191000708707841,0.0612284738,1.81557e-05,2.7860800000000003e-05,0.5,0.7,0.3,24,0.548172488,0.944397447
1,16,0.46483113670090054,0.503283293585527,0.32500718049493915,0.12605324499926135,0.06263685506007735,0.0612216502,1.30671e-05,1.92466e-05,0.5,0.7,0.3,26,0.559093528,0.893141668
1,17,0.4453178250836964,0.4891659561763131,0.32751807482518247,0.11605066208645534,0.12221253138161972,0.0612426118,1.6093699999999998e-05,2.8775300000000002e-05,0.5,0.7,0.3,27,0.533430408,0.831366976
1,18,0.4420955999810131,0.48534596669562424,0.3236526029946164,0.13939917424618273,0.04588504421762324,0.061255214700000005,1.13101e-05,2.0817500000000002e-05,0.5,0.7,0.3,28,0.534088807,0.813380772
1,19,0.4313351362518527,0.47265233474694984,0.3108073097211262,0.14905814302018544,0.05625658276476862,0.0612674636,1.6884499999999997e-05,1.81456e-05,0.5,0.7,0.3,30,0.482665044,0.787527997
1,20,0.41900653491680623,0.4750708084687941,0.3468486142455752,0.14525858468082561,0.08972750535033522,0.0612306082,1.6692899999999997e-05,3.90485e-05,0.5,0.7,0.3,31,0.551488918,1.027502138
1,21,0.4181565098431594,0.4655045479091438,0.3203708539090059,0.17646770003411277,0.03275043852636973,0.0612387967,2.8139400000000004e-05,5.991529999999999e-05,0.5,0.7,0.3,33,0.576139722,1.030027778
1,22,0.4095893641306214,0.4552242609807873,0.3099683051865627,0.13393805041436443,0.05130339538634064,0.0612224513,1.58602e-05,3.2008299999999996e-05,0.5,0.7,0.3,35,0.536562152,1.024343002
1,23,0.38915389723740157,0.4304023546860994,0.28484918399128184,0.1571398566765846,0.13105709829869974,0.061249272,5.5956400000000005e-05,0.00011046680000000001,0.5,0.7,0.3,36,0.50585035,0.88177509
1,24,0.38117521539511284,0.4206236458718762,0.2749537881237987,0.15931469667209058,0.07022721072310716,0.061253957000000005,5.6151e-05,0.0001174425,0.5,0.7,0.3,37,0.534223579,0.900507511
1,25,0.3799300848241021,0.41909268857303167,0.27340614501896454,0.1696139444568692,0.03193185205674357,0.060917278,8.07763e-05,0.0001505588,0.5,0.7,0.3,41,0.524780075,0.969613709
1,26,0.3726283624454514,0.41004101260810644,0.2642449293279066,0.17198513008906538,0.06765059562218616,0.0612162903,4.70983e-05,0.0001108085,0.5,0.7,0.3,42,0.532474947,0.89159892
1,27,0.37121140236333267,0.40828178799177645,0.2624649297286158,0.16818006950338207,0.037701960280313924,0.0612017559,4.32389e-05,0.0001092036,0.5,0.7,0.3,43,0.530448463,0.885154493
1,28,0.36670576515747816,0.4026731273131217,0.25678911218747696,0.17409047846918768,0.05328485131224149,0.061205907999999996,4.1121e-05,0.00011950450000000001,0.5,0.7,0.3,44,0.527061735,0.900286095
1,29,0.3650728938776323,0.40909838555683437,0.28008430713255533,0.15962842453604023,0.04080494045329235,0.0612504822,0.000143352,0.0008705030000000001,0.5,0.7,0.3,45,0.501911729,0.940216502
1,30,0.3603518020522966,0.42888641992836546,0.35050216411018936,0.23837034338402316,0.05322187977260555,0.061222752899999996,8.65946e-05,0.0001840946,0.5,0.7,0.3,46,0.52897689,0.946639489
1,31,0.342942908311833,0.38980937663102383,0.27736388843215437,0.1944671575414829,0.07531653156549274,0.0612622323,6.81383e-05,0.0004473517,0.5,0.7,0.3,48,0.495518214,0.903910525
1,32,0.34079471452422355,0.3870864523322948,0.27460878008270717,0.1903254260554846,0.03618370411878723,0.0611916323,6.67457e-05,0.00043907,0.5,0.7,0.3,50,0.494848391,0.90759665
1,33,0.3161303009099119,0.38083226189662356,0.3186646950956755,0.2640640957873626,0.04993479470043477,0.0612661466,0.0006784863000000001,0.0005811542,0.5,0.7,0.3,57,0.490459765,0.933945395
1,34,0.2898939278889396,0.3707116794841251,0.35876929836311033,0.3441495775725465,0.04260776531190013,0.069100924,0.00042818589999999996,0.0005862005,0.5,0.7,0.3,78,0.497361586,1.050622958
1,35,0.26595280774091634,0.35560909321834844,0.3770829290170777,0.3724554885423813,0.09927065108978579,0.0687326481,0.00046154229999999995,0.0003731247,0.5,0.7,0.3,80,0.544340863,1.055270131
