Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
522_pm10,1,SVP,w0.4_0.3_0.3,MSE_Train,MSE_Test_Interpolation,0.8166969147005446
522_pm10,1,SVP,w0.4_0.3_0.3,AIC_Train,MSE_Test_Interpolation,0.787723619393311
522_pm10,1,SVP,w0.4_0.3_0.3,BIC_Train,MSE_Test_Interpolation,0.10850401866735807
522_pm10,1,SVP,w0.4_0.3_0.3,MDL_Train,MSE_Test_Interpolation,-0.8059372569354422
522_pm10,1,SVP,w0.4_0.3_0.3,PSM_Train,MSE_Test_Interpolation,-0.0070650764843142345
522_pm10,1,SVP,w0.4_0.3_0.3,MSE_Train,MSE_Test_Extrapolation,-0.11829141820067413
522_pm10,1,SVP,w0.4_0.3_0.3,AIC_Train,MSE_Test_Extrapolation,-0.1231527093596059
522_pm10,1,SVP,w0.4_0.3_0.3,BIC_Train,MSE_Test_Extrapolation,0.6705989110707805
522_pm10,1,SVP,w0.4_0.3_0.3,MDL_Train,MSE_Test_Extrapolation,0.11414311641171895
522_pm10,1,SVP,w0.4_0.3_0.3,PSM_Train,MSE_Test_Extrapolation,-0.06170598911070781
522_pm10,2,SVP,w0.4_0.3_0.3,MSE_Train,MSE_Test_Interpolation,0.04291133238501659
522_pm10,2,SVP,w0.4_0.3_0.3,AIC_Train,MSE_Test_Interpolation,0.03674727358937885
522_pm10,2,SVP,w0.4_0.3_0.3,BIC_Train,MSE_Test_Interpolation,0.2117117117117117
522_pm10,2,SVP,w0.4_0.3_0.3,MDL_Train,MSE_Test_Interpolation,-0.06780464675201517
522_pm10,2,SVP,w0.4_0.3_0.3,PSM_Train,MSE_Test_Interpolation,-0.138217164532954
522_pm10,2,SVP,w0.4_0.3_0.3,MSE_Train,MSE_Test_Extrapolation,-0.43219535324798475
522_pm10,2,SVP,w0.4_0.3_0.3,AIC_Train,MSE_Test_Extrapolation,-0.3560929350403034
522_pm10,2,SVP,w0.4_0.3_0.3,BIC_Train,MSE_Test_Extrapolation,0.47889995258416307
522_pm10,2,SVP,w0.4_0.3_0.3,MDL_Train,MSE_Test_Extrapolation,0.4668089141773352
522_pm10,2,SVP,w0.4_0.3_0.3,PSM_Train,MSE_Test_Extrapolation,-0.3971076339497392
522_pm10,3,SVP,w0.4_0.3_0.3,MSE_Train,MSE_Test_Interpolation,0.22590284299496285
522_pm10,3,SVP,w0.4_0.3_0.3,AIC_Train,MSE_Test_Interpolation,0.08776573038504226
522_pm10,3,SVP,w0.4_0.3_0.3,BIC_Train,MSE_Test_Interpolation,-0.20583966532912149
522_pm10,3,SVP,w0.4_0.3_0.3,MDL_Train,MSE_Test_Interpolation,-0.2130111841543584
