Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
522_pm10,1,SVP,w1.0_0.6_0.9,MSE_Train,MSE_Test_Interpolation,0.812937516204304
522_pm10,1,SVP,w1.0_0.6_0.9,AIC_Train,MSE_Test_Interpolation,0.7879828882551206
522_pm10,1,SVP,w1.0_0.6_0.9,BIC_Train,MSE_Test_Interpolation,0.10364272750842625
522_pm10,1,SVP,w1.0_0.6_0.9,MDL_Train,MSE_Test_Interpolation,-0.8017241379310346
522_pm10,1,SVP,w1.0_0.6_0.9,PSM_Train,MSE_Test_Interpolation,-0.06682654913144932
522_pm10,1,SVP,w1.0_0.6_0.9,MSE_Train,MSE_Test_Extrapolation,-0.12023593466424684
522_pm10,1,SVP,w1.0_0.6_0.9,AIC_Train,MSE_Test_Extrapolation,-0.121791547835105
522_pm10,1,SVP,w1.0_0.6_0.9,BIC_Train,MSE_Test_Extrapolation,0.6762380088151414
522_pm10,1,SVP,w1.0_0.6_0.9,MDL_Train,MSE_Test_Extrapolation,0.11816178376976925
522_pm10,1,SVP,w1.0_0.6_0.9,PSM_Train,MSE_Test_Extrapolation,0.019509981851179675
522_pm10,2,SVP,w1.0_0.6_0.9,MSE_Train,MSE_Test_Interpolation,0.06021811284969179
522_pm10,2,SVP,w1.0_0.6_0.9,AIC_Train,MSE_Test_Interpolation,0.01944049312470365
522_pm10,2,SVP,w1.0_0.6_0.9,BIC_Train,MSE_Test_Interpolation,0.16287339971550496
522_pm10,2,SVP,w1.0_0.6_0.9,MDL_Train,MSE_Test_Interpolation,-0.08582266477003318
522_pm10,2,SVP,w1.0_0.6_0.9,PSM_Train,MSE_Test_Interpolation,-0.2003319108582266
522_pm10,2,SVP,w1.0_0.6_0.9,MSE_Train,MSE_Test_Extrapolation,-0.44144144144144143
522_pm10,2,SVP,w1.0_0.6_0.9,AIC_Train,MSE_Test_Extrapolation,-0.36581318160265525
522_pm10,2,SVP,w1.0_0.6_0.9,BIC_Train,MSE_Test_Extrapolation,0.4537695590327169
522_pm10,2,SVP,w1.0_0.6_0.9,MDL_Train,MSE_Test_Extrapolation,0.4679943100995732
522_pm10,2,SVP,w1.0_0.6_0.9,PSM_Train,MSE_Test_Extrapolation,-0.35348506401137975
522_pm10,3,SVP,w1.0_0.6_0.9,MSE_Train,MSE_Test_Interpolation,0.25160078545206177
522_pm10,3,SVP,w1.0_0.6_0.9,AIC_Train,MSE_Test_Interpolation,0.11354904806625117
522_pm10,3,SVP,w1.0_0.6_0.9,BIC_Train,MSE_Test_Interpolation,-0.17476308375309482
522_pm10,3,SVP,w1.0_0.6_0.9,MDL_Train,MSE_Test_Interpolation,-0.20618116622556135
522_pm10,3,SVP,w1.0_0.6_0.9,PSM_Train,MSE_Test_Interpolation,0.17544608554597454
522_pm10,3,SVP,w1.0_0.6_0.9,MSE_Train,MSE_Test_Extrapolation,-0.15119952189874497
522_pm10,3,SVP,w1.0_0.6_0.9,AIC_Train,MSE_Test_Extrapolation,-0.16810381627251772
522_pm10,3,SVP,w1.0_0.6_0.9,BIC_Train,MSE_Test_Extrapolation,0.1609322974472808
522_pm10,3,SVP,w1.0_0.6_0.9,MDL_Train,MSE_Test_Extrapolation,0.19807051993511485
522_pm10,3,SVP,w1.0_0.6_0.9,PSM_Train,MSE_Test_Extrapolation,0.06104328523862375
522_pm10,4,SVP,w1.0_0.6_0.9,MSE_Train,MSE_Test_Interpolation,-0.22732793522267206
522_pm10,4,SVP,w1.0_0.6_0.9,AIC_Train,MSE_Test_Interpolation,-0.1850202429149798
522_pm10,4,SVP,w1.0_0.6_0.9,BIC_Train,MSE_Test_Interpolation,0.15222672064777326
522_pm10,4,SVP,w1.0_0.6_0.9,MDL_Train,MSE_Test_Interpolation,0.2611336032388664
522_pm10,4,SVP,w1.0_0.6_0.9,PSM_Train,MSE_Test_Interpolation,-0.17732793522267204
522_pm10,4,SVP,w1.0_0.6_0.9,MSE_Train,MSE_Test_Extrapolation,0.24838056680161946
522_pm10,4,SVP,w1.0_0.6_0.9,AIC_Train,MSE_Test_Extrapolation,0.2384615384615385
522_pm10,4,SVP,w1.0_0.6_0.9,BIC_Train,MSE_Test_Extrapolation,0.3315789473684211
522_pm10,4,SVP,w1.0_0.6_0.9,MDL_Train,MSE_Test_Extrapolation,-0.2651821862348178
522_pm10,4,SVP,w1.0_0.6_0.9,PSM_Train,MSE_Test_Extrapolation,-0.03522267206477733
522_pm10,5,SVP,w1.0_0.6_0.9,MSE_Train,MSE_Test_Interpolation,0.0038418850849483476
522_pm10,5,SVP,w1.0_0.6_0.9,AIC_Train,MSE_Test_Interpolation,0.17408008196021513
522_pm10,5,SVP,w1.0_0.6_0.9,BIC_Train,MSE_Test_Interpolation,0.23119610688978057
522_pm10,5,SVP,w1.0_0.6_0.9,MDL_Train,MSE_Test_Interpolation,0.14530863143515751
522_pm10,5,SVP,w1.0_0.6_0.9,PSM_Train,MSE_Test_Interpolation,-0.008196021514556475
522_pm10,5,SVP,w1.0_0.6_0.9,MSE_Train,MSE_Test_Extrapolation,-0.6133356100059763
522_pm10,5,SVP,w1.0_0.6_0.9,AIC_Train,MSE_Test_Extrapolation,-0.4296081277213353
522_pm10,5,SVP,w1.0_0.6_0.9,BIC_Train,MSE_Test_Extrapolation,0.7637667548877315
522_pm10,5,SVP,w1.0_0.6_0.9,MDL_Train,MSE_Test_Extrapolation,0.6707077606078715
522_pm10,5,SVP,w1.0_0.6_0.9,PSM_Train,MSE_Test_Extrapolation,-0.2667975753436353
522_pm10,6,SVP,w1.0_0.6_0.9,MSE_Train,MSE_Test_Interpolation,0.5910037002775208
522_pm10,6,SVP,w1.0_0.6_0.9,AIC_Train,MSE_Test_Interpolation,0.38020351526364476
522_pm10,6,SVP,w1.0_0.6_0.9,BIC_Train,MSE_Test_Interpolation,0.15390841813135986
522_pm10,6,SVP,w1.0_0.6_0.9,MDL_Train,MSE_Test_Interpolation,-0.6344819611470861
522_pm10,6,SVP,w1.0_0.6_0.9,PSM_Train,MSE_Test_Interpolation,-0.03688714153561517
522_pm10,6,SVP,w1.0_0.6_0.9,MSE_Train,MSE_Test_Extrapolation,-0.2927351046292786
522_pm10,6,SVP,w1.0_0.6_0.9,AIC_Train,MSE_Test_Extrapolation,-0.14541354693711944
522_pm10,6,SVP,w1.0_0.6_0.9,BIC_Train,MSE_Test_Extrapolation,0.4237518431420073
522_pm10,6,SVP,w1.0_0.6_0.9,MDL_Train,MSE_Test_Extrapolation,0.5230840394195306
522_pm10,6,SVP,w1.0_0.6_0.9,PSM_Train,MSE_Test_Extrapolation,0.08273828455945047
522_pm10,7,SVP,w1.0_0.6_0.9,MSE_Train,MSE_Test_Interpolation,0.14148629148629152
522_pm10,7,SVP,w1.0_0.6_0.9,AIC_Train,MSE_Test_Interpolation,0.1380952380952381
522_pm10,7,SVP,w1.0_0.6_0.9,BIC_Train,MSE_Test_Interpolation,0.11911976911976914
522_pm10,7,SVP,w1.0_0.6_0.9,MDL_Train,MSE_Test_Interpolation,0.03210678210678212
522_pm10,7,SVP,w1.0_0.6_0.9,PSM_Train,MSE_Test_Interpolation,0.021212121212121213
522_pm10,7,SVP,w1.0_0.6_0.9,MSE_Train,MSE_Test_Extrapolation,-0.3220057720057721
