Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9025545358848537,0.9189369707767026,0.7123951096813712,0.041309086525047126,0.0,0.0,0.0,0.0,1.0,0.3,0.9,1,0.694210762,1.159800744
1,1,0.902554026834873,0.9274790593243181,0.7378360771433612,0.0452796695152175,4.34545354862979e-07,0.0,0.0,0.0,1.0,0.3,0.9,4,0.693878042,1.158853465
1,2,0.7437182450591898,0.7884278513197408,0.596284282787962,0.09380415606524603,0.9147764798117534,0.07038154020000001,1.09993e-05,1.5330199999999998e-05,1.0,0.3,0.9,5,0.578370448,1.154612537
1,3,0.7327075252810802,0.7775713452138527,0.5853299392889478,0.09945929318138513,0.10081419984664877,0.0677321321,9.36e-06,1.2101500000000001e-05,1.0,0.3,0.9,6,0.564784559,1.059362763
1,4,0.7313439268286162,0.7847680879629402,0.6094116947652594,0.11057114975051002,0.06987416129899074,0.0675386667,9.270000000000001e-06,1.20105e-05,1.0,0.3,0.9,8,0.568614951,1.079466682
1,5,0.7313277390392287,0.7932950560907246,0.6348374477335765,0.12300203996614564,0.06758455360219451,0.0675386667,9.270000000000001e-06,1.20105e-05,1.0,0.3,0.9,10,0.569060969,1.081842379
1,6,0.7088520141159076,0.7624481976329298,0.5868891829439953,0.1118824101365492,0.1306255982093581,0.0621857561,1.80705e-05,2.4299e-05,1.0,0.3,0.9,11,0.628210332,1.256698637
1,7,0.6550488800772187,0.7079047912415077,0.5316861142081426,0.11518764647284557,0.2856927220182244,0.06289125770000001,1.29037e-05,2.70585e-05,1.0,0.3,0.9,12,0.552442989,1.145366308
1,8,0.6484611941105247,0.7011428157118977,0.5248441292945991,0.11906703276675988,0.09008016576416812,0.0628360221,1.06926e-05,2.2027400000000002e-05,1.0,0.3,0.9,13,0.551636171,1.13685119
1,9,0.627681199879799,0.6793585877636877,0.502793344271861,0.12138227355562843,0.15319612352492587,0.0633485478,1.6954900000000003e-05,5.97526e-05,1.0,0.3,0.9,14,0.528699834,1.023097205
1,10,0.6210126338370336,0.6896093366123388,0.5468010421317027,0.13293488543304705,0.06459112304346527,0.059973464899999995,9.94e-06,1.5273199999999998e-05,1.0,0.3,0.9,17,0.527592227,0.935193258
1,11,0.5989756475265249,0.6488923089760752,0.47196838498126187,0.1228930038606263,0.1702339470849463,0.06296137469999999,7.28e-06,1.18991e-05,1.0,0.3,0.9,18,0.524779592,1.042993033
1,12,0.5420848020047626,0.5959035940418593,0.43522097168207424,0.13957972893003376,0.27859658242992996,0.05644138480000001,5.08639e-05,8.133660000000001e-05,1.0,0.3,0.9,19,0.490188418,1.098043286
1,13,0.5243841506369896,0.5757542386956082,0.4147988332449735,0.14833116242025837,0.15136498412740546,0.0590836889,0.00011413860000000001,0.0001289161,1.0,0.3,0.9,20,0.487092882,1.052776662
1,14,0.5204583356435281,0.5625080991524457,0.3845734751524814,0.1489098345910398,0.07028215296150159,0.0612187079,1.9667900000000002e-05,2.93296e-05,1.0,0.3,0.9,23,0.551247766,0.925971744
1,15,0.5092899915760364,0.5497970690912506,0.37171060894749114,0.15302974148646203,0.11253369818707841,0.0612284738,1.81557e-05,2.7860800000000003e-05,1.0,0.3,0.9,24,0.548172488,0.944397447
1,16,0.4954482829209005,0.533900439805527,0.3556243267149391,0.15667039121926135,0.09325400128007735,0.0612216502,1.30671e-05,1.92466e-05,1.0,0.3,0.9,26,0.559093528,0.893141668
1,17,0.47594995868369644,0.519798089776313,0.3581502084251825,0.14668279568645534,0.15284466498161972,0.0612426118,1.6093699999999998e-05,2.8775300000000002e-05,1.0,0.3,0.9,27,0.533430408,0.831366976
1,18,0.4727311737910132,0.5159815405056243,0.3542881768046165,0.1700347480561827,0.07652061802762324,0.061255214700000005,1.13101e-05,2.0817500000000002e-05,1.0,0.3,0.9,28,0.534088807,0.813380772
1,19,0.46197300161185273,0.5032902001069498,0.3414451750811262,0.17969600838018546,0.08689444812476861,0.0612674636,1.6884499999999997e-05,1.81456e-05,1.0,0.3,0.9,30,0.482665044,0.787527997
1,20,0.44963859095680625,0.5057028645087942,0.37748067028557525,0.1758906407208256,0.12035956139033523,0.0612306082,1.6692899999999997e-05,3.90485e-05,1.0,0.3,0.9,31,0.551488918,1.027502138
1,21,0.4488006016131594,0.4961486396791438,0.3510149456790059,0.20711179180411277,0.06339453029636974,0.0612387967,2.8139400000000004e-05,5.991529999999999e-05,1.0,0.3,0.9,33,0.576139722,1.030027778
1,22,0.4402134506806214,0.48584834753078726,0.3405923917365627,0.16456213696436445,0.08192748193634064,0.0612224513,1.58602e-05,3.2008299999999996e-05,1.0,0.3,0.9,35,0.536562152,1.024343002
1,23,0.41982243075740167,0.4610708882060995,0.31551771751128194,0.1878083901965846,0.16172563181869978,0.061249272,5.5956400000000005e-05,0.00011046680000000001,1.0,0.3,0.9,36,0.50585035,0.88177509
1,24,0.4118501989951129,0.4512986294718762,0.30562877172379876,0.1899896802720906,0.10090219432310715,0.061253957000000005,5.6151e-05,0.0001174425,1.0,0.3,0.9,37,0.534223579,0.900507511
1,25,0.4104467485841021,0.4496093523330316,0.3039228087789645,0.20013060821686918,0.06244851581674358,0.060917278,8.07763e-05,0.0001505588,1.0,0.3,0.9,41,0.524780075,0.969613709
1,26,0.4032841533754514,0.4406968035381065,0.29490072025790665,0.20264092101906536,0.09830638655218615,0.0612162903,4.70983e-05,0.0001108085,1.0,0.3,0.9,42,0.532474947,0.89159892
1,27,0.40186050691333264,0.4389308925417764,0.29311403427861576,0.1988291740533821,0.06835106483031392,0.0612017559,4.32389e-05,0.0001092036,1.0,0.3,0.9,43,0.530448463,0.885154493
1,28,0.39736397345747815,0.4333313356131217,0.28744732048747695,0.2047486867691877,0.0839430596122415,0.061205907999999996,4.1121e-05,0.00011950450000000001,1.0,0.3,0.9,44,0.527061735,0.900286095
1,29,0.39616309597763233,0.4401885876568344,0.31117450923255535,0.19071862663604022,0.07189514255329237,0.0612504822,0.000143352,0.0008705030000000001,1.0,0.3,0.9,45,0.501911729,0.940216502
1,30,0.39103899742229664,0.4595736152983655,0.3811893594801894,0.26905753875402316,0.08390907514260554,0.061222752899999996,8.65946e-05,0.0001840946,1.0,0.3,0.9,46,0.52897689,0.946639489
1,31,0.37381518016183307,0.4206816484810239,0.30823616028215445,0.22533942939148288,0.10618880341549274,0.0612622323,6.81383e-05,0.0004473517,1.0,0.3,0.9,48,0.495518214,0.903910525
1,32,0.37162727439422355,0.41791901220229477,0.30544133995270717,0.2211579859254846,0.06701626398878723,0.0611916323,6.67457e-05,0.00043907,1.0,0.3,0.9,50,0.494848391,0.90759665
1,33,0.3468406722099119,0.41154263319662354,0.3493750663956755,0.2947744670873626,0.08064516600043478,0.0612661466,0.0006784863000000001,0.0005811542,1.0,0.3,0.9,57,0.490459765,0.933945395
1,34,0.3246248358289396,0.4054425874241251,0.39350020630311033,0.3788804855125465,0.07733867325190011,0.069100924,0.00042818589999999996,0.0005862005,1.0,0.3,0.9,78,0.497361586,1.050622958
1,35,0.3003583896909164,0.3900146751683485,0.4114885109670777,0.40686107049238135,0.13367623303978582,0.0687326481,0.00046154229999999995,0.0003731247,1.0,0.3,0.9,80,0.544340863,1.055270131
1,36,0.29975377139131204,0.3892005066124726,0.4106649046996044,0.41072954438496423,0.06998372788572593,0.0687154017,0.0004544533,0.0003694457,1.0,0.3,0.9,84,0.544475043,1.054597564
1,37,0.29836779074932707,0.361029485106734,0.3317458606786378,0.419783357118374,0.07954588767857626,0.070402623,0.0004002662,0.0004581453,1.0,0.3,0.9,86,0.504198518,1.154020403
1,38,0.2933985019129495,0.3715228870128308,0.3759653837573837,0.46371352283098893,0.07520345762903144,0.0693508139,0.0005986474,0.0009181873999999999,1.0,0.3,0.9,91,0.526025764,1.048210847
1,39,0.29332252087605765,0.3714186069445277,0.3758597899845379,0.4636987552563467,0.07056692068199506,0.0693508139,0.0005986474,0.0009181873999999999,1.0,0.3,0.9,93,0.523370302,1.045119967
1,40,0.28652234627762296,0.35399184985696175,0.34144301086900786,0.42843886702224215,0.0752582850733735,0.0684597656,0.00039780199999999994,0.0005830303,1.0,0.3,0.9,98,0.515252264,1.098955566
1,41,0.28735750294861984,0.39740885344057253,0.46934893370038067,0.5556920542186544,0.07047765399354121,0.0690519023,0.000695946,0.0011379788999999999,1.0,0.3,0.9,108,0.488005196,1.089661754
1,42,0.28826365427763073,0.3806663526465984,0.4187823998327147,0.5701283441684228,0.07345579256440668,0.0714464432,0.0009405365,0.0012034724999999999,1.0,0.3,0.9,122,0.454024942,1.093268442
1,43,0.286437378239964,0.3868591561921616,0.4418514795166597,0.5778466469224605,0.07403227197762147,0.0714401128,0.0009361478,0.0007260658,1.0,0.3,0.9,126,0.4629969,1.071444396
1,44,0.27824501524141343,0.375246209182185,0.4300928846089207,0.6104038319394778,0.12348945336362183,0.07129870740000001,0.00108782,0.0014747319,1.0,0.3,0.9,127,0.518537766,1.202259883
1,45,0.27044277034707476,0.3829398684469412,0.4715171491501574,0.6202629254335571,0.07058533206602786,0.0664102036,0.0011057598999999999,0.0027125906,1.0,0.3,0.9,143,0.461359761,1.04440013
1,46,0.2572727812681311,0.3668343882818003,0.4552916450567021,0.6824327342150176,0.08334567908128812,0.060895619199999994,0.0010366112999999999,0.0021398323,1.0,0.3,0.9,145,0.466194576,1.110086045
1,47,0.2649788671017623,0.38222654463811795,0.4875471993069753,0.7035823877488353,0.08499427107051002,0.07028369920000001,0.0013348454,0.0025312943,1.0,0.3,0.9,146,0.456318246,1.059397818
1,48,0.25999369148042767,0.35875597168973133,0.43022019721035504,0.6885695332539813,0.09149568479399629,0.0692622982,0.001123558,0.0020979335000000003,1.0,0.3,0.9,147,0.448841935,1.058089875
1,49,0.25284925319143925,0.3582276927308588,0.44651218294696277,0.7121687063301448,0.0955230511195345,0.06651169030000001,0.0012949278999999998,0.0023297456,1.0,0.3,0.9,148,0.450103997,1.030575153
1,50,0.25096342518826603,0.35366463977224083,0.44184406481118244,0.7151648031918215,0.10840758392480154,0.0707794375,0.001176227,0.0023416644,1.0,0.3,0.9,149,0.459119464,1.087155473
